TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_56_18,94,4089.74,4093.33,4085.13,4089.74,4097.95,4090.77,4083.59,4088.72,4087.69,4088.21,4085.13,4107.18,4104.62,4090.26,0
11_56_18,95,4087.69,4093.33,4090.26,4091.79,4083.59,4092.31,4081.03,4091.28,4094.87,4095.9,4086.67,4109.23,4095.38,4090.26,0
11_56_18,96,4081.03,4089.74,4086.67,4091.28,4088.21,4089.74,4080,4088.72,4090.77,4089.74,4077.95,4105.13,4078.97,4079.49,0
11_56_18,97,4084.62,4091.28,4086.15,4089.23,4108.21,4088.72,4083.59,4096.92,4098.97,4091.28,4078.46,4105.13,4080,4077.44,0
11_56_18,98,4095.38,4095.9,4089.74,4090.77,4106.67,4092.82,4090.26,4106.15,4114.87,4101.03,4084.62,4109.74,4090.26,4088.72,0
11_56_18,99,4088.21,4093.85,4087.69,4091.28,4091.79,4091.79,4092.31,4097.44,4107.69,4093.85,4080,4108.72,4083.08,4086.15,0
11_56_18,100,4072.82,4080,4083.59,4085.13,4088.72,4084.1,4088.72,4083.59,4086.15,4080,4073.33,4101.54,4068.72,4070.77,0
11_56_18,101,4071.28,4076.41,4085.64,4078.46,4092.31,4083.59,4084.62,4080.51,4081.54,4080,4074.36,4102.05,4069.23,4069.74,0
11_56_18,102,4076.92,4088.21,4086.67,4081.03,4091.79,4085.64,4080.51,4089.23,4089.74,4087.18,4076.92,4108.21,4076.41,4076.41,0
11_56_18,103,4075.38,4092.31,4087.69,4084.62,4091.28,4083.59,4083.08,4090.77,4090.26,4090.26,4077.95,4106.67,4078.46,4076.41,0
11_56_18,104,4080.51,4088.72,4092.31,4082.05,4092.82,4088.72,4091.28,4086.67,4095.38,4090.77,4086.67,4109.74,4084.1,4083.08,0
11_56_18,105,4093.33,4091.79,4094.87,4084.1,4093.85,4098.46,4093.33,4095.38,4106.15,4092.82,4092.82,4117.44,4091.79,4092.31,0
11_56_18,106,4090.26,4093.33,4093.33,4089.74,4096.41,4095.38,4093.33,4106.15,4103.08,4094.36,4081.03,4111.79,4088.21,4086.15,0
11_56_18,107,4081.03,4092.31,4090.26,4092.31,4100,4092.82,4096.92,4105.13,4104.1,4098.97,4077.44,4105.13,4080.51,4077.95,0
11_56_18,108,4085.13,4095.38,4089.23,4092.82,4099.49,4099.49,4096.92,4104.62,4114.36,4100,4088.21,4109.23,4081.54,4085.13,0
11_56_18,109,4091.79,4097.95,4088.21,4091.28,4093.85,4098.46,4094.36,4108.21,4102.05,4092.31,4082.56,4110.26,4083.08,4093.33,0
11_56_18,110,4093.85,4101.54,4089.23,4094.36,4090.77,4093.85,4092.31,4107.69,4092.31,4091.79,4074.87,4107.69,4086.15,4091.79,0
11_56_18,111,4096.41,4110.26,4091.79,4101.54,4091.79,4093.33,4084.62,4102.05,4102.05,4092.82,4081.54,4108.21,4089.74,4089.74,0
11_56_18,112,4098.97,4108.21,4092.82,4096.92,4093.85,4090.26,4078.97,4093.33,4095.9,4084.1,4083.08,4108.21,4083.08,4095.38,0
11_56_18,113,4093.85,4092.82,4090.77,4078.97,4091.28,4083.59,4085.64,4090.77,4083.59,4083.08,4076.92,4110.26,4082.56,4102.05,0
11_56_18,114,4089.23,4091.79,4089.74,4076.92,4084.1,4083.59,4092.31,4092.82,4090.26,4093.33,4082.05,4110.77,4090.77,4101.03,0
11_56_18,115,4097.44,4108.72,4092.31,4091.28,4084.1,4089.74,4090.77,4089.23,4092.31,4089.74,4087.18,4111.28,4090.26,4101.54,0
11_56_18,116,4110.77,4112.82,4098.97,4098.46,4092.82,4095.9,4090.77,4093.33,4094.36,4091.79,4090.77,4118.97,4095.38,4114.87,0
11_56_19,117,4112.31,4104.1,4101.54,4094.36,4098.97,4097.95,4094.87,4109.23,4112.31,4107.69,4100,4126.67,4107.69,4124.1,0
11_56_19,118,4107.18,4109.74,4098.97,4092.82,4096.41,4094.87,4094.36,4111.79,4110.26,4101.03,4098.46,4125.13,4098.46,4113.85,0
11_56_19,119,4109.23,4117.44,4097.44,4100.51,4094.36,4089.23,4090.26,4099.49,4086.67,4084.62,4089.23,4116.92,4086.67,4104.62,0
11_56_19,120,4109.23,4113.33,4095.9,4104.62,4093.33,4091.28,4090.26,4100,4090.26,4093.33,4091.79,4112.82,4092.31,4108.21,0
11_56_19,121,4098.97,4103.08,4089.74,4095.38,4088.72,4093.85,4092.31,4107.69,4111.79,4103.59,4095.38,4110.26,4093.33,4106.67,0
11_56_19,122,4088.72,4091.79,4084.62,4086.15,4087.18,4087.69,4091.79,4097.95,4104.62,4094.87,4086.15,4105.13,4084.1,4092.82,0
11_56_19,123,4087.18,4094.87,4087.69,4087.69,4090.77,4087.69,4088.21,4087.18,4080,4078.97,4075.9,4103.59,4075.38,4086.15,0
11_56_19,124,4094.36,4108.21,4091.28,4091.79,4093.85,4095.38,4085.64,4091.28,4080.51,4071.28,4080,4106.67,4074.36,4095.9,0
11_56_19,125,4100,4111.28,4089.74,4092.31,4093.85,4096.41,4085.13,4089.74,4094.87,4080.51,4087.18,4106.15,4081.54,4106.67,0
11_56_19,126,4100.51,4105.64,4088.21,4092.31,4090.26,4092.31,4080,4081.03,4093.85,4093.85,4092.31,4106.67,4083.59,4107.18,0
11_56_19,127,4101.54,4109.23,4089.74,4093.33,4086.15,4088.72,4075.9,4084.62,4085.13,4090.26,4091.79,4107.69,4074.87,4108.21,0
11_56_19,128,4107.18,4120.51,4093.85,4097.95,4090.77,4084.62,4082.56,4093.33,4096.92,4087.69,4088.72,4106.67,4073.33,4118.46,0
11_56_19,0,4112.82,4125.13,4094.87,4099.49,4094.36,4086.67,4088.21,4092.31,4110.77,4096.92,4091.28,4110.26,4081.54,4127.69,0
11_56_19,1,4109.23,4115.9,4090.26,4094.36,4089.23,4092.31,4086.15,4089.23,4098.97,4094.36,4091.79,4111.28,4082.05,4122.05,0
11_56_19,2,4100,4110.26,4088.72,4090.77,4088.21,4091.79,4089.23,4096.92,4086.15,4082.05,4086.67,4104.1,4075.38,4107.18,0
11_56_19,3,4100,4119.49,4091.28,4092.82,4091.79,4093.85,4097.44,4108.72,4096.92,4087.18,4088.72,4103.59,4073.85,4106.67,0
11_56_19,4,4107.18,4122.56,4094.87,4097.95,4091.79,4097.44,4095.9,4105.13,4104.62,4097.95,4094.87,4108.72,4075.38,4111.79,0
11_56_19,5,4107.69,4118.97,4095.9,4103.59,4093.85,4091.28,4089.23,4088.72,4089.23,4096.41,4089.74,4107.18,4071.79,4106.67,0
11_56_19,6,4106.15,4120.51,4095.9,4105.13,4098.97,4093.85,4088.72,4085.64,4086.15,4098.97,4093.85,4112.31,4074.87,4108.72,0
11_56_19,7,4108.21,4117.44,4096.92,4099.49,4100.51,4105.13,4095.38,4101.03,4097.95,4108.72,4105.64,4121.03,4084.1,4118.97,0
11_56_19,8,4103.59,4106.15,4098.46,4094.36,4092.82,4101.54,4101.03,4115.38,4095.9,4102.56,4097.44,4113.85,4076.41,4112.31,0
11_56_19,9,4100.51,4104.1,4097.44,4096.41,4086.15,4097.95,4103.08,4119.49,4089.23,4088.21,4085.64,4109.74,4063.08,4103.59,0
11_56_19,10,4108.72,4111.79,4098.46,4102.56,4096.41,4104.1,4104.1,4115.38,4089.23,4088.72,4092.31,4120.51,4063.59,4108.21,0
11_56_19,11,4112.31,4120,4100.51,4106.15,4106.67,4099.49,4093.85,4100.51,4083.59,4093.33,4091.79,4120.51,4063.08,4109.23,0
11_56_19,12,4106.67,4123.08,4098.46,4106.15,4101.03,4088.72,4080,4083.59,4074.87,4090.77,4082.05,4107.18,4056.92,4105.13,0
11_56_19,13,4105.13,4121.03,4094.36,4105.64,4091.28,4088.72,4080.51,4082.05,4075.38,4087.69,4086.15,4105.64,4055.38,4105.13,0
11_56_19,14,4107.18,4117.95,4095.38,4106.15,4087.18,4092.82,4092.31,4093.33,4082.05,4089.23,4092.31,4114.87,4055.9,4105.13,0
11_56_19,15,4108.21,4122.05,4099.49,4108.21,4094.87,4098.97,4095.9,4104.1,4091.28,4096.92,4093.33,4121.03,4062.56,4106.15,0
11_56_19,16,4109.23,4126.67,4100,4110.77,4109.23,4104.62,4091.79,4106.15,4088.72,4097.44,4102.05,4122.56,4075.38,4109.74,0
11_56_19,17,4108.21,4113.85,4097.44,4107.18,4107.18,4100.51,4094.87,4098.97,4074.36,4080,4107.69,4122.56,4071.79,4109.23,0
11_56_19,18,4103.59,4107.69,4095.38,4103.08,4091.28,4094.87,4097.95,4085.64,4071.79,4069.74,4099.49,4117.44,4060,4106.67,0
11_56_19,19,4105.64,4122.05,4097.44,4107.69,4090.26,4091.79,4088.21,4077.44,4072.82,4081.54,4088.21,4109.74,4058.97,4105.64,0
11_56_19,20,4108.72,4122.56,4097.95,4107.18,4096.92,4088.72,4078.97,4083.08,4075.38,4090.77,4089.23,4108.21,4059.49,4102.56,0
11_56_19,21,4102.56,4111.28,4094.36,4101.54,4101.54,4091.79,4085.13,4093.33,4089.74,4094.36,4098.97,4112.82,4067.18,4097.44,0
11_56_19,22,4090.77,4107.18,4089.23,4097.95,4104.62,4103.08,4094.87,4093.85,4090.77,4095.9,4102.56,4110.26,4076.92,4095.38,0
11_56_19,23,4083.59,4102.05,4088.72,4091.28,4098.97,4107.18,4097.95,4098.46,4077.95,4084.62,4093.85,4105.13,4067.69,4090.26,0
11_56_19,24,4088.21,4100.51,4093.33,4093.85,4094.36,4105.64,4100,4107.18,4077.95,4076.41,4088.72,4106.67,4061.03,4087.18,0
11_56_19,25,4096.92,4110.26,4097.95,4108.72,4103.08,4106.67,4100,4098.46,4076.92,4083.08,4098.46,4109.74,4067.69,4092.82,0
11_56_19,26,4093.33,4107.69,4096.92,4106.67,4108.21,4099.49,4092.82,4085.13,4078.46,4085.13,4098.46,4108.21,4063.08,4092.82,0
11_56_19,27,4086.67,4096.92,4091.79,4092.82,4099.49,4089.74,4089.74,4088.72,4090.26,4081.54,4086.67,4105.13,4052.31,4082.56,0
11_56_19,28,4087.69,4100,4091.28,4096.92,4092.82,4094.87,4094.36,4100.51,4085.13,4079.49,4083.08,4104.62,4052.31,4080,0
11_56_19,29,4094.36,4108.72,4096.41,4110.77,4098.46,4105.13,4095.9,4105.13,4072.31,4078.46,4090.26,4107.69,4055.9,4089.74,0
11_56_19,30,4101.03,4113.33,4098.46,4109.74,4106.67,4108.21,4096.92,4102.56,4087.69,4089.74,4098.97,4111.79,4063.59,4097.95,0
11_56_19,31,4100.51,4109.23,4093.85,4100,4107.69,4107.69,4097.44,4092.31,4096.92,4093.33,4099.49,4111.28,4067.69,4096.41,0
11_56_19,32,4096.92,4105.13,4092.31,4098.97,4105.13,4104.62,4095.38,4084.1,4075.9,4076.41,4099.49,4104.62,4065.13,4096.41,0
11_56_19,33,4102.56,4115.38,4096.92,4107.69,4098.97,4097.44,4099.49,4096.92,4073.85,4077.44,4105.13,4110.26,4070.77,4105.13,0
11_56_19,34,4109.74,4125.13,4097.44,4110.77,4094.36,4097.44,4103.59,4112.82,4091.79,4094.87,4108.72,4119.49,4078.46,4112.82,0
11_56_19,35,4108.72,4118.46,4095.9,4107.18,4098.97,4103.08,4103.59,4118.46,4095.38,4093.33,4108.21,4119.49,4075.9,4109.74,0
11_56_19,36,4106.67,4112.31,4095.9,4106.67,4103.59,4102.56,4103.59,4119.49,4092.31,4091.79,4110.26,4115.9,4071.79,4106.67,0
11_56_19,37,4109.23,4122.56,4092.82,4108.72,4104.1,4101.03,4102.56,4115.38,4097.95,4098.97,4110.77,4112.82,4072.82,4109.23,0
11_56_19,38,4109.23,4124.1,4092.31,4110.77,4102.05,4104.62,4097.95,4104.62,4093.33,4097.44,4106.15,4110.77,4078.97,4109.23,0
11_56_19,39,4106.67,4109.23,4094.36,4106.67,4098.97,4109.74,4095.38,4101.03,4082.05,4094.87,4108.21,4111.79,4080,4107.18,0
11_56_19,40,4106.15,4107.69,4093.33,4096.92,4100,4106.67,4092.82,4103.59,4085.13,4095.9,4109.74,4110.77,4070.26,4105.64,0
11_56_19,41,4103.59,4120,4090.26,4100.51,4106.67,4104.1,4090.26,4093.85,4079.49,4089.23,4104.62,4105.13,4065.64,4102.05,0
11_56_19,42,4093.85,4117.44,4092.31,4108.21,4107.18,4106.15,4093.85,4091.79,4067.69,4081.03,4102.05,4103.59,4064.1,4093.33,0
11_56_19,43,4086.67,4104.1,4093.85,4098.97,4096.92,4102.05,4096.92,4107.18,4078.46,4083.59,4104.1,4106.15,4055.38,4085.13,0
11_56_19,44,4090.26,4103.59,4092.31,4091.79,4088.72,4093.33,4096.41,4112.82,4092.82,4096.41,4105.13,4105.64,4056.41,4087.69,0
11_56_19,45,4092.82,4107.69,4093.85,4101.54,4089.23,4085.64,4093.33,4105.64,4091.79,4103.08,4107.18,4105.64,4064.1,4091.28,0
11_56_19,46,4091.28,4104.1,4096.41,4101.54,4096.41,4085.13,4090.77,4105.64,4095.38,4104.1,4108.21,4104.62,4062.05,4088.72,0
11_56_19,47,4089.74,4102.05,4093.85,4091.79,4096.41,4089.74,4090.77,4109.23,4092.82,4104.1,4102.05,4104.62,4056.41,4086.67,0
11_56_19,48,4090.26,4104.1,4091.28,4096.41,4090.26,4091.79,4088.21,4102.05,4073.33,4092.82,4095.38,4105.13,4054.87,4089.23,0
11_56_19,49,4091.79,4107.18,4094.36,4106.15,4092.31,4096.41,4090.26,4095.9,4067.18,4073.85,4095.9,4104.62,4056.92,4090.26,0
11_56_19,50,4096.92,4109.23,4097.44,4107.18,4097.44,4095.9,4090.26,4092.82,4076.41,4072.82,4101.03,4106.67,4061.54,4090.77,0
11_56_19,51,4101.54,4111.28,4095.38,4103.59,4097.95,4085.64,4083.59,4088.72,4074.87,4079.49,4103.59,4105.64,4061.03,4096.92,0
11_56_19,52,4109.74,4118.46,4097.95,4107.18,4095.38,4084.62,4083.59,4089.23,4069.23,4077.95,4105.13,4106.67,4059.49,4105.13,0
11_56_19,53,4120.51,4125.13,4104.62,4116.41,4092.31,4092.82,4090.77,4087.18,4070.26,4087.69,4113.85,4116.41,4067.69,4110.26,0
11_56_19,54,4120,4124.62,4100.51,4116.92,4091.79,4091.28,4089.74,4088.21,4077.44,4105.13,4118.46,4120,4073.33,4108.72,0
11_56_19,55,4109.23,4116.92,4090.77,4111.28,4094.87,4088.72,4086.67,4103.59,4096.92,4110.26,4112.31,4113.33,4066.15,4102.56,0
11_56_19,56,4096.92,4103.08,4086.67,4105.13,4098.46,4094.87,4090.26,4114.87,4103.59,4100.51,4102.05,4108.72,4055.9,4092.31,0
11_56_19,57,4085.64,4088.72,4086.67,4095.38,4099.49,4096.41,4088.72,4101.54,4082.56,4080,4089.74,4101.54,4043.59,4078.46,0
11_56_19,58,4080.51,4090.77,4086.67,4091.79,4093.33,4099.49,4086.67,4087.69,4063.59,4060.51,4082.05,4091.79,4040.51,4071.28,0
11_56_19,59,4092.31,4104.62,4092.31,4103.59,4090.26,4105.13,4088.72,4092.82,4075.9,4060.51,4091.79,4098.46,4065.64,4081.54,0
11_56_19,60,4105.64,4110.26,4098.46,4110.26,4098.97,4101.03,4096.41,4108.72,4090.26,4078.97,4105.13,4116.41,4103.59,4100.51,0
11_56_19,61,4108.21,4113.85,4101.03,4105.64,4105.13,4100,4103.59,4121.03,4083.08,4093.33,4108.21,4125.13,4136.41,4108.21,0
11_56_19,62,4112.82,4122.56,4098.97,4108.72,4101.54,4102.05,4098.97,4116.92,4081.54,4102.56,4115.9,4127.69,4164.1,4109.23,0
11_56_19,63,4113.85,4122.05,4095.9,4112.82,4101.03,4096.92,4090.26,4109.74,4094.87,4108.21,4122.05,4126.67,4178.46,4109.23,0
11_56_19,64,4107.69,4110.77,4093.33,4107.69,4100.51,4091.28,4090.26,4111.79,4102.56,4110.77,4121.54,4123.59,4178.46,4105.13,0
11_56_19,65,4104.62,4106.67,4090.77,4104.62,4096.41,4092.31,4092.31,4097.44,4086.15,4103.59,4116.41,4122.05,4176.92,4101.03,0
11_56_19,66,4106.67,4107.18,4088.72,4106.15,4100.51,4092.82,4088.21,4076.92,4073.33,4086.15,4108.72,4119.49,4175.9,4098.46,0
11_56_19,67,4109.74,4104.1,4093.85,4106.15,4107.69,4097.95,4093.85,4093.85,4089.23,4087.18,4106.15,4121.54,4173.33,4101.54,0
11_56_19,68,4111.79,4102.56,4097.95,4104.62,4103.08,4108.21,4103.08,4122.56,4102.56,4101.03,4107.69,4126.67,4172.31,4106.15,0
11_56_19,69,4110.26,4107.18,4092.82,4105.13,4092.82,4106.15,4100.51,4121.03,4090.26,4094.87,4108.21,4124.62,4170.77,4106.15,0
11_56_19,70,4110.77,4107.69,4088.21,4104.62,4088.72,4097.95,4095.9,4116.41,4088.21,4081.54,4114.36,4120,4171.28,4104.62,0
11_56_19,71,4120.51,4105.13,4093.33,4103.08,4090.77,4095.38,4097.95,4126.67,4109.74,4099.49,4126.15,4131.28,4181.54,4111.79,0
11_56_19,72,4123.59,4108.21,4097.44,4104.62,4093.33,4091.79,4094.36,4119.49,4104.1,4116.92,4125.64,4140,4184.1,4115.38,0
11_56_19,73,4114.36,4105.13,4096.41,4103.08,4093.85,4087.69,4088.21,4101.03,4085.64,4098.97,4122.05,4131.79,4166.15,4105.13,0
11_56_19,74,4107.18,4092.31,4094.87,4098.46,4090.77,4094.36,4097.95,4098.97,4102.56,4093.33,4124.1,4130.26,4154.87,4099.49,0
11_56_19,75,4105.13,4088.72,4095.38,4099.49,4093.33,4107.69,4108.72,4107.18,4124.1,4120.51,4126.15,4135.9,4161.54,4100.51,0
11_56_19,76,4104.1,4096.41,4096.41,4107.18,4106.67,4111.28,4102.05,4113.33,4115.38,4126.67,4124.62,4129.23,4163.08,4097.95,0
11_56_19,77,4103.59,4095.9,4094.87,4107.18,4111.28,4107.18,4096.41,4118.46,4107.69,4105.64,4118.46,4121.54,4150.26,4093.33,0
11_56_19,78,4103.59,4090.77,4093.85,4099.49,4101.54,4107.69,4107.18,4116.41,4117.95,4102.56,4114.87,4126.15,4141.54,4091.79,0
11_56_19,79,4103.59,4090.77,4096.41,4101.03,4093.33,4108.72,4112.31,4106.15,4114.36,4104.62,4113.85,4126.67,4139.49,4092.82,0
11_56_19,80,4107.18,4092.82,4100,4102.05,4090.77,4104.1,4102.56,4111.79,4104.62,4089.74,4116.41,4129.74,4136.92,4094.87,0
11_56_19,81,4106.67,4091.79,4096.41,4093.85,4089.74,4097.95,4095.9,4120.51,4109.74,4088.72,4121.54,4137.44,4135.9,4093.85,0
11_56_19,82,4098.97,4088.21,4090.77,4089.74,4087.18,4090.26,4093.33,4108.21,4115.9,4105.13,4117.95,4131.28,4136.41,4089.74,0
11_56_19,83,4093.33,4087.18,4091.79,4092.31,4090.77,4088.72,4093.33,4108.72,4112.82,4112.82,4109.74,4123.08,4133.85,4089.74,0
11_56_19,84,4093.33,4091.79,4095.38,4091.79,4103.59,4096.41,4095.9,4123.59,4109.74,4103.08,4105.64,4125.13,4126.67,4087.18,0
11_56_19,85,4091.79,4086.67,4093.85,4091.28,4101.54,4098.46,4096.92,4113.85,4111.79,4094.87,4106.15,4125.13,4117.95,4078.97,0
11_56_19,86,4090.26,4074.87,4090.26,4091.28,4087.18,4091.28,4089.23,4092.31,4103.08,4096.41,4105.13,4120.51,4107.69,4075.38,0
11_56_19,87,4088.72,4074.87,4090.77,4083.59,4092.31,4089.74,4080.51,4089.74,4088.21,4083.08,4100,4118.97,4096.92,4074.36,0
11_56_19,88,4089.74,4085.13,4091.79,4083.59,4105.13,4095.38,4084.1,4097.44,4097.95,4075.9,4098.46,4121.03,4098.46,4081.54,0
11_56_19,89,4093.85,4087.18,4091.79,4089.74,4101.54,4096.41,4091.79,4105.13,4116.41,4095.9,4105.64,4122.56,4107.69,4092.82,0
11_56_19,90,4094.87,4082.56,4089.74,4086.67,4092.31,4095.9,4091.28,4110.26,4106.67,4102.56,4110.77,4116.41,4106.67,4093.33,0
11_56_19,91,4092.31,4080.51,4092.82,4081.54,4083.08,4090.77,4085.13,4103.08,4096.92,4088.21,4105.13,4112.31,4101.54,4093.85,0
11_56_19,92,4094.36,4078.97,4095.38,4080.51,4074.87,4080,4084.62,4091.79,4104.1,4088.21,4103.59,4118.97,4107.69,4104.62,0
11_56_19,93,4100.51,4081.54,4093.85,4082.05,4081.54,4080.51,4088.21,4090.77,4099.49,4096.92,4115.38,4123.59,4120.51,4109.74,0
11_56_19,94,4106.67,4093.33,4092.31,4092.82,4098.46,4089.23,4090.26,4096.41,4093.85,4089.74,4123.59,4122.56,4125.13,4109.74,0
11_56_19,95,4109.23,4105.13,4095.38,4104.62,4107.18,4094.36,4092.31,4095.9,4101.54,4085.64,4121.54,4121.54,4124.62,4111.28,0
11_56_19,96,4109.74,4109.74,4098.97,4100.51,4102.56,4097.44,4094.36,4095.38,4108.21,4100.51,4118.46,4121.03,4128.72,4110.26,0
11_56_19,97,4106.67,4104.62,4096.92,4090.26,4097.95,4094.87,4088.21,4104.62,4105.64,4106.67,4121.54,4121.54,4134.87,4110.26,0
11_56_19,98,4106.15,4101.03,4095.9,4091.79,4103.08,4089.74,4082.05,4108.21,4099.49,4094.87,4126.15,4123.08,4136.92,4113.33,0
11_56_19,99,4106.67,4106.15,4100,4097.44,4108.72,4091.28,4084.1,4098.46,4098.46,4090.26,4125.13,4122.56,4136.41,4111.28,0
11_56_19,100,4101.54,4106.67,4097.44,4095.38,4104.1,4094.87,4085.64,4092.31,4104.1,4095.9,4123.08,4118.46,4132.31,4104.1,0
11_56_19,101,4094.87,4096.41,4089.74,4092.31,4098.46,4091.28,4082.56,4095.38,4106.67,4092.82,4121.54,4112.31,4125.13,4097.44,0
11_56_19,102,4088.21,4087.69,4085.64,4087.69,4091.28,4086.15,4082.05,4097.95,4107.69,4091.79,4115.38,4105.64,4114.87,4091.28,0
11_56_19,103,4082.05,4083.08,4083.59,4079.49,4083.59,4085.13,4079.49,4093.85,4103.59,4093.85,4104.1,4104.62,4105.13,4083.08,0
11_56_19,104,4082.56,4084.62,4084.1,4081.54,4093.85,4087.18,4076.92,4089.23,4090.26,4092.31,4101.03,4105.64,4104.62,4081.03,0
11_56_19,105,4092.31,4094.87,4093.33,4093.33,4111.79,4095.38,4087.18,4099.49,4087.69,4099.49,4113.85,4107.69,4108.72,4089.74,0
11_56_19,106,4097.95,4101.03,4098.97,4094.87,4108.72,4102.56,4096.41,4105.13,4092.82,4107.69,4123.08,4112.82,4108.21,4093.85,0
11_56_19,107,4095.38,4097.95,4094.36,4089.74,4093.33,4099.49,4096.41,4100,4091.79,4108.72,4124.1,4120,4106.15,4090.77,0
11_56_19,108,4094.87,4094.87,4093.33,4093.33,4094.87,4093.33,4094.87,4103.08,4092.31,4104.1,4127.18,4125.13,4107.18,4092.82,0
11_56_19,109,4090.77,4093.33,4092.31,4093.85,4106.67,4092.31,4092.31,4103.08,4088.21,4097.44,4123.08,4118.97,4106.15,4093.85,0
11_56_19,110,4084.62,4090.26,4086.67,4088.72,4104.1,4091.28,4089.23,4093.33,4076.92,4095.9,4113.33,4105.64,4102.56,4088.21,0
11_56_19,111,4085.64,4089.74,4087.18,4090.77,4098.97,4091.79,4089.23,4099.49,4084.62,4107.18,4118.97,4109.74,4105.64,4089.23,0
11_56_19,112,4090.26,4091.79,4091.28,4093.85,4096.92,4101.03,4091.28,4111.28,4097.95,4113.85,4129.74,4122.56,4109.74,4092.31,0
11_56_19,113,4089.74,4093.33,4090.26,4091.28,4091.79,4102.05,4091.28,4104.62,4083.59,4103.08,4122.05,4116.92,4100,4091.28,0
11_56_19,114,4087.69,4094.36,4087.69,4090.26,4095.38,4094.87,4091.28,4105.13,4081.03,4096.41,4111.79,4105.64,4091.79,4088.72,0
11_56_19,115,4090.77,4093.33,4089.23,4092.82,4107.18,4099.49,4091.28,4115.38,4103.59,4104.1,4118.46,4109.74,4096.41,4089.23,0
11_56_20,116,4092.31,4094.87,4092.82,4095.38,4106.15,4107.69,4091.79,4107.69,4103.08,4112.82,4128.21,4115.9,4101.03,4097.44,0
11_56_20,117,4098.46,4104.1,4094.87,4096.41,4099.49,4106.67,4093.33,4102.56,4082.05,4110.26,4128.21,4118.97,4103.08,4107.18,0
11_56_20,118,4108.21,4111.79,4097.95,4100,4097.95,4098.46,4094.36,4108.21,4087.69,4109.23,4124.62,4122.05,4109.23,4109.23,0
11_56_20,119,4108.21,4106.15,4098.46,4097.44,4095.38,4094.87,4093.33,4101.03,4099.49,4110.26,4122.05,4115.38,4102.56,4105.13,0
11_56_20,120,4105.13,4104.62,4097.44,4097.44,4097.95,4096.41,4093.33,4092.82,4080,4101.03,4120.51,4112.31,4095.38,4108.72,0
11_56_20,121,4108.72,4108.21,4097.95,4105.13,4104.62,4097.95,4095.9,4105.13,4075.38,4094.87,4121.54,4122.05,4101.54,4119.49,0
11_56_20,122,4111.28,4101.54,4098.97,4101.54,4099.49,4095.9,4095.9,4114.87,4098.46,4102.56,4126.15,4126.67,4103.08,4122.56,0
11_56_20,123,4110.77,4098.97,4099.49,4093.85,4092.31,4093.85,4096.41,4106.67,4094.87,4108.72,4128.21,4124.1,4097.95,4121.03,0
11_56_20,124,4110.77,4107.69,4098.46,4095.9,4092.31,4093.33,4096.41,4108.21,4081.03,4104.62,4124.62,4121.54,4098.46,4120.51,0
11_56_20,125,4108.21,4106.67,4096.41,4092.82,4093.85,4090.26,4089.23,4110.26,4088.21,4098.97,4120,4114.87,4097.44,4117.44,0
11_56_20,126,4102.05,4101.03,4095.38,4087.18,4102.05,4090.77,4085.13,4094.87,4088.21,4097.44,4117.44,4108.21,4090.77,4110.26,0
11_56_20,127,4096.92,4103.59,4094.87,4090.77,4106.67,4092.82,4090.26,4088.72,4072.31,4092.82,4109.74,4105.64,4081.03,4104.1,0
11_56_20,128,4098.97,4108.21,4094.36,4091.28,4098.97,4091.79,4091.79,4101.54,4080,4086.67,4103.08,4104.1,4075.38,4101.54,0
11_56_20,0,4105.64,4111.28,4098.97,4094.87,4099.49,4095.38,4088.72,4108.72,4100.51,4095.9,4112.31,4110.26,4083.59,4103.59,0
11_56_20,1,4108.21,4112.82,4101.54,4107.69,4103.59,4097.44,4092.31,4109.74,4098.97,4114.36,4126.67,4120.51,4095.9,4109.23,0
11_56_20,2,4107.18,4108.72,4098.97,4105.64,4097.44,4094.87,4098.97,4109.74,4085.64,4114.87,4128.21,4120.51,4092.31,4111.28,0
11_56_20,3,4102.05,4100.51,4096.41,4092.31,4093.85,4092.31,4092.82,4096.41,4075.9,4096.41,4116.92,4111.28,4076.41,4102.56,0
11_56_20,4,4093.33,4092.31,4094.36,4090.26,4094.87,4088.21,4083.08,4086.15,4082.56,4097.44,4107.69,4105.13,4066.15,4091.79,0
11_56_20,5,4088.21,4088.72,4090.77,4092.82,4090.26,4081.03,4085.13,4093.33,4086.67,4106.15,4107.69,4105.13,4066.67,4089.23,0
11_56_20,6,4084.1,4087.69,4087.69,4084.62,4087.69,4082.05,4090.77,4091.28,4071.28,4088.21,4104.1,4103.08,4062.05,4083.08,0
11_56_20,7,4082.56,4086.15,4091.79,4081.03,4092.82,4091.79,4091.79,4086.67,4066.67,4081.03,4101.54,4100,4057.95,4076.92,0
11_56_20,8,4092.31,4090.77,4098.97,4093.85,4098.46,4094.87,4093.33,4100,4087.69,4109.74,4113.33,4107.69,4068.21,4085.64,0
11_56_20,9,4099.49,4097.95,4101.03,4101.03,4094.87,4091.28,4094.87,4108.72,4102.56,4127.18,4126.67,4117.95,4081.54,4095.9,0
11_56_20,10,4093.33,4093.33,4096.92,4091.28,4086.15,4088.72,4089.74,4093.85,4082.56,4108.72,4125.13,4113.33,4078.46,4092.82,0
