TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_33_10,124,4059.49,4173.33,4110.77,4112.31,4182.05,4086.67,4086.15,4069.23,4076.41,4090.77,4076.41,4111.79,4072.82,4107.18,0
12_33_10,125,4037.44,4140,4104.1,4115.38,4066.15,4066.67,4076.41,4061.54,4061.03,4017.95,4105.13,4108.72,4006.15,4073.33,0
12_33_10,126,4023.08,4066.15,4108.72,4146.67,4003.08,4051.79,4072.82,4056.41,4048.21,4009.74,4124.62,4110.26,3944.62,4049.23,0
12_33_10,127,4043.59,4102.56,4115.38,4134.36,4127.18,4075.9,4083.08,4070.77,4061.54,4074.87,4090.77,4117.95,4005.13,4076.92,0
12_33_10,128,4054.87,4177.44,4110.26,4097.95,4203.08,4097.44,4092.82,4086.15,4076.41,4093.33,4058.97,4118.97,4056.92,4091.79,0
12_33_10,0,4032.31,4143.08,4106.15,4106.15,4131.79,4082.05,4090.26,4090.26,4069.23,4080.51,4055.38,4107.18,4021.03,4068.21,0
12_33_10,1,4010.77,4089.74,4113.85,4130.26,4075.9,4068.21,4087.69,4099.49,4064.62,4088.72,4051.28,4103.59,4004.62,4055.9,0
12_33_10,2,4015.9,4123.08,4120,4119.49,4115.38,4084.1,4091.79,4110.26,4073.33,4087.69,4058.97,4116.41,4022.56,4058.46,0
12_33_10,3,4021.54,4150.77,4120.51,4107.69,4143.59,4093.33,4093.85,4109.23,4074.36,4074.36,4081.54,4124.1,4003.59,4039.49,0
12_33_10,4,4017.44,4126.67,4125.64,4130.26,4088.72,4081.54,4089.23,4106.67,4071.28,4071.28,4098.97,4128.72,3965.13,4009.74,0
12_33_10,5,4018.97,4115.38,4125.64,4142.56,4038.46,4070.26,4082.56,4107.69,4070.26,4070.77,4098.97,4129.23,3947.18,4011.79,0
12_33_10,6,4023.59,4121.03,4120,4122.56,4082.56,4076.41,4083.59,4107.69,4066.15,4075.9,4074.87,4121.54,3956.41,4030.77,0
12_33_10,7,4033.33,4133.33,4126.15,4109.23,4132.82,4085.64,4089.74,4108.21,4067.69,4097.44,4052.31,4120,3995.38,4018.97,0
12_33_10,8,4047.69,4140,4137.44,4118.97,4108.72,4081.54,4089.74,4109.23,4076.41,4126.67,4059.49,4126.15,4030.26,3988.72,0
12_33_10,9,4066.15,4128.72,4138.46,4127.18,4095.9,4080.51,4087.18,4107.69,4078.46,4127.69,4069.74,4125.64,4025.64,3979.49,0
12_33_10,10,4078.46,4117.44,4135.38,4125.64,4110.77,4088.21,4090.26,4112.82,4079.49,4121.54,4061.03,4123.08,4007.18,3969.74,0
12_33_10,11,4076.41,4112.82,4136.41,4126.15,4092.82,4086.67,4092.82,4120.51,4082.05,4127.18,4057.95,4127.69,4001.54,3952.31,0
12_33_10,12,4075.38,4109.74,4135.9,4123.59,4078.97,4077.95,4090.77,4116.41,4076.92,4117.44,4054.87,4126.67,4011.79,3953.85,0
12_33_11,13,4087.69,4115.9,4137.95,4124.1,4091.28,4081.54,4091.28,4109.74,4076.41,4110.77,4045.64,4123.59,4035.38,3962.56,0
12_33_11,14,4103.59,4120.51,4140,4136.92,4092.31,4092.31,4092.31,4110.77,4086.15,4123.59,4053.85,4127.18,4053.33,3962.05,0
12_33_11,15,4105.13,4114.36,4136.92,4141.54,4086.67,4093.33,4090.26,4112.31,4088.72,4130.26,4062.05,4129.74,4065.13,3960,0
12_33_11,16,4100,4117.44,4136.41,4127.69,4090.77,4084.62,4086.67,4108.21,4082.56,4123.08,4054.87,4124.1,4073.33,3957.95,0
12_33_11,17,4105.13,4123.59,4133.33,4126.67,4086.15,4082.05,4085.13,4106.67,4077.44,4119.49,4060,4127.18,4067.18,3958.97,0
12_33_11,18,4111.28,4108.21,4130.26,4140.51,4077.44,4088.21,4087.18,4107.69,4076.41,4127.69,4061.03,4137.95,4070.77,3967.18,0
12_33_11,19,4110.26,4093.85,4129.74,4135.38,4063.08,4087.69,4089.74,4108.21,4078.46,4130.26,4047.18,4136.92,4081.54,3967.69,0
12_33_11,20,4112.31,4088.21,4128.21,4121.54,4054.36,4082.56,4089.23,4108.72,4080,4112.31,4056.41,4129.74,4061.54,3952.31,0
12_33_11,21,4120.51,4082.56,4121.54,4120,4084.1,4083.59,4088.21,4107.69,4074.36,4103.08,4060,4123.59,4048.72,3958.46,0
12_33_11,22,4128.72,4091.79,4122.05,4119.49,4118.97,4088.21,4091.28,4111.28,4075.9,4126.15,4031.28,4122.05,4080,3985.13,0
12_33_11,23,4136.92,4107.69,4132.82,4119.49,4108.21,4091.79,4093.33,4116.41,4091.79,4138.97,4032.82,4133.33,4103.59,3989.74,0
12_33_11,24,4138.97,4102.05,4140,4123.59,4089.23,4091.28,4092.31,4113.33,4092.82,4122.56,4059.49,4141.03,4090.77,3982.56,0
12_33_11,25,4134.87,4081.54,4135.38,4123.59,4085.13,4081.54,4091.28,4107.69,4077.44,4114.87,4046.67,4127.18,4085.13,3989.74,0
12_33_11,26,4137.44,4068.72,4127.69,4124.62,4064.1,4077.95,4089.23,4108.72,4077.95,4120,4032.82,4121.03,4093.33,3990.26,0
12_33_11,27,4148.72,4065.64,4125.64,4127.18,4062.56,4089.23,4088.72,4114.87,4092.31,4123.08,4055.38,4134.87,4102.56,3982.56,0
12_33_11,28,4152.82,4069.23,4124.62,4122.56,4088.72,4093.33,4090.77,4120.51,4093.33,4111.79,4070.77,4140,4106.67,3987.18,0
12_33_11,29,4152.82,4077.44,4126.67,4121.54,4097.44,4091.79,4090.77,4123.59,4091.79,4100.51,4062.05,4135.9,4101.54,4002.56,0
12_33_11,30,4152.82,4074.36,4135.38,4129.23,4092.31,4092.31,4090.26,4122.56,4102.56,4119.49,4051.28,4137.44,4115.9,4012.82,0
12_33_11,31,4153.33,4071.79,4136.41,4122.05,4097.95,4089.74,4090.26,4122.05,4104.1,4137.95,4055.9,4137.44,4133.85,4009.23,0
12_33_11,32,4157.95,4090.77,4132.82,4112.31,4131.79,4095.38,4092.31,4126.15,4103.08,4135.38,4064.62,4138.46,4133.33,4018.97,0
12_33_11,33,4158.97,4099.49,4137.44,4124.62,4122.56,4101.54,4093.33,4125.64,4106.15,4134.36,4054.36,4138.97,4137.95,4031.28,0
12_33_11,34,4149.74,4067.69,4135.9,4140,4058.97,4089.23,4091.28,4115.9,4097.44,4114.36,4044.62,4128.21,4135.9,4006.67,0
12_33_11,35,4146.67,4053.85,4129.74,4125.13,4078.97,4087.18,4089.23,4111.79,4089.23,4091.79,4051.79,4120.51,4117.44,3993.33,0
12_33_11,36,4154.87,4089.23,4134.36,4103.08,4162.56,4108.72,4091.79,4121.54,4102.05,4122.05,4050.26,4123.59,4117.44,4016.41,0
12_33_11,37,4150.26,4098.46,4135.9,4107.69,4141.54,4108.72,4093.33,4124.1,4113.33,4147.69,4045.64,4120.51,4128.72,4017.44,0
12_33_11,38,4138.97,4064.62,4126.67,4122.05,4077.95,4092.31,4089.74,4116.41,4102.05,4122.56,4051.28,4108.21,4116.92,3998.46,0
12_33_11,39,4136.92,4050.26,4120.51,4123.08,4095.9,4092.82,4088.72,4115.9,4094.36,4107.18,4050.77,4105.13,4104.62,3999.49,0
12_33_11,40,4139.49,4062.05,4124.62,4120,4094.87,4094.36,4089.74,4121.54,4104.62,4113.33,4060.51,4117.44,4103.59,4008.21,0
12_33_11,41,4143.59,4068.72,4132.82,4131.28,4063.59,4093.33,4090.77,4125.64,4110.26,4113.33,4080,4128.21,4103.59,4013.85,0
12_33_11,42,4152.31,4072.31,4138.97,4137.44,4094.87,4105.64,4092.82,4125.64,4106.15,4123.08,4076.41,4128.21,4123.59,4023.08,0
12_33_11,43,4155.38,4080,4135.38,4122.05,4116.92,4108.21,4092.82,4121.03,4101.03,4135.9,4056.92,4122.56,4143.59,4032.31,0
12_33_11,44,4148.21,4085.64,4125.64,4111.79,4085.64,4094.87,4090.26,4124.1,4097.95,4117.95,4053.85,4119.49,4135.38,4034.36,0
12_33_11,45,4139.49,4076.41,4124.1,4121.54,4078.97,4092.31,4089.23,4135.9,4095.9,4094.87,4074.36,4126.15,4115.38,4021.54,0
12_33_11,46,4136.92,4067.69,4124.62,4128.72,4109.23,4097.95,4090.77,4141.54,4102.05,4108.72,4088.21,4128.21,4107.69,4018.97,0
12_33_11,47,4135.9,4080,4120,4115.38,4105.13,4096.41,4091.79,4137.44,4107.18,4133.33,4066.67,4113.85,4114.36,4034.36,0
12_33_11,48,4137.44,4088.72,4115.38,4105.64,4085.64,4098.97,4090.26,4137.44,4105.64,4129.23,4047.18,4107.69,4130.26,4038.46,0
12_33_11,49,4142.56,4080.51,4119.49,4116.41,4091.28,4105.64,4089.74,4140,4108.21,4119.49,4063.59,4121.54,4140.51,4035.9,0
12_33_11,50,4142.56,4075.9,4127.18,4125.64,4094.87,4108.72,4095.38,4141.54,4113.33,4127.69,4082.05,4129.74,4132.31,4035.9,0
12_33_11,51,4137.95,4078.46,4133.85,4122.05,4089.74,4110.26,4096.92,4143.08,4113.33,4133.33,4080.51,4126.15,4126.67,4031.79,0
12_33_11,52,4142.56,4074.36,4137.95,4125.64,4087.18,4104.62,4086.15,4138.46,4108.72,4125.64,4079.49,4127.18,4122.56,4035.9,0
12_33_11,53,4156.41,4079.49,4140,4140,4088.72,4100.51,4082.05,4134.87,4105.64,4118.97,4083.59,4135.38,4116.92,4045.64,0
12_33_11,54,4160.51,4095.9,4141.54,4137.44,4096.92,4106.67,4090.26,4137.44,4108.21,4125.13,4081.03,4138.46,4132.31,4046.67,0
12_33_11,55,4146.67,4086.15,4138.46,4116.41,4092.31,4104.62,4092.31,4136.92,4108.21,4125.13,4063.08,4128.21,4134.87,4037.95,0
12_33_11,56,4137.95,4063.08,4133.33,4108.21,4075.9,4097.95,4088.21,4135.38,4101.03,4113.85,4053.33,4118.97,4106.15,4027.18,0
12_33_11,57,4147.69,4075.9,4134.87,4123.08,4079.49,4102.56,4089.74,4137.95,4104.62,4118.97,4072.31,4123.08,4110.77,4027.18,0
12_33_11,58,4153.85,4100,4136.92,4130.26,4091.79,4107.69,4091.28,4138.97,4113.85,4130.77,4086.67,4126.15,4140.51,4038.97,0
12_33_11,59,4148.72,4093.85,4130.77,4121.54,4088.72,4105.64,4089.74,4138.97,4111.28,4126.67,4075.38,4120.51,4131.79,4046.67,0
12_33_11,60,4155.9,4091.79,4129.23,4126.15,4085.13,4106.15,4092.31,4141.54,4107.69,4120.51,4075.38,4120.51,4119.49,4050.26,0
12_33_11,61,4173.33,4108.21,4128.72,4140,4092.82,4109.23,4094.36,4140.51,4111.79,4124.1,4088.21,4124.1,4137.44,4062.05,0
12_33_11,62,4184.1,4115.38,4128.72,4139.49,4094.87,4107.18,4091.28,4136.41,4109.23,4123.08,4091.28,4123.59,4147.69,4080,0
12_33_11,63,4198.97,4123.59,4133.85,4135.9,4090.77,4106.67,4089.74,4138.46,4105.64,4116.41,4093.85,4124.62,4152.31,4101.54,0
12_33_11,64,4215.9,4137.44,4138.46,4141.03,4097.44,4109.23,4089.23,4138.97,4109.74,4112.31,4107.18,4124.1,4170.26,4123.08,0
12_33_11,65,4221.03,4145.13,4136.92,4141.54,4103.59,4110.26,4082.05,4133.85,4104.62,4110.26,4120.51,4123.59,4184.62,4147.69,0
12_33_11,66,4219.49,4148.72,4131.79,4134.87,4094.36,4107.69,4075.38,4131.28,4094.36,4105.13,4122.56,4121.03,4188.21,4172.31,0
12_33_11,67,4219.49,4152.82,4125.13,4132.82,4090.77,4106.15,4080,4134.87,4098.46,4104.1,4126.67,4113.85,4192.82,4189.23,0
12_33_11,68,4219.49,4164.62,4123.59,4137.95,4108.21,4113.33,4088.21,4138.97,4108.21,4114.87,4136.41,4113.33,4203.08,4208.72,0
12_33_11,69,4222.56,4178.97,4127.69,4140,4118.46,4124.1,4091.79,4135.9,4108.72,4118.97,4145.13,4119.49,4221.03,4229.23,0
12_33_11,70,4217.95,4175.9,4121.54,4131.28,4110.26,4122.05,4088.72,4116.41,4103.08,4113.33,4146.15,4113.85,4232.82,4226.15,0
12_33_11,71,4197.44,4169.74,4108.21,4121.54,4102.56,4107.69,4079.49,4093.33,4097.95,4106.15,4135.9,4096.41,4221.54,4203.59,0
12_33_11,72,4174.87,4175.9,4102.05,4116.41,4102.05,4102.56,4076.92,4088.21,4092.82,4097.44,4129.74,4089.23,4202.05,4189.23,0
12_33_11,73,4158.46,4165.13,4095.38,4108.21,4098.46,4106.15,4080.51,4090.26,4089.23,4096.41,4131.28,4088.21,4194.36,4178.97,0
12_33_11,74,4150.26,4151.79,4089.23,4103.08,4097.95,4105.64,4081.54,4086.67,4088.72,4106.15,4137.44,4083.08,4197.44,4168.72,0
12_33_11,75,4144.1,4169.74,4092.31,4106.67,4104.62,4104.62,4081.03,4085.13,4090.26,4108.21,4141.54,4084.62,4195.9,4166.67,0
12_33_11,76,4141.54,4188.72,4091.79,4107.18,4107.18,4105.64,4081.03,4087.18,4091.28,4104.62,4147.18,4091.28,4192.82,4167.69,0
12_33_11,77,4140,4177.95,4084.62,4097.95,4100,4104.62,4079.49,4085.13,4089.74,4107.18,4152.82,4090.26,4191.28,4165.13,0
12_33_11,78,4138.46,4165.64,4085.13,4091.28,4094.87,4103.59,4078.46,4080.51,4091.79,4109.23,4153.33,4088.72,4191.79,4166.15,0
12_33_11,79,4145.13,4175.9,4092.82,4098.46,4101.54,4104.62,4078.46,4078.46,4091.79,4106.15,4152.82,4096.41,4193.85,4170.26,0
12_33_11,80,4154.87,4188.21,4094.87,4107.69,4108.72,4107.69,4078.97,4077.44,4089.74,4104.62,4156.41,4103.59,4189.74,4168.72,0
12_33_11,81,4156.41,4181.03,4092.82,4105.64,4107.18,4108.21,4081.54,4077.95,4097.44,4108.21,4158.97,4104.1,4186.15,4166.67,0
12_33_11,82,4149.23,4166.15,4092.31,4100,4105.64,4106.15,4081.54,4079.49,4103.08,4117.95,4157.95,4101.54,4187.69,4168.21,0
12_33_11,83,4137.44,4157.95,4092.31,4101.54,4106.67,4105.64,4082.05,4080.51,4099.49,4122.05,4154.87,4100,4187.18,4168.72,0
12_33_11,84,4122.05,4157.95,4091.28,4105.13,4108.21,4108.21,4083.08,4079.49,4103.08,4122.05,4162.05,4105.13,4186.67,4163.59,0
12_33_11,85,4110.26,4162.56,4093.33,4106.67,4109.23,4109.23,4081.54,4076.92,4109.74,4124.1,4169.23,4109.23,4184.62,4157.95,0
12_33_11,86,4101.54,4164.62,4092.31,4104.62,4109.74,4106.67,4083.59,4073.85,4105.13,4119.49,4166.15,4102.05,4174.87,4154.87,0
12_33_11,87,4096.41,4163.59,4090.26,4101.54,4107.18,4105.13,4087.69,4071.28,4103.08,4115.38,4167.69,4097.44,4168.21,4152.82,0
12_33_11,88,4097.95,4167.69,4091.28,4104.1,4106.67,4106.67,4084.62,4068.72,4106.15,4123.59,4173.33,4101.03,4166.67,4151.28,0
12_33_11,89,4096.92,4171.79,4094.87,4106.67,4107.18,4106.15,4078.97,4061.54,4095.9,4125.13,4164.62,4098.97,4158.97,4152.82,0
12_33_11,90,4093.33,4168.21,4095.9,4102.05,4105.13,4100.51,4078.46,4057.95,4086.67,4112.31,4150.77,4092.82,4150.77,4150.26,0
12_33_11,91,4089.23,4166.15,4095.9,4094.87,4107.69,4100,4081.03,4059.49,4089.74,4105.64,4150.77,4093.85,4149.74,4143.08,0
12_33_11,92,4083.59,4167.69,4094.36,4097.95,4108.72,4105.13,4086.15,4059.49,4091.79,4108.21,4154.36,4101.03,4144.62,4139.49,0
12_33_11,93,4080,4167.18,4091.79,4104.1,4105.13,4106.15,4089.74,4059.49,4092.82,4111.79,4152.82,4105.64,4139.49,4140.51,0
12_33_11,94,4086.15,4168.72,4096.41,4104.62,4110.77,4108.21,4092.82,4063.08,4100,4118.97,4154.87,4110.26,4147.18,4148.72,0
12_33_11,95,4090.77,4170.77,4104.62,4108.21,4118.97,4112.31,4096.92,4063.59,4104.62,4125.64,4161.54,4112.31,4151.79,4152.31,0
12_33_11,96,4083.59,4168.72,4103.59,4109.23,4115.38,4110.77,4096.41,4060.51,4101.03,4124.62,4163.59,4109.23,4142.56,4142.56,0
12_33_11,97,4075.9,4167.18,4095.38,4099.49,4110.26,4106.67,4091.28,4058.46,4097.44,4123.08,4158.46,4106.15,4135.9,4135.9,0
12_33_11,98,4073.33,4168.72,4094.36,4094.87,4108.21,4106.67,4089.74,4058.97,4094.87,4124.1,4153.85,4103.59,4141.54,4134.87,0
12_33_11,99,4067.18,4166.15,4094.87,4097.95,4105.64,4107.18,4090.77,4058.97,4093.33,4119.49,4156.41,4102.56,4142.05,4126.67,0
12_33_11,100,4063.59,4163.08,4092.82,4095.9,4111.79,4107.18,4090.77,4057.44,4092.82,4116.92,4160,4103.08,4138.46,4121.54,0
12_33_11,101,4070.77,4169.23,4096.41,4092.82,4119.49,4107.18,4093.33,4060,4094.36,4122.56,4156.41,4104.1,4147.18,4129.23,0
12_33_11,102,4070.26,4172.31,4093.85,4098.46,4116.41,4106.15,4095.38,4064.1,4096.92,4124.1,4154.87,4102.05,4154.36,4134.36,0
12_33_11,103,4064.1,4169.23,4071.79,4105.64,4115.9,4108.21,4092.82,4065.64,4104.62,4128.21,4163.08,4104.62,4154.36,4132.82,0
12_33_11,104,4067.69,4172.82,4049.74,4108.72,4125.13,4112.82,4093.85,4071.79,4114.87,4139.49,4174.36,4112.31,4155.9,4130.77,0
12_33_11,105,4065.13,4169.74,4044.1,4104.1,4123.59,4111.28,4096.92,4076.41,4113.33,4137.95,4170.26,4107.69,4149.23,4125.13,0
12_33_11,106,4054.36,4154.36,4042.05,4094.87,4109.23,4106.15,4093.33,4068.21,4101.03,4122.56,4155.9,4093.33,4132.82,4122.05,0
12_33_11,107,4049.23,4149.23,4036.41,4089.23,4102.05,4103.08,4089.23,4060.51,4095.9,4119.49,4148.72,4086.67,4124.62,4120,0
12_33_11,108,4047.69,4153.33,4036.41,4090.77,4106.15,4102.56,4092.82,4069.23,4103.08,4127.18,4151.28,4089.23,4125.64,4113.85,0
12_33_11,109,4046.67,4151.28,4043.08,4092.82,4109.23,4104.1,4095.9,4075.9,4108.21,4126.67,4154.87,4089.23,4125.64,4108.21,0
12_33_11,110,4046.67,4148.72,4047.18,4091.79,4105.64,4104.62,4093.33,4068.21,4101.03,4123.08,4147.69,4083.59,4123.59,4106.67,0
12_33_11,111,4049.23,4152.82,4048.72,4096.92,4109.74,4105.64,4093.33,4063.08,4097.95,4124.62,4142.56,4081.03,4121.03,4106.67,0
12_33_11,112,4056.92,4157.44,4054.36,4105.64,4120,4109.23,4096.41,4070.26,4107.18,4130.26,4150.26,4092.82,4123.08,4108.21,0
12_33_11,113,4062.05,4158.46,4062.05,4107.69,4122.56,4111.28,4096.41,4073.85,4108.72,4132.82,4158.46,4106.67,4128.72,4113.33,0
12_33_11,114,4059.49,4157.95,4062.05,4107.18,4120.51,4109.74,4094.36,4065.64,4098.46,4126.67,4156.41,4103.59,4123.59,4111.28,0
12_33_11,115,4059.49,4155.9,4058.97,4107.18,4123.59,4109.23,4092.31,4058.46,4091.28,4115.38,4146.67,4092.31,4110.77,4105.64,0
12_33_11,116,4058.97,4154.87,4058.97,4106.15,4125.64,4109.23,4091.79,4057.95,4085.64,4108.21,4137.95,4091.79,4102.56,4108.72,0
12_33_11,117,4050.26,4150.77,4058.97,4103.08,4122.56,4107.69,4091.28,4056.92,4081.54,4107.18,4133.85,4092.82,4096.41,4115.9,0
12_33_11,118,4049.74,4148.21,4061.54,4103.59,4120.51,4107.18,4090.77,4057.44,4088.21,4105.13,4138.97,4092.82,4092.82,4107.69,0
12_33_11,119,4059.49,4152.82,4067.69,4108.72,4120.51,4106.67,4090.77,4062.05,4094.36,4105.13,4141.54,4101.03,4100.51,4107.69,0
12_33_11,120,4061.54,4152.31,4066.15,4106.67,4117.95,4104.1,4088.72,4064.62,4089.74,4112.31,4140,4109.23,4107.69,4125.64,0
12_33_11,121,4053.33,4143.08,4060.51,4094.36,4111.28,4096.92,4083.08,4058.97,4080.51,4117.44,4140,4107.69,4102.05,4065.13,0
12_33_11,122,4049.74,4137.44,4060,4086.67,4105.64,4091.28,4076.92,4053.85,4075.9,4112.31,4133.85,4101.03,4096.92,3926.15,0
12_33_11,123,4050.77,4137.95,4058.46,4088.21,4105.64,4091.79,4079.49,4052.82,4074.87,4105.13,4122.56,4095.9,4093.85,3862.05,0
12_33_11,124,4051.28,4141.03,4063.08,4093.33,4103.08,4091.79,4082.05,4053.85,4075.38,4105.13,4123.08,4097.44,4093.85,3890.77,0
12_33_11,125,4055.9,4146.67,4072.82,4102.56,4108.72,4093.85,4078.97,4055.38,4081.54,4116.92,4128.72,4103.59,4101.03,3897.44,0
12_33_11,126,4058.46,4148.72,4071.28,4096.92,4126.15,4102.05,4082.56,4058.46,4088.21,4115.38,4123.08,4101.54,4108.21,3883.08,0
12_33_11,127,4055.38,4142.56,4067.69,4092.82,4101.03,4100.51,4087.18,4060.51,4088.72,4090.26,4145.13,4104.1,4087.18,3889.23,0
12_33_11,128,4058.46,4121.54,4074.36,4126.67,4064.62,4091.28,4082.05,4060,4087.18,4068.21,4188.72,4120,4047.69,3881.03,0
12_33_11,0,4060.51,4092.31,4076.92,4136.92,4095.38,4092.31,4073.85,4056.41,4084.62,4066.15,4183.59,4120.51,4018.97,3866.15,0
12_33_11,1,4058.46,4109.74,4074.36,4095.38,4171.28,4106.15,4077.44,4057.95,4086.67,4097.44,4127.18,4104.1,4047.69,3895.9,0
12_33_11,2,4065.13,4170.77,4076.41,4074.36,4189.74,4112.82,4087.69,4068.72,4096.92,4142.56,4109.23,4105.64,4118.46,3938.46,0
12_33_11,3,4063.08,4161.03,4076.92,4096.41,4124.62,4098.97,4085.13,4067.69,4090.26,4120,4126.67,4110.26,4116.92,3928.21,0
12_33_11,4,4045.13,4106.15,4080.51,4120,4099.49,4088.72,4075.9,4058.46,4068.72,4056.41,4125.13,4102.05,4065.64,3903.08,0
12_33_11,5,4029.23,4129.23,4093.85,4122.56,4146.15,4097.44,4075.9,4068.72,4075.38,4075.38,4126.67,4114.87,4077.44,3931.28,0
12_33_11,6,4021.54,4163.59,4093.85,4107.69,4154.36,4097.95,4079.49,4079.49,4090.26,4116.92,4127.18,4131.79,4118.97,3962.05,0
12_33_11,7,4040.51,4126.67,4088.21,4105.64,4130.77,4094.36,4081.03,4078.97,4082.56,4102.05,4102.05,4116.92,4114.36,3947.18,0
12_33_11,8,4061.54,4103.08,4095.38,4117.95,4158.46,4104.1,4088.72,4091.28,4078.46,4107.18,4080,4102.56,4101.54,3932.31,0
12_33_11,9,4034.87,4131.28,4099.49,4105.64,4177.44,4109.23,4089.74,4108.21,4080.51,4116.92,4098.97,4111.28,4085.13,3922.05,0
12_33_11,10,4007.18,4149.23,4095.38,4095.9,4154.87,4105.64,4084.1,4107.69,4076.92,4103.08,4110.26,4115.38,4073.33,3901.54,0
12_33_11,11,4013.33,4118.97,4093.85,4120.51,4113.33,4098.97,4084.62,4104.1,4073.85,4084.62,4089.74,4101.54,4100,3872.31,0
12_33_12,12,3999.49,4056.92,4095.9,4145.13,4043.08,4087.18,4084.1,4110.77,4073.33,4057.95,4120,4106.15,4077.44,3827.69,0
12_33_12,13,4001.03,4053.33,4107.69,4144.1,4069.74,4095.38,4085.13,4120.51,4078.97,4071.28,4148.21,4131.79,4054.36,3827.18,0
12_33_12,14,4057.95,4116.92,4124.62,4128.21,4191.28,4117.44,4092.31,4126.67,4093.33,4128.21,4092.31,4139.49,4143.59,3874.36,0
12_33_12,15,4091.28,4138.46,4123.59,4107.69,4205.64,4114.87,4091.28,4125.13,4097.44,4143.59,4035.38,4130.26,4238.46,3879.49,0
12_33_12,16,4082.56,4116.92,4117.95,4103.08,4135.38,4102.56,4081.03,4118.97,4086.15,4126.15,4055.9,4134.87,4248.21,3845.13,0
12_33_12,17,4093.33,4123.59,4129.23,4117.44,4126.15,4099.49,4078.97,4117.95,4082.05,4134.36,4073.33,4142.05,4255.38,3828.21,0
12_33_12,18,4118.97,4141.54,4147.18,4123.59,4128.72,4093.33,4084.1,4121.54,4080.51,4127.69,4063.08,4135.9,4282.05,3822.05,0
12_33_12,19,4136.41,4137.95,4166.15,4119.49,4104.1,4096.41,4090.77,4125.64,4082.05,4124.1,4083.59,4138.97,4304.62,3821.54,0
12_33_12,20,4152.31,4130.26,4178.97,4120.51,4102.56,4105.64,4095.38,4124.62,4083.59,4142.56,4098.46,4140.51,4355.9,3828.72,0
12_33_12,21,4160,4123.59,4178.97,4127.69,4101.03,4102.05,4092.31,4122.56,4082.05,4132.82,4089.74,4127.69,4383.59,3824.62,0
12_33_12,22,4158.46,4127.18,4174.36,4125.64,4096.92,4101.03,4090.26,4123.59,4084.1,4123.59,4095.38,4120,4361.03,3827.18,0
12_33_12,23,4156.92,4136.92,4171.28,4123.59,4104.62,4107.69,4090.77,4123.08,4087.18,4135.38,4105.64,4117.44,4342.05,3836.92,0
12_33_12,24,4156.92,4138.97,4171.79,4125.13,4102.05,4105.64,4091.79,4122.56,4086.67,4140.51,4095.9,4115.9,4330.77,3833.85,0
12_33_12,25,4158.97,4136.92,4173.33,4117.44,4094.87,4101.03,4092.31,4124.62,4091.28,4132.82,4083.08,4116.92,4319.49,3843.59,0
12_33_12,26,4157.95,4132.82,4169.23,4113.33,4096.92,4100,4090.26,4125.13,4093.85,4122.56,4090.26,4114.36,4299.49,3858.97,0
12_33_12,27,4153.85,4123.59,4164.1,4118.46,4089.74,4095.9,4084.1,4121.03,4082.56,4122.05,4085.64,4105.13,4272.82,3862.05,0
12_33_12,28,4157.44,4108.21,4165.13,4125.64,4082.05,4093.85,4082.05,4120.51,4080.51,4123.08,4075.38,4104.62,4263.59,3864.62,0
12_33_12,29,4165.64,4108.72,4164.62,4128.21,4089.23,4096.92,4088.21,4125.13,4092.82,4121.03,4087.18,4113.33,4265.13,3874.87,0
12_33_12,30,4170.26,4114.36,4158.97,4124.62,4093.85,4094.36,4088.21,4125.64,4094.87,4125.64,4091.79,4110.26,4257.95,3895.38,0
12_33_12,31,4169.74,4104.62,4154.87,4116.92,4101.54,4095.38,4085.64,4124.1,4088.21,4135.9,4075.38,4105.13,4260,3920.51,0
12_33_12,32,4168.72,4109.23,4155.38,4117.44,4114.36,4101.54,4089.23,4123.59,4089.23,4132.31,4069.23,4105.64,4265.13,3928.72,0
12_33_12,33,4171.28,4122.56,4162.05,4122.05,4116.41,4105.13,4092.31,4126.15,4095.9,4121.54,4084.62,4109.74,4238.97,3916.41,0
12_33_12,34,4173.85,4111.79,4170.26,4124.1,4100.51,4105.13,4093.85,4134.36,4101.03,4124.1,4092.82,4113.85,4218.97,3914.87,0
12_33_12,35,4169.74,4094.87,4166.15,4131.28,4082.05,4107.18,4097.44,4138.46,4099.49,4122.05,4086.15,4113.85,4225.13,3935.38,0
12_33_12,36,4165.64,4090.26,4155.9,4137.44,4097.44,4109.74,4097.44,4130.77,4093.33,4104.62,4074.36,4108.21,4214.87,3942.56,0
12_33_12,37,4169.74,4079.49,4152.82,4131.28,4103.59,4102.05,4090.77,4121.54,4085.13,4086.67,4069.74,4105.64,4192.82,3933.33,0
12_33_12,38,4172.31,4080.51,4156.92,4125.13,4083.08,4095.9,4087.18,4121.03,4081.03,4090.26,4069.74,4110.26,4196.41,3946.15,0
12_33_12,39,4169.74,4107.18,4163.08,4123.08,4110.26,4103.59,4089.74,4123.08,4086.15,4112.31,4063.59,4112.31,4207.69,3968.21,0
12_33_12,40,4169.23,4117.44,4167.18,4121.03,4161.54,4112.31,4089.23,4122.05,4090.77,4118.46,4058.97,4110.77,4195.38,3965.13,0
