TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_57_53,98,4090.77,4091.79,4090.26,4108.72,4101.03,4080.51,4080.51,4068.72,4073.33,4078.46,4174.36,4058.46,4046.15,4076.41,0
11_57_53,99,4090.26,4089.23,4086.67,4101.54,4094.87,4084.1,4087.18,4074.87,4074.36,4077.95,4171.28,4053.85,4045.13,4073.33,0
11_57_53,100,4093.33,4092.31,4091.79,4105.13,4092.82,4092.82,4095.38,4086.67,4075.9,4086.67,4179.49,4062.56,4056.92,4077.95,0
11_57_53,101,4094.87,4099.49,4094.36,4111.79,4094.36,4095.38,4094.36,4094.87,4094.87,4101.03,4189.74,4073.33,4064.62,4087.69,0
11_57_53,102,4092.82,4098.46,4090.26,4110.26,4098.97,4089.23,4088.72,4094.87,4100.51,4103.59,4190.26,4068.72,4069.74,4087.69,0
11_57_53,103,4090.77,4092.31,4087.69,4106.15,4105.13,4088.72,4088.72,4100.51,4084.1,4098.97,4185.13,4062.05,4089.23,4082.05,0
11_57_53,104,4089.23,4093.85,4090.26,4106.15,4108.72,4094.36,4091.28,4101.03,4082.05,4099.49,4183.08,4066.15,4117.44,4081.54,0
11_57_53,105,4095.38,4102.56,4093.85,4109.23,4109.23,4095.9,4088.21,4079.49,4085.64,4098.46,4187.69,4072.31,4141.03,4084.62,0
11_57_53,106,4101.03,4102.56,4093.85,4110.26,4105.13,4092.31,4087.18,4072.82,4078.97,4091.28,4188.21,4069.74,4159.49,4088.21,0
11_57_53,107,4097.44,4093.85,4091.79,4108.72,4095.9,4090.26,4090.26,4091.79,4078.46,4089.74,4184.1,4065.64,4171.28,4086.67,0
11_57_53,108,4100.51,4093.85,4092.82,4110.26,4095.38,4094.87,4090.77,4093.85,4086.67,4096.41,4187.69,4069.23,4179.49,4083.59,0
11_57_53,109,4106.15,4095.9,4090.26,4109.74,4095.38,4097.95,4089.74,4080.51,4092.82,4102.56,4193.33,4075.38,4190.77,4089.74,0
11_57_53,110,4098.97,4086.67,4086.15,4104.62,4087.69,4093.33,4090.26,4081.54,4091.28,4102.05,4189.23,4075.38,4189.23,4090.26,0
11_57_53,111,4097.44,4083.08,4090.77,4103.08,4094.87,4090.77,4089.74,4085.13,4081.03,4091.79,4188.72,4079.49,4179.49,4085.13,0
11_57_53,112,4109.74,4092.82,4094.87,4106.15,4111.28,4091.28,4088.21,4077.95,4082.56,4090.26,4200,4091.79,4199.49,4090.77,0
11_57_53,113,4110.26,4094.36,4089.23,4106.67,4108.72,4092.31,4090.77,4073.33,4090.77,4094.36,4201.03,4093.33,4230.26,4094.36,0
11_57_53,114,4105.13,4090.26,4088.21,4105.13,4096.92,4093.85,4090.26,4077.95,4088.72,4092.82,4188.72,4088.21,4233.33,4086.67,0
11_57_53,115,4104.62,4091.79,4090.77,4103.08,4096.92,4091.79,4089.23,4076.41,4089.23,4091.28,4181.03,4088.21,4227.69,4081.54,0
11_57_53,116,4102.05,4090.77,4092.82,4105.64,4100.51,4094.87,4093.85,4073.33,4089.23,4093.85,4188.21,4093.85,4229.23,4085.13,0
11_57_53,117,4104.62,4089.74,4093.85,4105.64,4096.41,4102.05,4098.46,4089.23,4084.1,4093.85,4198.46,4101.54,4226.67,4091.79,0
11_57_53,118,4106.15,4091.79,4090.77,4098.97,4090.77,4100.51,4095.9,4096.41,4085.64,4091.28,4192.82,4099.49,4221.03,4091.28,0
11_57_53,119,4094.36,4087.69,4086.15,4097.44,4089.23,4091.79,4091.28,4074.36,4086.67,4089.74,4181.03,4089.23,4213.33,4082.05,0
11_57_53,120,4086.67,4082.56,4086.67,4104.1,4095.38,4085.13,4088.21,4062.56,4076.92,4086.15,4179.49,4087.18,4201.54,4074.36,0
11_57_53,121,4095.9,4085.13,4090.77,4106.67,4101.03,4082.05,4086.15,4068.72,4071.28,4078.97,4182.56,4092.31,4199.49,4076.92,0
11_57_53,122,4107.18,4096.41,4093.33,4106.67,4105.13,4087.18,4090.26,4074.36,4077.44,4080,4185.64,4100.51,4205.64,4088.72,0
11_57_53,123,4106.67,4102.05,4093.85,4108.21,4105.13,4095.38,4095.38,4083.08,4085.13,4089.23,4188.72,4107.18,4204.1,4091.28,0
11_57_53,124,4100,4094.36,4093.85,4106.67,4102.56,4093.85,4094.87,4090.26,4090.26,4091.79,4186.15,4105.64,4197.95,4085.13,0
11_57_53,125,4101.54,4089.23,4094.87,4106.67,4101.03,4089.74,4095.38,4092.31,4094.36,4092.82,4184.62,4103.08,4198.97,4087.18,0
11_57_53,126,4108.21,4097.95,4096.41,4110.77,4100.51,4089.74,4094.36,4090.77,4090.77,4094.36,4186.67,4107.69,4200.51,4093.85,0
11_57_53,127,4111.28,4102.56,4095.9,4109.74,4096.92,4088.21,4089.23,4077.44,4074.87,4083.59,4183.59,4110.77,4193.85,4094.36,0
11_57_53,128,4113.85,4097.95,4097.95,4106.67,4093.33,4089.74,4092.31,4063.08,4069.74,4077.95,4186.15,4110.26,4188.21,4092.82,0
11_57_53,0,4112.82,4093.33,4098.46,4105.64,4093.33,4088.72,4093.85,4069.74,4081.54,4085.64,4185.64,4110.26,4187.18,4092.82,0
11_57_53,1,4106.67,4092.31,4092.82,4104.62,4090.77,4081.03,4086.67,4077.44,4082.05,4080.51,4173.33,4109.23,4182.05,4090.77,0
11_57_53,2,4106.15,4092.31,4093.33,4104.62,4088.21,4076.41,4085.64,4071.28,4073.33,4073.33,4172.82,4107.18,4176.41,4090.77,0
11_57_53,3,4109.23,4095.38,4096.92,4106.67,4091.28,4081.03,4091.79,4075.38,4077.95,4082.05,4186.67,4106.15,4174.87,4090.77,0
11_57_53,4,4108.21,4096.92,4098.46,4108.21,4094.87,4088.72,4092.82,4088.21,4089.74,4090.77,4188.72,4113.33,4172.31,4093.85,0
11_57_53,5,4107.69,4095.9,4096.92,4107.69,4098.46,4090.77,4093.85,4090.26,4096.41,4096.41,4184.1,4123.08,4174.87,4101.03,0
11_57_53,6,4105.64,4093.33,4095.9,4105.64,4098.46,4085.64,4094.36,4093.85,4092.31,4095.38,4184.1,4122.05,4177.44,4099.49,0
11_57_53,7,4103.08,4091.28,4094.36,4104.62,4093.33,4081.54,4093.33,4104.1,4089.74,4090.77,4185.13,4118.46,4172.31,4092.31,0
11_57_53,8,4106.15,4093.85,4096.41,4107.18,4090.77,4084.1,4093.33,4100,4095.9,4097.44,4188.21,4120,4175.38,4094.87,0
11_57_53,9,4105.64,4094.87,4097.95,4106.15,4092.82,4082.05,4090.26,4080,4087.69,4095.38,4184.1,4116.41,4181.03,4096.92,0
11_57_53,10,4101.03,4089.74,4096.41,4101.03,4089.74,4075.38,4087.69,4075.38,4072.31,4081.54,4171.28,4113.33,4171.79,4091.28,0
11_57_53,11,4104.1,4090.26,4097.95,4102.56,4089.23,4077.44,4092.82,4088.72,4080,4083.59,4172.31,4121.03,4167.69,4091.79,0
11_57_53,12,4107.69,4093.85,4098.97,4105.64,4093.85,4083.08,4096.41,4093.85,4094.36,4093.85,4182.05,4124.62,4174.87,4095.38,0
11_57_53,13,4102.05,4092.31,4096.92,4106.15,4091.79,4087.18,4097.44,4090.26,4096.92,4093.85,4182.56,4122.56,4174.87,4095.9,0
11_57_53,14,4096.92,4089.74,4091.28,4103.08,4088.21,4093.33,4099.49,4093.85,4094.87,4094.36,4176.41,4117.95,4168.72,4095.9,0
11_57_53,15,4098.46,4091.28,4088.72,4096.92,4092.31,4088.72,4095.38,4094.36,4088.72,4090.26,4169.74,4110.77,4166.67,4091.79,0
11_57_53,16,4106.15,4090.26,4092.82,4097.95,4095.9,4073.85,4087.18,4082.05,4086.67,4085.64,4167.69,4108.72,4167.18,4090.77,0
11_57_53,17,4116.92,4091.79,4097.95,4109.23,4100,4078.46,4088.72,4082.05,4097.44,4094.87,4176.41,4116.41,4169.23,4099.49,0
11_57_53,18,4122.05,4101.54,4097.95,4114.36,4106.67,4096.92,4095.38,4094.87,4094.87,4098.97,4182.56,4123.08,4170.26,4107.18,0
11_57_53,19,4118.46,4107.69,4097.44,4108.21,4103.08,4097.95,4096.92,4093.85,4085.64,4091.28,4173.85,4121.03,4166.67,4104.1,0
11_57_53,20,4117.44,4106.67,4097.95,4105.64,4100,4089.74,4098.46,4090.26,4098.97,4094.36,4168.72,4118.46,4165.64,4102.56,0
11_57_53,21,4121.03,4106.15,4098.97,4106.67,4106.67,4091.79,4105.13,4095.38,4104.62,4100,4170.77,4118.97,4167.69,4105.13,0
11_57_53,22,4122.05,4108.21,4101.03,4108.21,4103.08,4097.44,4107.18,4093.33,4091.28,4094.36,4173.33,4122.05,4162.05,4107.69,0
11_57_53,23,4122.05,4110.26,4104.1,4112.82,4097.95,4093.33,4100.51,4091.28,4089.74,4089.23,4177.44,4122.05,4155.38,4107.69,0
11_57_53,24,4122.56,4109.74,4103.59,4113.33,4098.97,4081.54,4089.74,4097.44,4103.59,4094.36,4175.38,4117.44,4155.9,4105.64,0
11_57_53,25,4120.51,4108.72,4101.54,4112.31,4101.54,4076.92,4084.62,4093.85,4107.18,4100.51,4172.31,4115.38,4157.44,4106.15,0
11_57_53,26,4119.49,4109.23,4100.51,4112.31,4103.59,4085.13,4089.23,4088.72,4100,4099.49,4178.46,4120.51,4155.9,4108.21,0
11_57_53,27,4120.51,4107.69,4101.54,4108.72,4101.03,4090.26,4092.82,4091.28,4093.85,4094.36,4177.95,4122.05,4154.36,4107.69,0
11_57_53,28,4120.51,4105.64,4102.56,4106.15,4092.31,4086.67,4092.31,4092.31,4087.69,4088.21,4171.79,4119.49,4153.33,4108.72,0
11_57_53,29,4124.1,4109.23,4104.62,4109.74,4090.77,4088.72,4093.85,4090.77,4094.36,4088.21,4177.44,4125.13,4155.38,4113.33,0
11_57_53,30,4117.95,4104.1,4102.05,4109.23,4095.9,4088.21,4094.36,4086.67,4098.97,4091.79,4174.87,4121.03,4153.85,4110.77,0
11_57_53,31,4105.13,4093.85,4097.44,4104.1,4094.87,4086.15,4092.82,4083.59,4088.72,4091.79,4167.18,4106.15,4145.64,4103.59,0
11_57_53,32,4108.21,4103.08,4098.97,4106.15,4094.36,4088.72,4093.85,4088.21,4084.1,4091.28,4175.9,4111.28,4148.72,4106.15,0
11_57_53,33,4115.9,4110.26,4101.54,4109.23,4092.31,4086.67,4093.85,4090.77,4097.44,4094.87,4182.05,4123.59,4156.41,4112.82,0
11_57_53,34,4110.26,4098.97,4096.41,4105.13,4088.72,4085.13,4095.38,4088.72,4106.67,4100,4177.44,4115.38,4149.74,4111.79,0
11_57_53,35,4105.13,4100,4092.31,4104.62,4091.79,4088.21,4097.95,4091.79,4095.38,4094.87,4173.33,4106.15,4138.97,4110.26,0
11_57_53,36,4109.74,4108.21,4095.38,4105.64,4093.33,4084.1,4094.36,4096.92,4093.85,4090.77,4170.77,4110.77,4140,4111.79,0
11_57_53,37,4107.18,4096.41,4097.44,4098.97,4090.26,4076.41,4094.36,4097.44,4101.03,4094.87,4170.26,4109.74,4141.03,4109.23,0
11_57_53,38,4097.44,4085.64,4098.46,4092.31,4088.21,4080,4096.92,4087.18,4089.23,4088.72,4170.77,4104.1,4131.79,4104.1,0
11_57_53,39,4096.92,4092.82,4102.05,4094.36,4091.79,4085.13,4093.33,4076.41,4079.49,4078.97,4161.54,4106.67,4127.18,4100,0
11_57_53,40,4100.51,4090.26,4102.56,4094.36,4093.33,4080,4087.18,4085.64,4090.77,4083.08,4153.33,4106.15,4121.03,4093.85,0
11_57_53,41,4093.33,4075.9,4096.41,4088.21,4088.72,4080,4088.72,4093.33,4093.85,4085.64,4155.38,4098.97,4112.31,4089.74,0
11_57_53,42,4094.36,4079.49,4097.44,4093.85,4091.28,4091.28,4098.46,4080.51,4086.67,4080.51,4155.38,4097.44,4114.36,4096.92,0
11_57_53,43,4107.18,4092.82,4102.05,4102.56,4091.28,4097.44,4103.59,4082.56,4092.31,4088.21,4156.92,4104.62,4104.62,4106.67,0
11_57_53,44,4106.15,4088.72,4100,4095.38,4078.46,4084.1,4099.49,4098.46,4093.85,4096.41,4160.51,4108.21,4072.31,4109.74,0
11_57_53,45,4094.36,4075.38,4096.41,4089.23,4070.77,4070.26,4092.82,4085.64,4090.77,4089.23,4152.31,4103.59,4048.21,4104.62,0
11_57_53,46,4092.82,4072.82,4100,4092.31,4074.87,4072.31,4093.33,4069.23,4089.23,4075.38,4138.97,4094.87,4043.08,4094.87,0
11_57_53,47,4094.87,4077.44,4102.56,4093.33,4082.56,4077.44,4091.79,4083.08,4086.67,4068.21,4136.92,4089.23,4037.95,4088.72,0
11_57_54,47,4094.87,4077.44,4102.56,4093.33,4082.56,4077.44,4091.79,4083.08,4086.67,4068.21,4136.92,4089.23,4037.95,4088.72,0
11_57_54,48,4093.33,4085.13,4101.03,4097.44,4090.77,4077.95,4084.62,4088.72,4090.77,4072.31,4139.49,4089.74,4037.95,4089.23,0
11_57_54,49,4094.87,4091.28,4098.97,4105.64,4094.87,4075.38,4084.1,4077.95,4091.79,4078.46,4138.46,4088.72,4042.56,4087.18,0
11_57_54,50,4089.74,4086.15,4094.36,4098.46,4091.79,4074.36,4088.72,4073.33,4078.97,4075.38,4137.44,4079.49,4041.54,4079.49,0
11_57_54,51,4080.51,4078.97,4089.23,4088.72,4090.77,4080.51,4090.77,4069.74,4076.92,4074.87,4137.44,4071.79,4045.64,4078.46,0
11_57_54,52,4087.69,4085.64,4090.77,4096.41,4091.28,4086.15,4090.77,4070.26,4089.74,4085.64,4143.08,4077.44,4054.36,4090.26,0
11_57_54,53,4104.1,4098.97,4098.97,4107.18,4085.64,4082.56,4099.49,4083.08,4090.77,4092.82,4150.26,4088.21,4066.67,4104.62,0
11_57_54,54,4112.82,4108.72,4104.1,4109.74,4077.44,4080.51,4107.18,4097.44,4091.28,4094.36,4161.54,4094.36,4078.46,4112.82,0
11_57_54,55,4110.26,4103.08,4101.03,4107.18,4070.26,4082.05,4100.51,4098.97,4100,4097.44,4168.72,4094.36,4075.38,4109.74,0
11_57_54,56,4100,4089.23,4095.9,4098.97,4076.92,4078.97,4093.85,4088.72,4091.28,4090.26,4154.36,4084.62,4061.54,4100,0
11_57_54,57,4091.79,4090.77,4098.46,4098.97,4097.95,4084.1,4097.44,4083.59,4083.59,4082.05,4142.05,4079.49,4059.49,4096.92,0
11_57_54,58,4093.33,4098.97,4099.49,4108.72,4108.72,4092.31,4101.54,4092.31,4090.77,4090.26,4151.28,4083.08,4067.69,4100.51,0
11_57_54,59,4088.21,4093.33,4089.74,4103.59,4096.92,4080.51,4093.33,4087.18,4084.1,4086.67,4149.74,4076.41,4060,4093.85,0
11_57_54,60,4073.85,4083.59,4082.56,4088.72,4085.64,4071.79,4086.67,4074.87,4076.41,4068.21,4131.79,4061.54,4047.69,4080.51,0
11_57_54,61,4076.92,4087.69,4091.79,4093.33,4091.28,4086.15,4095.9,4087.18,4091.28,4073.85,4134.87,4064.62,4055.9,4083.08,0
11_57_54,62,4096.41,4094.87,4103.59,4109.74,4090.77,4095.9,4108.72,4100.51,4100.51,4093.85,4150.26,4081.54,4068.72,4098.46,0
