TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_27_52,43,4078.97,4080.51,4083.08,4087.69,4090.26,4094.87,4097.95,4093.33,4081.54,4080,4073.85,4090.26,4072.31,4078.97,0
12_27_52,44,4079.49,4078.97,4080,4081.03,4092.31,4093.33,4091.79,4089.23,4073.33,4077.95,4073.33,4088.72,4070.26,4075.9,0
12_27_52,45,4084.62,4091.28,4085.13,4081.03,4092.31,4093.33,4092.82,4091.28,4075.9,4077.95,4077.95,4090.77,4076.92,4077.44,0
12_27_52,46,4087.18,4087.18,4091.79,4083.59,4091.28,4097.44,4104.62,4093.85,4090.77,4089.23,4081.03,4092.31,4084.62,4078.46,0
12_27_52,47,4087.18,4080.51,4088.72,4081.54,4094.36,4097.95,4104.1,4093.33,4093.33,4097.95,4084.1,4091.28,4087.69,4074.87,0
12_27_52,48,4085.13,4087.69,4084.1,4085.13,4095.9,4096.41,4097.44,4095.9,4087.18,4089.74,4084.62,4090.26,4088.72,4072.82,0
12_27_52,49,4085.13,4088.72,4088.21,4091.79,4094.36,4097.95,4098.46,4096.92,4090.26,4085.64,4080.51,4090.26,4090.77,4068.72,0
12_27_52,50,4086.67,4080,4092.31,4087.69,4091.28,4095.9,4094.87,4091.28,4089.74,4087.69,4076.92,4089.74,4092.82,4063.59,0
12_27_52,51,4090.26,4081.54,4090.77,4085.64,4088.21,4089.74,4094.87,4092.31,4086.67,4087.18,4080.51,4093.33,4094.36,4068.72,0
12_27_52,52,4097.44,4089.23,4093.33,4089.23,4093.85,4090.77,4103.59,4104.62,4097.95,4091.28,4088.21,4102.05,4098.97,4077.44,0
12_27_52,53,4106.67,4094.36,4105.13,4090.26,4105.64,4100,4105.64,4111.79,4110.77,4097.95,4095.9,4111.28,4112.82,4080.51,0
12_27_52,54,4107.69,4100,4109.23,4096.92,4106.67,4107.18,4102.56,4106.67,4107.69,4101.54,4101.54,4114.87,4124.1,4081.03,0
12_27_52,55,4102.05,4107.18,4100,4104.1,4104.62,4106.67,4104.1,4106.67,4107.18,4102.56,4099.49,4111.79,4122.05,4082.56,0
12_27_52,56,4102.56,4107.69,4094.87,4098.46,4109.74,4104.62,4106.15,4114.87,4116.41,4111.28,4093.33,4107.69,4119.49,4081.54,0
12_27_52,57,4099.49,4097.95,4095.38,4091.28,4104.1,4104.62,4105.64,4113.85,4116.92,4109.74,4090.77,4104.62,4120,4076.41,0
12_27_52,58,4097.44,4095.38,4097.95,4096.41,4095.9,4104.62,4103.59,4107.18,4107.69,4095.9,4096.92,4103.59,4118.46,4079.49,0
12_27_52,59,4105.64,4107.18,4104.1,4108.72,4105.64,4105.64,4105.13,4107.69,4110.26,4102.05,4107.69,4107.69,4122.56,4093.85,0
12_27_52,60,4111.79,4110.77,4109.23,4111.28,4114.36,4104.62,4107.69,4112.31,4120.51,4123.08,4111.79,4112.82,4127.18,4101.54,0
12_27_52,61,4103.08,4100.51,4105.64,4099.49,4102.56,4096.92,4099.49,4110.26,4114.36,4117.95,4102.05,4110.77,4117.44,4095.38,0
12_27_52,62,4092.31,4091.28,4097.95,4088.72,4089.23,4090.26,4092.31,4103.59,4098.46,4094.36,4089.74,4102.56,4105.64,4088.21,0
12_27_52,63,4092.82,4090.77,4094.36,4090.77,4092.82,4095.38,4102.05,4104.62,4100,4092.82,4091.79,4103.59,4106.67,4090.77,0
12_27_52,64,4093.33,4093.33,4094.36,4091.28,4100.51,4098.97,4109.23,4109.74,4113.33,4104.62,4093.33,4106.67,4108.21,4093.85,0
12_27_52,65,4093.33,4092.82,4099.49,4092.82,4101.03,4095.9,4105.64,4111.79,4118.46,4108.72,4088.21,4107.18,4106.67,4093.33,0
12_27_52,66,4101.03,4096.41,4106.15,4104.1,4103.59,4099.49,4106.67,4111.28,4114.87,4099.49,4095.9,4116.41,4109.74,4098.46,0
12_27_52,67,4109.23,4104.62,4108.72,4108.21,4110.26,4106.15,4109.23,4112.31,4110.26,4093.85,4105.13,4121.54,4110.26,4105.64,0
12_27_52,68,4107.18,4100,4108.21,4099.49,4105.64,4102.05,4108.21,4111.79,4111.28,4102.05,4095.9,4111.79,4103.08,4097.44,0
12_27_52,69,4105.64,4093.33,4106.67,4098.46,4094.87,4095.38,4108.21,4111.79,4116.92,4110.26,4088.21,4111.28,4103.08,4092.31,0
12_27_52,70,4111.79,4098.97,4109.23,4106.67,4096.41,4096.41,4108.72,4112.82,4114.87,4111.28,4098.97,4126.15,4112.31,4104.1,0
12_27_52,71,4108.72,4095.9,4110.26,4104.1,4099.49,4095.9,4105.13,4106.15,4106.15,4102.56,4098.46,4122.56,4109.23,4104.1,0
12_27_52,72,4096.41,4081.54,4107.18,4093.33,4092.31,4091.28,4104.62,4101.03,4105.64,4089.23,4082.56,4106.15,4093.85,4090.26,0
12_27_52,73,4091.28,4081.03,4105.64,4089.23,4088.72,4090.26,4104.62,4104.1,4107.69,4086.15,4080,4104.62,4089.23,4087.18,0
12_27_52,74,4091.79,4085.64,4104.62,4092.31,4092.31,4091.28,4099.49,4103.59,4103.08,4094.36,4084.1,4108.21,4092.31,4090.77,0
12_27_52,75,4088.21,4078.46,4100,4091.79,4089.74,4091.28,4096.41,4097.44,4096.92,4092.82,4081.03,4104.1,4089.23,4087.18,0
12_27_52,76,4086.15,4075.38,4100,4088.21,4087.69,4088.72,4100.51,4093.85,4094.87,4085.13,4081.03,4101.54,4086.67,4084.62,0
12_27_52,77,4091.28,4083.08,4107.18,4089.74,4093.85,4090.26,4106.67,4093.85,4098.46,4093.85,4090.26,4108.72,4092.82,4090.77,0
12_27_52,78,4093.33,4085.13,4107.18,4091.28,4096.92,4094.36,4104.62,4093.33,4104.1,4109.23,4095.38,4111.28,4097.44,4093.85,0
12_27_52,79,4090.26,4085.64,4104.1,4088.72,4098.46,4092.82,4098.97,4094.87,4103.59,4107.69,4090.77,4104.62,4092.82,4089.74,0
12_27_52,80,4092.31,4092.82,4108.21,4090.26,4102.05,4089.74,4098.46,4095.38,4098.97,4099.49,4089.74,4110.26,4091.79,4089.74,0
12_27_52,81,4097.44,4095.9,4112.31,4096.41,4099.49,4089.74,4097.95,4092.82,4093.85,4103.08,4092.82,4118.97,4094.87,4095.38,0
12_27_52,82,4092.82,4087.69,4107.18,4092.82,4092.31,4090.26,4091.28,4090.77,4090.26,4099.49,4091.28,4111.79,4093.33,4092.82,0
12_27_52,83,4089.23,4085.64,4104.1,4090.26,4095.9,4089.74,4090.26,4091.28,4093.33,4093.33,4090.26,4105.13,4090.77,4089.74,0
12_27_52,84,4094.36,4095.9,4107.18,4098.46,4101.03,4091.28,4098.46,4093.85,4100.51,4097.44,4094.36,4110.77,4093.85,4094.87,0
12_27_52,93,4088.72,4087.18,4102.56,4087.69,4097.44,4090.26,4100,4096.41,4091.28,4091.28,4088.21,4105.64,4090.26,4067.18,0
12_27_52,94,4106.15,4101.54,4112.82,4103.59,4106.67,4099.49,4108.21,4106.67,4104.1,4101.54,4099.49,4122.05,4106.67,4076.41,0
12_27_52,95,4110.26,4107.18,4116.92,4110.77,4102.05,4102.05,4108.21,4110.77,4110.77,4106.67,4099.49,4122.56,4105.13,4078.46,0
12_27_52,96,4097.44,4097.44,4107.18,4097.95,4088.21,4090.77,4103.08,4100.51,4097.95,4099.49,4084.1,4106.67,4089.74,4073.33,0
12_27_52,97,4090.26,4090.77,4097.95,4090.77,4088.72,4087.69,4098.97,4092.82,4090.26,4090.26,4078.97,4106.67,4084.62,4070.26,0
12_27_52,98,4087.69,4086.15,4096.92,4092.31,4094.36,4092.31,4094.36,4091.79,4086.15,4077.44,4081.54,4106.67,4081.54,4065.64,0
12_27_52,99,4082.05,4078.97,4093.85,4083.59,4087.18,4085.13,4089.74,4090.26,4078.97,4067.18,4072.82,4094.87,4072.82,4060.51,0
12_27_52,100,4083.59,4080,4090.26,4078.97,4081.03,4080.51,4088.72,4088.21,4082.56,4074.36,4071.28,4095.9,4075.9,4058.46,0
12_27_52,101,4090.77,4091.79,4096.92,4092.82,4090.77,4093.85,4098.97,4094.87,4093.85,4094.36,4087.18,4108.72,4089.23,4065.64,0
12_27_52,102,4093.33,4096.92,4106.67,4101.03,4099.49,4098.46,4105.64,4104.62,4097.44,4101.03,4090.77,4112.31,4085.64,4069.74,0
12_27_52,103,4090.26,4091.79,4106.67,4091.79,4094.36,4091.79,4095.9,4101.54,4091.28,4084.1,4077.95,4104.1,4071.79,4061.03,0
12_27_52,104,4091.28,4090.26,4105.13,4089.74,4089.23,4091.79,4093.33,4095.9,4091.79,4079.49,4080.51,4106.67,4076.41,4063.08,0
12_27_52,105,4096.41,4093.33,4109.23,4093.85,4091.28,4092.31,4099.49,4105.13,4103.59,4096.92,4095.38,4118.97,4091.79,4077.95,0
12_27_52,106,4097.95,4096.41,4108.72,4092.82,4092.31,4093.85,4098.46,4111.79,4109.23,4108.21,4094.36,4122.56,4092.31,4077.95,0
12_27_52,107,4102.56,4101.54,4109.74,4100,4094.36,4100,4100.51,4105.13,4105.13,4105.13,4088.72,4121.54,4090.77,4072.31,0
12_27_52,108,4108.21,4105.13,4115.9,4108.21,4095.38,4097.95,4105.64,4105.13,4103.08,4101.03,4094.36,4124.62,4093.85,4075.38,0
12_27_52,109,4102.56,4097.44,4110.26,4098.97,4090.77,4090.77,4098.97,4105.13,4102.56,4097.95,4101.54,4123.08,4090.26,4073.33,0
12_27_52,110,4097.95,4090.26,4102.05,4089.23,4087.18,4090.77,4093.33,4098.97,4100.51,4104.62,4106.15,4121.54,4088.72,4069.23,0
12_27_52,111,4100,4094.36,4104.62,4094.87,4093.33,4093.33,4094.36,4100,4102.05,4112.82,4106.15,4125.13,4095.38,4074.87,0
12_27_52,112,4096.41,4099.49,4106.67,4096.92,4094.36,4090.26,4092.31,4107.18,4105.64,4106.67,4105.64,4124.62,4096.41,4081.03,0
12_27_52,113,4096.41,4099.49,4104.62,4094.87,4089.23,4090.77,4095.9,4110.26,4107.69,4103.59,4108.21,4126.15,4093.85,4081.03,0
12_27_52,114,4107.69,4101.03,4106.15,4104.62,4098.46,4100.51,4107.69,4110.26,4108.72,4112.31,4109.23,4131.79,4096.41,4083.59,0
12_27_52,115,4104.62,4101.54,4105.13,4106.67,4104.62,4103.08,4108.21,4107.69,4107.69,4113.33,4107.18,4129.74,4091.79,4083.08,0
12_27_52,116,4094.87,4100,4096.41,4095.38,4092.82,4094.87,4097.95,4104.1,4105.13,4105.13,4103.59,4124.1,4085.13,4078.46,0
12_27_52,117,4100.51,4101.03,4096.41,4098.46,4091.28,4093.33,4097.44,4105.64,4105.64,4106.67,4105.13,4126.67,4088.21,4083.08,0
12_27_52,118,4101.54,4101.03,4102.56,4106.67,4097.95,4098.46,4106.15,4109.74,4108.72,4118.97,4110.77,4129.23,4089.23,4087.18,0
12_27_52,119,4091.79,4095.38,4100,4098.46,4089.23,4093.33,4104.1,4108.72,4109.74,4116.92,4106.15,4118.46,4078.97,4077.44,0
12_27_52,120,4086.67,4087.18,4092.31,4090.26,4083.08,4088.21,4097.95,4106.15,4104.1,4097.44,4097.95,4105.64,4072.82,4065.64,0
12_27_52,121,4085.64,4084.1,4092.82,4094.87,4094.36,4098.46,4103.59,4107.18,4101.54,4090.26,4098.46,4107.18,4078.46,4068.72,0
12_27_52,122,4082.56,4088.72,4094.36,4096.92,4096.41,4104.1,4109.23,4110.26,4105.64,4101.03,4098.97,4112.82,4080.51,4072.82,0
12_27_52,123,4081.54,4091.79,4092.31,4093.85,4092.82,4097.95,4103.08,4107.18,4105.64,4101.03,4093.85,4109.23,4077.44,4068.21,0
12_27_52,124,4079.49,4085.64,4089.74,4092.31,4090.26,4091.28,4092.82,4094.87,4093.33,4089.23,4084.62,4104.1,4073.85,4063.08,0
12_27_52,125,4076.92,4081.03,4088.72,4089.74,4084.1,4091.28,4090.77,4088.21,4081.03,4083.08,4082.05,4104.62,4068.72,4064.1,0
12_27_52,126,4077.95,4085.13,4090.77,4090.26,4083.59,4091.79,4094.87,4093.85,4083.08,4075.9,4086.15,4108.72,4062.56,4067.18,0
12_27_52,127,4077.95,4085.64,4092.82,4092.82,4089.23,4089.74,4094.36,4097.95,4089.74,4068.72,4085.64,4107.69,4060,4066.67,0
12_27_52,128,4076.92,4086.15,4092.31,4091.28,4091.79,4090.77,4094.87,4094.87,4091.28,4082.05,4082.56,4103.59,4065.13,4065.64,0
12_27_52,0,4082.05,4093.85,4093.33,4091.79,4092.82,4095.9,4102.05,4097.44,4089.74,4095.9,4089.23,4107.18,4069.74,4069.74,0
12_27_52,1,4089.74,4098.46,4095.9,4096.92,4094.87,4096.92,4103.59,4105.64,4089.74,4090.77,4095.38,4112.31,4072.82,4074.87,0
12_27_52,2,4088.72,4096.92,4095.38,4096.41,4093.33,4092.82,4095.38,4103.59,4093.85,4089.23,4091.79,4109.74,4077.95,4072.31,0
12_27_52,3,4083.59,4092.31,4092.82,4088.72,4092.31,4093.33,4092.31,4094.36,4090.77,4092.31,4087.69,4104.1,4074.87,4064.1,0
12_27_52,4,4087.69,4093.33,4090.77,4092.31,4099.49,4096.41,4095.9,4091.79,4084.62,4087.18,4090.77,4101.03,4068.72,4065.13,0
12_27_52,5,4087.69,4099.49,4089.74,4096.92,4097.44,4093.33,4094.36,4092.82,4086.67,4080.51,4091.28,4095.38,4070.26,4067.69,0
12_27_52,6,4077.95,4094.87,4089.23,4091.79,4082.56,4089.23,4089.74,4090.26,4088.21,4078.97,4084.1,4091.28,4075.9,4060.51,0
12_27_52,7,4079.49,4087.69,4090.26,4095.38,4084.62,4090.77,4089.74,4089.23,4086.67,4083.59,4084.62,4097.44,4077.44,4062.05,0
12_27_52,8,4092.31,4099.49,4093.85,4107.18,4103.08,4097.44,4093.85,4097.95,4092.82,4095.38,4097.95,4106.67,4079.49,4074.87,0
12_27_52,17,4074.36,4078.46,4087.69,4076.92,4088.72,4081.03,4089.23,4089.74,4074.87,4075.9,4087.69,4103.08,4067.18,4060.51,0
12_27_52,18,4076.92,4087.18,4089.23,4082.56,4090.77,4089.23,4091.79,4094.36,4085.64,4079.49,4090.77,4107.18,4074.87,4061.54,0
12_27_52,19,4080.51,4093.85,4090.77,4091.79,4092.31,4090.77,4092.31,4094.87,4091.28,4081.03,4094.36,4108.72,4076.92,4065.13,0
12_27_52,20,4080,4090.77,4089.74,4089.74,4094.36,4091.28,4091.79,4090.77,4086.15,4073.85,4090.77,4104.62,4066.15,4060,0
12_27_52,21,4081.03,4091.79,4090.26,4088.72,4094.87,4093.85,4092.31,4092.82,4088.72,4085.13,4090.77,4109.23,4069.74,4063.08,0
12_27_52,22,4081.03,4092.31,4091.79,4091.79,4089.74,4090.77,4091.28,4097.95,4093.33,4092.82,4094.87,4114.36,4084.1,4075.38,0
12_27_52,23,4078.97,4089.23,4091.79,4091.28,4090.26,4083.59,4089.23,4094.87,4089.74,4085.13,4095.9,4113.33,4087.18,4072.82,0
12_27_52,24,4081.54,4089.74,4094.87,4090.77,4094.87,4080.51,4089.23,4091.28,4089.23,4091.28,4099.49,4117.95,4086.67,4066.15,0
12_27_52,25,4082.05,4093.85,4096.41,4089.74,4090.26,4083.08,4091.28,4093.85,4092.82,4097.44,4103.59,4121.54,4086.67,4067.69,0
12_27_52,26,4075.9,4090.77,4092.82,4087.69,4083.08,4080,4090.26,4090.77,4091.28,4078.97,4095.38,4111.79,4077.44,4065.13,0
12_27_52,27,4071.79,4085.64,4091.79,4087.18,4085.64,4075.9,4089.74,4087.18,4088.21,4065.64,4084.1,4104.1,4071.79,4057.44,0
12_27_52,28,4077.44,4086.15,4095.38,4090.77,4091.28,4082.56,4091.28,4096.92,4093.33,4078.46,4092.82,4110.77,4078.46,4059.49,0
12_27_52,29,4079.49,4083.59,4093.85,4091.28,4092.31,4089.74,4093.33,4103.59,4100,4093.33,4101.54,4114.87,4082.56,4062.05,0
12_27_52,30,4073.33,4078.46,4090.26,4084.62,4091.79,4083.08,4091.28,4092.31,4094.87,4094.36,4094.36,4108.21,4076.92,4057.95,0
12_27_52,31,4079.49,4082.56,4092.82,4083.08,4090.26,4073.85,4088.72,4087.18,4088.72,4088.72,4095.9,4107.18,4074.87,4062.56,0
12_27_52,32,4091.28,4092.82,4096.41,4089.74,4093.33,4080.51,4092.31,4096.41,4095.9,4089.74,4107.69,4116.41,4083.08,4072.82,0
12_27_52,33,4094.36,4096.92,4101.03,4094.87,4105.13,4092.82,4099.49,4098.97,4100,4098.97,4107.69,4124.1,4089.74,4077.95,0
12_27_52,34,4093.33,4095.38,4103.08,4091.79,4108.21,4093.33,4099.49,4095.38,4094.36,4109.23,4104.62,4120,4087.69,4076.92,0
12_27_52,35,4087.69,4091.28,4095.9,4091.28,4097.44,4089.74,4093.85,4096.41,4093.85,4106.15,4103.08,4110.26,4080.51,4071.28,0
12_27_52,36,4076.41,4088.21,4084.62,4091.79,4090.77,4089.23,4090.77,4093.33,4093.85,4089.23,4090.26,4101.03,4070.77,4062.05,0
12_27_52,37,4068.72,4091.28,4078.46,4083.59,4098.97,4091.79,4092.31,4087.18,4088.72,4080,4082.05,4094.36,4064.1,4056.92,0
12_27_52,38,4067.18,4092.31,4075.38,4078.46,4107.69,4092.82,4092.31,4088.21,4087.69,4084.62,4086.15,4091.28,4066.15,4051.28,0
12_27_52,39,4064.1,4088.72,4078.46,4083.59,4101.03,4091.28,4089.74,4092.82,4090.26,4086.67,4083.08,4089.74,4068.21,4042.05,0
12_27_53,40,4065.13,4089.74,4084.62,4091.79,4092.31,4090.77,4088.72,4089.74,4090.26,4083.59,4074.87,4090.26,4066.67,4041.03,0
12_27_53,41,4070.26,4089.74,4083.59,4092.31,4089.23,4090.77,4090.77,4088.21,4089.23,4077.44,4078.46,4089.74,4068.21,4043.59,0
12_27_53,42,4070.77,4088.21,4084.1,4087.69,4090.77,4090.77,4091.79,4091.79,4091.79,4076.92,4088.21,4092.31,4071.28,4047.18,0
12_27_53,43,4074.87,4088.72,4091.28,4085.64,4096.92,4089.23,4091.28,4086.67,4092.31,4087.18,4092.31,4100.51,4079.49,4054.87,0
12_27_53,44,4082.56,4091.79,4093.33,4092.82,4105.64,4090.77,4091.28,4081.03,4090.26,4095.38,4091.79,4107.18,4092.82,4064.62,0
12_27_53,45,4085.13,4091.28,4088.72,4097.44,4103.08,4090.26,4088.21,4087.69,4092.82,4093.33,4089.74,4109.23,4096.41,4070.26,0
12_27_53,46,4085.64,4091.28,4092.82,4091.28,4090.77,4085.13,4086.67,4094.36,4099.49,4088.72,4094.87,4114.36,4093.85,4069.23,0
12_27_53,47,4091.79,4097.44,4104.1,4096.92,4091.79,4080,4085.13,4087.69,4098.46,4089.74,4104.62,4122.56,4100.51,4070.77,0
12_27_53,48,4097.44,4096.92,4105.13,4103.59,4099.49,4076.41,4080.51,4078.97,4089.74,4097.44,4104.62,4125.13,4108.72,4080,0
12_27_53,49,4094.36,4093.33,4103.08,4098.97,4096.92,4077.95,4081.54,4076.92,4091.28,4094.87,4094.36,4121.54,4106.67,4083.59,0
12_27_53,50,4093.85,4098.97,4106.67,4102.56,4093.85,4086.15,4089.23,4084.1,4102.56,4090.26,4097.95,4122.56,4108.21,4079.49,0
12_27_53,51,4098.46,4103.08,4109.23,4108.21,4096.92,4093.33,4093.33,4095.38,4109.23,4095.38,4109.74,4125.64,4116.41,4081.03,0
12_27_53,52,4093.85,4096.41,4104.1,4097.95,4096.41,4091.28,4092.31,4092.82,4104.62,4096.41,4102.56,4118.46,4114.87,4078.97,0
12_27_53,53,4085.64,4094.36,4096.92,4089.74,4097.95,4089.23,4091.28,4082.56,4101.03,4090.77,4091.28,4108.21,4107.69,4069.74,0
12_27_53,54,4080,4089.74,4092.31,4092.82,4101.03,4091.28,4088.72,4082.05,4102.56,4085.13,4091.28,4101.54,4103.59,4062.56,0
12_27_53,55,4077.95,4082.56,4090.26,4092.31,4096.92,4091.28,4088.21,4084.1,4102.05,4081.54,4089.23,4094.87,4100,4061.54,0
12_27_53,56,4083.59,4088.21,4091.79,4090.77,4089.74,4089.74,4089.23,4084.1,4103.59,4086.67,4084.1,4095.9,4102.05,4068.72,0
12_27_53,57,4087.69,4095.9,4092.31,4092.31,4090.26,4090.77,4088.21,4089.23,4106.15,4095.9,4091.79,4107.69,4109.23,4078.97,0
12_27_53,58,4086.67,4093.85,4092.31,4090.77,4097.95,4091.28,4089.23,4090.77,4101.03,4089.74,4105.64,4112.82,4109.23,4079.49,0
12_27_53,59,4088.72,4094.36,4096.92,4092.31,4100.51,4088.72,4089.74,4080.51,4094.87,4088.21,4102.56,4112.82,4105.64,4078.46,0
12_27_53,60,4094.87,4099.49,4105.13,4100,4094.87,4087.69,4091.28,4081.03,4102.56,4098.46,4095.9,4118.97,4108.21,4086.15,0
12_27_53,61,4095.38,4104.1,4108.72,4101.54,4091.28,4091.79,4091.79,4093.85,4109.74,4097.95,4102.05,4122.05,4111.28,4088.72,0
12_27_53,62,4092.82,4105.64,4102.56,4092.31,4091.28,4088.72,4090.26,4090.77,4101.54,4091.79,4103.59,4115.9,4108.72,4080.51,0
12_27_53,63,4093.33,4101.54,4098.46,4088.72,4091.79,4081.03,4088.72,4075.9,4093.33,4086.15,4093.33,4111.79,4106.15,4076.41,0
12_27_53,64,4091.28,4094.87,4100,4094.87,4093.33,4084.1,4089.23,4077.44,4088.72,4080.51,4090.77,4107.18,4103.59,4078.97,0
12_27_53,65,4093.33,4093.85,4102.05,4096.92,4096.41,4091.79,4090.26,4090.26,4090.77,4083.59,4099.49,4103.59,4104.1,4082.05,0
12_27_53,66,4101.03,4099.49,4102.05,4094.87,4094.87,4092.82,4090.77,4093.85,4102.05,4096.41,4105.13,4111.79,4110.26,4086.67,0
12_27_53,67,4103.59,4107.69,4100,4094.36,4093.85,4091.28,4091.79,4092.82,4108.72,4097.95,4104.1,4117.44,4114.36,4089.74,0
12_27_53,68,4092.82,4103.08,4095.38,4092.82,4095.38,4089.74,4090.26,4090.26,4103.59,4091.28,4100.51,4107.69,4108.72,4083.59,0
12_27_53,69,4084.62,4094.36,4094.87,4093.33,4101.03,4088.21,4089.23,4088.72,4103.59,4097.95,4102.05,4104.62,4104.1,4079.49,0
12_27_53,70,4091.28,4102.05,4102.05,4094.87,4109.74,4093.33,4093.33,4094.87,4112.82,4113.33,4109.23,4117.95,4111.28,4086.15,0
12_27_53,71,4093.85,4105.64,4103.08,4093.33,4103.08,4095.9,4096.92,4098.97,4115.38,4110.77,4111.79,4123.08,4114.87,4089.23,0
12_27_53,72,4087.18,4093.33,4102.56,4092.31,4096.92,4091.28,4093.33,4094.36,4112.31,4095.9,4106.67,4118.97,4107.18,4085.13,0
12_27_53,73,4090.77,4092.82,4105.13,4101.03,4103.59,4095.9,4090.26,4092.31,4107.69,4100.51,4103.59,4121.54,4105.13,4086.67,0
12_27_53,74,4104.1,4108.21,4108.21,4109.74,4109.74,4107.69,4095.38,4093.33,4108.21,4109.23,4112.31,4126.67,4115.38,4091.79,0
12_27_53,75,4109.74,4114.36,4114.87,4111.79,4108.72,4105.13,4100,4099.49,4116.92,4103.08,4123.08,4129.23,4118.46,4092.82,0
12_27_53,76,4108.72,4110.77,4117.44,4110.26,4103.59,4096.41,4097.95,4103.59,4120.51,4104.1,4120.51,4128.72,4110.26,4091.28,0
12_27_53,77,4111.79,4107.18,4111.79,4107.69,4102.05,4094.87,4096.41,4092.82,4108.21,4108.72,4108.72,4129.74,4106.15,4094.87,0
12_27_53,78,4114.87,4109.23,4112.82,4107.69,4104.1,4093.85,4096.92,4083.08,4097.95,4096.92,4109.23,4134.36,4111.28,4102.56,0
12_27_53,79,4120,4117.95,4124.62,4110.26,4108.72,4094.87,4096.41,4091.79,4103.08,4090.26,4121.03,4141.54,4119.49,4110.26,0
12_27_53,80,4123.08,4118.97,4124.1,4111.79,4105.64,4095.9,4095.9,4096.41,4108.21,4105.13,4123.59,4142.56,4119.49,4108.72,0
12_27_53,81,4108.72,4108.21,4110.77,4106.67,4097.95,4091.79,4094.87,4089.74,4105.64,4113.33,4110.26,4130.77,4111.28,4097.44,0
12_27_53,82,4090.26,4096.92,4103.59,4097.44,4092.82,4090.77,4091.28,4089.23,4104.1,4103.08,4097.44,4114.87,4099.49,4084.1,0
12_27_53,83,4089.74,4093.33,4103.59,4093.33,4092.31,4093.85,4090.77,4092.82,4106.67,4091.28,4096.41,4108.21,4093.85,4074.36,0
12_27_53,84,4091.79,4093.85,4100.51,4095.38,4101.03,4092.82,4093.33,4091.28,4103.59,4087.69,4096.92,4109.23,4093.85,4073.33,0
12_27_53,85,4083.08,4091.79,4093.33,4092.82,4101.54,4090.77,4092.82,4089.74,4096.92,4091.79,4093.85,4106.15,4092.31,4072.82,0
12_27_53,86,4074.36,4088.21,4088.72,4087.18,4094.36,4093.33,4090.26,4092.31,4096.41,4090.26,4092.82,4104.1,4088.72,4066.67,0
12_27_53,87,4075.38,4088.21,4090.26,4090.26,4097.95,4093.33,4091.79,4093.33,4102.56,4087.18,4096.92,4107.18,4090.77,4067.18,0
12_27_53,88,4078.46,4094.87,4093.33,4093.85,4106.15,4093.33,4095.9,4093.85,4106.15,4099.49,4103.08,4108.21,4097.44,4074.36,0
12_27_53,89,4080,4100.51,4092.82,4093.33,4099.49,4091.79,4094.87,4092.31,4101.54,4108.21,4106.67,4106.15,4100,4076.41,0
12_27_53,90,4085.13,4097.95,4094.36,4097.44,4089.74,4087.69,4091.28,4086.67,4094.36,4093.33,4105.13,4106.67,4098.46,4073.85,0
12_27_53,91,4091.79,4097.44,4102.05,4102.56,4094.87,4089.23,4091.28,4086.67,4094.36,4085.13,4101.03,4109.74,4098.97,4076.92,0
12_27_53,92,4093.85,4102.56,4110.26,4100.51,4097.44,4089.23,4089.74,4086.67,4090.77,4096.41,4101.03,4111.79,4098.97,4082.56,0
12_27_53,93,4092.82,4100.51,4107.69,4095.38,4092.31,4084.62,4082.05,4078.46,4084.62,4090.77,4095.9,4109.74,4093.33,4083.08,0
12_27_53,94,4094.36,4089.23,4101.54,4091.28,4089.23,4085.13,4081.03,4073.33,4084.62,4067.18,4090.26,4105.13,4087.69,4078.97,0
12_27_53,95,4091.79,4083.59,4101.54,4088.21,4088.72,4088.72,4087.69,4073.33,4081.03,4066.15,4090.77,4105.13,4083.59,4076.41,0
12_27_53,96,4083.59,4085.13,4102.05,4089.74,4088.72,4088.21,4090.26,4077.95,4074.87,4080,4084.62,4104.62,4076.41,4074.87,0
12_27_53,97,4081.54,4088.21,4097.95,4091.28,4092.31,4090.77,4091.79,4085.64,4081.03,4086.67,4078.46,4097.44,4073.33,4070.77,0
12_27_53,98,4080.51,4086.67,4093.85,4084.1,4097.95,4095.9,4095.9,4085.64,4083.59,4080.51,4080,4091.28,4075.9,4067.69,0
12_27_53,99,4073.85,4078.46,4091.28,4075.38,4092.31,4092.82,4093.85,4084.62,4076.92,4061.54,4078.46,4091.28,4070.26,4063.59,0
12_27_53,100,4070.77,4071.28,4088.21,4082.05,4091.79,4089.23,4089.23,4088.72,4077.95,4056.92,4075.38,4088.21,4063.59,4057.95,0
12_27_53,101,4074.87,4074.36,4089.23,4091.79,4101.03,4091.79,4089.74,4083.59,4078.97,4077.44,4078.97,4086.67,4070.77,4057.95,0
12_27_53,102,4073.85,4084.62,4092.82,4084.62,4097.95,4091.28,4089.23,4078.46,4078.46,4086.15,4086.15,4094.87,4076.41,4066.67,0
12_27_53,103,4075.38,4091.28,4092.31,4080.51,4089.23,4089.74,4087.18,4089.23,4087.18,4077.95,4093.33,4106.15,4075.9,4073.85,0
12_27_53,104,4086.67,4093.33,4093.33,4093.85,4092.31,4091.79,4088.72,4094.87,4093.85,4083.08,4093.85,4107.69,4081.54,4076.41,0
