TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_29_5,104,4180.51,4168.72,4124.62,4115.38,4100,4091.79,4103.08,4097.95,4107.18,4095.38,4116.41,4136.92,4168.72,4181.03,0
12_29_5,105,4175.9,4177.95,4134.36,4121.54,4107.18,4102.05,4106.15,4108.72,4113.85,4104.62,4119.49,4138.97,4171.79,4180.51,0
12_29_5,106,4170.77,4168.72,4132.82,4124.1,4116.41,4108.21,4101.03,4106.67,4115.38,4121.54,4129.23,4144.62,4159.49,4172.82,0
12_29_5,107,4158.46,4148.21,4123.59,4117.44,4113.85,4097.95,4093.85,4090.26,4102.05,4099.49,4115.38,4134.87,4141.54,4149.23,0
12_29_5,108,4141.54,4139.49,4120.51,4108.21,4104.62,4088.21,4098.46,4088.72,4099.49,4081.54,4088.21,4119.49,4144.1,4133.33,0
12_29_5,109,4137.95,4154.36,4122.56,4107.69,4110.26,4097.44,4100,4095.9,4108.21,4107.18,4093.33,4122.05,4154.36,4141.03,0
12_29_5,110,4138.97,4160,4124.1,4110.77,4119.49,4102.56,4092.31,4093.85,4109.23,4127.18,4112.31,4130.26,4149.23,4141.54,0
12_29_5,111,4127.69,4142.56,4118.97,4107.69,4114.36,4092.31,4089.23,4091.79,4104.62,4113.33,4103.08,4123.08,4139.49,4122.05,0
12_29_5,112,4117.95,4136.41,4110.26,4104.62,4104.62,4094.36,4095.38,4094.36,4104.62,4100,4093.85,4116.41,4141.03,4112.82,0
12_29_5,113,4115.9,4141.54,4116.41,4108.21,4106.67,4105.13,4101.54,4098.97,4108.21,4106.67,4104.62,4122.56,4138.97,4115.9,0
12_29_5,114,4107.69,4133.85,4123.08,4105.64,4108.72,4107.69,4105.13,4104.1,4113.85,4110.77,4109.23,4125.64,4134.36,4112.82,0
12_29_5,115,4097.44,4123.08,4114.36,4107.18,4107.18,4106.15,4105.13,4106.15,4116.41,4108.21,4107.69,4124.1,4140.51,4108.21,0
12_29_5,116,4089.74,4122.05,4106.15,4109.23,4113.33,4099.49,4105.13,4104.1,4111.79,4104.62,4107.18,4122.05,4137.44,4099.49,0
12_29_5,117,4083.59,4118.97,4106.67,4094.36,4113.85,4093.33,4106.67,4100.51,4107.69,4102.56,4099.49,4115.9,4122.56,4090.26,0
12_29_5,118,4081.54,4116.41,4107.18,4090.26,4107.69,4099.49,4106.67,4099.49,4109.74,4105.64,4091.28,4107.18,4126.67,4089.74,0
12_29_5,119,4079.49,4123.59,4106.15,4106.15,4110.26,4108.72,4107.18,4106.15,4118.46,4112.82,4097.44,4106.67,4144.1,4092.82,0
12_29_5,120,4076.41,4125.64,4103.59,4104.62,4109.23,4106.15,4109.23,4111.28,4124.1,4114.87,4101.03,4109.74,4140,4090.26,0
12_29_5,121,4074.36,4116.92,4098.97,4093.33,4103.59,4105.64,4109.74,4105.64,4117.44,4109.74,4089.23,4103.08,4128.21,4085.13,0
12_29_5,122,4069.23,4116.41,4094.87,4098.97,4110.26,4108.72,4106.67,4100.51,4107.69,4103.59,4080.51,4090.26,4124.1,4074.87,0
12_29_5,123,4063.08,4116.92,4090.77,4096.92,4125.13,4108.72,4104.1,4103.08,4105.13,4096.41,4084.1,4084.1,4112.31,4061.03,0
12_29_5,124,4062.56,4110.26,4089.74,4083.08,4128.21,4107.18,4105.13,4106.15,4108.72,4092.82,4086.67,4087.18,4108.72,4061.03,0
12_29_5,125,4064.62,4112.82,4090.77,4085.64,4118.97,4108.21,4106.15,4105.64,4108.72,4097.95,4081.54,4088.21,4122.05,4073.33,0
12_29_5,126,4071.79,4124.1,4092.31,4092.82,4109.23,4107.69,4105.64,4104.1,4108.72,4106.67,4081.03,4089.74,4131.79,4080.51,0
12_29_5,127,4076.92,4126.15,4093.33,4090.26,4102.05,4105.13,4104.1,4104.62,4112.31,4107.18,4090.26,4093.33,4127.18,4075.9,0
12_29_5,128,4066.67,4117.95,4090.26,4089.23,4105.64,4104.1,4102.56,4105.13,4110.26,4102.05,4094.36,4094.36,4120.51,4068.72,0
12_29_5,0,4063.59,4120.51,4091.28,4096.92,4116.41,4106.67,4104.62,4106.15,4105.64,4104.62,4088.72,4098.46,4123.08,4070.77,0
12_29_5,1,4076.92,4129.23,4102.05,4104.1,4118.46,4106.67,4107.18,4103.59,4106.15,4104.1,4089.23,4106.67,4130.26,4080,0
12_29_5,2,4079.49,4119.49,4104.62,4098.97,4108.21,4097.95,4102.05,4095.38,4102.56,4092.31,4094.36,4105.64,4122.56,4079.49,0
12_29_5,3,4072.82,4107.69,4093.85,4089.74,4103.08,4095.38,4095.9,4090.26,4095.38,4089.74,4090.26,4101.03,4111.28,4075.9,0
12_29_5,4,4074.36,4115.38,4093.85,4090.77,4106.15,4102.05,4100,4093.33,4097.95,4095.38,4091.28,4104.62,4115.38,4076.92,0
12_29_5,5,4077.95,4128.21,4104.62,4095.38,4107.69,4107.18,4106.15,4103.08,4108.21,4104.1,4104.1,4109.74,4123.08,4078.46,0
12_29_5,6,4075.38,4124.62,4107.18,4094.87,4108.21,4106.67,4107.69,4107.69,4112.82,4112.31,4106.67,4115.38,4129.23,4079.49,0
12_29_5,7,4075.38,4115.38,4105.64,4094.87,4107.69,4101.54,4105.64,4101.03,4109.23,4111.28,4095.9,4119.49,4132.31,4081.54,0
12_29_5,8,4077.95,4115.9,4106.67,4096.41,4110.26,4098.46,4098.97,4097.95,4107.69,4114.36,4095.9,4110.77,4126.15,4079.49,0
12_29_5,9,4077.44,4115.9,4104.62,4094.87,4114.36,4103.59,4094.36,4100,4111.79,4114.36,4104.62,4104.62,4122.05,4078.46,0
12_29_5,10,4080,4115.9,4105.13,4097.44,4108.21,4107.69,4101.03,4102.05,4111.28,4097.44,4105.13,4116.92,4122.05,4085.13,0
12_29_5,11,4088.72,4123.59,4112.31,4106.15,4102.56,4104.1,4107.18,4105.64,4109.74,4099.49,4100.51,4121.54,4121.03,4092.31,0
12_29_5,12,4091.28,4129.23,4109.74,4106.15,4108.21,4103.59,4098.97,4101.03,4111.79,4118.97,4096.41,4108.72,4127.18,4092.31,0
12_29_5,13,4079.49,4121.03,4096.41,4092.82,4111.28,4103.08,4090.77,4089.74,4107.18,4104.1,4093.85,4103.08,4128.72,4085.64,0
12_29_5,14,4072.82,4112.82,4097.95,4085.64,4108.21,4098.97,4093.85,4091.28,4100.51,4090.77,4090.77,4106.67,4119.49,4076.92,0
12_29_6,15,4080.51,4116.41,4108.72,4089.74,4108.72,4101.54,4100.51,4104.1,4102.56,4112.31,4092.31,4108.21,4118.46,4076.41,0
12_29_6,16,4087.18,4118.97,4105.64,4098.46,4109.74,4106.67,4102.05,4108.72,4110.77,4119.49,4103.08,4112.82,4121.03,4083.08,0
12_29_6,17,4096.92,4129.23,4108.72,4107.69,4112.82,4111.28,4105.64,4109.74,4122.05,4112.31,4115.9,4125.64,4127.18,4096.41,0
12_29_6,18,4104.1,4146.15,4120,4111.79,4123.59,4111.28,4107.69,4112.31,4125.64,4126.67,4115.38,4130.26,4142.05,4107.18,0
12_29_6,19,4095.9,4143.08,4113.85,4107.69,4127.18,4107.69,4101.54,4107.18,4112.31,4134.36,4105.13,4123.59,4142.05,4100,0
12_29_6,20,4087.69,4121.03,4104.1,4104.62,4116.41,4107.18,4096.41,4096.41,4098.97,4108.72,4103.08,4120,4126.15,4087.18,0
12_29_6,21,4091.28,4113.33,4108.72,4107.18,4109.74,4108.72,4096.92,4090.77,4096.41,4090.77,4109.74,4123.08,4117.95,4090.26,0
12_29_6,22,4091.79,4123.59,4109.74,4108.21,4110.26,4108.21,4098.46,4091.79,4093.33,4105.13,4106.15,4121.03,4115.38,4091.79,0
12_29_6,23,4086.67,4124.1,4102.05,4101.03,4109.74,4105.64,4095.9,4093.85,4089.74,4113.33,4091.28,4110.77,4114.87,4076.41,0
12_29_6,24,4088.21,4115.38,4102.56,4096.92,4107.69,4102.56,4093.85,4093.85,4093.33,4102.05,4087.18,4105.13,4123.59,4071.79,0
12_29_6,25,4086.15,4110.26,4106.15,4092.31,4107.18,4100.51,4093.33,4092.31,4092.31,4093.85,4090.77,4107.18,4121.03,4078.46,0
12_29_6,26,4082.05,4109.74,4103.59,4088.21,4109.23,4101.03,4092.82,4089.74,4082.56,4090.77,4084.62,4106.67,4103.08,4075.9,0
12_29_6,27,4086.15,4107.18,4103.59,4094.87,4108.72,4099.49,4094.36,4090.77,4082.05,4088.72,4081.03,4105.64,4100,4071.28,0
12_29_6,28,4089.23,4107.69,4105.64,4101.54,4102.56,4098.46,4093.85,4095.38,4091.28,4097.95,4089.23,4108.21,4113.33,4075.9,0
12_29_6,29,4088.21,4115.9,4105.13,4095.38,4099.49,4102.05,4093.33,4102.05,4094.36,4105.13,4092.82,4108.72,4118.46,4077.95,0
12_29_6,30,4090.26,4123.08,4104.1,4091.28,4105.13,4104.62,4092.31,4102.56,4092.31,4095.38,4086.67,4107.18,4113.85,4077.95,0
12_29_6,31,4090.77,4120.51,4106.15,4095.38,4108.21,4106.67,4094.36,4094.36,4090.77,4087.18,4082.56,4105.64,4103.59,4078.46,0
12_29_6,32,4089.74,4118.46,4108.21,4099.49,4109.74,4108.72,4097.44,4089.23,4087.69,4095.38,4084.62,4105.13,4098.46,4076.41,0
12_29_6,33,4092.82,4123.08,4108.72,4103.59,4117.95,4108.21,4097.95,4094.36,4095.38,4109.23,4090.26,4109.23,4115.38,4080.51,0
12_29_6,34,4089.74,4121.54,4107.18,4103.08,4121.54,4109.23,4096.41,4098.97,4105.13,4108.72,4094.36,4110.26,4124.1,4083.59,0
12_29_6,35,4084.62,4120.51,4103.08,4102.56,4116.41,4107.69,4094.36,4094.36,4098.46,4101.54,4092.31,4106.67,4111.28,4078.97,0
12_29_6,36,4091.28,4127.69,4104.1,4103.59,4113.85,4104.1,4094.36,4090.26,4087.69,4108.72,4089.23,4108.21,4115.9,4076.41,0
12_29_6,37,4093.85,4123.59,4105.13,4097.44,4110.26,4105.64,4094.36,4092.31,4090.77,4106.15,4091.79,4113.33,4123.59,4077.95,0
12_29_6,38,4081.54,4106.67,4101.03,4090.77,4098.46,4104.1,4094.36,4093.33,4090.77,4086.67,4091.28,4109.23,4105.64,4075.38,0
12_29_6,39,4074.87,4104.62,4098.46,4090.77,4089.23,4092.82,4093.85,4093.33,4083.59,4087.18,4080.51,4103.08,4095.38,4071.79,0
12_29_6,40,4087.18,4119.49,4103.59,4092.82,4098.97,4088.21,4093.33,4098.46,4089.23,4106.15,4083.08,4113.85,4115.9,4080,0
12_29_6,41,4095.9,4121.03,4106.67,4094.87,4105.13,4093.33,4092.82,4098.97,4095.9,4107.18,4095.38,4123.59,4124.62,4085.64,0
12_29_6,42,4085.13,4107.69,4102.05,4092.82,4096.92,4092.31,4092.31,4091.79,4088.21,4092.82,4088.21,4110.77,4107.18,4075.9,0
12_29_6,43,4079.49,4104.62,4102.56,4090.77,4097.44,4089.74,4092.31,4090.77,4087.18,4096.92,4081.03,4102.56,4102.56,4074.36,0
12_29_6,44,4089.74,4111.79,4106.15,4095.38,4107.69,4093.33,4092.31,4093.85,4094.87,4107.69,4092.31,4111.79,4114.36,4085.64,0
12_29_6,45,4094.36,4112.82,4100.51,4096.41,4106.15,4095.9,4092.31,4088.72,4087.69,4098.97,4093.85,4113.33,4109.74,4083.59,0
12_29_6,46,4089.23,4110.26,4091.79,4090.77,4100,4095.38,4093.33,4085.64,4081.03,4091.79,4082.56,4103.59,4094.87,4073.33,0
12_29_6,47,4083.59,4111.79,4091.28,4089.74,4104.62,4095.9,4094.87,4093.85,4091.79,4093.85,4078.46,4100,4094.87,4073.33,0
12_29_6,48,4076.41,4109.23,4088.72,4089.23,4108.72,4097.44,4097.44,4096.41,4093.85,4093.33,4076.41,4098.97,4095.38,4070.77,0
12_29_6,49,4072.82,4106.67,4082.56,4088.21,4104.1,4094.36,4098.46,4096.41,4088.21,4094.87,4075.9,4095.9,4092.82,4064.62,0
12_29_6,50,4075.9,4107.18,4087.18,4091.79,4098.46,4091.28,4098.46,4098.97,4092.31,4101.03,4082.56,4100,4097.44,4067.18,0
12_29_6,51,4076.92,4101.03,4092.82,4088.72,4096.92,4091.79,4095.9,4094.36,4089.74,4097.95,4081.03,4102.05,4093.33,4066.15,0
12_29_6,52,4075.38,4101.03,4087.69,4075.9,4094.87,4092.82,4093.33,4089.23,4075.9,4084.62,4076.41,4097.44,4084.62,4059.49,0
12_29_6,53,4076.41,4106.15,4084.62,4072.82,4090.77,4092.31,4092.31,4087.69,4073.85,4075.9,4073.85,4095.38,4088.21,4061.03,0
12_29_6,54,4077.95,4097.44,4088.21,4078.97,4088.21,4089.74,4090.26,4086.67,4078.46,4075.38,4068.72,4095.38,4090.77,4066.67,0
12_29_6,55,4072.82,4089.74,4085.13,4076.92,4088.21,4089.74,4089.74,4085.64,4074.36,4080,4064.1,4090.26,4078.97,4064.1,0
12_29_6,56,4074.87,4103.08,4083.59,4078.97,4095.9,4096.41,4092.82,4084.62,4072.31,4086.67,4071.28,4092.31,4080.51,4065.64,0
12_29_6,57,4088.72,4116.41,4094.36,4093.33,4110.77,4102.05,4094.36,4086.15,4084.62,4096.92,4087.69,4107.69,4099.49,4077.95,0
12_29_6,58,4089.74,4108.21,4097.44,4092.82,4112.31,4096.41,4091.79,4089.74,4088.72,4096.92,4090.26,4112.82,4102.05,4078.46,0
12_29_6,59,4075.9,4098.97,4085.64,4080,4096.92,4091.79,4089.74,4084.1,4074.36,4077.95,4074.87,4098.97,4088.21,4064.1,0
12_29_6,60,4071.79,4101.54,4082.56,4082.56,4095.38,4095.38,4091.28,4080.51,4074.87,4078.97,4071.79,4091.28,4088.21,4062.05,0
12_29_6,61,4074.87,4106.15,4085.13,4086.15,4106.15,4095.38,4091.79,4086.15,4086.67,4101.54,4081.03,4095.9,4096.92,4068.21,0
12_29_6,62,4069.23,4102.05,4078.97,4076.92,4107.18,4092.31,4090.77,4086.67,4084.62,4102.56,4079.49,4098.97,4095.38,4066.67,0
12_29_6,63,4063.08,4095.38,4075.38,4075.9,4096.92,4094.36,4089.23,4085.13,4078.97,4084.1,4076.41,4094.87,4089.23,4059.49,0
12_29_6,64,4067.18,4100.51,4083.59,4083.59,4102.05,4097.95,4095.38,4090.26,4077.44,4082.56,4081.54,4092.82,4092.31,4060,0
12_29_6,65,4074.87,4111.28,4088.21,4081.03,4118.97,4097.44,4100.51,4092.82,4081.54,4098.97,4086.67,4103.08,4102.56,4070.26,0
12_29_6,66,4075.38,4105.64,4083.59,4075.38,4105.64,4092.82,4095.38,4091.28,4087.18,4104.1,4084.62,4106.67,4103.08,4071.79,0
12_29_6,67,4072.82,4091.79,4085.64,4083.08,4083.08,4089.23,4088.72,4088.21,4086.15,4093.85,4079.49,4092.31,4093.85,4064.1,0
12_29_6,68,4081.03,4103.59,4091.79,4093.85,4097.44,4089.74,4092.31,4089.23,4085.64,4089.74,4083.08,4091.28,4098.46,4071.28,0
12_29_6,69,4091.79,4124.1,4091.79,4093.85,4121.03,4096.92,4095.38,4093.33,4094.87,4098.97,4093.33,4106.67,4113.33,4083.59,0
12_29_6,70,4090.26,4123.59,4087.18,4088.21,4109.74,4101.54,4092.31,4092.82,4098.46,4106.67,4094.87,4108.21,4120,4081.03,0
12_29_6,71,4088.21,4118.97,4089.23,4093.33,4102.56,4101.54,4094.36,4088.72,4097.95,4111.79,4089.23,4103.59,4124.62,4083.59,0
12_29_6,72,4089.23,4120.51,4092.31,4097.95,4114.36,4098.46,4097.95,4090.26,4100.51,4109.74,4091.79,4108.72,4129.23,4089.23,0
12_29_6,73,4084.1,4112.82,4089.23,4088.72,4103.59,4094.87,4096.41,4090.77,4094.36,4096.92,4092.82,4103.59,4124.62,4081.03,0
12_29_6,82,4211.79,4189.23,4124.62,4125.13,4095.9,4091.79,4092.82,4091.79,4100.51,4094.36,4110.77,4127.18,4183.08,4194.36,0
12_29_6,83,4219.49,4186.15,4129.23,4138.46,4089.74,4088.21,4095.38,4091.28,4101.54,4085.13,4129.23,4133.85,4187.18,4197.95,0
12_29_6,84,4208.21,4177.95,4126.15,4122.05,4095.38,4081.03,4088.21,4078.46,4087.18,4071.28,4110.26,4124.62,4175.9,4187.18,0
12_29_6,85,4203.59,4180.51,4123.59,4114.36,4094.36,4079.49,4083.59,4076.92,4086.67,4078.46,4105.64,4121.03,4167.69,4185.64,0
12_29_6,86,4204.1,4176.92,4133.33,4131.79,4095.38,4085.13,4088.72,4081.03,4095.9,4107.18,4123.08,4134.36,4171.79,4190.77,0
12_29_6,87,4191.28,4165.64,4133.85,4127.18,4102.05,4089.23,4090.77,4076.41,4093.33,4097.95,4113.85,4135.38,4172.31,4181.54,0
12_29_6,88,4180,4161.54,4123.08,4108.72,4096.41,4084.1,4089.23,4073.85,4088.21,4072.82,4097.44,4120.51,4163.59,4168.21,0
12_29_6,89,4183.08,4163.08,4125.64,4115.38,4087.18,4077.44,4090.77,4076.92,4091.79,4086.15,4104.1,4120.51,4157.95,4164.1,0
12_29_6,90,4180.51,4163.08,4131.28,4126.67,4090.77,4082.05,4087.18,4077.95,4098.97,4102.56,4110.77,4129.74,4157.44,4160.51,0
12_29_6,91,4164.62,4152.31,4124.1,4119.49,4091.28,4085.64,4084.1,4080,4102.05,4093.33,4107.18,4126.67,4154.87,4149.23,0
12_29_6,92,4153.85,4138.97,4120.51,4109.23,4084.62,4081.03,4089.23,4085.13,4100.51,4089.74,4106.15,4123.59,4151.28,4139.49,0
12_29_6,93,4153.85,4142.56,4123.08,4107.69,4094.87,4083.59,4093.85,4089.74,4102.05,4100.51,4105.13,4128.72,4157.44,4136.92,0
12_29_6,94,4151.79,4149.23,4123.08,4109.23,4110.77,4093.33,4092.31,4089.74,4107.18,4104.62,4107.69,4132.82,4166.15,4138.97,0
12_29_6,95,4144.62,4146.67,4126.67,4111.79,4103.08,4097.95,4094.87,4091.79,4109.23,4108.21,4111.28,4133.85,4164.62,4138.97,0
12_29_6,96,4131.28,4136.41,4125.13,4108.72,4089.23,4095.38,4098.46,4094.87,4107.18,4104.62,4106.67,4126.67,4154.36,4124.62,0
12_29_6,97,4116.41,4120.51,4113.33,4103.08,4094.36,4092.31,4094.36,4093.85,4106.67,4091.28,4107.18,4118.46,4141.03,4108.21,0
12_29_6,98,4110.26,4115.9,4109.74,4106.15,4107.69,4101.54,4092.82,4090.26,4108.72,4091.28,4108.72,4119.49,4132.31,4103.08,0
12_29_6,99,4111.79,4123.59,4115.38,4106.67,4103.59,4106.15,4094.87,4088.72,4107.69,4100.51,4102.05,4121.03,4143.08,4103.08,0
12_29_6,100,4110.26,4124.62,4113.85,4103.08,4090.26,4093.33,4095.9,4091.79,4108.21,4104.1,4103.59,4121.54,4157.44,4102.56,0
12_29_6,101,4108.21,4116.41,4109.23,4106.15,4095.38,4089.74,4095.38,4094.87,4117.44,4115.9,4111.28,4124.62,4151.79,4106.15,0
12_29_6,102,4106.15,4118.46,4107.18,4105.64,4108.21,4097.44,4095.38,4095.9,4120.51,4123.59,4105.64,4118.46,4138.97,4105.64,0
12_29_6,103,4100.51,4123.59,4104.62,4094.36,4104.1,4097.44,4094.36,4093.33,4110.77,4096.92,4098.97,4104.62,4132.31,4093.33,0
12_29_6,104,4097.44,4122.05,4105.13,4091.28,4102.05,4097.44,4095.9,4091.28,4105.64,4087.18,4105.13,4104.62,4133.33,4088.21,0
12_29_6,105,4095.38,4117.95,4103.59,4095.38,4110.26,4102.05,4097.44,4094.87,4108.72,4115.38,4104.1,4108.72,4140,4094.87,0
12_29_6,106,4089.23,4111.79,4093.33,4091.28,4107.18,4103.08,4094.87,4094.36,4107.69,4121.54,4096.41,4106.15,4140,4090.26,0
12_29_6,107,4087.18,4111.79,4089.74,4089.23,4101.03,4104.62,4098.46,4093.85,4106.67,4100.51,4102.56,4105.64,4134.87,4079.49,0
12_29_6,108,4091.79,4116.92,4097.95,4096.41,4109.74,4107.69,4104.1,4102.05,4116.41,4106.15,4109.74,4108.21,4137.44,4084.1,0
12_29_6,109,4090.77,4112.82,4098.46,4095.38,4115.9,4103.08,4100,4110.26,4128.72,4125.13,4104.1,4106.67,4136.92,4090.77,0
12_29_6,110,4081.03,4106.15,4091.28,4092.31,4104.62,4095.9,4094.36,4106.15,4123.08,4118.97,4096.41,4105.64,4126.15,4083.08,0
12_29_6,111,4076.92,4107.18,4091.79,4092.82,4092.82,4097.44,4094.87,4094.36,4107.69,4104.1,4093.85,4102.56,4121.54,4073.33,0
12_29_6,112,4078.46,4106.67,4095.38,4090.26,4092.31,4104.1,4096.92,4096.41,4110.26,4103.08,4091.79,4094.36,4123.59,4074.36,0
12_29_6,113,4080,4107.18,4094.87,4089.74,4106.67,4105.13,4102.05,4108.21,4120.51,4109.23,4091.79,4094.36,4121.54,4077.95,0
12_29_6,114,4081.54,4111.28,4094.87,4088.72,4123.08,4107.18,4105.64,4107.69,4116.41,4111.28,4093.85,4100.51,4121.54,4076.41,0
12_29_6,115,4082.05,4110.26,4096.41,4078.46,4113.33,4105.13,4098.97,4093.33,4104.1,4107.69,4090.26,4095.9,4124.1,4073.85,0
12_29_6,116,4077.44,4104.62,4094.87,4070.77,4090.26,4093.85,4091.28,4086.15,4102.05,4097.44,4084.1,4090.77,4121.54,4072.31,0
12_29_6,117,4073.33,4098.46,4092.31,4075.38,4086.67,4089.74,4093.85,4095.9,4109.74,4096.41,4091.28,4099.49,4121.54,4074.36,0
12_29_6,118,4076.41,4093.85,4092.31,4076.92,4094.36,4096.41,4097.95,4102.05,4114.87,4114.87,4107.18,4109.74,4124.1,4077.95,0
12_29_6,119,4077.95,4095.38,4091.28,4071.79,4094.36,4102.56,4096.41,4098.97,4111.79,4127.18,4103.08,4105.64,4122.05,4076.92,0
12_29_6,120,4069.23,4095.38,4091.28,4067.69,4095.38,4102.05,4098.46,4096.41,4109.74,4112.31,4083.59,4090.26,4113.85,4066.67,0
12_29_6,121,4061.03,4090.77,4090.77,4068.72,4097.44,4093.33,4096.41,4100,4112.82,4092.31,4079.49,4083.59,4107.69,4058.97,0
12_29_6,122,4058.46,4090.77,4085.13,4074.87,4092.31,4089.23,4089.74,4097.95,4109.74,4094.87,4083.59,4087.18,4105.64,4060,0
12_29_6,123,4057.95,4086.15,4081.03,4074.36,4090.26,4103.08,4096.41,4089.74,4103.59,4103.59,4081.03,4085.64,4105.13,4059.49,0
12_29_6,124,4058.46,4078.46,4083.08,4067.69,4090.77,4107.69,4103.08,4094.36,4107.18,4101.03,4085.64,4082.05,4103.59,4057.44,0
12_29_6,125,4060,4087.18,4081.03,4068.72,4090.26,4092.82,4094.87,4102.05,4112.82,4105.13,4091.28,4088.21,4103.08,4057.95,0
12_29_6,126,4059.49,4095.38,4075.38,4074.36,4095.9,4093.33,4091.28,4096.41,4110.26,4107.18,4089.23,4091.79,4107.18,4058.46,0
12_29_6,127,4061.03,4090.26,4080,4073.85,4099.49,4104.1,4097.44,4090.26,4104.1,4090.26,4083.59,4087.69,4107.69,4058.46,0
12_29_6,128,4069.23,4089.74,4089.74,4076.41,4092.31,4099.49,4096.41,4096.92,4103.08,4089.23,4085.13,4098.97,4105.13,4064.62,0
12_29_6,0,4076.41,4100.51,4095.38,4085.64,4094.36,4096.92,4096.92,4106.67,4113.85,4115.9,4098.97,4112.82,4113.85,4075.9,0
12_29_6,1,4079.49,4106.67,4093.85,4092.31,4105.13,4106.15,4105.13,4107.69,4124.1,4122.56,4111.79,4111.79,4124.62,4083.59,0
12_29_6,2,4080.51,4106.67,4094.36,4096.41,4106.67,4109.74,4109.23,4106.15,4123.08,4113.85,4108.21,4111.28,4126.15,4083.59,0
12_29_6,3,4080,4106.15,4101.03,4095.9,4100,4107.69,4106.15,4107.69,4118.46,4118.97,4106.15,4116.41,4127.69,4081.03,0
12_29_6,4,4075.9,4107.69,4100,4087.18,4098.46,4105.64,4098.97,4107.69,4118.97,4122.05,4106.15,4110.26,4123.08,4076.92,0
12_29_6,5,4074.87,4112.82,4100,4087.69,4107.18,4105.13,4100.51,4109.23,4123.59,4121.54,4097.95,4107.18,4114.87,4078.97,0
12_29_6,6,4081.03,4111.79,4107.69,4095.38,4108.72,4107.18,4109.23,4113.85,4125.13,4121.03,4098.97,4120.51,4116.92,4084.62,0
12_29_6,7,4081.54,4105.64,4102.05,4093.85,4105.13,4108.21,4108.72,4112.82,4119.49,4114.36,4103.59,4118.97,4117.44,4078.46,0
12_29_6,8,4078.97,4111.79,4090.26,4088.72,4109.23,4110.26,4104.62,4107.18,4115.38,4111.79,4096.92,4102.56,4108.72,4071.28,0
12_29_6,9,4083.08,4117.95,4096.92,4092.31,4114.87,4111.28,4107.18,4108.21,4114.87,4114.36,4096.41,4102.56,4106.67,4076.41,0
12_29_6,10,4085.13,4109.23,4105.13,4094.36,4105.13,4108.72,4106.15,4109.23,4110.26,4101.54,4100,4110.26,4109.23,4079.49,0
12_29_6,11,4077.95,4104.1,4100.51,4093.85,4093.85,4108.21,4100.51,4103.08,4105.13,4090.26,4089.74,4108.21,4105.64,4073.33,0
12_29_6,12,4077.95,4110.26,4103.59,4090.26,4102.05,4108.72,4097.44,4103.59,4106.67,4103.08,4085.13,4105.64,4104.62,4073.85,0
12_29_6,13,4086.15,4107.69,4108.21,4089.74,4104.1,4105.13,4094.87,4103.59,4107.69,4109.74,4095.38,4107.69,4108.21,4077.95,0
12_29_7,14,4092.82,4106.15,4107.18,4099.49,4098.97,4104.1,4094.36,4094.87,4105.64,4103.08,4100,4116.41,4109.74,4079.49,0
12_29_7,15,4094.87,4115.38,4108.72,4102.05,4109.23,4105.64,4098.46,4091.28,4102.56,4104.62,4093.33,4121.03,4108.72,4079.49,0
12_29_7,16,4090.77,4113.85,4103.59,4091.28,4110.77,4100.51,4098.46,4092.82,4099.49,4103.08,4087.69,4109.74,4107.18,4077.44,0
12_29_7,17,4085.64,4106.67,4093.33,4089.23,4089.74,4095.9,4093.33,4092.31,4097.44,4087.69,4092.31,4103.59,4108.21,4077.44,0
12_29_7,18,4081.03,4100,4090.26,4093.33,4093.33,4101.54,4091.79,4090.77,4092.82,4082.05,4087.18,4108.72,4102.56,4077.44,0
12_29_7,19,4078.97,4095.9,4092.82,4089.23,4113.85,4107.69,4096.41,4090.77,4092.31,4098.46,4072.31,4108.72,4094.87,4075.9,0
12_29_7,20,4085.13,4099.49,4092.82,4085.64,4102.56,4105.13,4097.44,4095.9,4102.05,4108.21,4076.92,4107.69,4098.46,4074.87,0
12_29_7,21,4091.28,4104.1,4092.82,4089.23,4096.41,4103.59,4098.46,4102.56,4108.21,4104.1,4086.67,4108.72,4103.59,4074.87,0
12_29_7,22,4089.23,4108.72,4095.38,4090.77,4109.23,4109.23,4104.1,4101.54,4106.67,4104.62,4088.21,4105.64,4107.18,4075.38,0
12_29_7,23,4084.62,4105.13,4094.87,4090.77,4102.05,4108.72,4103.59,4096.92,4107.69,4107.69,4091.79,4113.33,4107.69,4076.41,0
12_29_7,24,4081.54,4094.36,4093.33,4089.74,4097.44,4103.59,4096.92,4095.38,4108.72,4102.05,4090.77,4120.51,4101.54,4074.36,0
12_29_7,25,4078.97,4095.38,4094.87,4094.36,4105.64,4104.62,4095.9,4094.36,4105.64,4093.33,4083.59,4109.74,4095.9,4073.85,0
12_29_7,26,4080,4102.05,4095.9,4097.44,4101.54,4109.23,4098.97,4098.46,4106.15,4087.69,4087.69,4103.08,4096.92,4076.92,0
12_29_7,27,4080.51,4094.36,4093.85,4085.64,4100,4106.67,4097.95,4098.97,4104.1,4096.92,4092.82,4108.21,4091.79,4076.41,0
12_29_7,28,4078.97,4090.26,4090.77,4074.36,4103.59,4099.49,4097.44,4091.28,4092.82,4103.59,4083.59,4107.69,4086.15,4075.9,0
