TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_58_46,103,4094.87,4100.51,4097.95,4106.15,4091.28,4090.77,4091.28,4098.46,4101.54,4093.33,4108.21,4107.18,4066.67,4093.33,0
11_58_46,104,4094.36,4105.64,4098.46,4105.64,4092.82,4086.67,4090.26,4107.18,4097.95,4096.92,4107.69,4110.77,4066.15,4094.87,0
11_58_46,105,4092.31,4097.95,4096.41,4100.51,4093.33,4078.46,4083.08,4086.67,4095.38,4092.82,4096.41,4108.21,4060.51,4088.72,0
11_58_46,106,4090.26,4091.79,4095.38,4105.13,4090.26,4081.03,4080.51,4072.31,4089.74,4087.69,4088.72,4099.49,4052.31,4082.05,0
11_58_46,107,4090.77,4103.59,4098.97,4108.21,4091.79,4092.31,4089.74,4087.18,4093.85,4090.77,4100,4102.05,4053.85,4087.69,0
11_58_46,108,4091.79,4107.69,4100.51,4101.03,4098.46,4096.41,4093.85,4094.87,4100,4091.28,4104.62,4109.23,4054.87,4093.85,0
11_58_46,109,4090.26,4098.46,4096.41,4096.41,4098.46,4093.85,4091.79,4084.1,4092.31,4090.26,4089.74,4101.03,4045.64,4083.08,0
11_58_46,110,4086.15,4093.33,4094.36,4097.44,4092.31,4092.31,4091.79,4074.36,4082.56,4085.64,4083.59,4088.72,4038.97,4071.28,0
11_58_46,111,4085.64,4096.92,4097.95,4100.51,4092.31,4091.28,4093.85,4072.31,4086.67,4077.44,4091.79,4095.9,4045.13,4080.51,0
11_58_46,112,4087.69,4096.41,4100.51,4105.64,4094.87,4086.67,4093.33,4083.59,4098.97,4084.1,4094.36,4108.72,4050.77,4090.77,0
11_58_46,113,4087.18,4089.74,4101.03,4104.62,4096.41,4085.64,4092.82,4104.1,4108.21,4096.41,4093.33,4108.72,4049.23,4089.74,0
11_58_46,114,4089.74,4095.9,4100.51,4103.59,4101.03,4091.28,4095.38,4108.21,4106.15,4097.44,4095.38,4104.1,4048.72,4090.77,0
11_58_46,115,4093.85,4105.64,4100.51,4109.23,4100,4093.85,4094.36,4094.87,4097.44,4093.33,4091.28,4104.62,4049.23,4090.26,0
11_58_46,116,4089.23,4100.51,4097.95,4104.62,4094.36,4090.26,4088.72,4086.67,4094.36,4092.31,4088.72,4106.67,4045.64,4084.1,0
11_58_46,117,4083.59,4089.23,4095.9,4098.46,4094.36,4089.74,4088.72,4083.59,4088.21,4090.26,4093.85,4104.62,4043.59,4082.56,0
11_58_46,118,4083.08,4089.23,4095.9,4102.05,4094.87,4089.23,4091.28,4078.46,4079.49,4090.77,4093.33,4104.62,4044.1,4083.08,0
11_58_46,119,4078.97,4089.74,4096.41,4096.41,4089.23,4089.74,4095.38,4082.56,4091.28,4091.79,4085.64,4105.13,4040.51,4075.38,0
11_58_46,120,4079.49,4086.67,4097.95,4094.87,4091.28,4096.41,4099.49,4087.69,4101.03,4089.23,4084.62,4100.51,4037.44,4070.77,0
11_58_46,121,4087.69,4092.31,4099.49,4106.67,4102.05,4098.97,4097.44,4089.74,4094.36,4092.82,4083.59,4092.82,4040,4078.97,0
11_58_46,122,4085.13,4095.38,4097.44,4105.13,4103.08,4096.41,4094.36,4098.46,4098.97,4097.44,4076.92,4090.26,4036.92,4082.56,0
11_58_46,123,4075.38,4089.74,4096.92,4096.41,4093.85,4095.9,4095.38,4099.49,4106.67,4092.31,4081.03,4096.92,4031.28,4076.92,0
11_58_46,124,4081.54,4093.85,4099.49,4106.15,4094.87,4097.44,4096.41,4089.74,4094.36,4089.23,4092.82,4105.13,4038.97,4082.05,0
11_58_46,125,4093.85,4107.18,4101.03,4112.82,4105.13,4098.97,4097.44,4088.72,4088.72,4094.36,4095.38,4108.72,4052.82,4098.97,0
11_58_46,126,4095.9,4109.23,4100,4106.67,4100.51,4092.31,4094.36,4094.87,4095.9,4096.41,4094.36,4110.77,4052.31,4103.59,0
11_58_46,127,4095.9,4106.15,4098.97,4107.69,4091.79,4086.67,4093.33,4090.77,4094.36,4093.85,4096.41,4109.74,4044.1,4095.38,0
11_58_46,128,4095.38,4103.59,4098.46,4107.69,4101.03,4100,4104.62,4090.26,4099.49,4092.31,4093.33,4108.21,4043.08,4090.26,0
11_58_46,0,4086.15,4095.38,4096.92,4100,4104.62,4110.77,4105.64,4097.44,4107.18,4088.72,4083.59,4101.54,4038.46,4081.03,0
11_58_46,1,4077.44,4088.72,4096.41,4093.33,4092.82,4099.49,4091.28,4098.97,4098.46,4088.21,4074.36,4090.77,4026.67,4070.77,0
11_58_46,2,4084.1,4088.21,4096.92,4090.26,4087.69,4090.26,4089.23,4094.36,4090.77,4092.82,4072.82,4092.31,4023.59,4074.36,0
11_58_46,3,4091.79,4092.82,4099.49,4096.41,4094.36,4091.79,4095.9,4084.62,4089.74,4093.85,4081.54,4104.1,4032.31,4085.64,0
11_58_46,4,4092.31,4102.05,4102.05,4104.1,4099.49,4091.79,4096.41,4073.33,4087.69,4096.92,4090.77,4107.18,4046.67,4094.36,0
11_58_46,5,4094.87,4107.69,4104.1,4103.59,4101.03,4098.97,4102.56,4070.26,4086.15,4100.51,4096.41,4104.62,4054.87,4098.97,0
11_58_46,6,4096.92,4105.13,4101.54,4104.62,4098.97,4105.64,4109.74,4082.05,4094.87,4104.1,4097.44,4107.18,4048.21,4097.44,0
11_58_46,7,4092.82,4104.62,4096.92,4107.69,4093.33,4095.9,4101.54,4096.41,4106.67,4105.13,4086.15,4100,4042.56,4091.28,0
11_58_46,8,4088.21,4105.13,4096.92,4102.56,4092.31,4087.69,4090.77,4100.51,4106.67,4091.79,4071.79,4089.23,4042.05,4087.69,0
11_58_46,9,4090.26,4105.13,4101.03,4103.08,4095.9,4091.79,4091.79,4113.33,4105.13,4088.72,4081.54,4095.9,4040,4095.38,0
11_58_46,10,4098.46,4111.28,4103.59,4111.79,4097.95,4091.28,4092.31,4123.59,4107.69,4108.72,4096.41,4106.67,4045.64,4106.15,0
11_58_46,11,4106.15,4114.36,4103.08,4111.28,4096.92,4082.56,4083.08,4109.23,4103.08,4117.95,4094.36,4107.69,4053.85,4108.21,0
11_58_46,12,4103.59,4108.72,4099.49,4105.64,4096.41,4085.64,4081.03,4091.79,4094.87,4108.21,4092.31,4105.13,4053.33,4107.18,0
11_58_46,13,4090.77,4101.54,4097.95,4102.05,4096.41,4095.38,4089.74,4087.18,4091.28,4100.51,4092.31,4100.51,4048.21,4103.59,0
11_58_46,14,4083.08,4096.41,4097.95,4096.92,4093.33,4094.36,4093.33,4078.46,4085.64,4091.79,4083.08,4092.82,4044.1,4094.36,0
11_58_46,15,4084.1,4094.36,4096.41,4094.87,4092.31,4094.36,4095.9,4071.28,4078.46,4079.49,4072.82,4088.72,4044.62,4089.74,0
11_58_46,16,4085.64,4094.36,4094.87,4091.79,4093.85,4103.59,4095.9,4072.82,4082.56,4071.79,4072.82,4088.72,4056.41,4092.31,0
11_58_46,17,4087.18,4096.41,4096.41,4094.87,4093.33,4103.59,4093.85,4076.41,4095.38,4081.03,4077.44,4092.31,4081.54,4096.41,0
11_58_46,18,4093.85,4105.13,4101.03,4112.31,4096.92,4098.46,4101.03,4098.46,4111.28,4113.85,4090.26,4106.15,4120,4105.64,0
11_58_46,19,4096.41,4111.28,4102.56,4113.85,4098.97,4094.87,4101.54,4117.44,4111.79,4127.18,4097.95,4114.36,4151.79,4110.77,0
11_58_46,20,4089.23,4100.51,4096.92,4090.77,4092.31,4089.74,4087.69,4104.1,4101.54,4109.74,4090.77,4106.15,4161.03,4102.56,0
11_58_46,21,4092.82,4088.21,4095.38,4089.23,4090.26,4095.38,4093.85,4107.18,4109.74,4110.26,4094.87,4110.77,4172.82,4103.08,0
11_58_46,22,4107.69,4094.87,4101.03,4106.15,4097.44,4108.21,4111.28,4125.64,4113.33,4115.9,4102.05,4125.64,4188.72,4111.28,0
11_58_46,23,4112.31,4106.15,4103.08,4108.21,4102.05,4106.15,4107.18,4110.77,4092.82,4098.97,4100,4122.05,4186.67,4109.23,0
11_58_46,24,4107.18,4107.18,4104.1,4104.62,4103.59,4103.08,4102.56,4093.85,4088.21,4093.85,4102.05,4113.85,4188.21,4105.13,0
11_58_46,25,4113.85,4106.67,4106.67,4108.72,4107.18,4111.28,4112.82,4110.77,4106.67,4107.69,4111.28,4122.05,4203.59,4114.87,0
11_58_46,26,4121.54,4110.26,4108.21,4112.31,4109.74,4109.23,4107.69,4116.41,4111.79,4115.38,4112.82,4130.26,4207.18,4125.13,0
11_58_46,27,4115.38,4110.26,4105.13,4112.82,4107.69,4098.46,4093.33,4091.79,4098.97,4120,4110.77,4128.21,4199.49,4120,0
11_58_46,28,4105.64,4101.54,4101.03,4105.13,4102.05,4102.56,4097.95,4077.95,4091.28,4118.97,4107.69,4122.05,4193.85,4112.31,0
11_58_46,29,4099.49,4092.31,4095.38,4095.38,4097.44,4111.79,4102.56,4081.03,4093.33,4108.21,4097.44,4109.23,4179.49,4104.1,0
11_58_46,30,4095.38,4089.74,4092.82,4099.49,4095.9,4109.23,4094.36,4083.59,4103.08,4103.59,4092.31,4100.51,4167.18,4093.33,0
11_58_46,31,4091.79,4092.31,4095.9,4102.05,4097.44,4104.62,4096.41,4094.36,4107.18,4105.13,4090.77,4105.13,4164.62,4088.72,0
11_58_46,32,4090.77,4097.95,4098.97,4097.44,4098.97,4109.74,4109.74,4112.82,4104.1,4104.62,4085.64,4107.18,4159.49,4090.77,0
11_58_46,33,4095.9,4102.05,4098.97,4099.49,4096.41,4108.72,4109.74,4125.13,4109.23,4106.67,4086.15,4108.21,4156.41,4093.85,0
11_58_46,34,4105.64,4103.59,4098.97,4106.67,4097.95,4093.33,4095.9,4124.62,4114.36,4109.23,4098.46,4124.1,4165.64,4103.08,0
11_58_46,35,4113.85,4107.18,4105.64,4115.9,4103.08,4079.49,4088.21,4110.77,4101.54,4113.33,4111.28,4140.51,4173.33,4115.9,0
11_58_46,36,4114.36,4109.23,4109.74,4120,4103.59,4081.03,4087.69,4092.82,4092.31,4121.03,4116.92,4140,4172.31,4118.97,0
11_58_46,37,4111.28,4109.23,4106.67,4110.77,4101.03,4094.87,4092.31,4085.64,4101.03,4125.64,4116.92,4139.49,4172.82,4115.38,0
11_58_46,38,4105.13,4107.69,4101.03,4101.54,4096.92,4105.64,4098.46,4084.1,4102.05,4120,4108.21,4138.46,4170.77,4110.77,0
11_58_46,39,4094.36,4100,4098.46,4103.59,4093.85,4107.69,4104.1,4083.59,4094.87,4108.72,4096.92,4124.1,4154.36,4100,0
11_58_46,40,4089.23,4094.87,4096.41,4105.64,4101.54,4108.21,4108.21,4089.23,4096.92,4097.44,4088.72,4108.72,4137.95,4087.18,0
11_58_46,41,4089.74,4097.95,4095.9,4104.62,4110.26,4111.28,4105.13,4091.79,4096.41,4094.87,4082.56,4107.18,4135.9,4085.64,0
11_58_46,42,4088.21,4098.46,4096.92,4103.08,4103.08,4109.23,4094.36,4081.54,4091.28,4098.97,4080.51,4110.77,4137.44,4088.72,0
11_58_46,43,4094.36,4101.54,4098.46,4103.59,4099.49,4098.46,4087.18,4082.05,4098.97,4100.51,4083.59,4116.41,4136.41,4087.69,0
11_58_46,44,4109.23,4109.74,4101.54,4109.23,4104.1,4089.23,4089.74,4097.44,4106.15,4108.72,4091.28,4129.74,4138.97,4095.38,0
11_58_46,45,4114.36,4109.23,4106.67,4110.77,4097.95,4088.21,4095.9,4107.69,4105.13,4121.03,4102.56,4139.49,4141.03,4107.69,0
11_58_46,46,4110.77,4105.64,4105.64,4105.64,4094.36,4093.85,4098.46,4113.33,4111.28,4126.67,4110.26,4139.49,4141.03,4109.23,0
11_58_46,47,4109.23,4106.67,4101.54,4104.62,4097.44,4096.92,4097.44,4110.26,4110.77,4122.56,4108.72,4136.92,4137.44,4106.15,0
11_58_46,48,4105.13,4104.62,4100.51,4108.72,4093.85,4095.38,4102.05,4099.49,4100.51,4114.36,4105.13,4131.79,4127.69,4102.05,0
11_58_46,49,4098.97,4104.1,4099.49,4109.23,4095.38,4094.87,4106.67,4093.85,4097.44,4108.21,4094.36,4124.62,4121.03,4094.36,0
11_58_46,50,4096.41,4107.18,4096.92,4100,4105.13,4097.44,4098.46,4091.79,4094.87,4104.62,4082.05,4121.03,4116.92,4090.26,0
11_58_46,51,4094.87,4106.15,4099.49,4095.38,4103.59,4097.44,4089.23,4083.59,4089.74,4097.44,4084.1,4123.59,4107.69,4091.79,0
11_58_46,52,4093.85,4105.13,4101.03,4102.56,4094.36,4093.85,4090.26,4071.79,4089.23,4087.69,4085.64,4123.08,4102.05,4090.26,0
11_58_46,53,4092.82,4106.67,4097.95,4108.21,4097.95,4094.36,4089.23,4067.69,4088.21,4094.36,4082.05,4120.51,4105.13,4087.69,0
11_58_46,54,4098.46,4107.18,4099.49,4108.72,4107.18,4102.56,4094.36,4081.54,4095.38,4109.23,4089.74,4123.59,4108.72,4090.26,0
11_58_46,55,4102.56,4104.62,4102.56,4102.56,4103.59,4108.72,4108.72,4106.67,4111.79,4113.33,4094.87,4126.15,4108.21,4092.82,0
11_58_46,56,4096.41,4097.44,4100,4093.85,4092.82,4100,4111.28,4111.79,4108.72,4108.21,4086.15,4121.54,4106.67,4090.26,0
11_58_46,57,4093.33,4091.79,4095.9,4092.31,4090.77,4086.15,4101.54,4106.67,4094.36,4103.59,4082.56,4118.97,4108.72,4089.74,0
11_58_46,58,4094.87,4091.28,4096.92,4093.85,4092.31,4081.54,4094.87,4109.23,4093.33,4096.41,4080,4116.92,4108.21,4087.18,0
11_58_46,59,4084.1,4092.31,4095.9,4089.23,4089.23,4081.54,4091.28,4103.08,4094.36,4089.23,4066.15,4106.67,4092.82,4072.82,0
11_58_46,60,4078.46,4093.33,4093.85,4088.72,4090.26,4080.51,4089.74,4090.77,4092.31,4090.26,4065.64,4101.03,4088.72,4066.67,0
11_58_46,61,4087.18,4091.79,4094.87,4092.31,4093.33,4084.62,4088.21,4084.1,4092.82,4092.82,4076.92,4106.15,4106.15,4080,0
11_58_46,62,4091.28,4095.38,4097.95,4092.31,4093.33,4092.31,4089.74,4075.9,4091.28,4101.54,4083.59,4112.31,4112.31,4087.69,0
11_58_46,63,4090.26,4103.08,4097.95,4090.77,4094.87,4094.36,4096.92,4071.28,4088.72,4107.69,4086.15,4113.33,4099.49,4081.54,0
11_58_46,64,4091.28,4104.62,4096.92,4090.26,4093.85,4090.26,4097.44,4077.95,4089.23,4096.41,4080,4108.21,4091.28,4076.41,0
11_58_46,65,4093.85,4097.95,4096.92,4093.33,4091.28,4092.31,4097.44,4089.23,4091.28,4086.67,4072.31,4103.08,4092.82,4075.9,0
11_58_47,66,4089.74,4091.79,4098.46,4090.26,4091.79,4097.44,4104.1,4100,4098.46,4093.85,4074.87,4106.15,4090.26,4075.9,0
11_58_47,67,4082.05,4088.72,4095.38,4077.44,4092.82,4096.41,4103.59,4106.15,4105.64,4094.36,4078.46,4106.67,4083.08,4073.33,0
11_58_47,68,4081.54,4087.69,4094.87,4077.44,4091.79,4090.77,4098.46,4109.74,4109.74,4093.33,4072.82,4104.1,4082.56,4073.85,0
11_58_47,69,4091.28,4092.31,4098.97,4090.77,4090.77,4085.13,4100,4113.33,4106.15,4105.13,4073.85,4109.23,4088.72,4081.03,0
11_58_47,70,4091.28,4092.82,4099.49,4094.36,4090.77,4080.51,4094.87,4100.51,4096.41,4103.59,4078.46,4111.28,4086.15,4081.54,0
11_58_47,71,4081.03,4090.77,4096.41,4085.64,4088.72,4078.97,4083.59,4083.59,4092.82,4091.79,4077.95,4107.69,4076.41,4076.41,0
11_58_47,72,4077.95,4087.69,4094.36,4082.56,4083.08,4076.41,4080.51,4076.41,4088.21,4087.69,4078.46,4106.15,4068.72,4073.85,0
11_58_47,73,4080,4083.08,4095.38,4084.62,4084.1,4073.85,4083.59,4069.74,4075.38,4084.62,4072.31,4101.03,4064.1,4068.21,0
11_58_47,74,4079.49,4084.62,4096.92,4081.54,4090.77,4075.38,4082.56,4060.51,4071.28,4078.97,4057.44,4092.82,4060.51,4066.67,0
11_58_47,75,4077.44,4088.21,4095.9,4078.46,4087.18,4078.46,4078.97,4047.69,4073.33,4073.85,4051.28,4093.33,4052.82,4072.31,0
11_58_47,76,4082.05,4093.33,4096.41,4088.21,4090.26,4086.67,4081.54,4043.59,4075.9,4076.92,4064.1,4103.08,4050.77,4075.9,0
11_58_47,77,4084.1,4093.33,4097.95,4096.41,4102.05,4097.44,4093.85,4069.74,4088.72,4091.28,4073.33,4103.08,4058.97,4074.36,0
11_58_47,78,4070.26,4082.56,4092.31,4083.59,4096.41,4097.95,4105.64,4105.64,4103.59,4098.97,4066.67,4092.31,4055.9,4067.69,0
11_58_47,79,4062.05,4077.95,4087.69,4077.95,4089.23,4095.9,4107.18,4116.92,4109.23,4093.85,4060.51,4086.67,4045.13,4059.49,0
11_58_47,80,4072.31,4090.77,4091.79,4089.23,4095.9,4093.33,4098.97,4111.79,4107.69,4093.33,4063.08,4090.77,4049.23,4060.51,0
11_58_47,81,4079.49,4092.82,4096.41,4090.26,4092.82,4082.56,4091.79,4105.13,4096.92,4095.9,4069.23,4094.36,4053.85,4070.77,0
11_58_47,82,4075.38,4081.03,4094.36,4084.1,4084.62,4079.49,4093.33,4095.38,4087.18,4088.72,4073.33,4094.87,4046.67,4073.85,0
11_58_47,83,4073.33,4083.59,4093.33,4085.64,4086.67,4082.56,4094.87,4084.62,4085.13,4082.56,4074.36,4093.33,4043.59,4070.77,0
11_58_47,84,4076.41,4091.79,4092.82,4087.18,4088.72,4076.92,4089.23,4076.92,4082.56,4082.56,4073.85,4090.77,4051.79,4071.79,0
11_58_47,85,4083.08,4095.9,4094.36,4087.18,4089.74,4080,4088.72,4076.92,4084.62,4085.64,4077.44,4096.92,4058.46,4078.97,0
11_58_47,86,4090.26,4104.1,4098.97,4096.41,4095.9,4090.26,4092.82,4083.59,4091.28,4091.28,4082.56,4105.64,4058.97,4087.69,0
11_58_47,87,4092.31,4108.72,4102.05,4107.18,4095.38,4085.13,4091.79,4077.44,4089.23,4094.87,4081.54,4105.13,4060,4091.28,0
11_58_47,88,4089.74,4103.59,4101.03,4105.64,4090.77,4080.51,4089.23,4066.67,4084.62,4088.72,4080,4098.46,4060.51,4087.69,0
11_58_47,89,4084.62,4097.44,4099.49,4095.38,4091.28,4088.72,4093.85,4075.9,4092.31,4085.64,4080.51,4093.85,4054.36,4080,0
11_58_47,90,4078.97,4094.87,4097.95,4089.23,4092.31,4092.31,4098.97,4083.59,4092.31,4089.74,4077.95,4091.79,4050.77,4074.36,0
11_58_47,91,4080.51,4092.31,4095.38,4092.31,4090.77,4087.69,4095.38,4078.46,4081.54,4086.67,4071.28,4088.72,4051.28,4073.85,0
11_58_47,92,4087.69,4090.77,4096.92,4090.77,4087.69,4090.26,4096.92,4091.79,4088.72,4084.1,4074.36,4094.36,4052.31,4080.51,0
11_58_47,93,4090.26,4091.79,4100.51,4087.69,4089.23,4096.92,4106.67,4115.38,4108.72,4094.87,4086.15,4106.67,4056.41,4090.77,0
11_58_47,94,4091.28,4096.41,4100,4091.28,4090.77,4094.87,4103.08,4107.69,4104.62,4098.97,4090.26,4108.21,4062.56,4096.41,0
11_58_47,95,4090.26,4096.41,4097.44,4092.31,4085.13,4082.56,4088.72,4084.62,4083.59,4089.23,4087.69,4095.9,4060.51,4095.38,0
11_58_47,96,4087.18,4088.72,4097.44,4090.26,4078.46,4074.87,4086.15,4074.87,4075.38,4081.54,4082.56,4090.26,4049.74,4094.36,0
11_58_47,97,4086.67,4086.67,4099.49,4089.23,4074.87,4076.92,4090.26,4073.33,4081.03,4076.92,4075.9,4092.31,4038.46,4093.85,0
11_58_47,98,4091.79,4098.46,4101.54,4088.21,4080,4076.41,4083.59,4065.64,4083.08,4073.33,4071.79,4091.79,4034.87,4091.79,0
11_58_47,99,4095.9,4111.79,4100,4097.44,4088.21,4074.87,4074.36,4051.79,4075.38,4078.46,4075.9,4090.26,4038.46,4092.82,0
11_58_47,100,4093.33,4107.69,4097.44,4107.18,4086.15,4078.46,4077.44,4054.36,4075.38,4082.56,4079.49,4090.77,4040,4095.38,0
11_58_47,101,4083.08,4092.82,4092.82,4093.85,4079.49,4079.49,4086.15,4075.9,4085.64,4076.92,4074.87,4089.23,4033.85,4087.69,0
11_58_47,102,4073.85,4088.21,4091.28,4078.97,4083.59,4081.54,4093.33,4096.92,4094.87,4077.95,4074.36,4089.74,4029.74,4080,0
11_58_47,103,4078.46,4092.82,4094.87,4088.72,4086.15,4090.26,4099.49,4110.77,4101.54,4090.26,4076.92,4092.82,4032.31,4084.62,0
11_58_47,104,4082.05,4089.23,4097.44,4090.77,4080.51,4094.36,4100.51,4110.77,4098.97,4087.18,4070.26,4088.21,4026.15,4082.56,0
11_58_47,105,4073.85,4087.69,4096.92,4081.03,4083.08,4090.77,4097.95,4103.59,4089.23,4075.9,4065.13,4083.08,4019.49,4074.87,0
11_58_47,106,4076.92,4095.38,4097.44,4088.21,4090.77,4091.79,4097.95,4097.44,4089.74,4081.54,4072.82,4089.23,4031.28,4084.1,0
11_58_47,107,4088.21,4100.51,4097.95,4095.38,4092.82,4096.92,4095.38,4085.13,4092.31,4088.21,4079.49,4092.82,4040,4093.85,0
11_58_47,108,4092.82,4102.56,4100,4091.79,4092.31,4095.9,4090.77,4072.31,4083.59,4089.23,4078.46,4091.79,4035.9,4090.26,0
11_58_47,109,4093.85,4107.18,4102.05,4100.51,4092.31,4088.21,4089.74,4072.82,4079.49,4091.79,4084.62,4101.54,4042.05,4094.87,0
11_58_47,110,4096.92,4108.72,4100.51,4111.79,4092.31,4084.1,4085.13,4068.21,4083.08,4088.21,4093.33,4109.74,4049.74,4101.03,0
11_58_47,111,4094.36,4103.59,4096.92,4102.56,4090.26,4088.72,4082.05,4065.13,4087.69,4083.08,4085.13,4101.03,4037.95,4091.79,0
11_58_47,112,4091.28,4096.92,4094.36,4089.74,4090.26,4093.33,4090.77,4084.1,4093.33,4090.26,4076.92,4094.87,4027.69,4089.23,0
11_58_47,113,4086.15,4092.82,4094.87,4090.26,4090.26,4092.31,4095.38,4100.51,4095.9,4091.28,4075.38,4095.9,4027.69,4088.72,0
11_58_47,114,4074.87,4091.28,4092.31,4093.85,4089.74,4089.74,4091.28,4093.85,4091.28,4076.92,4067.18,4088.21,4016.41,4073.85,0
11_58_47,115,4070.26,4089.74,4089.23,4089.74,4091.79,4090.26,4095.38,4087.18,4085.64,4064.62,4053.85,4082.05,4000,4062.56,0
11_58_47,116,4079.49,4090.26,4092.31,4086.67,4092.82,4094.87,4107.18,4096.41,4088.21,4068.21,4058.46,4087.18,4004.1,4072.31,0
11_58_47,117,4090.77,4096.41,4101.03,4097.95,4090.77,4100.51,4109.74,4102.56,4092.82,4085.64,4073.85,4096.41,4023.08,4089.23,0
11_58_47,118,4092.82,4097.95,4101.03,4104.1,4089.23,4093.33,4099.49,4095.9,4091.79,4093.85,4075.38,4097.95,4028.21,4091.28,0
11_58_47,119,4089.74,4092.82,4096.92,4092.82,4089.23,4084.62,4092.31,4091.28,4089.74,4088.72,4079.49,4099.49,4021.54,4090.77,0
11_58_47,120,4092.82,4096.92,4100,4089.23,4090.26,4090.77,4096.92,4090.26,4091.79,4092.82,4093.33,4109.74,4026.67,4102.05,0
11_58_47,121,4100.51,4110.26,4104.1,4101.54,4094.87,4093.33,4094.36,4080.51,4090.26,4099.49,4095.38,4112.31,4037.44,4109.23,0
11_58_47,122,4096.92,4111.79,4097.95,4102.56,4094.87,4081.54,4077.44,4065.64,4082.05,4086.15,4080,4099.49,4032.82,4095.38,0
11_58_47,123,4084.62,4097.44,4091.28,4090.26,4088.72,4080.51,4075.9,4062.56,4076.41,4069.74,4067.69,4089.23,4016.41,4079.49,0
11_58_47,124,4082.56,4091.79,4094.87,4089.23,4089.23,4094.36,4090.26,4078.46,4086.15,4076.92,4071.79,4087.69,4012.82,4082.56,0
11_58_47,125,4090.26,4101.03,4098.97,4092.82,4094.36,4095.9,4096.41,4106.15,4105.64,4090.26,4085.64,4092.82,4028.72,4096.41,0
11_58_47,126,4094.36,4103.08,4097.44,4091.28,4090.77,4089.74,4099.49,4119.49,4112.31,4100,4102.56,4104.62,4043.59,4105.13,0
11_58_47,127,4093.85,4095.9,4096.92,4088.72,4081.54,4089.74,4102.05,4105.13,4100.51,4103.08,4104.1,4105.13,4045.13,4100.51,0
11_58_47,128,4091.79,4092.31,4097.95,4085.64,4080,4087.18,4095.9,4092.82,4089.74,4095.38,4091.28,4095.9,4044.1,4096.92,0
11_58_47,0,4092.31,4096.92,4097.44,4087.18,4088.21,4085.13,4093.33,4093.33,4092.31,4089.23,4095.9,4102.56,4048.21,4105.64,0
11_58_47,1,4101.03,4106.67,4099.49,4099.49,4095.38,4089.23,4099.49,4091.79,4095.9,4094.87,4109.23,4113.85,4054.36,4110.26,0
11_58_47,2,4108.72,4116.92,4103.59,4108.72,4097.95,4093.33,4100.51,4086.15,4094.87,4101.03,4107.69,4114.36,4059.49,4108.72,0
11_58_47,3,4108.72,4123.08,4103.59,4105.64,4097.95,4093.85,4097.44,4088.21,4098.97,4105.64,4108.21,4118.97,4063.08,4118.46,0
11_58_47,4,4110.77,4121.03,4100.51,4105.13,4096.92,4094.36,4094.36,4096.41,4106.15,4109.74,4115.9,4127.69,4064.1,4125.64,0
11_58_47,5,4109.74,4115.38,4100,4109.23,4102.56,4091.28,4089.23,4088.72,4099.49,4103.08,4110.77,4122.56,4058.97,4113.33,0
11_58_47,6,4103.08,4110.26,4100.51,4106.15,4106.67,4087.69,4086.67,4072.31,4086.67,4095.9,4105.13,4111.28,4050.77,4104.62,0
11_58_47,7,4104.1,4109.74,4100,4103.08,4099.49,4090.26,4088.72,4078.97,4087.18,4097.44,4107.69,4111.28,4046.15,4110.26,0
11_58_47,8,4106.15,4110.26,4100,4100,4095.38,4092.82,4091.79,4093.85,4091.79,4093.85,4105.64,4114.87,4045.64,4106.67,0
11_58_47,9,4095.9,4103.08,4098.97,4091.28,4100.51,4091.79,4095.9,4090.26,4093.33,4083.08,4097.44,4108.72,4044.1,4091.79,0
11_58_47,10,4086.67,4094.87,4095.38,4092.31,4101.54,4097.95,4102.05,4093.33,4101.54,4080,4089.23,4099.49,4046.67,4086.15,0
11_58_47,11,4084.1,4092.31,4091.79,4094.36,4095.9,4106.67,4108.72,4112.31,4107.69,4087.18,4082.05,4094.36,4061.03,4084.1,0
11_58_47,12,4079.49,4092.82,4088.21,4084.1,4093.33,4104.1,4104.62,4109.23,4100.51,4083.59,4074.87,4091.28,4083.08,4074.87,0
11_58_47,13,4076.92,4091.28,4089.74,4081.54,4092.31,4093.33,4093.33,4088.72,4092.82,4076.41,4071.79,4096.41,4107.18,4069.74,0
11_58_47,14,4086.15,4093.85,4097.44,4092.31,4092.82,4085.64,4089.74,4082.56,4087.69,4084.1,4086.67,4107.18,4134.87,4082.05,0
11_58_47,15,4097.95,4095.9,4100,4093.85,4094.36,4078.97,4089.23,4077.44,4081.54,4093.33,4098.97,4110.77,4158.46,4093.85,0
11_58_47,16,4105.13,4092.31,4099.49,4089.23,4091.79,4081.54,4087.18,4074.36,4084.62,4090.26,4090.26,4114.87,4168.21,4092.82,0
11_58_47,17,4108.21,4093.85,4098.97,4092.31,4092.31,4089.74,4089.74,4080,4092.31,4090.26,4090.26,4121.54,4171.28,4090.77,0
11_58_47,18,4107.18,4103.08,4095.38,4094.36,4102.56,4095.9,4091.79,4077.44,4097.95,4096.41,4102.56,4117.95,4176.41,4093.85,0
11_58_47,19,4106.15,4106.67,4093.33,4094.87,4109.74,4101.54,4091.79,4076.92,4103.59,4097.44,4101.54,4108.72,4183.08,4092.82,0
