TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_55_54,51,4675.9,4308.72,3963.59,4153.33,4103.59,4049.23,4060.51,4068.21,3884.1,3997.44,4188.72,3959.49,4168.72,4412.31,0
11_55_54,52,4653.33,4291.28,3964.1,4152.31,4108.21,4046.15,4065.64,4065.64,3862.05,3995.9,4178.97,3960,4166.67,4405.13,0
11_55_54,53,4635.38,4277.44,3966.67,4150.77,4125.64,4047.69,4069.23,4058.46,3840,3978.97,4172.31,3956.92,4153.33,4395.9,0
11_55_54,54,4624.1,4270.77,3970.26,4152.82,4118.97,4053.33,4072.82,4061.54,3826.67,3967.18,4182.05,3963.59,4155.9,4398.46,0
11_55_54,55,4611.28,4262.05,3972.82,4156.41,4114.87,4057.95,4075.38,4071.79,3825.64,3965.64,4189.74,3973.85,4175.38,4402.56,0
11_55_54,56,4586.67,4241.54,3969.74,4146.15,4123.59,4053.33,4068.72,4066.67,3815.9,3952.31,4183.08,3965.64,4172.82,4391.28,0
11_55_54,57,4562.05,4220,3966.67,4133.85,4116.92,4044.62,4066.15,4055.38,3799.49,3919.49,4181.03,3953.85,4156.41,4379.49,0
11_55_54,58,4552.82,4214.87,3970.77,4134.87,4109.74,4047.69,4073.85,4057.95,3804.1,3902.05,4181.54,3957.44,4162.05,4380.51,0
11_55_54,59,4548.21,4216.92,3973.33,4142.56,4123.59,4053.33,4076.92,4070.26,3814.36,3907.69,4174.87,3962.56,4178.46,4381.54,0
11_55_54,60,4533.33,4204.62,3972.31,4142.05,4125.13,4050.77,4073.85,4069.74,3808.21,3898.46,4174.87,3962.56,4173.33,4372.82,0
11_55_54,61,4514.87,4187.69,3973.33,4130.77,4112.31,4046.67,4073.33,4058.97,3805.64,3877.44,4181.03,3966.15,4165.64,4365.64,0
11_55_54,62,4504.1,4181.03,3978.46,4127.18,4114.36,4048.72,4074.87,4065.13,3815.38,3881.03,4185.64,3970.26,4175.38,4366.15,0
11_55_54,63,4495.38,4171.79,3978.97,4133.33,4120.51,4048.72,4072.82,4076.41,3815.9,3889.74,4188.21,3972.31,4179.49,4366.15,0
11_55_54,64,4485.13,4160,3978.97,4133.33,4120,4051.28,4081.03,4073.85,3816.41,3875.9,4187.18,3974.87,4172.31,4361.03,0
11_55_54,65,4471.28,4156.92,3980,4131.28,4113.85,4055.9,4092.82,4070.77,3827.18,3867.18,4182.05,3973.85,4170.77,4354.87,0
11_55_54,66,4460.51,4154.36,3979.49,4134.87,4111.28,4053.33,4091.28,4071.79,3834.87,3861.54,4181.54,3972.82,4173.33,4350.26,0
11_55_54,67,4459.49,4148.21,3983.59,4138.46,4122.56,4056.41,4092.82,4074.36,3848.21,3847.18,4192.31,3981.54,4180,4353.33,0
11_55_54,68,4452.82,4140,3989.74,4137.95,4129.23,4063.08,4103.08,4080.51,3866.67,3846.67,4205.13,3993.85,4188.72,4358.46,0
11_55_54,69,4432.82,4126.67,3986.15,4133.33,4122.56,4061.54,4101.54,4081.54,3865.64,3849.23,4198.97,3989.23,4184.1,4349.74,0
11_55_54,70,4418.46,4114.87,3982.05,4124.62,4119.49,4058.97,4094.36,4076.92,3861.03,3834.36,4184.1,3983.59,4173.85,4338.97,0
11_55_54,71,4411.79,4108.72,3986.67,4124.1,4119.49,4055.38,4097.44,4077.44,3873.85,3817.44,4185.64,3989.23,4172.31,4337.95,0
11_55_54,72,4392.82,4095.38,3987.18,4124.1,4108.21,4044.62,4095.38,4067.69,3879.49,3811.79,4186.15,3983.08,4169.74,4330.26,0
11_55_54,73,4372.31,4085.64,3986.67,4117.44,4106.67,4044.62,4091.28,4059.49,3878.97,3822.56,4180.51,3972.31,4163.59,4320.51,0
11_55_54,74,4372.82,4092.82,3994.36,4123.08,4117.95,4057.44,4099.49,4074.87,3896.92,3835.9,4190.26,3983.08,4169.23,4325.13,0
11_55_54,75,4376.92,4095.9,3998.46,4131.79,4123.59,4062.56,4106.67,4081.03,3911.28,3826.15,4197.95,3995.9,4177.44,4329.23,0
11_55_54,76,4364.1,4083.59,3995.9,4128.21,4126.67,4061.54,4106.67,4072.31,3909.23,3819.49,4192.31,3994.36,4175.38,4319.49,0
11_55_54,77,4348.72,4074.87,3997.44,4124.1,4123.08,4065.64,4107.69,4081.54,3913.85,3846.15,4195.38,3993.85,4174.36,4311.28,0
11_55_54,78,4342.05,4071.79,3999.49,4127.69,4115.9,4069.23,4111.28,4093.33,3929.74,3865.13,4205.13,3995.9,4179.49,4313.33,0
11_55_54,79,4329.23,4060,3996.92,4126.15,4118.46,4066.15,4108.72,4083.08,3929.74,3842.05,4198.46,3990.77,4173.85,4310.26,0
11_55_54,80,4310.26,4045.64,3994.36,4116.92,4122.56,4060.51,4101.54,4072.82,3923.08,3819.49,4189.23,3987.18,4166.15,4299.49,0
11_55_54,81,4300.51,4040,3996.92,4115.38,4120,4058.97,4100.51,4074.36,3930.77,3818.97,4186.67,3989.23,4169.74,4291.79,0
11_55_54,82,4293.85,4034.36,3999.49,4116.41,4117.44,4060.51,4104.1,4075.9,3940.51,3819.49,4176.41,3986.15,4167.18,4287.69,0
11_55_54,83,4280.51,4022.05,3996.41,4112.31,4112.31,4060,4107.18,4080.51,3938.97,3816.92,4165.13,3976.41,4153.85,4280,0
11_55_54,84,4263.08,4010.26,3992.82,4107.69,4102.56,4057.95,4106.15,4079.49,3938.46,3810.77,4163.08,3971.28,4144.1,4266.15,0
11_55_54,85,4251.28,4005.64,3997.44,4106.15,4111.28,4057.95,4106.67,4070.26,3943.08,3809.74,4167.18,3976.92,4143.59,4262.56,0
11_55_54,86,4249.74,4002.05,4002.56,4112.31,4122.56,4059.49,4106.67,4063.08,3946.67,3809.74,4171.28,3987.18,4152.31,4269.74,0
11_55_54,87,4248.21,3994.87,4002.05,4118.46,4114.36,4058.46,4105.13,4062.56,3958.46,3807.69,4169.74,3990.26,4162.05,4269.23,0
11_55_54,88,4246.15,3991.28,4003.08,4122.05,4111.28,4058.46,4107.18,4067.69,3982.56,3812.31,4169.74,3986.67,4169.74,4269.23,0
11_55_54,89,4245.64,3993.85,4007.18,4124.62,4113.85,4060.51,4109.23,4075.9,4005.64,3819.49,4176.41,3990.26,4174.87,4278.97,0
11_55_54,90,4238.97,3994.36,4008.21,4124.62,4110.26,4058.97,4107.18,4077.44,4013.85,3823.08,4176.41,3998.46,4172.31,4278.46,0
11_55_54,91,4227.69,3985.13,4006.67,4123.59,4114.36,4059.49,4105.64,4072.82,4010.26,3820,4171.79,3998.97,4170.77,4268.21,0
11_55_54,92,4220,3972.31,4007.18,4123.08,4123.08,4062.56,4109.23,4078.46,4011.79,3811.28,4172.31,3993.85,4173.33,4262.56,0
11_55_54,93,4207.69,3961.54,4006.15,4117.44,4121.54,4061.54,4108.21,4078.97,4016.41,3801.03,4161.03,3989.23,4165.13,4251.28,0
11_55_54,94,4195.9,3953.85,4004.62,4111.79,4120.51,4061.54,4103.59,4063.59,4012.82,3802.56,4153.85,3989.23,4157.95,4245.64,0
11_55_54,95,4198.46,3957.44,4007.69,4120.51,4126.15,4067.69,4107.69,4065.64,4018.46,3823.59,4175.38,4001.03,4175.38,4261.03,0
11_55_54,96,4201.03,3960.51,4011.28,4129.74,4121.54,4069.74,4115.9,4081.54,4034.36,3849.74,4189.23,4010.26,4189.23,4268.72,0
11_55_54,97,4185.64,3945.64,4007.69,4121.54,4113.33,4063.08,4109.23,4072.31,4028.21,3850.26,4172.31,3998.46,4176.92,4256.41,0
11_55_54,98,4172.31,3929.23,4006.67,4115.38,4113.85,4059.49,4096.41,4059.49,4013.33,3823.59,4164.1,3987.69,4171.28,4246.67,0
11_55_54,99,4170.77,3924.1,4009.23,4117.95,4121.03,4063.59,4100,4071.28,4022.56,3820.51,4171.79,3992.82,4179.49,4248.21,0
11_55_54,100,4165.13,3915.9,4009.74,4116.92,4119.49,4064.62,4107.69,4074.87,4033.33,3835.9,4168.21,3994.87,4176.41,4248.21,0
11_55_54,101,4151.28,3904.62,4006.67,4110.26,4112.31,4058.46,4101.03,4063.08,4020.51,3828.72,4161.54,3987.69,4169.74,4240,0
11_55_54,102,4142.05,3898.46,4005.13,4108.21,4118.46,4058.97,4098.46,4062.05,4003.59,3824.1,4167.18,3986.67,4172.31,4234.36,0
11_55_54,103,4140,3894.36,4009.74,4114.36,4121.03,4066.67,4107.18,4068.72,4003.59,3845.13,4172.31,3995.9,4179.49,4241.54,0
11_55_54,104,4139.49,3894.36,4015.38,4120.51,4107.18,4064.1,4103.59,4065.13,4005.64,3858.97,4169.74,3999.49,4184.62,4243.08,0
11_55_54,105,4136.41,3893.85,4014.87,4123.59,4110.26,4057.44,4096.92,4057.44,4003.08,3858.46,4167.18,3998.97,4186.67,4237.95,0
11_55_54,106,4129.23,3883.08,4014.87,4122.05,4128.72,4060.51,4105.64,4065.13,4004.62,3862.05,4168.72,4000.51,4184.62,4241.03,0
11_55_54,107,4121.03,3880,4017.44,4121.54,4130.77,4070.77,4112.82,4075.38,4013.33,3863.59,4170.77,4001.03,4183.59,4244.62,0
11_55_54,108,4113.33,3879.49,4014.87,4118.97,4121.54,4078.46,4109.74,4073.33,4017.44,3851.28,4169.74,3994.36,4178.46,4236.41,0
11_55_54,109,4100.51,3864.62,4011.79,4107.69,4116.92,4071.79,4107.18,4070.77,4011.28,3840.51,4161.54,3987.69,4170.77,4226.67,0
11_55_54,110,4095.9,3856.92,4015.38,4102.05,4116.92,4059.49,4107.18,4075.9,4011.28,3853.85,4156.92,3991.28,4174.36,4227.18,0
11_55_54,111,4100.51,3864.62,4019.49,4107.69,4122.05,4060.51,4107.18,4076.41,4020.51,3872.82,4166.15,4001.54,4184.1,4232.31,0
11_55_54,112,4098.46,3868.21,4016.92,4108.72,4117.95,4065.13,4105.13,4071.79,4016.92,3872.31,4174.36,4006.67,4187.18,4237.44,0
11_55_54,113,4086.15,3860,4015.38,4103.08,4102.56,4059.49,4100.51,4063.08,4003.59,3866.15,4170.26,4004.1,4184.62,4232.31,0
11_55_54,114,4081.03,3854.36,4022.05,4106.67,4105.64,4055.9,4101.03,4056.41,4002.56,3857.95,4169.23,4008.21,4183.59,4230.77,0
11_55_54,115,4087.18,3851.28,4029.74,4112.31,4122.05,4066.15,4110.26,4067.18,4007.69,3860,4180.51,4017.95,4184.1,4238.97,0
11_55_54,116,4084.62,3844.62,4029.23,4107.18,4124.62,4074.87,4116.92,4080.51,4006.15,3878.46,4184.1,4022.56,4183.59,4240,0
11_55_54,117,4077.44,3836.92,4027.69,4105.13,4121.03,4075.38,4120,4086.15,4005.64,3892.31,4182.05,4025.64,4185.64,4238.97,0
11_55_54,118,4072.31,3833.85,4027.69,4109.23,4124.1,4076.92,4124.62,4089.74,4007.18,3882.56,4183.59,4026.67,4187.69,4238.97,0
11_55_54,119,4068.72,3835.38,4027.18,4109.23,4123.59,4080.51,4123.08,4086.15,4005.64,3864.1,4178.46,4020.51,4185.13,4234.87,0
11_55_54,120,4066.67,3836.41,4026.15,4107.18,4119.49,4081.54,4114.87,4078.46,4004.1,3860,4170.77,4016.92,4185.64,4226.67,0
11_55_54,121,4061.54,3835.38,4026.67,4108.72,4121.54,4077.95,4109.74,4075.38,4001.54,3865.13,4167.18,4018.97,4185.64,4220.51,0
11_55_54,122,4050.26,3825.64,4026.67,4108.72,4119.49,4071.28,4110.26,4072.31,3998.97,3867.69,4156.92,4015.38,4178.46,4211.79,0
11_55_54,123,4041.54,3812.31,4029.23,4105.64,4109.23,4063.59,4113.85,4072.82,4002.05,3862.05,4153.85,4016.92,4174.87,4207.69,0
11_55_54,124,4043.59,3810.77,4032.82,4105.64,4105.64,4067.18,4120.51,4088.21,4013.33,3858.97,4168.21,4027.69,4182.56,4215.38,0
11_55_54,125,4045.13,3815.38,4032.31,4106.15,4114.87,4075.38,4124.62,4100,4020,3864.62,4174.87,4032.82,4189.74,4215.9,0
11_55_54,126,4036.41,3813.33,4031.28,4106.15,4123.08,4075.38,4123.08,4093.85,4012.31,3866.67,4170.77,4028.72,4184.1,4205.64,0
11_55_54,127,4027.69,3809.23,4032.31,4104.62,4119.49,4079.49,4124.1,4084.62,4010.77,3857.95,4172.82,4024.1,4178.97,4193.85,0
11_55_54,128,4023.59,3807.18,4033.85,4103.08,4110.77,4082.05,4117.95,4080,4021.03,3848.21,4170.26,4019.49,4175.9,4187.69,0
11_55_54,0,4013.33,3802.05,4032.31,4103.59,4109.23,4070.26,4106.67,4071.79,4014.36,3856.41,4160,4012.82,4166.67,4182.05,0
11_55_54,1,4004.1,3797.44,4030.77,4102.05,4112.31,4064.62,4111.79,4067.69,3998.97,3871.79,4155.9,4013.33,4161.03,4177.44,0
11_55_54,2,4016.41,3801.54,4037.44,4104.62,4111.28,4074.87,4127.18,4080.51,4010.77,3877.44,4167.69,4026.67,4169.23,4190.26,0
11_55_54,3,4027.18,3805.13,4045.13,4109.74,4113.85,4080.51,4129.74,4093.33,4031.79,3878.97,4182.05,4037.44,4177.44,4200.51,0
11_55_54,4,4014.36,3802.56,4038.97,4107.69,4123.08,4077.44,4124.1,4088.72,4027.18,3883.08,4180,4030.26,4176.41,4189.74,0
11_55_54,5,4004.62,3800,4033.33,4106.15,4121.54,4074.36,4121.03,4078.97,4016.41,3882.56,4171.79,4021.03,4171.79,4180,0
11_55_54,6,4002.56,3795.38,4034.87,4104.62,4112.31,4071.79,4118.46,4075.9,4018.97,3870.77,4172.31,4020,4167.69,4181.54,0
11_55_54,7,3992.31,3790.26,4034.36,4101.03,4112.82,4071.79,4118.97,4073.33,4018.97,3858.46,4170.77,4017.44,4168.72,4174.36,0
11_55_54,8,3989.74,3795.38,4033.85,4102.56,4117.44,4078.46,4122.56,4074.87,4018.97,3863.08,4167.18,4017.95,4184.62,4165.13,0
11_55_54,9,4000,3804.1,4041.54,4110.77,4117.95,4084.62,4125.13,4087.18,4033.85,3884.62,4175.9,4031.28,4214.36,4173.85,0
11_55_54,10,3997.95,3801.03,4044.62,4111.28,4116.92,4084.1,4125.13,4098.46,4044.62,3896.41,4187.18,4041.03,4242.56,4183.08,0
11_55_54,11,3990.77,3796.41,4042.05,4108.21,4117.95,4076.92,4125.13,4095.9,4037.44,3881.54,4185.64,4038.97,4257.44,4177.95,0
11_55_54,12,3995.38,3798.46,4040,4110.26,4123.08,4076.92,4125.13,4090.26,4032.82,3871.79,4181.54,4040,4264.62,4170.77,0
11_55_54,13,3995.9,3797.44,4038.46,4110.26,4123.59,4085.13,4125.13,4092.82,4036.41,3883.08,4186.67,4044.1,4271.28,4170.26,0
11_55_54,14,3990.26,3791.28,4035.9,4106.15,4114.87,4083.59,4123.08,4090.26,4030.26,3873.33,4193.85,4043.08,4276.41,4170.77,0
11_55_54,15,3988.21,3786.15,4034.87,4103.59,4112.82,4076.92,4118.97,4077.95,4024.62,3858.97,4188.21,4042.56,4276.92,4165.64,0
11_55_54,16,3989.23,3787.69,4038.46,4106.15,4125.13,4081.54,4118.46,4076.92,4035.38,3880.51,4183.08,4046.15,4277.44,4165.13,0
11_55_54,17,3991.28,3790.26,4040.51,4110.26,4126.67,4088.21,4123.08,4083.08,4046.15,3888.21,4192.31,4049.74,4280.51,4171.28,0
11_55_54,18,3989.23,3787.18,4035.9,4107.18,4115.38,4081.03,4122.56,4078.46,4042.05,3867.69,4199.49,4049.23,4277.95,4164.1,0
11_55_54,19,3984.1,3787.18,4035.9,4103.59,4116.41,4076.41,4120,4081.03,4039.49,3878.46,4195.9,4049.23,4268.72,4156.41,0
11_55_54,20,3987.18,3797.95,4044.1,4112.82,4122.56,4087.69,4129.23,4095.9,4049.74,3900,4199.49,4057.44,4270.77,4166.67,0
11_55_54,21,3992.31,3807.18,4044.62,4123.08,4122.56,4100,4136.41,4100,4054.87,3893.85,4209.23,4063.08,4278.46,4172.31,0
11_55_54,22,3979.49,3795.9,4038.46,4111.28,4121.03,4094.36,4128.21,4089.74,4039.49,3876.92,4198.46,4052.31,4268.21,4156.41,0
11_55_54,23,3966.67,3784.1,4037.95,4100,4121.03,4083.59,4115.38,4077.95,4023.08,3863.08,4188.72,4045.13,4250.26,4147.69,0
11_55_54,24,3968.72,3790.77,4042.05,4111.79,4122.56,4085.13,4114.36,4075.9,4028.72,3856.41,4195.9,4053.85,4245.13,4151.79,0
11_55_54,25,3973.33,3797.44,4043.08,4117.95,4125.64,4089.74,4120.51,4089.23,4045.13,3866.15,4195.38,4058.46,4252.31,4153.33,0
11_55_54,26,3972.31,3789.74,4043.59,4109.23,4117.95,4089.74,4122.56,4093.33,4045.13,3872.31,4185.13,4052.31,4255.38,4151.28,0
11_55_54,27,3970.77,3784.1,4042.05,4108.72,4108.72,4089.23,4121.03,4076.92,4032.31,3857.44,4183.59,4050.26,4249.23,4144.62,0
11_55_54,28,3968.21,3788.21,4040.51,4112.82,4116.92,4086.67,4121.03,4074.87,4032.31,3847.18,4188.72,4051.79,4248.21,4142.56,0
11_55_54,29,3967.18,3790.77,4045.64,4112.31,4126.67,4082.05,4124.1,4093.85,4053.85,3856.41,4191.28,4056.92,4254.36,4147.18,0
11_55_54,30,3969.23,3789.74,4052.31,4114.87,4124.1,4081.54,4121.54,4098.97,4058.97,3866.15,4192.82,4060.51,4252.82,4147.18,0
11_55_54,31,3967.18,3792.31,4051.28,4122.05,4122.05,4087.18,4118.46,4085.64,4035.38,3848.72,4193.85,4059.49,4247.18,4144.62,0
11_55_54,32,3968.72,3798.46,4050.26,4123.59,4123.08,4094.87,4127.18,4089.74,4036.92,3825.64,4201.54,4064.62,4249.74,4149.74,0
11_55_54,33,3972.31,3801.54,4052.31,4123.59,4121.54,4097.44,4135.38,4105.13,4060,3840,4203.08,4070.77,4247.18,4150.26,0
11_55_54,34,3965.13,3796.92,4050.77,4123.59,4121.54,4093.33,4129.23,4097.95,4054.87,3866.67,4191.28,4062.56,4239.49,4140.51,0
11_55_54,35,3954.36,3789.74,4049.23,4118.97,4123.59,4091.28,4118.97,4086.67,4046.67,3869.23,4192.31,4055.9,4244.1,4138.46,0
11_55_54,36,3956.92,3788.21,4051.79,4118.46,4123.08,4093.33,4121.03,4096.41,4061.54,3860.51,4203.59,4064.62,4248.72,4145.13,0
11_55_55,37,3959.49,3789.74,4050.77,4122.56,4122.56,4093.85,4124.62,4103.59,4059.49,3850.77,4200.51,4070.26,4238.97,4144.1,0
11_55_55,38,3948.72,3785.64,4046.67,4118.46,4122.56,4091.79,4120,4089.23,4041.54,3836.41,4187.69,4061.54,4224.1,4135.9,0
11_55_55,39,3940.51,3782.05,4050.26,4109.23,4119.49,4092.31,4121.03,4089.74,4049.74,3839.49,4185.13,4057.44,4218.97,4133.85,0
11_55_55,40,3943.08,3785.13,4051.79,4110.77,4116.92,4091.79,4125.13,4106.67,4064.1,3860,4189.23,4063.59,4217.95,4132.82,0
11_55_55,41,3943.08,3787.18,4049.74,4117.95,4120.51,4091.79,4124.62,4106.15,4061.54,3862.05,4191.79,4065.13,4214.87,4127.18,0
11_55_55,42,3939.49,3785.13,4053.33,4116.92,4124.62,4099.49,4123.08,4095.9,4060,3853.85,4188.72,4063.08,4213.85,4126.67,0
11_55_55,43,3941.54,3783.59,4058.97,4112.31,4123.08,4103.08,4123.08,4095.38,4062.56,3849.74,4184.62,4067.69,4219.49,4126.15,0
11_55_55,44,3946.15,3785.64,4058.97,4112.82,4119.49,4094.87,4121.03,4100.51,4059.49,3846.67,4189.74,4075.38,4227.18,4127.69,0
11_55_55,45,3944.62,3785.13,4056.92,4112.31,4116.41,4089.23,4122.05,4101.54,4057.44,3848.72,4200.51,4076.92,4227.18,4130.77,0
11_55_55,46,3938.97,3779.49,4054.36,4107.18,4108.72,4093.85,4128.21,4105.13,4064.1,3846.67,4201.03,4074.36,4219.49,4126.67,0
11_55_55,47,3940,3778.46,4055.38,4106.67,4108.21,4096.41,4127.18,4108.21,4063.08,3835.38,4190.77,4074.36,4216.92,4120.51,0
11_55_55,48,3940.51,3785.64,4059.49,4112.82,4122.56,4091.79,4121.03,4096.41,4053.33,3826.15,4186.15,4074.36,4215.9,4122.05,0
11_55_55,49,3930.26,3783.08,4058.46,4109.74,4123.59,4083.59,4119.49,4087.18,4050.77,3828.21,4182.05,4067.69,4208.72,4117.44,0
11_55_55,50,3928.21,3774.36,4058.46,4103.59,4105.13,4081.03,4121.03,4087.18,4053.33,3826.15,4182.05,4065.64,4205.64,4112.82,0
11_55_55,51,3944.1,3782.05,4066.67,4112.82,4108.21,4091.28,4124.62,4086.67,4053.33,3821.54,4195.38,4080,4216.41,4126.67,0
11_55_55,52,3949.74,3792.31,4070.77,4125.13,4123.08,4097.44,4126.15,4087.69,4064.1,3838.97,4204.1,4091.79,4223.08,4135.9,0
11_55_55,53,3936.41,3788.21,4064.1,4117.44,4121.54,4092.82,4123.59,4097.44,4077.44,3862.56,4200.51,4082.56,4214.36,4126.15,0
11_55_55,54,3927.69,3780.51,4058.97,4106.15,4120,4092.31,4124.1,4102.05,4066.67,3850.26,4197.44,4072.31,4204.1,4118.97,0
11_55_55,55,3927.69,3778.46,4060.51,4108.21,4123.59,4097.44,4128.72,4096.92,4052.31,3831.28,4193.85,4075.38,4201.54,4115.38,0
11_55_55,56,3926.67,3780,4063.08,4108.72,4118.97,4099.49,4127.18,4099.49,4054.36,3837.95,4185.64,4075.9,4198.46,4109.23,0
11_55_55,57,3927.18,3784.62,4062.56,4106.15,4120.51,4097.95,4125.13,4106.67,4066.67,3840.51,4185.13,4073.33,4197.95,4109.23,0
11_55_55,58,3929.74,3790.26,4064.1,4112.31,4122.05,4093.85,4129.74,4108.72,4072.82,3839.49,4188.21,4075.38,4201.54,4113.33,0
11_55_55,59,3929.23,3789.74,4065.13,4114.87,4111.28,4092.31,4130.77,4106.15,4061.54,3849.23,4183.08,4072.82,4197.95,4109.23,0
11_55_55,60,3924.62,3785.13,4065.13,4107.18,4112.31,4092.82,4126.15,4102.56,4054.36,3846.15,4177.95,4067.18,4189.23,4103.59,0
11_55_55,61,3925.13,3785.13,4067.69,4109.23,4122.56,4096.41,4127.69,4106.15,4067.69,3848.21,4184.1,4074.87,4192.82,4107.18,0
11_55_55,62,3928.21,3787.69,4069.74,4115.9,4123.59,4098.97,4131.28,4107.69,4068.72,3860.51,4188.72,4086.15,4198.97,4110.26,0
11_55_55,63,3926.15,3784.62,4066.15,4110.77,4123.08,4094.36,4125.13,4104.1,4062.56,3854.87,4187.69,4088.72,4195.38,4108.72,0
11_55_55,64,3925.13,3780.51,4065.64,4105.13,4120.51,4095.38,4124.62,4112.31,4082.56,3855.38,4190.26,4089.23,4197.44,4110.26,0
11_55_55,65,3925.64,3785.13,4068.21,4108.72,4110.26,4102.05,4133.85,4121.03,4084.62,3867.69,4191.28,4086.15,4203.59,4113.33,0
11_55_55,66,3919.49,3787.69,4066.67,4109.74,4106.15,4097.44,4130.26,4103.59,4051.28,3851.79,4184.1,4075.38,4189.23,4108.72,0
11_55_55,67,3908.72,3781.54,4064.1,4106.67,4114.36,4087.69,4119.49,4083.59,4046.67,3836.41,4174.87,4069.23,4169.23,4096.92,0
11_55_55,68,3908.72,3778.46,4066.15,4106.15,4117.95,4092.82,4124.62,4090.26,4070.77,3857.44,4170.26,4071.79,4172.82,4090.26,0
11_55_55,69,3918.46,3785.13,4070.26,4110.26,4120,4103.59,4137.44,4104.62,4069.74,3874.36,4173.33,4074.87,4182.56,4096.41,0
11_55_55,70,3927.69,3795.38,4073.85,4119.49,4125.13,4106.67,4138.97,4110.77,4058.97,3862.05,4183.08,4082.56,4184.62,4107.69,0
11_55_55,71,3924.62,3798.46,4074.87,4120.51,4126.15,4104.62,4131.79,4111.28,4073.85,3860.51,4185.13,4090.26,4185.64,4107.69,0
11_55_55,72,3914.36,3793.85,4072.82,4112.31,4117.95,4097.95,4125.13,4103.08,4074.87,3877.95,4175.38,4086.15,4180.51,4100.51,0
11_55_55,73,3909.23,3787.18,4071.28,4108.72,4105.64,4092.31,4120,4097.44,4053.85,3877.95,4166.67,4075.9,4168.21,4095.9,0
11_55_55,74,3911.28,3791.79,4072.82,4109.23,4108.72,4092.31,4121.03,4096.41,4052.31,3859.49,4165.13,4070.26,4165.64,4094.36,0
11_55_55,75,3913.85,3797.44,4075.38,4107.18,4123.59,4095.38,4126.15,4091.79,4065.13,3859.49,4169.23,4070.77,4172.82,4094.87,0
11_55_55,76,3908.21,3789.23,4071.28,4105.64,4122.56,4096.41,4127.18,4091.28,4060,3874.87,4170.77,4072.82,4166.15,4092.82,0
11_55_55,77,3902.05,3784.62,4068.72,4103.08,4105.13,4091.28,4120,4091.28,4049.23,3874.36,4165.13,4068.72,4154.36,4084.1,0
11_55_55,78,3907.18,3796.92,4074.36,4105.13,4107.69,4090.77,4118.46,4090.26,4051.79,3874.36,4166.67,4065.64,4160,4086.15,0
11_55_55,79,3914.87,3805.13,4080.51,4113.85,4121.03,4096.92,4123.59,4094.36,4060,3883.08,4169.74,4072.82,4169.74,4095.38,0
11_55_55,80,3912.31,3799.49,4077.44,4112.82,4111.28,4095.9,4121.54,4096.41,4066.15,3873.33,4162.56,4079.49,4161.03,4092.31,0
11_55_55,81,3908.21,3795.9,4075.38,4106.15,4106.15,4089.74,4118.46,4090.26,4060.51,3860.51,4159.49,4073.85,4149.74,4086.15,0
11_55_55,82,3908.21,3798.97,4075.38,4107.18,4120.51,4091.79,4120,4088.21,4051.28,3873.85,4163.08,4067.18,4153.85,4087.69,0
11_55_55,83,3906.15,3800,4072.31,4109.23,4122.56,4094.87,4120.51,4094.36,4053.85,3890.77,4161.54,4067.69,4157.95,4087.69,0
11_55_55,84,3906.15,3798.97,4072.82,4106.15,4111.79,4096.92,4123.08,4101.54,4068.72,3895.38,4164.1,4071.79,4160,4087.69,0
11_55_55,85,3911.28,3802.56,4077.95,4111.79,4118.46,4103.08,4127.18,4107.18,4074.36,3896.92,4176.92,4082.05,4167.69,4093.85,0
11_55_55,86,3916.92,3813.33,4080.51,4123.08,4131.28,4107.69,4129.23,4103.59,4061.03,3892.82,4182.05,4090.77,4171.79,4095.9,0
11_55_55,87,3916.41,3818.46,4080,4125.13,4126.15,4106.15,4129.23,4097.44,4058.97,3896.92,4176.92,4087.69,4172.31,4095.38,0
11_55_55,88,3910.26,3811.79,4080,4118.46,4117.95,4104.1,4125.13,4095.9,4067.69,3906.67,4169.74,4074.36,4167.18,4091.28,0
11_55_55,89,3907.18,3805.64,4078.46,4111.79,4118.97,4104.62,4119.49,4092.82,4062.56,3902.05,4160.51,4066.67,4155.9,4080.51,0
11_55_55,90,3907.69,3805.64,4076.41,4111.28,4120.51,4105.13,4119.49,4090.26,4058.46,3908.21,4163.08,4070.77,4151.79,4077.44,0
11_55_55,91,3909.23,3807.69,4076.92,4111.79,4120.51,4105.64,4123.08,4091.79,4066.67,3926.67,4170.26,4075.9,4159.49,4081.03,0
11_55_55,92,3905.13,3803.59,4077.95,4109.23,4122.56,4106.15,4122.05,4089.74,4061.54,3925.64,4168.21,4074.36,4159.49,4077.44,0
11_55_55,93,3902.05,3802.56,4079.49,4106.15,4116.92,4104.62,4120,4088.21,4055.9,3921.54,4173.33,4072.82,4153.85,4077.44,0
11_55_55,94,3906.15,3810.77,4082.05,4109.23,4105.64,4103.59,4120,4100,4074.87,3936.92,4184.62,4075.9,4161.03,4085.64,0
11_55_55,95,3911.28,3817.44,4082.56,4114.36,4114.36,4106.67,4120.51,4110.77,4080,3946.67,4184.1,4077.95,4172.31,4086.15,0
11_55_55,96,3910.26,3818.46,4081.54,4116.41,4126.15,4107.69,4121.54,4109.23,4058.46,3942.05,4181.54,4074.36,4172.82,4084.62,0
