TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_12_39,45,4171.28,4141.54,4098.46,4112.31,4140,4112.82,4161.03,4098.46,4092.31,4278.97,4445.64,4181.03,4453.33,4260,0
12_12_39,46,4168.72,4138.97,4096.41,4106.67,4136.41,4114.87,4165.13,4093.33,4092.82,4275.38,4436.41,4177.95,4445.13,4248.72,0
12_12_39,47,4169.23,4146.67,4100.51,4108.72,4130.26,4120,4169.23,4087.18,4101.54,4273.33,4433.33,4180.51,4444.62,4252.82,0
12_12_39,48,4171.28,4151.79,4101.54,4113.85,4121.54,4121.03,4168.72,4091.79,4107.18,4281.54,4441.03,4186.67,4447.69,4260.51,0
12_12_39,49,4169.23,4143.59,4097.95,4107.18,4120.51,4115.9,4160,4095.9,4096.92,4290.77,4445.13,4183.59,4442.05,4253.33,0
12_12_39,50,4167.69,4145.13,4096.92,4096.92,4130.77,4116.92,4160.51,4091.28,4092.82,4300,4446.15,4180,4445.64,4253.85,0
12_12_39,51,4173.33,4165.64,4100,4101.54,4139.49,4127.69,4167.18,4092.82,4108.72,4318.46,4462.05,4191.28,4466.67,4268.21,0
12_12_39,52,4173.33,4167.69,4099.49,4108.21,4140.51,4126.15,4158.97,4094.87,4116.41,4331.28,4474.87,4195.9,4474.87,4265.13,0
12_12_39,53,4165.13,4154.36,4097.95,4099.49,4133.85,4108.72,4147.18,4091.79,4106.15,4327.18,4464.1,4187.69,4464.62,4249.74,0
12_12_39,54,4157.95,4155.9,4097.44,4088.21,4124.1,4106.15,4151.79,4089.74,4104.62,4317.44,4456.92,4185.64,4461.03,4249.74,0
12_12_39,55,4146.67,4152.31,4089.74,4085.13,4118.97,4111.79,4154.36,4091.28,4103.59,4308.21,4458.46,4183.08,4455.9,4244.1,0
12_12_39,56,4134.87,4138.46,4083.08,4082.05,4125.64,4097.44,4148.72,4092.82,4098.97,4313.33,4456.41,4175.9,4447.69,4229.23,0
12_12_39,57,4132.82,4135.9,4087.18,4076.41,4133.33,4084.62,4155.38,4093.85,4110.26,4338.46,4458.97,4180.51,4459.49,4232.82,0
12_12_39,58,4135.9,4143.08,4093.85,4074.87,4136.41,4094.36,4168.21,4095.38,4124.62,4354.87,4474.36,4192.31,4482.05,4248.72,0
12_12_39,59,4138.97,4147.69,4094.36,4082.05,4147.18,4103.08,4171.28,4095.9,4130.77,4362.05,4497.44,4199.49,4499.49,4263.08,0
12_12_39,60,4138.97,4146.67,4093.33,4084.1,4156.41,4099.49,4170.26,4094.36,4133.85,4374.36,4504.62,4208.21,4513.33,4270.77,0
12_12_39,61,4135.38,4141.03,4095.38,4076.41,4152.82,4094.87,4168.72,4092.31,4136.92,4382.56,4497.44,4214.87,4522.56,4271.79,0
12_12_39,62,4127.18,4136.92,4094.87,4077.44,4148.72,4091.28,4162.56,4091.79,4137.95,4389.74,4498.97,4213.33,4524.1,4264.62,0
12_12_39,63,4116.92,4138.97,4088.72,4084.1,4152.31,4083.08,4157.44,4092.31,4135.38,4398.46,4502.05,4207.69,4517.95,4256.92,0
12_12_39,64,4107.69,4136.92,4084.1,4078.46,4154.36,4052.82,4155.9,4092.31,4130.77,4397.44,4491.28,4196.92,4505.64,4247.69,0
12_12_39,65,4104.62,4141.54,4084.62,4076.92,4160,4021.54,4158.97,4091.79,4132.82,4402.05,4491.79,4195.9,4503.59,4243.08,0
12_12_39,66,4109.23,4155.38,4091.28,4092.31,4167.18,4021.03,4168.21,4092.82,4138.46,4413.33,4509.23,4206.67,4509.74,4246.67,0
12_12_39,67,4115.38,4160.51,4093.33,4098.46,4167.69,4035.9,4173.85,4093.33,4141.03,4412.31,4511.79,4213.33,4509.23,4249.74,0
12_12_39,68,4120.51,4158.46,4092.82,4089.74,4167.69,4041.54,4172.31,4092.31,4146.67,4418.46,4506.15,4212.31,4506.15,4249.23,0
12_12_39,69,4121.54,4158.46,4092.31,4097.95,4166.67,4041.03,4171.28,4094.87,4146.15,4425.64,4507.69,4212.31,4507.69,4252.31,0
12_12_39,70,4120,4162.56,4092.31,4107.69,4166.15,4042.05,4171.28,4098.46,4141.03,4415.38,4508.72,4220,4508.72,4257.95,0
12_12_39,71,4123.08,4169.23,4094.36,4098.97,4169.23,4043.08,4169.23,4094.87,4148.21,4418.46,4508.21,4232.82,4502.56,4258.46,0
12_12_39,72,4122.05,4171.28,4096.92,4097.44,4172.31,4043.08,4170.26,4089.74,4149.74,4431.28,4507.69,4235.9,4492.82,4246.15,0
12_12_39,73,4111.28,4168.21,4093.33,4109.74,4172.82,4044.1,4169.74,4092.31,4139.49,4430.26,4507.69,4224.1,4488.21,4235.9,0
12_12_39,74,4101.54,4168.72,4087.18,4110.77,4171.79,4046.67,4169.23,4093.85,4138.97,4429.23,4502.05,4214.36,4482.56,4229.74,0
12_12_39,75,4096.41,4174.87,4085.64,4104.62,4169.23,4047.69,4170.77,4093.33,4137.44,4430.26,4492.31,4213.85,4474.36,4223.59,0
12_12_39,76,4103.59,4183.59,4089.23,4118.46,4168.21,4045.13,4166.67,4097.44,4124.62,4421.54,4490.26,4214.36,4472.82,4225.64,0
12_12_39,77,4117.95,4191.28,4093.33,4132.82,4171.28,4042.05,4156.41,4096.41,4120,4424.1,4495.38,4220.51,4478.46,4231.79,0
12_12_39,78,4120.51,4194.87,4090.77,4127.18,4169.23,4045.13,4153.33,4090.77,4124.1,4431.28,4495.9,4230.77,4477.44,4232.31,0
12_12_39,79,4115.9,4195.38,4087.18,4118.97,4168.72,4053.85,4156.92,4095.38,4124.62,4422.05,4492.82,4229.74,4473.85,4230.77,0
12_12_39,80,4116.92,4196.41,4088.21,4122.05,4177.95,4058.46,4154.36,4098.46,4133.85,4421.54,4492.31,4218.46,4474.36,4230.77,0
12_12_39,81,4116.41,4198.97,4088.21,4129.23,4185.64,4064.1,4153.33,4092.31,4151.28,4438.97,4492.31,4216.41,4477.44,4233.33,0
12_12_39,82,4108.72,4203.08,4084.62,4133.33,4186.15,4074.87,4158.97,4089.74,4157.95,4453.85,4494.87,4218.46,4474.87,4235.9,0
12_12_39,83,4105.13,4204.62,4085.64,4135.9,4185.64,4078.97,4161.54,4092.31,4154.36,4457.95,4490.26,4217.95,4464.1,4232.31,0
12_12_39,84,4107.18,4199.49,4087.69,4135.9,4186.15,4076.92,4163.59,4094.87,4152.31,4452.31,4482.05,4222.56,4452.82,4229.23,0
12_12_39,85,4108.72,4197.95,4086.67,4137.44,4184.1,4077.95,4165.64,4098.97,4150.26,4443.59,4480.51,4229.74,4447.69,4229.74,0
12_12_39,86,4107.69,4207.18,4084.1,4143.59,4185.64,4077.44,4161.54,4098.97,4152.31,4441.03,4480.51,4231.79,4446.67,4222.05,0
12_12_39,87,4104.1,4212.82,4085.13,4142.56,4187.18,4078.97,4156.92,4096.92,4151.28,4450.26,4478.46,4225.64,4444.62,4216.41,0
12_12_39,88,4102.56,4210.26,4085.13,4136.92,4181.03,4083.59,4152.82,4098.46,4150.26,4458.97,4475.38,4218.97,4442.05,4217.44,0
12_12_39,89,4104.62,4211.79,4084.62,4143.59,4185.64,4084.62,4151.79,4100,4163.59,4458.97,4477.44,4222.05,4441.03,4218.46,0
12_12_39,90,4108.72,4224.62,4084.1,4160,4204.1,4092.31,4162.56,4096.41,4169.23,4458.97,4483.59,4230.77,4442.05,4223.08,0
12_12_39,91,4111.79,4235.9,4084.62,4162.05,4209.23,4104.1,4167.18,4097.44,4153.85,4461.54,4482.05,4231.79,4444.62,4230.77,0
12_12_39,92,4111.79,4236.92,4088.21,4158.97,4202.05,4097.44,4155.38,4100,4152.82,4458.97,4477.44,4227.18,4444.62,4230.77,0
12_12_39,93,4117.44,4239.49,4092.82,4167.18,4208.72,4088.72,4153.33,4095.9,4168.21,4461.03,4484.1,4231.28,4442.05,4232.31,0
12_12_39,94,4130.26,4248.72,4093.85,4174.36,4214.36,4096.92,4163.08,4093.33,4170.77,4473.85,4492.31,4240.51,4447.18,4242.56,0
12_12_39,95,4135.9,4252.31,4093.33,4173.33,4205.64,4107.18,4167.18,4095.38,4175.38,4483.59,4500.51,4249.74,4458.46,4251.79,0
12_12_39,96,4127.69,4245.64,4094.36,4169.74,4205.13,4108.21,4169.74,4094.87,4187.18,4488.72,4508.21,4253.33,4452.31,4246.67,0
12_12_39,97,4120.51,4240.51,4092.82,4166.67,4213.85,4108.72,4167.69,4090.77,4180,4484.1,4496.92,4247.18,4428.72,4229.74,0
12_12_39,98,4121.03,4242.05,4093.33,4173.85,4216.92,4107.69,4156.92,4092.31,4169.74,4478.46,4484.1,4247.69,4421.54,4225.64,0
12_12_39,99,4118.97,4249.74,4093.85,4186.15,4216.92,4105.13,4151.79,4097.44,4172.31,4480,4485.64,4249.23,4427.18,4229.74,0
12_12_39,100,4111.79,4253.33,4088.72,4184.62,4217.95,4112.31,4156.41,4098.46,4171.28,4466.15,4482.56,4237.95,4411.28,4217.44,0
12_12_39,101,4108.21,4252.31,4084.1,4180.51,4213.33,4119.49,4162.56,4098.46,4165.64,4446.15,4472.31,4229.23,4390.26,4208.21,0
12_12_39,102,4114.36,4258.46,4088.72,4192.31,4214.87,4113.33,4163.59,4098.46,4171.79,4446.67,4470.26,4243.59,4403.08,4221.03,0
12_12_39,103,4129.23,4269.23,4096.92,4202.56,4226.67,4108.21,4163.08,4097.95,4187.18,4464.62,4479.49,4261.54,4428.21,4237.95,0
12_12_39,104,4141.03,4277.44,4100,4203.59,4232.82,4115.38,4166.67,4097.44,4193.33,4483.08,4491.79,4263.59,4430.26,4251.28,0
12_12_39,105,4148.21,4286.67,4098.46,4207.69,4233.33,4123.08,4170.77,4096.92,4184.62,4487.18,4493.85,4262.05,4428.21,4258.97,0
12_12_39,106,4154.87,4291.79,4101.03,4213.85,4232.82,4123.08,4167.18,4098.46,4180.51,4477.95,4488.21,4266.15,4434.87,4254.87,0
12_12_39,107,4154.87,4291.79,4101.54,4215.9,4229.23,4122.56,4164.1,4097.44,4188.21,4471.79,4492.82,4267.18,4433.85,4258.97,0
12_12_39,108,4150.26,4293.33,4098.97,4215.38,4231.28,4128.72,4167.69,4095.9,4187.18,4470.77,4493.85,4264.62,4426.15,4266.15,0
12_12_39,109,4155.9,4298.46,4097.95,4215.38,4242.56,4137.44,4169.23,4096.92,4188.21,4479.49,4491.28,4271.79,4428.72,4264.62,0
12_12_39,110,4168.21,4307.18,4100.51,4216.41,4247.69,4140.51,4171.79,4095.9,4202.56,4498.97,4496.41,4282.05,4433.85,4269.23,0
12_12_39,111,4170.26,4309.23,4102.05,4225.13,4242.05,4132.82,4168.21,4091.79,4201.03,4495.9,4496.92,4280,4424.62,4276.92,0
12_12_39,112,4162.56,4300,4100.51,4227.18,4238.97,4127.18,4160.51,4094.87,4186.67,4471.79,4490.26,4274.87,4415.38,4270.26,0
12_12_39,113,4163.08,4298.97,4101.54,4221.54,4235.9,4134.87,4165.64,4100,4190.26,4475.9,4489.23,4279.49,4417.95,4263.59,0
12_12_40,114,4165.64,4301.54,4102.56,4219.49,4232.31,4138.97,4169.74,4096.92,4194.87,4484.1,4487.69,4281.54,4411.79,4266.15,0
12_12_40,115,4153.85,4294.87,4100,4221.03,4239.49,4129.74,4156.92,4094.36,4185.64,4453.85,4476.92,4268.21,4395.38,4260,0
12_12_40,116,4147.69,4297.44,4095.9,4227.18,4249.23,4128.21,4149.23,4097.44,4181.03,4441.03,4472.82,4262.56,4395.9,4250.26,0
12_12_40,117,4155.9,4307.69,4099.49,4234.36,4245.64,4135.9,4155.9,4097.95,4186.67,4464.62,4471.28,4270.77,4412.31,4247.18,0
12_12_40,118,4158.46,4306.15,4099.49,4232.82,4243.59,4132.82,4156.92,4096.92,4193.85,4466.67,4465.13,4271.28,4426.15,4251.28,0
12_12_40,119,4152.82,4305.13,4096.92,4227.18,4241.54,4129.74,4154.87,4096.92,4197.95,4452.82,4469.74,4268.21,4441.03,4257.44,0
12_12_40,120,4151.79,4309.74,4096.92,4226.67,4233.85,4137.95,4156.41,4097.44,4195.9,4464.62,4475.38,4273.33,4451.28,4255.38,0
12_12_40,121,4151.28,4306.15,4096.41,4227.18,4234.87,4141.54,4155.9,4097.95,4195.38,4473.85,4465.64,4274.87,4445.64,4247.18,0
12_12_40,122,4151.28,4303.59,4094.36,4228.21,4248.21,4138.97,4153.85,4097.44,4201.03,4469.74,4457.95,4272.31,4446.67,4243.08,0
12_12_40,123,4152.31,4309.74,4094.87,4230.26,4255.9,4145.13,4152.82,4097.95,4201.03,4477.44,4461.54,4275.38,4460.51,4245.13,0
12_12_40,124,4151.79,4320,4096.41,4235.38,4261.03,4155.38,4152.82,4097.44,4196.92,4477.95,4467.69,4275.9,4462.56,4247.18,0
12_12_40,125,4157.44,4329.23,4100.51,4246.15,4265.13,4156.92,4161.03,4097.95,4198.97,4473.33,4473.33,4275.38,4450.77,4247.18,0
12_12_40,126,4162.56,4336.41,4102.56,4249.74,4258.97,4155.38,4165.64,4097.95,4205.13,4480.51,4474.87,4278.46,4446.15,4244.62,0
12_12_40,127,4156.92,4337.44,4097.95,4247.69,4256.41,4153.33,4156.92,4097.95,4206.67,4480.51,4472.82,4275.9,4445.13,4243.08,0
12_12_40,128,4151.79,4329.23,4094.87,4248.72,4263.08,4155.9,4155.38,4097.44,4202.05,4473.33,4469.74,4273.85,4444.1,4244.1,0
12_12_40,0,4154.36,4327.69,4097.95,4247.18,4266.67,4165.13,4162.05,4097.44,4202.56,4477.95,4464.62,4279.49,4444.62,4244.1,0
12_12_40,1,4153.33,4331.79,4094.36,4241.03,4271.79,4171.28,4162.56,4098.46,4208.72,4481.03,4461.03,4280,4437.44,4244.1,0
12_12_40,2,4149.23,4330.26,4091.28,4243.08,4282.56,4171.28,4165.64,4095.38,4212.31,4478.97,4464.1,4277.95,4430.26,4244.62,0
12_12_40,3,4153.33,4329.23,4097.44,4254.87,4281.03,4172.31,4169.74,4092.31,4212.82,4489.23,4473.85,4286.15,4440.51,4242.56,0
12_12_40,4,4156.41,4331.79,4102.05,4260,4271.28,4174.36,4159.49,4092.31,4214.87,4511.28,4483.08,4291.79,4447.18,4245.64,0
12_12_40,5,4152.31,4329.74,4097.95,4251.28,4275.9,4167.69,4150.26,4093.85,4214.36,4511.28,4477.44,4282.05,4433.33,4245.13,0
12_12_40,6,4148.21,4324.1,4093.33,4238.46,4282.56,4158.97,4151.79,4096.41,4211.79,4486.15,4462.56,4273.85,4423.59,4235.38,0
12_12_40,7,4150.26,4323.08,4094.87,4242.56,4276.92,4157.95,4152.82,4098.46,4214.87,4476.92,4458.97,4284.62,4425.13,4235.38,0
12_12_40,16,4156.41,4325.13,4102.05,4261.03,4270.77,4156.41,4144.62,4098.97,4225.64,4488.72,4460,4302.05,4397.44,4248.72,0
12_12_40,17,4151.79,4326.15,4097.95,4257.95,4272.82,4153.33,4142.56,4097.44,4230.77,4495.38,4460,4298.97,4391.79,4249.23,0
12_12_40,18,4149.23,4322.56,4097.44,4256.92,4279.49,4150.26,4135.9,4098.46,4220,4489.23,4459.49,4288.21,4383.59,4239.49,0
12_12_40,19,4153.85,4327.69,4099.49,4263.59,4290.26,4152.31,4136.41,4097.95,4216.92,4478.46,4460.51,4292.31,4377.44,4235.9,0
12_12_40,20,4153.85,4331.28,4096.41,4261.03,4293.33,4153.33,4139.49,4098.46,4221.03,4461.54,4448.72,4295.9,4364.62,4234.87,0
12_12_40,21,4149.74,4329.74,4095.9,4257.44,4282.05,4151.28,4137.95,4100,4217.44,4462.56,4438.97,4286.67,4357.44,4232.82,0
12_12_40,22,4150.26,4330.77,4098.46,4262.56,4277.44,4153.85,4136.41,4098.97,4213.85,4476.41,4440,4277.44,4362.56,4233.33,0
12_12_40,23,4151.79,4330.26,4095.38,4262.56,4284.62,4157.44,4137.95,4097.95,4215.9,4466.67,4432.31,4278.97,4364.1,4232.82,0
12_12_40,24,4150.77,4327.69,4094.87,4258.46,4288.72,4154.87,4138.97,4098.97,4215.9,4444.62,4429.74,4286.67,4355.9,4232.31,0
12_12_40,25,4156.92,4328.72,4099.49,4261.54,4290.77,4160,4146.15,4098.46,4215.9,4444.1,4440.51,4294.87,4357.95,4239.49,0
12_12_40,26,4162.56,4326.67,4102.05,4267.18,4294.87,4171.79,4153.33,4098.46,4215.38,4451.28,4436.41,4297.95,4362.05,4242.56,0
12_12_40,27,4154.87,4319.49,4101.03,4265.13,4288.21,4169.74,4146.67,4098.46,4215.38,4443.08,4422.05,4296.41,4348.72,4233.33,0
12_12_40,28,4145.13,4319.49,4098.46,4257.44,4278.97,4157.95,4135.9,4098.46,4218.97,4436.41,4423.59,4290.26,4341.03,4228.21,0
12_12_40,29,4138.46,4317.95,4091.79,4248.21,4280,4153.85,4129.23,4098.46,4220.51,4452.31,4429.74,4278.97,4351.79,4224.1,0
12_12_40,30,4133.33,4306.67,4090.26,4244.62,4281.54,4152.82,4124.62,4098.46,4217.44,4470.26,4426.15,4271.79,4357.44,4215.38,0
12_12_40,31,4139.49,4304.62,4095.9,4248.21,4285.64,4152.82,4129.23,4098.46,4216.92,4467.69,4431.79,4280.51,4356.92,4222.05,0
12_12_40,32,4151.28,4312.31,4100,4253.85,4289.74,4158.97,4137.44,4098.46,4220.51,4460.51,4446.15,4292.82,4366.15,4235.9,0
12_12_40,33,4154.36,4313.85,4098.46,4263.59,4285.64,4166.67,4136.41,4098.46,4220.51,4460.51,4442.05,4295.9,4366.15,4230.26,0
12_12_40,34,4151.28,4308.21,4101.03,4261.03,4280.51,4169.23,4137.44,4098.46,4216.92,4453.85,4423.59,4293.33,4347.18,4225.13,0
12_12_40,35,4145.64,4306.67,4102.05,4249.23,4280.51,4168.72,4138.46,4098.46,4212.82,4439.49,4415.38,4288.21,4336.92,4228.21,0
12_12_40,36,4140.51,4312.82,4099.49,4253.85,4280,4166.67,4131.28,4098.46,4213.33,4428.21,4418.46,4282.05,4334.87,4221.54,0
12_12_40,37,4140,4308.72,4097.44,4258.46,4280.51,4164.62,4131.28,4098.46,4215.38,4424.62,4413.85,4280,4327.69,4214.36,0
12_12_40,38,4138.46,4300,4095.38,4248.72,4282.05,4163.59,4137.44,4098.46,4214.87,4426.67,4404.62,4277.95,4323.59,4214.36,0
12_12_40,39,4134.36,4304.62,4092.82,4243.59,4281.03,4160.51,4137.44,4098.46,4214.87,4428.21,4404.1,4277.44,4325.13,4212.31,0
12_12_40,40,4136.92,4304.62,4093.33,4247.18,4277.44,4156.41,4136.41,4098.46,4217.44,4430.77,4412.82,4286.15,4327.18,4212.31,0
12_12_40,40,4136.92,4304.62,4093.33,4247.18,4277.44,4156.41,4136.41,4098.46,4217.44,4430.77,4412.82,4286.15,4327.18,4212.31,0
12_12_40,41,4138.97,4291.28,4094.87,4248.21,4266.67,4154.87,4133.33,4098.46,4218.46,4435.38,4413.33,4291.28,4325.13,4215.38,0
12_12_40,42,4135.38,4288.72,4092.82,4244.62,4263.08,4154.87,4125.64,4098.46,4218.97,4433.85,4402.56,4284.62,4315.9,4209.23,0
12_12_40,43,4134.36,4292.82,4091.79,4241.54,4270.26,4154.36,4126.15,4098.46,4216.92,4429.74,4397.95,4281.03,4307.69,4200.51,0
12_12_40,44,4136.41,4291.28,4094.36,4240,4275.9,4155.38,4126.67,4098.46,4213.33,4428.21,4398.46,4282.05,4309.74,4202.05,0
12_12_40,45,4137.95,4295.9,4098.46,4244.1,4282.56,4161.03,4122.56,4098.46,4213.33,4428.72,4395.9,4282.05,4311.79,4208.21,0
12_12_40,46,4139.49,4303.59,4098.46,4249.23,4282.05,4163.08,4127.18,4098.46,4216.41,4427.69,4394.87,4282.05,4306.67,4211.79,0
12_12_40,47,4137.95,4296.41,4094.36,4246.15,4268.21,4155.9,4128.21,4098.46,4215.9,4418.97,4395.9,4281.54,4298.46,4210.26,0
12_12_40,48,4132.82,4284.62,4091.79,4235.38,4268.72,4149.74,4124.1,4098.46,4214.36,4412.82,4391.28,4279.49,4291.79,4206.15,0
12_12_40,49,4130.77,4283.59,4096.41,4234.87,4281.54,4159.49,4132.82,4098.46,4218.46,4421.54,4384.62,4279.49,4289.74,4201.03,0
12_12_40,50,4132.31,4291.79,4099.49,4245.64,4282.05,4168.72,4139.49,4098.46,4221.03,4421.54,4382.56,4279.49,4290.26,4198.46,0
12_12_40,51,4136.41,4296.92,4097.95,4246.15,4280.51,4162.56,4129.23,4098.46,4218.46,4410.77,4383.59,4281.03,4292.82,4208.21,0
12_12_40,52,4137.44,4294.36,4094.36,4242.05,4275.9,4154.36,4120.51,4098.46,4211.28,4411.79,4380,4281.54,4290.77,4211.79,0
12_12_40,53,4133.85,4288.21,4095.38,4242.56,4266.15,4150.77,4118.97,4098.46,4202.05,4411.28,4377.95,4278.46,4284.1,4201.03,0
12_12_40,54,4139.49,4290.26,4099.49,4246.67,4277.95,4152.31,4120,4098.46,4204.62,4401.54,4391.79,4286.15,4288.72,4209.23,0
12_12_40,55,4152.82,4303.08,4105.13,4254.36,4296.92,4162.56,4131.79,4098.46,4213.85,4411.79,4404.62,4295.9,4304.1,4229.23,0
12_12_40,56,4156.92,4307.18,4104.1,4255.38,4290.77,4170.77,4142.56,4098.46,4216.92,4429.74,4400,4291.79,4309.74,4226.15,0
12_12_40,57,4154.36,4295.9,4099.49,4251.79,4284.62,4167.69,4134.36,4098.46,4216.41,4419.49,4395.9,4287.18,4302.56,4215.9,0
12_12_40,58,4154.36,4295.38,4102.05,4252.31,4287.69,4166.15,4128.72,4098.46,4220,4399.49,4395.9,4287.69,4295.9,4221.54,0
12_12_40,59,4150.26,4306.15,4105.13,4251.28,4281.03,4169.74,4136.92,4098.46,4220,4403.08,4384.62,4281.03,4293.85,4219.49,0
12_12_40,60,4144.62,4304.1,4101.54,4254.36,4284.1,4169.23,4133.85,4098.46,4214.36,4411.79,4371.79,4273.85,4288.21,4210.77,0
12_12_40,61,4150.77,4295.9,4100,4258.46,4295.38,4167.69,4122.56,4098.46,4216.92,4407.69,4376.92,4277.95,4286.15,4211.79,0
12_12_40,62,4153.85,4297.95,4103.59,4250.26,4288.72,4168.21,4124.1,4098.46,4221.54,4408.21,4387.18,4281.54,4289.23,4215.9,0
12_12_40,63,4139.49,4295.38,4102.56,4242.56,4277.44,4162.56,4128.21,4098.46,4215.9,4413.85,4387.69,4280.51,4287.69,4214.87,0
12_12_40,64,4133.33,4286.15,4100.51,4246.67,4282.56,4156.41,4122.56,4097.95,4211.28,4408.21,4380,4277.44,4287.69,4213.33,0
12_12_40,65,4146.15,4292.31,4103.59,4251.28,4284.62,4158.46,4122.05,4097.95,4219.49,4398.97,4383.08,4281.54,4289.74,4216.41,0
12_12_40,66,4146.67,4295.9,4106.15,4248.72,4274.87,4157.95,4120.51,4097.95,4215.38,4393.33,4383.59,4281.54,4283.59,4214.87,0
12_12_40,75,4124.62,4276.41,4098.97,4232.31,4282.05,4149.74,4105.64,4097.95,4194.87,4356.92,4337.95,4253.33,4237.95,4185.13,0
12_12_40,76,4122.56,4280,4098.97,4233.85,4279.49,4150.26,4104.62,4097.95,4191.28,4357.95,4330.77,4249.74,4227.69,4183.08,0
12_12_40,77,4134.87,4283.08,4104.1,4241.03,4281.03,4152.82,4113.33,4097.95,4200.51,4353.85,4338.97,4259.49,4231.79,4192.31,0
12_12_40,78,4142.05,4282.56,4107.18,4245.64,4279.49,4157.95,4125.64,4098.46,4204.62,4348.21,4344.1,4265.64,4243.08,4201.03,0
12_12_40,79,4140.51,4280,4104.62,4244.1,4282.56,4157.95,4120,4098.97,4199.49,4358.46,4335.9,4261.03,4240,4198.46,0
12_12_40,80,4135.38,4272.82,4102.05,4237.44,4277.95,4147.69,4106.67,4097.95,4201.03,4367.18,4327.18,4257.44,4229.74,4190.77,0
12_12_40,81,4126.15,4265.64,4101.54,4224.1,4264.1,4139.49,4104.62,4097.44,4206.67,4363.08,4326.67,4252.31,4224.62,4181.03,0
12_12_40,82,4120,4262.05,4098.46,4215.9,4269.23,4144.62,4107.69,4098.97,4200,4361.54,4324.1,4245.64,4221.03,4173.85,0
12_12_40,83,4124.62,4261.54,4098.97,4220.51,4277.44,4151.28,4107.18,4099.49,4203.08,4368.21,4325.64,4247.18,4221.03,4181.54,0
12_12_40,84,4130.26,4263.59,4105.64,4230.77,4268.21,4150.77,4105.13,4098.46,4215.38,4372.31,4342.05,4256.41,4233.33,4191.28,0
12_12_40,85,4129.74,4263.59,4108.21,4228.72,4264.62,4151.79,4104.62,4098.97,4207.69,4362.56,4345.64,4262.05,4238.46,4189.23,0
12_12_40,86,4129.74,4261.03,4104.1,4219.49,4272.31,4150.26,4106.67,4097.95,4196.92,4352.31,4336.92,4259.49,4233.33,4190.26,0
12_12_40,87,4135.9,4263.08,4105.64,4223.08,4278.46,4142.56,4108.72,4098.46,4201.54,4355.38,4344.62,4262.56,4240,4201.54,0
12_12_40,88,4143.08,4267.18,4111.28,4233.33,4275.9,4145.13,4107.18,4102.05,4205.13,4360.51,4354.36,4273.85,4246.67,4205.64,0
12_12_40,89,4143.59,4265.13,4110.26,4233.33,4266.67,4154.87,4106.15,4101.54,4205.64,4356.41,4345.13,4275.9,4238.46,4202.56,0
12_12_40,90,4141.54,4264.1,4104.62,4227.18,4260.51,4149.74,4106.67,4100,4211.28,4351.28,4337.44,4272.82,4229.74,4203.08,0
12_12_40,91,4142.56,4267.18,4104.1,4229.74,4266.67,4142.56,4105.64,4103.59,4215.9,4358.97,4341.54,4275.38,4230.26,4201.54,0
12_12_40,92,4138.46,4260,4107.18,4231.79,4270.77,4149.74,4107.18,4105.64,4214.87,4366.15,4339.49,4271.79,4230.26,4196.92,0
12_12_40,93,4131.79,4253.33,4107.69,4224.1,4266.67,4156.41,4105.13,4100,4208.72,4353.85,4330.26,4264.1,4224.1,4195.38,0
12_12_40,94,4131.79,4255.38,4105.13,4216.92,4264.62,4145.64,4097.44,4097.44,4203.59,4337.44,4325.64,4261.54,4214.36,4193.33,0
12_12_40,95,4137.44,4257.44,4106.67,4217.95,4265.13,4140,4100.51,4098.46,4204.62,4342.05,4327.69,4262.05,4206.67,4189.74,0
12_12_40,96,4138.97,4255.38,4110.26,4220,4266.67,4150.77,4109.23,4097.44,4197.44,4342.56,4330.77,4263.59,4205.13,4188.21,0
12_12_40,97,4135.38,4253.33,4104.62,4215.38,4266.15,4152.82,4108.21,4102.05,4187.69,4319.49,4318.46,4258.46,4201.03,4186.15,0
12_12_40,98,4133.85,4249.23,4103.08,4222.05,4262.05,4144.1,4104.62,4105.13,4191.79,4310.77,4307.69,4249.23,4193.85,4182.56,0
12_12_40,99,4136.92,4247.18,4110.26,4231.79,4264.1,4147.18,4108.21,4100.51,4203.08,4332.82,4317.95,4252.82,4202.05,4184.62,0
12_12_40,100,4142.05,4256.41,4112.82,4225.13,4270.26,4157.95,4111.28,4099.49,4213.85,4343.59,4332.82,4263.08,4222.56,4193.33,0
12_12_40,101,4137.44,4258.46,4107.69,4212.82,4269.74,4154.36,4104.1,4101.54,4217.95,4330.26,4328.21,4258.97,4229.23,4195.38,0
12_12_40,102,4125.13,4244.62,4105.64,4212.82,4257.44,4141.03,4097.95,4101.03,4207.18,4327.18,4312.31,4247.69,4225.64,4183.08,0
12_12_40,103,4121.03,4239.49,4105.64,4215.9,4248.72,4139.49,4100.51,4100,4195.9,4331.28,4302.05,4242.56,4228.72,4169.23,0
12_12_40,104,4123.08,4245.64,4104.62,4204.62,4248.72,4145.64,4102.56,4101.03,4198.46,4317.95,4302.05,4236.41,4235.38,4166.15,0
12_12_40,105,4120.51,4247.18,4101.54,4199.49,4250.26,4146.15,4099.49,4101.03,4202.56,4313.85,4303.08,4232.31,4243.08,4166.67,0
