TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
15_6_41,113,4077.95,4002.05,4080.51,4078.46,4075.38,4077.95,4076.92,4075.9,4083.59,4067.69,3968.72,4062.56,4039.49,4126.15,1
15_6_41,114,4077.95,3980.51,4079.49,4080,4074.36,4075.9,4077.44,4078.97,4088.72,4074.87,3942.56,4061.03,3978.97,4068.72,1
15_6_41,115,4077.95,4006.15,4077.95,4083.08,4073.85,4076.41,4079.49,4085.64,4105.13,4092.82,3981.54,4067.18,4026.67,4112.31,1
15_6_41,116,4075.9,4006.67,4078.46,4081.54,4074.36,4078.97,4076.92,4084.1,4098.97,4083.59,3979.49,4067.69,4028.21,4117.95,1
15_6_42,117,4078.46,3994.36,4079.49,4080,4073.33,4078.46,4078.97,4080.51,4089.74,4076.92,3952.82,4063.08,3993.33,4084.62,1
15_6_42,118,4078.97,3990.26,4077.44,4081.54,4073.33,4078.97,4081.03,4081.03,4092.31,4081.54,3949.74,4062.05,3984.1,4069.23,1
15_6_42,119,4077.44,4010.26,4076.41,4081.03,4075.38,4080,4077.44,4085.64,4105.13,4092.82,3990.26,4068.72,4032.82,4113.33,1
15_6_42,120,4080,4022.56,4076.41,4080,4074.87,4078.46,4078.46,4083.59,4103.59,4090.26,4002.56,4070.77,4052.31,4136.41,1
15_6_42,121,4082.05,4006.67,4077.95,4082.56,4073.33,4077.95,4080.51,4077.44,4091.28,4077.44,3966.67,4066.15,4011.79,4102.05,1
15_6_42,122,4079.49,3961.54,4079.49,4082.05,4076.92,4079.49,4076.92,4072.31,4078.97,4065.64,3914.36,4060.51,3933.85,4026.67,1
15_6_42,123,4080,3973.85,4080.51,4081.54,4075.9,4081.03,4077.44,4082.05,4095.9,4087.18,3947.69,4062.05,3968.72,4050.77,1
15_6_42,124,4081.03,4006.67,4080,4082.05,4070.77,4077.95,4078.97,4086.67,4106.67,4097.44,3983.59,4063.08,4027.18,4103.59,1
15_6_42,125,4077.95,4004.1,4079.49,4078.97,4071.79,4075.38,4077.95,4085.13,4101.03,4087.18,3970.77,4064.1,4021.54,4097.95,1
15_6_42,126,4078.46,3985.13,4078.97,4076.41,4076.92,4077.95,4077.44,4082.05,4092.82,4080.51,3948.72,4062.05,3992.31,4068.21,1
15_6_42,127,4080.51,4020.51,4076.41,4078.97,4075.38,4078.46,4080.51,4089.23,4111.79,4101.03,3996.92,4065.13,4053.33,4128.21,1
15_6_42,128,4078.97,4058.97,4077.95,4081.54,4071.79,4076.92,4081.54,4088.72,4118.97,4106.67,4043.08,4069.74,4124.62,4194.87,1
15_6_42,0,4076.92,4072.31,4081.03,4080,4073.85,4077.95,4080,4087.18,4116.92,4101.03,4058.46,4072.31,4163.59,4224.62,1
15_6_42,1,4077.44,4055.9,4078.97,4076.41,4076.41,4078.97,4078.46,4082.05,4105.64,4085.64,4036.92,4070.26,4141.54,4203.08,1
15_6_42,2,4077.44,4034.36,4077.44,4076.92,4076.41,4076.92,4078.46,4077.44,4100,4082.05,4011.79,4067.18,4090.26,4160.51,1
15_6_42,3,4076.92,4037.95,4080.51,4083.59,4073.33,4075.9,4079.49,4077.44,4102.05,4089.23,4014.87,4066.67,4088.72,4158.97,1
15_6_42,4,4078.46,4012.31,4078.97,4084.62,4071.79,4079.49,4078.46,4075.38,4088.72,4074.36,3979.49,4064.62,4040,4109.23,1
15_6_42,5,4078.97,3951.79,4075.9,4076.92,4074.87,4083.08,4078.97,4069.74,4069.23,4055.9,3908.72,4058.46,3926.67,4002.56,1
15_6_42,6,4077.95,3936.41,4077.44,4076.92,4075.38,4081.54,4079.49,4076.41,4083.08,4070.77,3901.54,4056.41,3895.38,3973.33,1
15_6_42,7,4078.97,3993.85,4079.49,4083.08,4072.82,4081.03,4079.49,4092.82,4112.31,4099.49,3980,4062.56,4009.23,4076.92,1
15_6_42,8,4079.49,4017.44,4078.46,4083.08,4074.36,4083.08,4080,4090.77,4105.64,4096.92,4004.1,4064.62,4060.51,4120.51,1
15_6_42,9,4077.95,4008.21,4078.46,4081.03,4076.92,4083.08,4077.95,4082.05,4093.33,4084.62,3985.13,4063.08,4038.46,4098.46,1
15_6_42,10,4077.44,3980.51,4078.46,4080.51,4073.85,4080,4076.41,4078.46,4086.67,4071.28,3948.21,4060,3975.9,4044.1,1
15_6_42,11,4079.49,3964.1,4076.92,4082.56,4073.85,4081.03,4078.97,4080,4087.69,4074.87,3932.82,4058.46,3942.56,4014.87,1
15_6_42,12,4078.46,3947.18,4076.41,4082.05,4075.38,4080,4076.92,4077.44,4084.1,4075.9,3917.44,4056.92,3914.87,3985.64,1
15_6_42,13,4077.44,3948.72,4076.92,4077.44,4072.82,4076.92,4072.82,4081.03,4090.77,4081.54,3927.69,4057.44,3923.08,3989.74,1
15_6_42,14,4077.95,3963.08,4076.92,4076.41,4071.28,4076.41,4076.41,4083.59,4096.41,4086.67,3945.64,4056.92,3952.31,4013.33,1
15_6_42,15,4080,3990.77,4078.97,4082.05,4070.26,4078.46,4078.97,4085.64,4103.59,4097.44,3979.49,4058.97,4008.21,4062.05,1
15_6_42,16,4078.97,3977.44,4080,4085.64,4071.28,4079.49,4076.41,4078.46,4091.28,4083.59,3961.54,4057.95,3987.18,4042.56,1
15_6_42,17,4076.41,3958.97,4077.44,4078.97,4074.87,4077.95,4077.44,4076.92,4089.23,4077.95,3933.33,4057.95,3944.1,4006.15,1
15_6_42,18,4076.41,3989.23,4075.38,4074.87,4076.41,4076.92,4077.95,4086.15,4107.18,4095.9,3964.1,4062.05,3995.38,4052.82,1
15_6_42,19,4076.92,4028.72,4077.95,4081.54,4075.38,4075.38,4075.9,4091.28,4114.36,4104.62,4013.85,4063.59,4070.77,4124.1,1
15_6_42,20,4075.9,3991.79,4080,4085.64,4075.38,4076.41,4076.92,4076.92,4083.59,4076.41,3969.74,4057.44,4002.05,4064.62,1
15_6_42,21,4075.38,3940,4076.41,4080.51,4075.9,4080.51,4078.46,4071.28,4073.33,4064.62,3908.21,4055.9,3900,3964.1,1
15_6_42,22,4075.9,3936.92,4072.82,4077.44,4074.87,4077.95,4076.92,4075.9,4085.13,4076.92,3910.26,4056.41,3899.49,3958.46,1
15_6_42,23,4075.9,3925.64,4075.9,4082.56,4074.87,4073.33,4078.97,4075.38,4079.49,4073.33,3899.49,4049.74,3879.49,3939.49,1
15_6_42,24,4076.92,3911.79,4077.44,4085.13,4074.87,4078.97,4082.56,4076.92,4073.85,4070.26,3881.03,4047.18,3847.18,3904.62,1
15_6_42,25,4078.46,3891.28,4071.79,4081.03,4074.87,4085.13,4080.51,4072.31,4069.23,4062.56,3846.15,4044.62,3794.36,3851.28,1
15_6_42,26,4078.97,3865.64,4072.31,4080,4073.33,4079.49,4076.92,4069.74,4065.13,4058.46,3814.87,4038.97,3741.54,3806.67,1
15_6_42,27,4077.44,3889.23,4076.92,4081.03,4072.31,4072.82,4076.92,4085.64,4088.21,4087.18,3856.41,4042.05,3792.31,3854.36,1
15_6_42,28,4077.95,3982.56,4075.9,4077.44,4074.87,4075.9,4077.95,4102.56,4124.1,4123.59,3976.41,4056.41,3984.1,4027.69,1
15_6_42,29,4078.97,3994.36,4075.9,4074.36,4075.9,4080,4079.49,4088.72,4105.13,4098.97,3983.59,4053.85,4024.1,4064.62,1
15_6_42,30,4078.97,3961.54,4077.95,4078.46,4073.33,4077.95,4080.51,4078.97,4084.62,4078.97,3940,4047.18,3957.95,4002.05,1
15_6_42,31,4077.95,3961.03,4076.92,4084.1,4074.36,4075.9,4081.03,4082.05,4088.21,4085.64,3928.21,4050.26,3937.44,3976.92,1
15_6_42,32,4078.46,3968.21,4075.9,4080,4075.38,4076.41,4078.97,4085.13,4093.85,4088.72,3929.74,4052.31,3951.28,3982.05,1
15_6_42,33,4078.97,3954.87,4080,4075.9,4072.82,4075.38,4077.44,4082.05,4090.26,4080,3926.67,4045.64,3944.1,3969.23,1
15_6_42,34,4077.95,3971.28,4081.03,4080.51,4073.33,4074.87,4077.44,4086.67,4100.51,4090.77,3956.41,4045.64,3981.54,4000,1
15_6_42,35,4076.92,3970.77,4074.87,4085.13,4075.9,4076.92,4078.46,4083.59,4091.79,4084.62,3945.13,4048.72,3976.92,3994.36,1
15_6_42,36,4076.92,3958.97,4073.33,4081.03,4074.36,4081.54,4078.97,4081.54,4088.21,4080.51,3928.72,4048.21,3946.67,3965.64,1
15_6_42,37,4076.92,3974.87,4076.92,4075.9,4074.87,4081.54,4077.95,4083.08,4100,4089.23,3955.38,4047.18,3977.44,3993.85,1
15_6_42,38,4076.92,3989.74,4078.97,4078.97,4075.38,4077.44,4075.9,4084.62,4102.56,4089.74,3972.82,4046.67,4011.28,4024.62,1
15_6_42,39,4077.44,3973.85,4077.95,4082.56,4073.33,4076.92,4077.44,4080.51,4086.15,4075.38,3943.59,4043.59,3977.44,3993.33,1
15_6_42,40,4078.46,3963.08,4076.41,4082.05,4073.33,4078.46,4077.95,4078.46,4087.69,4075.9,3923.59,4044.62,3944.1,3964.62,1
15_6_42,41,4078.46,3965.64,4076.41,4080.51,4075.38,4075.9,4077.44,4077.44,4093.33,4081.54,3926.15,4045.13,3948.72,3968.72,1
15_6_42,42,4078.97,3937.95,4076.92,4080.51,4073.85,4074.36,4078.46,4075.9,4078.46,4067.69,3892.82,4040,3901.03,3921.03,1
15_6_42,43,4078.46,3911.79,4078.97,4082.05,4074.36,4076.92,4079.49,4075.9,4075.38,4065.13,3867.69,4036.41,3855.9,3874.87,1
15_6_42,44,4077.95,3924.62,4077.95,4081.54,4075.38,4077.44,4078.97,4078.97,4093.85,4084.1,3894.36,4040,3887.69,3901.03,1
15_6_42,45,4078.46,3963.59,4074.87,4079.49,4073.85,4074.87,4081.54,4083.08,4100.51,4096.92,3941.03,4044.1,3968.21,3976.41,1
15_6_42,46,4076.41,3949.74,4075.38,4081.03,4071.79,4076.92,4086.15,4076.41,4079.49,4076.92,3910.26,4038.97,3935.38,3947.69,1
15_6_42,47,4075.9,3944.62,4076.92,4083.08,4070.77,4084.62,4084.1,4079.49,4085.13,4077.95,3902.05,4036.41,3910.77,3923.59,1
15_6_42,48,4076.41,3979.49,4075.38,4081.54,4072.82,4083.08,4079.49,4087.69,4102.05,4095.9,3949.74,4041.54,3974.36,3980.51,1
15_6_42,49,4075.38,4011.28,4074.36,4081.54,4074.87,4074.36,4080.51,4089.23,4102.56,4102.05,3985.64,4046.15,4045.13,4047.18,1
15_6_42,50,4076.41,3992.31,4074.36,4082.05,4075.38,4074.36,4082.05,4080.51,4085.13,4084.1,3950.26,4043.08,4003.08,4009.23,1
15_6_42,51,4079.49,3991.28,4076.92,4081.54,4075.38,4079.49,4078.97,4083.59,4090.77,4084.1,3948.72,4042.56,3990.77,3993.33,1
15_6_42,52,4077.95,3980.51,4080.51,4082.56,4075.9,4075.9,4078.46,4082.56,4087.18,4075.9,3941.54,4042.05,3980.51,3978.97,1
15_6_42,53,4076.41,3948.21,4077.95,4083.59,4073.85,4074.36,4081.03,4077.44,4081.03,4067.18,3904.1,4037.44,3927.18,3924.1,1
15_6_42,54,4078.46,3934.36,4073.85,4082.05,4072.31,4078.97,4083.08,4075.38,4078.97,4069.23,3879.49,4033.33,3890.26,3882.05,1
15_6_42,55,4078.97,3956.92,4076.92,4080.51,4072.82,4077.95,4082.05,4082.05,4087.18,4082.05,3901.54,4034.36,3918.97,3906.67,1
15_6_42,56,4078.46,3972.31,4079.49,4081.03,4072.31,4076.41,4079.49,4085.64,4094.36,4088.21,3927.69,4038.46,3959.49,3950.77,1
15_6_42,57,4077.44,3977.95,4076.92,4083.08,4072.31,4077.95,4079.49,4084.62,4098.97,4090.77,3944.1,4039.49,3982.56,3973.33,1
15_6_42,58,4075.9,3995.38,4077.44,4083.08,4070.26,4078.97,4081.54,4084.1,4097.95,4091.28,3962.05,4036.92,4009.74,3991.79,1
15_6_42,59,4076.41,4029.74,4078.46,4081.03,4070.26,4080,4080,4089.23,4106.15,4098.46,3990.26,4037.95,4057.44,4031.28,1
15_6_42,60,4077.95,4060,4078.97,4080,4074.87,4078.46,4080,4090.77,4113.85,4104.62,4023.59,4042.05,4120,4090.26,1
15_6_42,61,4077.44,4050.26,4078.46,4082.05,4076.41,4076.41,4084.1,4086.15,4103.59,4093.85,4017.95,4043.59,4114.36,4087.18,1
15_6_42,62,4075.9,4037.95,4075.9,4082.56,4074.87,4081.03,4083.08,4084.1,4092.82,4085.64,4006.15,4041.54,4093.33,4061.54,1
15_6_42,63,4075.38,4024.1,4074.36,4081.54,4073.85,4082.56,4078.97,4078.97,4089.23,4081.03,3986.15,4037.95,4064.62,4027.69,1
15_6_42,64,4077.44,4023.08,4077.44,4081.03,4074.36,4076.41,4081.54,4081.03,4096.92,4082.56,3986.15,4038.46,4058.46,4025.13,1
15_6_42,65,4079.49,4037.95,4080,4081.54,4075.38,4075.38,4083.59,4088.21,4102.56,4088.21,4005.13,4041.54,4078.97,4046.67,1
15_6_42,66,4078.97,4058.46,4078.46,4082.56,4075.38,4080,4080.51,4087.18,4098.46,4094.36,4025.13,4042.05,4117.95,4078.97,1
15_6_42,67,4076.92,4015.38,4076.92,4082.05,4071.79,4078.97,4077.95,4072.82,4078.46,4074.36,3970.26,4034.36,4045.13,4009.74,1
15_6_42,68,4077.95,3992.82,4076.92,4077.44,4072.31,4077.95,4078.97,4076.92,4089.23,4073.33,3949.23,4033.85,4001.54,3965.64,1
15_6_42,69,4079.49,4009.74,4077.44,4075.38,4076.41,4079.49,4078.97,4084.1,4098.46,4085.13,3968.21,4036.41,4023.59,3982.56,1
15_6_42,70,4078.97,4023.08,4076.92,4080,4074.36,4078.97,4079.49,4085.64,4096.92,4092.31,3983.08,4037.44,4050.26,4010.77,1
15_6_42,71,4076.92,4024.1,4075.9,4082.05,4071.79,4078.46,4080,4085.13,4098.46,4089.23,3986.67,4037.95,4064.1,4023.08,1
15_6_42,72,4075.38,4051.28,4075.38,4081.54,4074.36,4078.97,4078.46,4088.21,4111.79,4097.44,4017.95,4041.54,4113.33,4061.03,1
15_6_42,73,4075.38,4058.97,4077.44,4082.05,4077.44,4079.49,4080,4082.56,4103.59,4093.33,4026.67,4040.51,4128.72,4072.82,1
15_6_42,74,4076.41,4050.77,4077.44,4082.05,4074.87,4078.46,4080.51,4082.56,4095.9,4085.13,4015.9,4038.97,4111.79,4060,1
15_6_42,75,4075.38,4048.72,4077.44,4082.05,4071.28,4078.46,4076.92,4084.62,4096.41,4083.08,4007.69,4040,4100.51,4050.77,1
15_6_42,76,4075.38,4046.15,4081.03,4082.56,4073.85,4076.92,4076.41,4083.08,4097.95,4086.67,4007.69,4041.03,4095.38,4041.54,1
15_6_42,77,4080,4055.38,4082.56,4082.05,4077.44,4075.9,4080.51,4083.59,4101.03,4091.79,4024.62,4041.03,4125.13,4061.03,1
15_6_42,78,4080,4074.36,4076.92,4082.05,4076.41,4080,4082.05,4087.69,4107.69,4097.44,4047.18,4041.03,4170.77,4100,1
15_6_42,79,4079.49,4090.77,4072.82,4082.56,4074.87,4081.03,4079.49,4086.67,4111.28,4102.56,4070.26,4043.08,4213.85,4145.13,1
15_6_42,80,4079.49,4075.9,4075.9,4081.54,4074.87,4075.9,4078.97,4078.46,4098.97,4089.74,4052.31,4042.56,4184.1,4117.95,1
15_6_42,81,4078.46,4026.67,4080,4082.56,4074.36,4075.9,4079.49,4072.31,4077.44,4065.64,3988.72,4035.9,4076.92,4018.97,1
15_6_42,82,4077.44,3978.46,4076.92,4082.56,4073.33,4079.49,4078.97,4073.33,4072.31,4058.97,3935.9,4028.72,3979.49,3931.79,1
15_6_42,83,4078.97,4009.74,4073.85,4082.05,4073.33,4080,4079.49,4083.59,4096.41,4088.72,3984.62,4033.33,4047.18,3991.79,1
15_6_42,84,4078.97,4033.33,4075.9,4081.54,4073.33,4078.97,4080,4082.56,4096.41,4092.31,4004.1,4035.9,4090.26,4025.13,1
15_6_42,85,4077.44,4013.33,4078.97,4080,4074.87,4075.38,4078.46,4080,4082.56,4077.95,3967.69,4032.82,4042.56,3979.49,1
15_6_42,86,4078.46,3980,4079.49,4079.49,4074.36,4072.31,4076.41,4079.49,4077.95,4072.31,3934.36,4029.74,3986.15,3928.72,1
15_6_42,87,4080,3983.59,4077.95,4082.05,4073.33,4074.87,4076.92,4083.08,4089.23,4083.08,3949.74,4030.77,4002.05,3942.05,1
15_6_42,88,4079.49,3989.23,4074.36,4084.1,4074.87,4076.92,4077.95,4080.51,4086.15,4081.03,3944.1,4029.74,3999.49,3933.33,1
15_6_42,89,4077.95,4010.77,4075.38,4080.51,4074.87,4075.9,4078.97,4084.1,4094.87,4088.21,3958.97,4030.26,4024.1,3948.72,1
15_6_42,90,4077.44,4016.41,4076.92,4078.46,4072.82,4075.38,4081.03,4082.56,4093.85,4087.18,3970.77,4033.33,4044.1,3965.64,1
15_6_42,91,4076.92,4016.41,4074.87,4081.03,4075.38,4075.38,4080,4082.56,4092.82,4089.23,3975.9,4034.36,4053.85,3973.33,1
15_6_42,92,4076.92,4052.82,4075.9,4082.56,4076.41,4074.87,4080,4089.23,4107.18,4104.62,4021.03,4034.87,4130.26,4040.51,1
15_6_42,93,4077.44,4090.26,4078.97,4081.03,4074.36,4075.38,4081.54,4091.79,4116.41,4109.74,4067.18,4037.44,4208.72,4115.9,1
15_6_42,94,4078.97,4065.64,4079.49,4080,4075.9,4074.87,4083.08,4079.49,4095.38,4085.64,4032.31,4035.9,4162.05,4081.03,1
15_6_42,95,4081.54,4037.95,4078.97,4081.54,4076.41,4074.87,4083.08,4077.95,4090.26,4078.97,3993.85,4033.85,4097.44,4022.56,1
15_6_42,96,4080,4062.56,4078.97,4082.05,4073.85,4076.41,4080.51,4086.15,4105.64,4093.85,4027.18,4036.92,4144.1,4061.54,1
15_6_42,97,4076.41,4070.77,4077.44,4081.54,4075.38,4076.41,4078.46,4081.03,4100,4088.72,4036.41,4035.9,4158.97,4074.36,1
15_6_42,98,4076.92,4061.54,4075.9,4082.56,4076.92,4076.92,4078.97,4077.95,4095.38,4086.15,4021.54,4031.79,4135.38,4051.79,1
15_6_42,99,4078.46,4057.95,4076.41,4081.54,4074.36,4077.95,4077.95,4080.51,4095.9,4087.69,4016.41,4031.28,4125.64,4042.05,1
15_6_42,100,4076.92,4012.82,4076.41,4078.97,4073.85,4076.92,4077.44,4070.26,4072.31,4063.59,3959.49,4026.15,4047.18,3965.64,1
15_6_42,101,4076.92,3943.08,4076.41,4077.44,4074.36,4075.38,4077.44,4066.15,4060,4050.26,3881.54,4018.97,3917.44,3839.49,1
15_6_42,102,4079.49,4008.21,4077.44,4080,4074.36,4079.49,4077.44,4093.85,4109.74,4101.54,3974.87,4031.79,4038.97,3951.79,1
15_6_42,103,4080,4098.46,4077.95,4082.56,4074.87,4081.03,4078.46,4099.49,4128.72,4121.03,4074.87,4042.05,4211.79,4117.44,1
15_6_42,104,4077.95,4085.13,4077.44,4077.95,4074.87,4075.38,4079.49,4082.05,4100,4090.77,4043.59,4036.41,4187.18,4095.9,1
15_6_42,105,4075.9,4043.59,4077.95,4075.38,4074.87,4073.85,4077.95,4076.92,4085.64,4074.36,3991.79,4032.31,4102.56,4013.85,1
15_6_42,106,4075.9,4057.44,4077.44,4084.62,4075.38,4076.92,4077.95,4083.59,4098.46,4087.18,4011.28,4035.38,4124.62,4027.18,1
15_6_42,107,4074.87,4043.59,4075.9,4093.33,4076.41,4078.46,4082.56,4079.49,4086.67,4080,3987.18,4030.77,4101.54,3997.95,1
15_6_42,108,4074.87,4018.46,4076.92,4086.15,4075.38,4079.49,4082.56,4079.49,4083.59,4076.41,3958.46,4027.69,4056.92,3955.9,1
15_6_42,109,4075.9,4015.38,4079.49,4076.92,4075.38,4077.95,4078.97,4082.56,4091.79,4081.03,3966.15,4030.77,4058.46,3958.97,1
15_6_42,110,4075.9,4042.56,4081.03,4081.54,4074.87,4075.9,4081.54,4088.21,4103.59,4095.9,4003.59,4036.41,4113.33,4006.15,1
15_6_42,111,4076.92,4074.36,4079.49,4083.08,4074.87,4079.49,4085.13,4087.69,4103.59,4100,4029.23,4038.46,4166.15,4058.97,1
15_6_42,112,4077.44,4078.46,4077.44,4079.49,4076.41,4081.03,4081.54,4082.56,4098.46,4090.26,4023.59,4034.87,4158.97,4060.51,1
15_6_42,113,4078.46,4057.95,4078.46,4081.03,4077.44,4075.9,4076.41,4081.54,4092.82,4083.08,4009.74,4030.77,4131.79,4027.69,1
15_6_42,114,4080.51,4040,4077.95,4081.03,4075.38,4074.36,4077.95,4080,4087.69,4080.51,3995.38,4030.26,4114.36,3998.97,1
15_6_42,115,4080.51,4018.46,4073.33,4077.44,4074.36,4076.41,4083.59,4071.28,4079.49,4071.79,3963.59,4029.23,4069.23,3959.49,1
15_6_43,116,4076.92,3983.08,4072.82,4081.54,4075.9,4075.38,4083.08,4073.85,4074.87,4065.64,3923.08,4024.62,3988.21,3895.38,1
15_6_43,117,4077.44,3981.03,4078.46,4088.21,4073.85,4073.85,4078.46,4083.08,4076.41,4073.85,3916.92,4024.1,3975.38,3881.54,1
15_6_43,118,4079.49,3976.41,4078.97,4081.54,4069.23,4074.87,4078.97,4075.9,4067.69,4068.21,3893.33,4022.05,3946.15,3846.67,1
15_6_43,119,4079.49,3961.03,4073.33,4075.38,4072.31,4075.9,4078.46,4073.85,4066.15,4065.64,3877.95,4020,3907.18,3808.21,1
15_6_43,120,4078.46,3935.9,4074.87,4078.46,4076.41,4075.38,4076.92,4075.9,4064.1,4065.64,3861.03,4016.92,3865.64,3769.23,1
15_6_43,121,4078.46,3926.15,4080.51,4081.03,4076.41,4074.36,4081.54,4073.33,4063.59,4066.67,3841.54,4015.9,3836.41,3742.56,1
15_6_43,122,4078.46,3914.87,4077.44,4081.03,4074.87,4074.87,4084.1,4073.85,4064.62,4065.64,3816.41,4014.87,3800.51,3709.23,1
15_6_43,123,4077.95,3957.44,4074.36,4081.54,4074.87,4076.92,4078.46,4090.77,4094.36,4094.87,3883.59,4021.03,3899.49,3795.38,1
15_6_43,124,4079.49,4022.56,4077.95,4083.08,4075.9,4075.9,4075.9,4097.44,4112.31,4113.33,3973.85,4028.21,4045.64,3923.59,1
15_6_43,125,4081.03,4060.51,4079.49,4080.51,4075.38,4074.87,4077.95,4093.33,4111.28,4112.82,4015.9,4030.77,4118.46,3992.82,1
15_6_43,126,4077.95,4047.18,4079.49,4078.97,4072.82,4077.95,4078.46,4084.1,4094.36,4097.44,3998.46,4028.21,4103.59,3986.15,1
15_6_43,127,4075.9,4031.28,4081.54,4081.03,4072.31,4078.46,4077.95,4081.03,4088.72,4086.67,3980,4024.62,4080,3967.69,1
15_6_43,128,4080,4032.82,4080.51,4082.56,4075.38,4076.41,4077.44,4083.08,4088.72,4083.08,3980,4023.08,4074.36,3964.62,1
15_6_43,0,4082.05,4045.64,4076.92,4082.05,4075.9,4078.97,4077.44,4085.13,4094.87,4092.31,3998.97,4025.13,4101.54,3988.72,1
15_6_43,1,4080.51,4027.18,4075.9,4081.54,4076.41,4080.51,4076.92,4075.38,4083.08,4082.56,3978.97,4021.54,4080,3964.62,1
15_6_43,2,4081.54,4001.03,4076.41,4081.03,4076.92,4077.44,4077.95,4072.82,4074.87,4072.82,3942.56,4019.49,4018.97,3902.56,1
15_6_43,3,4081.03,4011.79,4077.95,4082.05,4073.85,4075.9,4077.44,4079.49,4083.08,4082.05,3954.36,4022.05,4030.26,3908.72,1
15_6_43,4,4077.95,4009.23,4076.92,4083.59,4070.77,4075.9,4074.36,4077.44,4081.03,4080.51,3950.77,4017.95,4024.62,3904.1,1
15_6_43,5,4077.44,3996.41,4074.87,4080,4071.79,4075.9,4075.9,4074.36,4075.38,4074.87,3934.87,4014.87,3992.82,3873.85,1
15_6_43,6,4077.44,4002.56,4076.92,4077.95,4072.31,4075.38,4078.97,4077.44,4081.03,4083.59,3948.72,4019.49,4001.54,3877.95,1
15_6_43,7,4076.41,4022.56,4079.49,4082.05,4073.33,4077.95,4079.49,4081.54,4090.26,4096.92,3981.03,4021.54,4055.38,3926.15,1
15_6_43,8,4076.92,4034.36,4078.46,4082.05,4075.9,4079.49,4077.95,4084.62,4091.28,4095.38,3989.23,4019.49,4083.08,3951.79,1
15_6_43,9,4078.46,4056.92,4077.44,4081.54,4075.9,4074.87,4077.95,4091.28,4093.33,4095.38,4006.67,4023.59,4122.56,3988.21,1
15_6_43,10,4078.97,4059.49,4077.95,4083.08,4075.38,4072.31,4078.97,4088.72,4091.28,4091.28,4006.67,4024.62,4131.79,3997.95,1
15_6_43,11,4079.49,4081.54,4078.97,4083.08,4076.92,4076.41,4080,4089.23,4101.54,4102.05,4037.44,4025.64,4181.03,4039.49,1
15_6_43,12,4079.49,4095.38,4078.97,4082.05,4077.95,4078.46,4078.46,4085.64,4098.97,4098.46,4050.26,4026.67,4203.08,4053.85,1
15_6_43,13,4078.97,4090.26,4075.9,4081.54,4075.9,4077.95,4076.41,4083.08,4094.36,4089.23,4044.1,4026.67,4193.85,4044.1,1
15_6_43,14,4078.97,4074.87,4074.87,4080,4073.85,4078.46,4078.46,4078.46,4088.21,4084.1,4028.72,4025.13,4171.79,4025.13,1
15_6_43,15,4078.97,4075.9,4076.92,4078.97,4075.9,4078.97,4080.51,4080.51,4086.67,4088.21,4026.15,4025.64,4165.64,4016.41,1
15_6_43,16,4077.44,4049.23,4078.97,4080.51,4077.44,4076.92,4080,4076.92,4071.28,4073.33,3985.13,4022.05,4101.54,3956.41,1
15_6_43,17,4077.44,4017.44,4076.92,4082.05,4074.36,4074.87,4078.46,4074.36,4067.69,4068.21,3947.18,4016.92,4036.92,3898.97,1
15_6_43,18,4078.46,3998.46,4075.9,4082.56,4073.33,4076.92,4077.95,4075.38,4069.74,4071.28,3930.26,4013.85,4000,3867.69,1
15_6_43,19,4076.41,4006.67,4076.92,4081.03,4077.44,4079.49,4077.95,4082.56,4083.08,4082.05,3946.15,4016.92,4009.23,3875.38,1
15_6_43,20,4075.9,4041.54,4075.38,4080.51,4078.46,4078.46,4074.87,4088.21,4095.9,4095.9,3993.85,4020.51,4083.59,3944.62,1
15_6_43,21,4078.46,4063.08,4074.87,4083.08,4076.41,4077.44,4073.33,4090.26,4095.38,4099.49,4019.49,4020,4135.38,3997.44,1
15_6_43,22,4079.49,4057.44,4078.97,4083.08,4075.9,4077.95,4075.9,4085.13,4085.13,4090.77,4008.72,4021.03,4123.59,3985.64,1
15_6_43,23,4078.46,4051.79,4078.46,4081.54,4075.38,4075.9,4076.92,4081.03,4086.15,4085.64,4002.05,4022.56,4105.64,3963.59,1
15_6_43,24,4078.46,4064.62,4075.9,4081.54,4075.9,4075.38,4078.97,4083.59,4092.31,4087.69,4020.51,4019.49,4133.85,3987.69,1
15_6_43,25,4078.97,4064.1,4079.49,4082.05,4078.46,4078.46,4080,4083.59,4087.18,4085.64,4019.49,4017.44,4136.41,3990.26,1
15_6_43,26,4078.97,4073.33,4082.56,4081.54,4077.44,4079.49,4076.41,4082.56,4090.77,4092.31,4033.85,4022.56,4159.49,4009.74,1
15_6_43,27,4077.95,4068.72,4078.46,4082.56,4072.31,4077.95,4075.9,4079.49,4087.18,4085.64,4029.74,4022.56,4153.85,4005.64,1
15_6_43,28,4076.41,4063.08,4076.41,4083.59,4073.33,4081.03,4078.46,4078.46,4080.51,4081.03,4015.9,4020.51,4130.26,3986.67,1
15_6_43,29,4076.92,4057.44,4080,4081.54,4076.41,4079.49,4076.41,4078.46,4077.95,4083.08,4000.51,4021.03,4102.05,3962.05,1
15_6_43,30,4076.41,4071.28,4081.54,4081.03,4073.33,4076.41,4075.9,4084.62,4089.23,4090.77,4021.54,4020.51,4129.23,3983.59,1
