TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_23_37,11,4090.77,4098.46,4089.23,4097.44,4101.54,4104.1,4107.18,4113.85,4104.1,4109.23,4107.69,4115.9,4095.9,4089.74,0
12_23_37,12,4086.15,4091.28,4087.69,4093.33,4093.33,4101.03,4102.56,4106.15,4096.41,4104.1,4104.62,4108.72,4093.85,4086.15,0
12_23_37,13,4087.69,4096.92,4089.23,4101.54,4089.74,4100.51,4102.05,4109.23,4098.46,4101.54,4103.59,4109.23,4099.49,4086.67,0
12_23_37,14,4099.49,4106.67,4094.87,4108.72,4099.49,4101.03,4105.13,4120,4108.21,4112.31,4113.33,4123.59,4107.18,4097.44,0
12_23_37,15,4107.18,4106.15,4104.1,4107.18,4102.05,4102.05,4100.51,4125.64,4110.26,4122.05,4119.49,4132.31,4107.69,4103.08,0
12_23_37,16,4107.69,4102.05,4108.21,4106.15,4094.87,4104.1,4093.33,4124.1,4106.15,4121.03,4112.31,4128.21,4104.62,4097.95,0
12_23_37,17,4103.59,4100,4103.08,4105.64,4094.36,4104.62,4095.9,4116.41,4106.15,4114.36,4106.67,4123.59,4101.54,4094.36,0
12_23_37,18,4096.41,4095.38,4097.44,4100,4095.38,4104.62,4096.41,4110.26,4106.15,4110.77,4108.21,4122.56,4102.56,4093.85,0
12_23_37,19,4091.79,4091.79,4094.36,4095.9,4092.31,4104.62,4094.87,4115.38,4106.67,4110.77,4107.18,4122.05,4103.08,4092.31,0
12_23_37,20,4090.77,4092.31,4091.28,4096.92,4094.87,4104.62,4102.05,4118.46,4105.64,4109.23,4106.15,4116.41,4097.44,4088.72,0
12_23_37,21,4087.69,4092.31,4090.77,4095.38,4098.97,4106.67,4108.21,4112.82,4104.62,4107.69,4106.15,4110.26,4091.79,4084.1,0
12_23_37,22,4080.51,4086.67,4089.74,4091.28,4092.82,4106.67,4106.15,4114.87,4106.67,4109.74,4098.97,4107.18,4093.85,4080,0
12_23_37,23,4075.9,4083.08,4088.72,4090.26,4094.36,4105.64,4105.13,4122.05,4107.18,4110.77,4095.9,4104.1,4100,4077.95,0
12_23_37,24,4076.41,4087.18,4089.74,4092.82,4104.1,4105.64,4105.64,4121.03,4107.18,4109.23,4103.59,4104.1,4101.03,4080,0
12_23_37,25,4082.05,4090.77,4091.28,4093.85,4101.54,4106.67,4106.15,4121.03,4107.18,4113.85,4107.69,4107.18,4101.03,4088.21,0
12_23_37,26,4090.77,4091.28,4092.31,4092.82,4098.97,4108.21,4107.69,4125.64,4108.72,4123.08,4108.21,4112.82,4106.15,4094.87,0
12_23_37,27,4091.28,4090.26,4092.31,4096.41,4102.56,4106.15,4103.08,4125.13,4106.67,4122.56,4108.21,4115.9,4108.21,4090.77,0
12_23_37,28,4088.21,4092.31,4091.79,4104.62,4104.1,4105.64,4095.38,4118.97,4104.62,4116.41,4108.72,4116.41,4108.21,4090.77,0
12_23_37,29,4090.26,4093.85,4091.28,4104.1,4099.49,4109.74,4096.41,4112.31,4109.23,4112.82,4108.72,4118.97,4108.21,4096.41,0
12_23_37,30,4085.64,4084.62,4085.64,4090.77,4090.26,4103.59,4097.95,4109.74,4106.15,4105.13,4099.49,4115.9,4098.97,4087.18,0
12_23_37,31,4074.87,4073.33,4079.49,4083.59,4085.13,4091.28,4094.36,4107.69,4092.82,4098.46,4087.69,4106.15,4086.15,4076.41,0
12_23_37,32,4077.95,4076.41,4082.56,4088.72,4090.77,4095.38,4097.95,4108.21,4093.33,4102.05,4095.38,4105.13,4089.74,4085.13,0
12_23_37,33,4090.26,4084.62,4091.28,4093.33,4098.46,4106.67,4106.15,4115.38,4104.62,4108.21,4107.18,4115.38,4099.49,4094.36,0
12_23_37,34,4091.28,4088.72,4093.85,4095.38,4103.08,4107.18,4108.21,4122.05,4107.18,4109.23,4105.64,4120.51,4103.08,4091.28,0
12_23_37,35,4090.77,4094.87,4093.85,4096.92,4106.15,4106.67,4106.67,4125.64,4108.21,4111.79,4106.67,4124.1,4104.62,4093.85,0
12_23_37,36,4091.28,4092.31,4094.36,4096.92,4098.46,4101.03,4100.51,4119.49,4103.59,4111.28,4108.21,4123.59,4100.51,4096.41,0
12_23_37,37,4080,4077.44,4092.31,4091.28,4085.13,4085.64,4090.26,4103.08,4085.64,4097.95,4096.41,4112.82,4090.26,4085.64,0
12_23_37,38,4070.26,4071.79,4089.74,4088.21,4083.59,4083.08,4087.69,4096.92,4079.49,4089.74,4087.69,4107.69,4086.67,4078.97,0
12_23_37,39,4080,4083.59,4093.33,4092.31,4093.33,4096.92,4092.31,4106.15,4092.82,4102.05,4093.85,4111.79,4092.82,4084.1,0
12_23_37,40,4087.69,4088.21,4094.36,4092.82,4096.92,4102.56,4093.33,4107.18,4095.38,4108.72,4095.9,4113.33,4094.36,4086.15,0
12_23_37,41,4081.54,4081.54,4090.77,4091.28,4092.82,4098.97,4096.92,4104.62,4094.87,4098.97,4092.31,4111.79,4090.26,4087.18,0
12_23_37,42,4077.44,4080,4089.23,4093.33,4093.85,4096.92,4101.54,4111.28,4103.59,4097.95,4093.85,4117.95,4089.23,4089.74,0
12_23_37,43,4080.51,4084.1,4085.64,4093.33,4097.44,4095.9,4100,4112.31,4100.51,4106.67,4096.41,4121.54,4089.74,4087.69,0
12_23_37,44,4075.38,4080.51,4077.95,4086.15,4093.33,4091.79,4095.38,4101.54,4085.64,4100,4092.31,4113.33,4084.62,4081.54,0
12_23_37,45,4063.08,4068.72,4073.33,4078.46,4089.23,4088.72,4092.31,4089.74,4083.08,4087.18,4085.13,4106.15,4076.92,4076.92,0
12_23_37,46,4062.05,4063.59,4074.87,4078.46,4092.31,4095.9,4091.79,4092.82,4089.74,4092.31,4083.08,4108.21,4073.33,4075.38,0
12_23_37,47,4070.77,4069.74,4077.44,4085.64,4095.9,4102.05,4093.33,4104.62,4090.26,4103.59,4087.18,4109.23,4072.82,4076.41,0
12_23_37,48,4075.9,4077.95,4080.51,4090.77,4098.46,4101.54,4095.9,4106.67,4094.36,4108.72,4093.85,4111.79,4081.54,4082.56,0
12_23_37,49,4076.92,4081.54,4085.64,4089.74,4103.08,4103.08,4097.44,4103.08,4103.59,4114.87,4103.59,4120,4093.85,4091.28,0
12_23_37,50,4082.05,4085.64,4091.28,4090.77,4106.67,4107.69,4098.97,4110.77,4108.72,4123.59,4109.23,4124.62,4099.49,4093.33,0
12_23_37,51,4084.1,4086.67,4091.28,4090.26,4106.67,4106.67,4098.46,4119.49,4110.26,4123.08,4106.15,4118.97,4097.44,4084.1,0
12_23_37,52,4075.9,4082.56,4084.62,4086.15,4106.67,4103.59,4096.92,4113.33,4108.21,4114.36,4101.03,4110.26,4098.97,4077.95,0
12_23_37,53,4075.38,4086.67,4086.15,4088.72,4105.13,4105.64,4101.54,4109.23,4106.15,4115.9,4106.67,4114.87,4106.15,4086.15,0
12_23_37,54,4078.97,4086.67,4091.79,4091.79,4101.03,4106.15,4105.13,4113.33,4108.21,4118.97,4110.26,4124.1,4104.62,4088.21,0
12_23_37,55,4076.41,4073.85,4086.67,4090.26,4100,4107.18,4100,4113.85,4107.18,4110.26,4102.05,4120,4094.87,4077.95,0
12_23_37,56,4075.38,4078.46,4085.64,4091.79,4103.59,4106.15,4093.85,4107.69,4097.44,4103.08,4094.36,4115.9,4090.77,4078.97,0
12_23_37,57,4078.97,4092.82,4092.31,4095.38,4104.62,4102.56,4094.87,4105.64,4090.77,4103.08,4093.33,4120,4089.74,4084.62,0
12_23_37,58,4083.08,4087.69,4094.36,4095.9,4104.62,4105.13,4095.38,4107.69,4090.77,4101.54,4095.38,4124.1,4088.72,4084.1,0
12_23_37,59,4083.08,4078.46,4092.82,4093.33,4102.05,4104.62,4093.85,4100.51,4085.13,4094.36,4095.38,4123.59,4090.26,4083.08,0
12_23_37,60,4079.49,4076.92,4091.28,4088.21,4093.85,4096.92,4091.79,4089.74,4078.97,4090.26,4089.23,4116.92,4085.13,4080.51,0
12_23_37,61,4075.38,4073.33,4089.74,4085.13,4092.31,4096.92,4089.74,4092.82,4084.1,4090.77,4085.64,4114.36,4077.44,4075.9,0
12_23_37,62,4075.9,4074.87,4090.77,4086.67,4103.08,4108.21,4097.44,4105.64,4096.41,4095.9,4091.79,4117.95,4078.46,4077.95,0
12_23_37,63,4076.41,4077.44,4088.72,4087.18,4109.23,4111.28,4105.64,4109.23,4103.08,4101.03,4093.33,4112.82,4077.44,4075.9,0
12_23_38,64,4070.77,4070.26,4082.05,4082.56,4102.05,4105.64,4101.54,4110.26,4106.15,4100,4087.69,4105.13,4072.82,4067.69,0
12_23_38,65,4064.1,4068.72,4080,4080.51,4098.97,4104.62,4095.9,4111.28,4106.67,4100,4088.21,4107.18,4074.36,4069.74,0
12_23_38,66,4062.56,4074.36,4081.54,4082.05,4103.59,4106.15,4100.51,4109.23,4101.54,4101.54,4092.31,4107.69,4076.92,4072.82,0
12_23_38,67,4061.54,4068.72,4080,4078.46,4101.03,4103.59,4101.03,4107.69,4096.92,4095.9,4087.18,4103.59,4074.36,4064.1,0
12_23_38,68,4059.49,4059.49,4080,4074.36,4092.82,4096.92,4093.33,4104.1,4092.31,4089.23,4080,4105.13,4072.31,4058.46,0
12_23_38,69,4060,4062.56,4082.05,4077.44,4094.87,4093.33,4090.26,4100,4087.18,4091.79,4082.05,4112.82,4073.85,4066.15,0
12_23_38,70,4065.64,4069.74,4085.64,4078.46,4102.05,4094.36,4092.82,4102.05,4087.69,4096.92,4090.77,4120.51,4077.44,4076.41,0
12_23_38,71,4067.69,4067.69,4085.64,4076.92,4100,4095.9,4097.44,4102.05,4091.28,4095.9,4092.82,4121.54,4076.92,4077.95,0
12_23_38,72,4063.59,4062.05,4083.59,4073.33,4095.38,4094.87,4098.97,4098.97,4094.36,4098.97,4088.21,4121.54,4074.87,4073.85,0
12_23_38,73,4058.46,4057.95,4079.49,4062.05,4094.36,4094.36,4098.46,4103.59,4102.05,4102.05,4085.64,4119.49,4076.92,4065.64,0
12_23_38,74,4055.38,4055.9,4070.77,4055.38,4093.33,4095.9,4102.05,4108.72,4110.26,4098.46,4081.03,4107.18,4077.44,4059.49,0
12_23_38,75,4058.97,4058.97,4070.26,4060.51,4091.79,4098.46,4107.69,4110.77,4110.77,4096.41,4076.92,4102.05,4078.97,4061.54,0
12_23_38,76,4061.03,4059.49,4076.92,4061.54,4089.74,4096.41,4106.67,4116.41,4113.33,4095.9,4075.38,4107.69,4077.95,4061.03,0
12_23_38,77,4055.38,4054.36,4075.9,4057.44,4089.23,4091.79,4102.56,4120.51,4117.44,4092.31,4073.85,4106.15,4075.9,4054.87,0
12_23_38,78,4052.82,4056.41,4075.9,4060.51,4090.77,4093.33,4106.15,4123.08,4121.03,4096.41,4081.03,4103.59,4081.03,4057.95,0
12_23_38,79,4058.46,4064.1,4077.95,4065.13,4091.79,4095.38,4103.59,4118.46,4122.05,4102.56,4087.69,4109.23,4087.18,4065.64,0
12_23_38,80,4061.03,4061.03,4076.92,4063.08,4089.74,4091.79,4092.82,4106.67,4111.28,4094.87,4080.51,4111.28,4083.59,4064.1,0
12_23_38,81,4058.46,4057.44,4081.54,4061.54,4090.77,4090.26,4096.41,4107.18,4105.13,4089.23,4073.85,4109.23,4081.03,4061.03,0
12_23_38,82,4056.92,4061.54,4088.21,4066.15,4095.38,4092.31,4106.67,4114.36,4113.33,4097.44,4081.54,4110.26,4086.67,4061.54,0
12_23_38,83,4058.97,4063.08,4085.13,4069.74,4097.95,4092.82,4106.67,4111.28,4120,4100.51,4086.15,4110.77,4091.79,4062.05,0
12_23_38,84,4058.97,4061.54,4079.49,4065.64,4096.41,4093.85,4105.13,4105.64,4115.38,4093.33,4079.49,4107.69,4090.26,4061.03,0
12_23_38,85,4051.28,4059.49,4075.9,4060,4092.31,4094.36,4107.69,4108.21,4111.28,4090.77,4074.36,4104.1,4081.54,4056.41,0
12_23_38,86,4047.18,4057.44,4073.85,4057.95,4091.79,4091.28,4105.13,4114.87,4113.33,4090.77,4073.33,4100.51,4077.44,4053.33,0
12_23_38,87,4055.9,4065.64,4075.38,4057.95,4093.85,4090.77,4104.1,4120.51,4119.49,4096.92,4075.38,4096.92,4085.13,4058.46,0
12_23_38,88,4062.05,4076.41,4077.44,4064.1,4098.46,4096.41,4107.69,4122.05,4124.1,4107.18,4082.05,4097.44,4089.74,4062.05,0
12_23_38,89,4063.08,4076.41,4080.51,4071.28,4100.51,4096.92,4106.15,4120,4124.1,4109.23,4088.21,4103.08,4094.87,4059.49,0
12_23_38,90,4070.77,4080.51,4088.72,4071.79,4101.54,4093.33,4105.13,4122.56,4124.62,4112.31,4093.33,4111.28,4106.15,4065.13,0
12_23_38,91,4082.05,4094.36,4092.82,4073.85,4104.1,4095.38,4105.13,4123.59,4126.67,4120,4105.13,4120,4113.33,4079.49,0
12_23_38,92,4081.03,4094.36,4086.67,4076.92,4101.54,4095.38,4097.95,4113.85,4118.46,4113.85,4106.15,4116.92,4110.77,4078.97,0
12_23_38,93,4069.74,4081.54,4075.9,4070.77,4093.33,4088.72,4090.77,4102.56,4105.64,4099.49,4089.74,4101.54,4104.1,4065.13,0
12_23_38,94,4063.59,4080,4072.82,4065.64,4092.31,4089.74,4097.44,4104.62,4106.67,4103.08,4087.69,4096.92,4098.46,4065.64,0
12_23_38,95,4065.64,4088.21,4076.41,4071.28,4096.92,4095.9,4107.18,4109.23,4109.74,4108.72,4097.95,4106.67,4103.08,4075.38,0
12_23_38,96,4066.67,4089.23,4075.9,4074.36,4095.9,4097.95,4106.15,4108.21,4108.72,4103.59,4093.85,4106.67,4111.79,4071.28,0
12_23_38,97,4064.1,4083.08,4073.85,4074.36,4094.87,4102.05,4107.69,4116.41,4116.41,4106.67,4089.23,4102.56,4105.64,4064.1,0
12_23_38,98,4061.03,4077.95,4074.87,4072.82,4096.92,4105.13,4108.21,4121.54,4122.05,4112.31,4091.28,4107.69,4093.33,4061.03,0
12_23_38,99,4053.85,4072.82,4075.38,4065.13,4092.31,4096.92,4096.41,4109.23,4108.72,4101.03,4081.54,4102.05,4086.67,4053.85,0
12_23_38,100,4053.85,4071.28,4074.36,4060.51,4089.23,4091.79,4093.85,4104.1,4101.03,4092.82,4077.95,4090.26,4088.21,4052.82,0
12_23_38,101,4059.49,4075.9,4075.9,4068.21,4090.77,4095.9,4103.59,4111.79,4109.23,4103.08,4089.23,4096.41,4093.33,4061.03,0
12_23_38,102,4058.97,4077.44,4077.95,4072.31,4090.77,4096.41,4100,4111.28,4110.26,4110.26,4094.87,4108.72,4094.87,4063.59,0
12_23_38,103,4058.97,4076.41,4078.97,4069.74,4092.31,4094.87,4091.79,4107.18,4106.15,4109.23,4095.38,4110.26,4093.85,4065.64,0
12_23_38,104,4055.38,4074.87,4075.38,4064.62,4089.74,4092.82,4092.31,4107.69,4106.67,4105.13,4093.33,4104.62,4092.31,4067.69,0
12_23_38,105,4051.28,4069.23,4070.77,4057.95,4081.03,4087.69,4091.79,4105.13,4105.13,4100,4088.21,4098.97,4088.21,4061.54,0
12_23_38,106,4056.41,4071.28,4079.49,4062.56,4085.13,4093.85,4097.44,4110.77,4109.74,4102.05,4086.67,4099.49,4090.26,4061.54,0
12_23_38,107,4066.67,4086.67,4092.31,4073.85,4099.49,4106.15,4108.72,4122.05,4118.97,4109.74,4094.87,4108.72,4103.59,4073.85,0
12_23_38,108,4070.77,4092.31,4093.85,4077.44,4100,4108.72,4109.23,4124.1,4121.03,4108.72,4100.51,4113.33,4110.77,4080.51,0
12_23_38,109,4074.87,4086.67,4091.79,4079.49,4096.92,4108.21,4107.69,4122.56,4119.49,4106.67,4100,4112.31,4106.15,4081.03,0
12_23_38,110,4078.97,4087.69,4093.33,4089.23,4104.1,4109.74,4110.77,4123.59,4120,4109.74,4098.97,4111.79,4105.64,4079.49,0
12_23_38,111,4078.46,4093.85,4094.36,4094.36,4107.69,4109.74,4109.23,4123.59,4116.92,4106.67,4099.49,4110.26,4107.69,4078.46,0
12_23_38,112,4081.03,4095.9,4092.82,4091.28,4103.59,4109.74,4104.62,4118.97,4111.28,4109.23,4103.08,4111.28,4108.21,4084.1,0
12_23_38,113,4087.18,4095.38,4092.31,4091.79,4105.13,4111.28,4105.13,4113.85,4112.82,4117.95,4107.69,4111.79,4111.79,4092.31,0
12_23_38,114,4089.23,4096.41,4091.79,4092.82,4109.23,4110.77,4106.67,4110.26,4117.95,4115.38,4108.72,4109.74,4114.36,4090.77,0
12_23_38,115,4084.1,4096.92,4091.79,4092.31,4104.62,4110.77,4107.18,4109.23,4117.44,4108.72,4103.59,4109.74,4108.72,4083.59,0
12_23_38,116,4076.92,4092.31,4091.79,4089.74,4098.97,4109.23,4107.18,4111.79,4115.38,4106.15,4094.87,4105.13,4100.51,4076.41,0
12_23_38,117,4075.9,4090.26,4089.23,4088.21,4102.05,4105.64,4107.69,4118.97,4116.41,4106.67,4094.36,4096.92,4100,4072.82,0
12_23_38,118,4084.62,4098.97,4092.31,4092.82,4106.15,4109.74,4109.23,4124.1,4120.51,4114.87,4103.08,4107.18,4111.28,4081.03,0
12_23_38,119,4093.33,4103.08,4097.95,4095.9,4107.69,4112.82,4108.21,4122.56,4122.05,4120.51,4110.26,4122.05,4117.44,4090.77,0
12_23_38,120,4092.31,4096.41,4097.95,4092.82,4106.15,4102.05,4107.18,4117.95,4117.44,4113.33,4109.23,4115.38,4110.77,4090.77,0
12_23_38,121,4086.67,4094.87,4095.9,4090.77,4101.54,4091.79,4105.64,4112.82,4108.72,4105.13,4104.1,4104.62,4105.13,4086.67,0
12_23_38,122,4084.1,4093.33,4100.51,4091.79,4097.44,4092.82,4098.97,4106.67,4102.05,4102.56,4103.08,4107.69,4106.15,4083.08,0
12_23_38,123,4083.59,4089.23,4104.62,4092.31,4096.41,4095.38,4093.85,4097.95,4098.97,4098.97,4099.49,4109.74,4103.59,4081.03,0
12_23_38,124,4085.13,4090.77,4100,4091.28,4095.38,4096.41,4098.46,4092.82,4099.49,4095.38,4092.82,4105.13,4099.49,4079.49,0
12_23_38,125,4081.03,4089.23,4097.44,4087.69,4092.82,4096.41,4105.64,4099.49,4102.05,4089.74,4090.26,4104.62,4096.41,4077.95,0
12_23_38,126,4073.85,4082.56,4102.56,4085.64,4092.82,4096.92,4106.15,4106.15,4099.49,4088.72,4093.85,4109.74,4092.82,4080.51,0
12_23_38,127,4081.54,4086.67,4107.18,4090.77,4098.97,4102.56,4106.15,4107.69,4096.92,4099.49,4103.08,4118.46,4096.41,4083.08,0
12_23_38,128,4092.31,4094.36,4105.64,4094.87,4104.62,4104.1,4107.69,4109.23,4098.46,4106.15,4108.72,4125.64,4107.69,4084.62,0
12_23_38,0,4083.08,4092.31,4102.05,4088.72,4096.92,4094.36,4105.13,4107.69,4098.97,4098.97,4107.18,4121.03,4105.13,4083.59,0
12_23_38,1,4075.38,4090.26,4104.1,4085.64,4090.26,4092.82,4103.59,4106.67,4103.08,4094.87,4104.62,4114.87,4095.9,4079.49,0
12_23_38,2,4082.05,4092.31,4107.69,4092.31,4096.92,4097.95,4107.18,4111.79,4108.21,4102.56,4107.18,4116.41,4097.95,4080.51,0
12_23_38,3,4080.51,4088.72,4106.67,4094.87,4098.46,4093.33,4101.54,4109.23,4100,4101.54,4105.64,4114.36,4098.46,4084.1,0
12_23_38,4,4074.36,4083.08,4107.18,4090.26,4089.74,4087.18,4092.82,4094.87,4088.72,4093.85,4100.51,4107.69,4090.26,4081.03,0
12_23_38,5,4085.64,4089.74,4111.79,4091.79,4092.31,4092.82,4093.85,4092.31,4094.36,4100.51,4102.56,4112.31,4094.36,4081.54,0
12_23_38,6,4097.44,4097.95,4113.33,4098.97,4104.62,4104.1,4097.95,4103.08,4104.62,4109.23,4108.72,4123.59,4106.67,4090.77,0
12_23_38,7,4088.72,4094.87,4107.69,4096.92,4107.69,4109.23,4101.54,4108.72,4108.21,4107.18,4108.72,4122.56,4110.26,4090.26,0
12_23_38,8,4081.54,4090.26,4104.62,4089.74,4104.62,4107.69,4106.67,4109.74,4111.28,4105.13,4106.67,4118.46,4111.28,4085.64,0
12_23_38,9,4090.77,4093.85,4108.72,4091.79,4104.62,4107.69,4108.72,4113.33,4112.31,4109.23,4110.77,4124.1,4112.82,4089.74,0
12_23_38,10,4094.87,4093.85,4111.28,4093.33,4100,4105.64,4106.67,4114.36,4108.21,4107.18,4110.77,4125.13,4108.21,4090.77,0
12_23_38,11,4090.26,4090.77,4110.26,4090.26,4096.92,4104.1,4108.21,4113.33,4108.21,4104.62,4107.18,4122.05,4105.13,4088.21,0
12_23_38,12,4093.33,4094.36,4114.36,4097.95,4103.08,4105.64,4109.23,4120,4113.33,4106.67,4110.26,4127.69,4108.21,4090.77,0
12_23_38,13,4098.97,4097.44,4123.08,4103.59,4106.67,4104.1,4108.21,4121.03,4112.82,4108.21,4113.85,4136.41,4108.72,4094.36,0
12_23_38,14,4100,4097.95,4121.03,4100,4102.56,4100,4108.72,4111.28,4106.67,4107.18,4113.85,4133.33,4106.67,4092.31,0
12_23_38,15,4102.56,4101.54,4114.87,4102.56,4103.59,4103.08,4108.21,4106.67,4104.1,4104.1,4114.36,4127.69,4106.67,4090.77,0
12_23_38,16,4101.54,4100.51,4111.79,4103.08,4109.23,4107.18,4108.21,4110.26,4105.64,4105.64,4112.82,4126.67,4107.18,4090.26,0
12_23_38,17,4091.79,4089.74,4104.1,4091.28,4104.1,4102.56,4107.69,4108.72,4103.08,4105.64,4109.23,4120,4107.18,4083.59,0
12_23_38,18,4082.56,4083.59,4094.36,4086.15,4094.36,4095.38,4100,4105.64,4095.38,4096.92,4105.13,4108.72,4103.59,4076.92,0
12_23_38,19,4078.97,4085.13,4090.77,4090.26,4092.31,4089.23,4095.9,4105.13,4093.33,4089.23,4096.92,4100.51,4096.92,4072.82,0
12_23_38,20,4080,4085.64,4091.79,4085.13,4095.38,4086.67,4100,4100,4094.36,4091.28,4093.33,4095.38,4097.95,4068.21,0
12_23_38,21,4077.95,4086.15,4092.31,4081.54,4093.85,4088.72,4101.03,4097.95,4090.26,4093.85,4097.44,4097.44,4103.59,4064.1,0
12_23_38,22,4074.87,4086.15,4091.79,4087.18,4091.79,4091.28,4098.46,4104.62,4089.74,4092.31,4095.9,4106.67,4103.59,4065.64,0
12_23_38,23,4080,4090.77,4091.28,4090.77,4093.33,4091.28,4098.97,4105.13,4091.79,4090.26,4091.79,4105.64,4100.51,4067.69,0
12_23_38,24,4089.74,4093.85,4098.97,4091.28,4095.38,4090.26,4101.03,4103.08,4094.36,4089.23,4096.92,4100,4102.05,4071.28,0
12_23_38,25,4089.74,4077.95,4108.72,4089.23,4091.28,4089.23,4103.08,4108.72,4102.56,4095.9,4108.21,4112.82,4105.13,4078.97,0
12_23_38,26,4088.72,4073.85,4108.72,4090.26,4090.26,4089.74,4106.15,4108.21,4108.21,4101.54,4113.33,4123.08,4108.72,4082.05,0
12_23_38,27,4094.87,4098.46,4108.21,4094.36,4096.92,4091.28,4105.64,4099.49,4105.13,4094.87,4106.67,4113.33,4108.21,4077.95,0
12_23_38,28,4096.92,4117.95,4105.13,4095.38,4103.08,4090.77,4101.54,4096.92,4102.05,4088.72,4095.9,4105.64,4099.49,4074.87,0
12_23_38,29,4091.79,4113.33,4098.97,4091.28,4103.08,4091.28,4099.49,4103.08,4104.1,4092.82,4094.36,4108.21,4095.38,4074.87,0
12_23_38,30,4090.77,4109.23,4101.54,4089.74,4098.97,4093.33,4099.49,4105.13,4105.13,4094.36,4097.95,4110.77,4098.97,4076.41,0
12_23_38,31,4094.36,4109.74,4105.64,4091.79,4094.36,4091.28,4095.9,4101.03,4101.54,4089.23,4095.9,4112.31,4097.95,4077.44,0
12_23_38,32,4088.72,4100.51,4102.05,4089.23,4091.79,4088.72,4096.41,4096.41,4094.87,4083.08,4087.69,4104.62,4085.13,4073.33,0
12_23_38,33,4081.54,4093.33,4103.59,4086.67,4094.87,4091.28,4104.1,4096.41,4094.87,4081.03,4082.05,4094.87,4072.82,4064.62,0
12_23_38,34,4085.64,4093.33,4108.72,4088.21,4098.46,4093.85,4108.21,4100.51,4098.97,4086.15,4084.62,4098.46,4076.92,4062.56,0
12_23_38,35,4093.33,4100.51,4108.21,4092.31,4098.46,4089.23,4106.67,4101.54,4096.41,4091.79,4094.36,4111.79,4089.74,4069.74,0
12_23_38,36,4092.82,4105.64,4108.21,4095.9,4097.44,4081.03,4105.64,4096.41,4090.77,4090.77,4100,4117.95,4091.79,4074.87,0
12_23_38,37,4089.74,4100,4109.74,4096.41,4094.36,4081.03,4098.97,4091.28,4086.67,4089.74,4095.38,4115.9,4086.15,4075.38,0
12_23_38,38,4090.26,4096.41,4106.67,4093.85,4092.31,4084.62,4093.85,4087.18,4084.62,4090.26,4092.31,4108.72,4086.15,4074.87,0
12_23_38,39,4090.26,4102.56,4105.64,4091.79,4094.87,4084.1,4100,4090.26,4094.36,4093.85,4097.95,4108.72,4091.79,4075.9,0
12_23_38,40,4091.28,4110.77,4107.18,4092.82,4104.1,4087.18,4106.15,4101.54,4113.85,4104.1,4107.18,4118.46,4101.03,4081.54,0
12_23_38,41,4092.31,4110.77,4106.15,4094.87,4104.1,4092.31,4106.15,4110.26,4118.46,4110.26,4109.23,4121.54,4105.13,4083.08,0
12_23_38,42,4089.74,4107.18,4108.21,4094.36,4095.9,4092.31,4104.62,4108.72,4109.74,4107.18,4108.21,4112.82,4097.44,4076.92,0
12_23_38,43,4087.18,4105.64,4108.21,4092.31,4096.41,4090.26,4104.62,4108.21,4110.26,4107.18,4107.18,4106.67,4093.33,4074.87,0
12_23_38,44,4088.21,4103.08,4102.56,4093.85,4100.51,4092.31,4108.21,4110.77,4115.9,4109.23,4101.03,4108.21,4093.85,4077.44,0
12_23_38,45,4087.69,4096.92,4100,4095.38,4094.87,4093.33,4109.74,4110.26,4109.23,4102.05,4092.31,4105.64,4086.15,4071.28,0
12_23_38,46,4084.1,4088.21,4100.51,4086.67,4087.18,4084.1,4104.62,4105.13,4094.87,4090.77,4088.21,4100.51,4077.44,4063.08,0
12_23_38,47,4086.67,4090.26,4101.03,4080.51,4088.21,4075.38,4102.56,4100,4090.77,4089.74,4089.74,4107.18,4078.46,4068.72,0
12_23_38,48,4091.28,4095.9,4103.59,4086.67,4090.77,4080.51,4103.08,4094.36,4091.79,4091.79,4089.74,4110.26,4078.97,4075.38,0
12_23_38,49,4090.77,4094.36,4105.13,4091.79,4091.28,4089.23,4097.44,4089.23,4089.23,4090.77,4087.18,4105.64,4075.9,4073.33,0
12_23_38,50,4094.36,4096.92,4105.64,4091.79,4094.36,4089.23,4097.95,4094.87,4093.85,4094.87,4090.26,4107.69,4076.92,4075.9,0
12_23_38,51,4096.92,4098.97,4107.18,4090.77,4096.41,4086.15,4105.64,4101.03,4101.54,4094.36,4090.77,4109.23,4075.38,4074.36,0
12_23_38,52,4085.64,4092.82,4102.56,4087.69,4091.28,4082.05,4105.13,4095.38,4093.33,4083.08,4080.51,4097.95,4066.67,4063.59,0
12_23_38,53,4075.9,4086.67,4096.41,4083.08,4089.23,4079.49,4101.54,4095.38,4085.64,4081.03,4075.38,4087.69,4068.21,4059.49,0
12_23_38,54,4077.44,4086.67,4094.87,4081.54,4091.79,4083.08,4104.1,4108.21,4098.97,4090.77,4078.97,4083.59,4077.44,4062.05,0
12_23_38,55,4075.9,4084.62,4091.79,4079.49,4090.26,4083.59,4106.15,4110.26,4109.74,4090.77,4075.9,4079.49,4075.9,4059.49,0
12_23_38,56,4072.82,4079.49,4087.69,4078.97,4089.74,4080,4104.1,4101.54,4100.51,4084.1,4073.33,4081.54,4069.74,4059.49,0
