TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
15_24_22,13,4096.41,4100.51,4097.44,4095.38,4097.95,4090.26,4090.77,4092.31,4097.95,4103.59,4152.31,4878.46,4096.92,4101.54,0
15_24_22,14,4093.33,4096.41,4097.95,4095.38,4097.95,4089.74,4090.26,4089.74,4099.49,4103.59,4152.31,4878.46,4097.44,4101.54,0
15_24_22,15,4092.82,4096.41,4097.95,4095.38,4097.95,4092.82,4091.79,4090.26,4098.97,4103.59,4152.31,4878.46,4093.85,4101.54,0
15_24_22,16,4093.85,4098.46,4097.44,4095.38,4097.95,4092.82,4092.31,4092.31,4096.92,4103.59,4152.31,4878.46,4092.31,4101.54,0
15_24_22,17,4094.87,4097.44,4097.95,4095.38,4097.95,4089.23,4088.72,4092.82,4096.92,4103.59,4152.31,4878.46,4094.87,4101.54,0
15_24_22,18,4094.36,4097.44,4097.95,4095.38,4097.95,4090.77,4087.69,4094.87,4097.95,4103.59,4152.31,4878.46,4093.85,4101.54,0
15_24_22,19,4093.33,4097.95,4097.95,4095.38,4097.44,4092.31,4089.74,4098.46,4097.95,4103.59,4152.31,4878.46,4092.82,4101.54,0
15_24_22,20,4094.87,4097.44,4097.95,4095.38,4097.44,4090.77,4089.74,4095.38,4098.46,4103.59,4152.31,4878.46,4096.41,4101.54,0
15_24_22,21,4096.92,4097.95,4097.95,4095.38,4098.46,4089.74,4088.21,4091.79,4098.46,4103.59,4152.31,4878.46,4098.46,4101.54,0
15_24_22,22,4095.38,4097.95,4097.95,4095.38,4095.38,4087.69,4089.23,4093.33,4098.46,4103.59,4152.31,4878.46,4097.44,4101.54,0
15_24_22,23,4091.79,4097.95,4097.95,4095.38,4090.77,4088.21,4088.21,4094.36,4098.46,4103.59,4152.31,4878.46,4097.44,4102.05,0
15_24_22,24,4089.74,4097.95,4097.95,4095.38,4091.79,4091.79,4087.69,4093.33,4098.46,4103.59,4152.31,4878.46,4097.95,4101.54,0
15_24_22,25,4090.26,4097.95,4097.95,4095.38,4096.92,4090.77,4089.23,4093.85,4098.46,4103.59,4152.31,4878.46,4097.95,4101.03,0
15_24_22,26,4093.85,4097.95,4097.95,4095.38,4098.97,4091.28,4087.69,4096.92,4098.46,4103.59,4152.31,4878.46,4097.95,4102.56,0
15_24_22,27,4097.95,4097.95,4097.95,4095.38,4097.95,4096.41,4083.59,4094.87,4098.46,4103.59,4152.31,4878.46,4097.95,4104.1,0
15_24_22,28,4097.95,4097.95,4098.46,4095.38,4098.46,4092.31,4081.54,4092.31,4097.44,4103.59,4152.31,4878.46,4097.95,4103.59,0
15_24_22,29,4097.44,4098.46,4097.44,4095.38,4100,4084.62,4084.62,4095.38,4097.44,4103.59,4152.31,4878.46,4097.95,4103.08,0
15_24_22,30,4097.44,4097.44,4097.44,4095.38,4096.41,4088.21,4087.18,4092.82,4098.97,4103.59,4152.31,4878.46,4097.95,4104.62,0
15_24_22,31,4096.92,4097.44,4098.97,4095.38,4087.69,4092.82,4086.67,4090.26,4100,4103.59,4152.31,4878.46,4097.95,4104.62,0
15_24_22,32,4096.92,4098.97,4095.9,4095.38,4088.72,4090.26,4088.21,4094.36,4098.97,4103.59,4152.31,4878.46,4097.95,4104.1,0
15_24_22,33,4096.92,4094.87,4090.26,4095.38,4095.9,4089.74,4088.72,4095.9,4098.46,4103.59,4152.31,4878.46,4097.95,4104.62,0
15_24_22,34,4096.92,4089.23,4091.28,4095.38,4093.33,4090.26,4087.18,4091.28,4098.97,4103.59,4152.31,4878.46,4097.95,4104.62,0
15_24_22,35,4096.92,4091.79,4096.41,4095.38,4089.23,4089.74,4087.18,4091.28,4098.46,4103.59,4152.31,4878.46,4097.95,4104.1,0
15_24_22,36,4096.41,4095.9,4097.44,4095.38,4094.36,4089.23,4089.23,4094.36,4097.44,4103.59,4152.31,4878.46,4097.95,4104.62,0
15_24_22,37,4097.44,4092.82,4096.92,4095.38,4096.41,4091.79,4089.23,4093.33,4096.41,4103.59,4152.31,4878.46,4097.95,4104.62,0
15_24_22,38,4096.41,4090.77,4097.95,4095.38,4092.82,4093.33,4087.69,4092.31,4096.41,4103.59,4152.31,4878.46,4097.95,4104.62,0
15_24_23,39,4093.33,4092.31,4097.95,4095.9,4091.28,4089.74,4086.15,4093.85,4097.44,4103.59,4152.31,4878.46,4097.95,4104.62,0
15_24_23,40,4092.82,4091.79,4097.44,4095.38,4090.77,4088.21,4086.67,4094.87,4098.97,4103.59,4152.31,4878.46,4097.95,4104.62,0
15_24_23,41,4094.36,4088.21,4096.92,4094.87,4091.28,4093.85,4091.79,4091.79,4098.46,4103.59,4152.82,4878.46,4097.95,4104.1,0
15_24_23,42,4093.33,4088.72,4096.41,4096.41,4093.33,4095.38,4091.28,4090.77,4097.44,4103.59,4151.79,4878.46,4097.95,4104.62,0
15_24_23,43,4095.9,4091.28,4097.44,4094.36,4093.85,4090.77,4089.74,4094.87,4101.03,4103.59,4152.82,4878.46,4097.95,4104.62,0
15_24_23,44,4098.46,4088.72,4096.92,4091.79,4092.82,4089.74,4090.77,4096.41,4103.59,4103.59,4156.92,4878.46,4097.95,4102.56,0
15_24_23,45,4093.85,4088.21,4094.87,4096.92,4094.36,4091.28,4090.26,4093.33,4098.97,4103.59,4156.41,4878.46,4097.95,4098.46,0
15_24_23,46,4088.21,4093.85,4094.87,4101.03,4094.87,4090.26,4089.23,4093.33,4095.38,4103.59,4152.82,4878.46,4097.95,4097.44,0
15_24_23,47,4088.72,4094.36,4098.97,4098.97,4093.33,4091.28,4089.74,4095.9,4101.03,4103.59,4152.31,4878.46,4097.95,4101.54,0
15_24_23,48,4091.79,4089.23,4100.51,4098.46,4093.85,4093.33,4089.74,4094.87,4103.59,4103.59,4153.33,4878.46,4097.95,4104.62,0
15_24_23,49,4093.85,4090.77,4095.9,4100.51,4095.9,4092.31,4089.23,4094.36,4098.46,4103.59,4152.31,4877.95,4097.95,4104.62,0
15_24_23,50,4094.36,4095.38,4094.36,4098.97,4094.87,4092.31,4089.23,4096.92,4095.9,4103.59,4152.31,4877.44,4097.95,4104.62,0
15_24_23,51,4094.87,4094.87,4097.44,4098.46,4092.31,4092.82,4090.26,4097.95,4098.46,4103.59,4152.31,4877.44,4097.95,4105.13,0
15_24_23,52,4094.36,4093.33,4097.95,4099.49,4092.82,4091.79,4090.26,4094.36,4098.97,4103.59,4151.28,4877.44,4097.95,4102.05,0
15_24_23,53,4093.33,4094.36,4096.92,4097.95,4095.9,4090.77,4089.23,4091.79,4097.95,4103.59,4152.31,4877.44,4097.95,4098.46,0
15_24_23,54,4094.87,4092.82,4097.44,4098.46,4097.44,4090.77,4088.72,4092.82,4098.46,4103.59,4152.82,4877.95,4097.95,4097.44,0
15_24_23,55,4097.44,4093.33,4097.95,4100,4097.44,4090.77,4089.23,4094.87,4096.92,4103.59,4152.31,4878.46,4097.95,4096.92,0
15_24_23,56,4094.36,4097.44,4096.41,4095.9,4097.44,4090.26,4089.74,4094.36,4097.44,4103.59,4152.31,4878.46,4097.44,4098.46,0
15_24_23,57,4092.82,4098.97,4096.92,4092.31,4097.95,4091.28,4089.23,4094.36,4100,4103.59,4152.82,4878.46,4098.46,4099.49,0
15_24_23,58,4095.9,4097.44,4096.92,4096.41,4097.95,4091.28,4089.74,4094.36,4099.49,4103.59,4152.82,4878.46,4097.95,4098.46,0
15_24_23,59,4096.92,4097.95,4096.92,4099.49,4097.44,4089.74,4089.23,4093.85,4097.44,4103.59,4152.82,4878.46,4095.9,4098.46,0
15_24_23,60,4095.9,4097.95,4096.92,4096.92,4097.95,4089.23,4089.23,4093.33,4097.95,4103.59,4152.31,4878.46,4097.95,4098.46,0
15_24_23,61,4096.41,4096.92,4096.92,4096.41,4097.95,4089.23,4089.74,4092.82,4097.95,4103.59,4152.31,4878.46,4100,4097.95,0
15_24_23,62,4096.41,4096.92,4096.92,4098.46,4097.95,4089.74,4088.72,4090.26,4096.92,4103.59,4152.31,4878.46,4097.95,4100.51,0
15_24_23,63,4096.41,4097.95,4096.92,4097.95,4097.95,4091.79,4088.21,4091.28,4097.95,4103.59,4152.31,4878.46,4097.44,4102.05,0
15_24_23,64,4096.41,4097.44,4096.92,4097.44,4097.95,4092.31,4089.23,4094.87,4098.97,4103.59,4152.31,4878.46,4098.97,4100.51,0
15_24_23,65,4096.41,4096.92,4096.92,4096.92,4097.95,4091.28,4088.21,4095.38,4098.46,4103.59,4152.31,4878.46,4097.95,4100.51,0
15_24_23,66,4096.41,4097.44,4096.92,4096.92,4097.95,4091.28,4086.67,4093.33,4098.46,4103.59,4152.31,4878.46,4096.92,4100,0
15_24_23,67,4096.41,4097.95,4096.92,4096.92,4097.95,4091.79,4088.72,4093.85,4098.46,4103.59,4152.31,4877.95,4097.44,4096.92,0
15_24_23,68,4096.92,4097.95,4096.92,4096.92,4097.44,4089.74,4089.74,4095.9,4098.46,4103.59,4152.31,4878.46,4098.46,4099.49,0
15_24_23,69,4096.92,4098.46,4096.92,4096.92,4097.95,4090.26,4089.74,4094.87,4098.46,4103.59,4152.31,4879.49,4100,4105.13,0
15_24_23,70,4096.92,4097.44,4096.92,4096.92,4098.46,4092.31,4091.79,4091.79,4098.46,4103.59,4152.31,4880,4098.46,4104.62,0
15_24_23,71,4096.92,4097.95,4096.92,4096.92,4095.38,4091.28,4091.28,4091.28,4098.46,4103.59,4152.31,4880,4096.92,4103.08,0
15_24_23,72,4096.92,4098.97,4096.92,4096.92,4092.31,4089.74,4088.72,4093.85,4098.46,4103.59,4152.31,4880,4098.46,4103.59,0
15_24_23,73,4096.92,4093.85,4096.92,4096.92,4092.82,4091.28,4088.21,4094.87,4098.46,4103.59,4152.31,4880,4098.46,4102.56,0
15_24_23,74,4096.92,4088.72,4096.92,4096.92,4094.36,4091.79,4089.74,4093.33,4098.46,4103.59,4152.31,4880,4097.44,4098.46,0
15_24_23,75,4096.92,4092.82,4096.92,4096.92,4094.36,4091.79,4090.26,4091.79,4098.46,4103.59,4152.31,4880,4097.44,4100,0
15_24_23,76,4096.92,4095.38,4096.92,4096.92,4093.85,4093.85,4088.72,4091.28,4098.46,4103.59,4152.31,4880,4098.46,4105.13,0
15_24_23,77,4096.92,4092.31,4096.92,4096.92,4093.85,4090.77,4088.72,4091.28,4098.46,4103.59,4152.31,4880,4099.49,4102.56,0
15_24_23,78,4096.92,4090.77,4096.92,4096.92,4092.82,4088.72,4089.74,4092.31,4098.46,4103.59,4152.31,4880,4099.49,4098.46,0
15_24_23,79,4096.92,4092.31,4096.92,4096.92,4092.82,4098.46,4088.72,4092.31,4098.46,4103.59,4152.31,4880,4097.44,4100,0
15_24_23,80,4096.92,4092.82,4096.92,4096.92,4095.38,4101.54,4088.72,4091.79,4098.46,4103.59,4152.31,4880,4096.41,4100.51,0
15_24_23,81,4097.44,4090.77,4096.92,4096.92,4097.95,4091.28,4090.77,4093.33,4098.46,4103.59,4152.31,4880,4098.46,4097.95,0
15_24_23,82,4096.41,4090.77,4096.92,4096.92,4096.92,4088.21,4088.72,4094.36,4098.46,4103.59,4152.31,4880,4096.41,4098.46,0
15_24_23,83,4096.41,4092.31,4096.92,4096.92,4096.92,4094.87,4090.26,4092.31,4098.46,4103.59,4152.31,4880,4094.87,4100.51,0
15_24_23,84,4101.54,4091.79,4095.9,4095.9,4098.46,4093.85,4095.9,4091.28,4097.95,4104.62,4153.85,4880,4097.95,4101.03,0
15_24_23,85,4103.08,4089.74,4094.87,4095.38,4097.95,4089.23,4092.31,4092.31,4095.9,4104.62,4160.51,4880.51,4100,4101.54,0
15_24_23,86,4075.9,4094.36,4098.46,4098.97,4096.92,4091.28,4086.67,4093.33,4100,4103.08,4149.23,4880.51,4101.54,4097.95,0
15_24_23,87,4090.77,4092.31,4097.95,4097.44,4096.92,4091.28,4088.72,4094.87,4102.05,4103.08,4141.03,4881.03,4100,4097.44,0
15_24_23,88,4131.79,4085.64,4093.85,4094.36,4096.92,4089.23,4087.69,4094.87,4092.82,4105.64,4170.26,4875.9,4095.38,4104.62,0
15_24_23,89,4033.33,4109.23,4110.26,4115.38,4097.95,4098.97,4092.82,4100,4113.85,4095.38,4117.95,4876.41,4108.72,4081.03,0
15_24_23,90,3948.21,4130.26,4130.26,4134.87,4095.38,4107.69,4104.1,4101.03,4138.97,4077.44,4040,4883.08,4102.05,4036.92,0
15_24_23,91,4069.74,4110.26,4118.46,4107.69,4090.77,4097.95,4106.15,4103.59,4125.64,4083.59,4060,4853.33,4085.64,4053.85,0
15_24_23,92,4174.36,4080.51,4091.79,4075.9,4092.31,4084.62,4096.92,4091.28,4089.74,4116.41,4171.28,4849.74,4081.03,4096.41,0
15_24_23,93,4132.31,4070.26,4078.97,4078.97,4093.33,4083.08,4084.1,4058.46,4060,4104.62,4272.31,4918.97,4067.18,4061.03,0
15_24_23,94,4111.79,4071.28,4076.41,4084.1,4093.33,4090.77,4079.49,4064.62,4050.77,4057.44,4254.36,4936.92,4068.21,4038.46,0
15_24_23,95,4098.97,4080.51,4084.1,4080.51,4099.49,4100.51,4094.36,4107.18,4079.49,4093.33,4149.74,4872.82,4104.62,4111.79,0
15_24_23,96,4016.92,4102.56,4098.97,4090.77,4105.13,4105.13,4103.59,4115.38,4111.79,4151.79,4090.77,4841.03,4124.62,4140.51,0
15_24_23,97,3886.67,4126.15,4115.9,4107.69,4110.26,4116.92,4105.13,4102.05,4107.18,4108.21,4090.77,4846.15,4115.38,4084.62,0
15_24_23,98,3697.95,4140.51,4134.87,4120.51,4123.59,4141.54,4128.21,4108.72,4103.08,4064.62,4075.9,4851.79,4116.41,4070.26,0
15_24_23,99,3664.62,4132.82,4137.44,4125.64,4128.21,4143.08,4137.95,4106.15,4106.15,4097.95,4100.51,4886.67,4103.08,4101.54,0
15_24_23,100,3881.03,4112.82,4121.54,4117.44,4111.28,4113.85,4111.79,4090.26,4088.21,4120,4182.05,4911.28,4076.92,4105.13,0
15_24_23,101,4048.72,4100.51,4114.87,4106.15,4097.44,4095.9,4094.36,4090.77,4078.97,4110.26,4205.13,4892.82,4079.49,4094.87,0
15_24_23,102,4065.64,4095.9,4110.77,4100.51,4095.38,4094.36,4093.85,4094.36,4098.46,4111.28,4168.21,4874.87,4088.21,4091.79,0
15_24_23,103,4093.33,4099.49,4100.51,4097.95,4089.74,4089.74,4089.74,4092.82,4117.95,4105.64,4129.23,4872.82,4100.51,4084.62,0
15_24_23,104,4134.87,4105.13,4095.9,4096.92,4080.51,4086.67,4089.23,4088.21,4110.77,4100.51,4142.05,4877.95,4108.72,4082.56,0
15_24_23,105,4120.51,4105.64,4094.87,4096.92,4080,4089.23,4090.26,4087.18,4097.95,4105.13,4166.15,4886.67,4099.49,4092.31,0
15_24_23,106,4101.03,4103.59,4092.31,4094.87,4089.23,4090.26,4085.64,4090.26,4094.36,4104.1,4172.31,4894.87,4085.64,4104.1,0
15_24_23,107,4105.13,4096.92,4095.9,4091.28,4094.36,4086.15,4089.74,4095.38,4096.41,4103.08,4164.62,4889.74,4094.87,4114.36,0
15_24_23,108,4122.56,4086.67,4100.51,4088.72,4094.36,4080.51,4091.79,4102.05,4100.51,4097.44,4127.18,4868.21,4109.74,4121.03,0
15_24_23,109,4133.85,4086.67,4099.49,4090.26,4093.33,4084.1,4085.13,4100.51,4101.03,4091.28,4110.26,4858.97,4107.18,4116.41,0
15_24_23,110,4122.56,4100,4095.9,4092.31,4093.85,4090.77,4080.51,4092.31,4098.46,4097.44,4144.62,4874.87,4102.05,4096.92,0
15_24_23,111,4111.79,4109.74,4092.82,4095.38,4095.38,4090.77,4081.03,4090.26,4097.44,4104.1,4160.51,4887.18,4100,4080.51,0
15_24_23,112,4115.38,4107.18,4091.79,4094.36,4093.85,4089.74,4085.13,4093.33,4096.41,4103.59,4149.74,4883.59,4093.33,4076.92,0
15_24_23,113,4123.08,4100.51,4092.82,4088.21,4093.85,4091.28,4088.72,4093.85,4095.38,4101.54,4152.82,4878.46,4091.28,4089.23,0
15_24_23,114,4121.54,4096.41,4093.33,4088.72,4094.36,4090.77,4088.21,4094.36,4098.97,4103.59,4156.41,4878.97,4096.92,4105.64,0
15_24_23,115,4114.36,4104.62,4091.79,4094.87,4090.77,4086.67,4086.67,4093.85,4102.05,4105.64,4151.28,4878.97,4097.44,4094.87,0
15_24_23,116,4111.28,4122.56,4089.74,4095.38,4089.23,4081.54,4089.23,4094.36,4101.03,4104.62,4152.31,4876.92,4092.82,4070.77,0
15_24_23,117,4112.31,4121.03,4092.82,4092.82,4092.82,4082.56,4090.77,4092.31,4098.97,4104.62,4152.31,4877.44,4090.77,4076.41,0
15_24_23,118,4113.33,4098.97,4099.49,4095.38,4091.79,4083.08,4088.72,4090.26,4099.49,4104.1,4154.36,4880.51,4090.77,4099.49,0
15_24_23,119,4113.85,4087.69,4092.82,4093.33,4087.18,4082.05,4088.72,4089.23,4099.49,4105.13,4162.05,4881.54,4092.31,4107.18,0
15_24_23,120,4113.85,4090.26,4087.18,4088.72,4089.74,4086.15,4090.77,4090.26,4097.95,4105.13,4161.54,4879.49,4096.41,4110.26,0
15_24_23,121,4113.33,4089.23,4098.46,4092.82,4091.79,4089.23,4087.69,4093.33,4096.41,4100.51,4153.33,4874.87,4098.97,4116.41,0
15_24_23,122,4114.36,4090.77,4103.08,4096.92,4091.28,4087.69,4082.56,4093.85,4096.92,4097.44,4150.26,4874.87,4098.46,4111.28,0
15_24_23,123,4117.44,4098.97,4097.44,4094.36,4095.9,4089.23,4083.08,4092.82,4097.95,4098.97,4152.31,4878.97,4098.97,4099.49,0
15_24_23,124,4120,4100.51,4095.9,4092.31,4099.49,4091.28,4084.62,4093.85,4098.97,4099.49,4150.77,4880,4098.46,4090.77,0
15_24_23,125,4117.44,4098.46,4097.95,4093.33,4096.92,4090.77,4083.08,4093.85,4097.95,4100.51,4151.28,4878.46,4093.85,4089.23,0
15_24_23,126,4112.82,4100,4097.95,4096.92,4096.92,4090.77,4084.1,4092.31,4096.41,4104.62,4152.82,4877.95,4093.85,4097.95,0
15_24_23,127,4112.82,4096.92,4092.82,4097.44,4097.95,4089.74,4088.21,4093.85,4096.92,4105.13,4151.28,4877.44,4100.51,4107.69,0
15_24_23,128,4115.9,4090.26,4086.15,4091.28,4091.79,4088.72,4088.72,4093.85,4097.95,4103.08,4150.77,4877.95,4099.49,4106.15,0
15_24_23,0,4112.82,4087.69,4086.15,4089.23,4088.21,4090.77,4089.74,4092.82,4098.46,4103.59,4152.31,4878.97,4090.26,4100.51,0
15_24_23,1,4104.62,4088.21,4092.82,4094.36,4092.82,4091.28,4091.28,4091.28,4098.46,4104.1,4154.87,4878.97,4090.26,4099.49,0
15_24_23,2,4103.59,4090.26,4091.28,4096.41,4094.36,4090.77,4089.23,4090.77,4098.46,4103.59,4153.85,4878.97,4098.46,4102.05,0
15_24_23,3,4112.82,4091.79,4087.69,4093.33,4092.31,4089.74,4088.72,4091.28,4098.46,4103.59,4152.82,4878.97,4100,4105.13,0
15_24_23,4,4118.46,4086.67,4089.74,4092.31,4092.31,4088.21,4091.28,4093.85,4099.49,4103.59,4153.33,4879.49,4098.97,4103.59,0
15_24_23,5,4115.38,4082.56,4091.79,4092.82,4093.33,4089.23,4090.77,4095.38,4100,4103.59,4153.85,4878.97,4098.46,4102.05,0
15_24_23,6,4109.23,4088.21,4091.28,4093.85,4093.33,4088.72,4089.23,4094.87,4098.97,4103.59,4153.85,4878.46,4095.38,4105.13,0
15_24_23,7,4105.13,4092.82,4092.82,4094.36,4094.87,4088.21,4090.26,4094.87,4098.46,4103.59,4153.33,4877.95,4096.92,4106.15,0
15_24_23,8,4104.1,4086.15,4095.38,4093.85,4094.36,4089.23,4090.77,4096.41,4098.97,4103.59,4153.85,4878.46,4101.03,4103.59,0
15_24_23,9,4106.67,4082.05,4091.28,4092.82,4094.36,4089.74,4090.77,4093.33,4098.46,4103.59,4153.33,4877.95,4097.44,4104.62,0
15_24_23,10,4108.21,4084.62,4089.74,4093.33,4094.36,4089.74,4089.74,4089.74,4098.46,4103.59,4152.82,4878.46,4095.38,4107.69,0
15_24_23,11,4107.69,4083.08,4092.31,4095.38,4094.36,4090.77,4088.21,4092.82,4098.46,4103.59,4152.31,4879.49,4097.95,4105.64,0
15_24_23,12,4108.21,4082.05,4091.79,4095.38,4094.36,4089.74,4089.23,4094.87,4098.97,4103.59,4152.31,4880,4097.44,4102.56,0
15_24_23,13,4106.67,4088.21,4091.28,4093.85,4094.36,4089.23,4090.77,4092.31,4098.46,4103.59,4152.82,4880,4096.41,4105.13,0
15_24_23,14,4104.1,4095.38,4091.79,4094.36,4094.36,4090.77,4091.28,4091.28,4098.46,4103.59,4153.33,4879.49,4097.95,4103.08,0
15_24_23,15,4105.13,4096.41,4091.28,4094.36,4093.85,4089.74,4091.28,4092.31,4098.97,4103.59,4154.36,4880,4097.95,4099.49,0
15_24_23,16,4105.64,4092.31,4092.82,4093.33,4094.36,4089.74,4090.26,4093.33,4098.46,4103.59,4153.33,4880,4097.44,4102.56,0
15_24_23,17,4103.08,4089.74,4092.82,4094.87,4094.87,4091.28,4091.28,4091.79,4097.44,4103.59,4151.79,4880,4096.92,4105.64,0
15_24_23,18,4103.08,4089.23,4088.21,4098.46,4092.82,4088.72,4094.36,4092.31,4097.44,4103.59,4151.79,4879.49,4096.92,4105.64,0
15_24_23,19,4106.15,4090.26,4086.67,4098.46,4091.79,4086.67,4093.85,4092.31,4099.49,4103.59,4152.82,4880,4096.92,4105.64,0
15_24_23,20,4106.15,4089.74,4090.26,4094.36,4092.82,4087.18,4090.77,4089.23,4102.05,4103.59,4152.82,4880,4096.92,4105.13,0
15_24_23,21,4104.62,4089.23,4092.31,4092.31,4091.79,4086.67,4088.72,4091.28,4100.51,4103.59,4152.31,4878.46,4096.92,4105.13,0
15_24_23,22,4104.62,4090.26,4092.31,4095.38,4092.31,4088.72,4088.21,4095.9,4097.44,4103.59,4152.31,4876.41,4096.92,4105.64,0
15_24_23,23,4105.64,4093.33,4092.31,4096.41,4094.36,4092.31,4088.21,4094.87,4097.95,4103.59,4152.31,4877.44,4096.92,4105.13,0
15_24_23,24,4106.67,4094.36,4091.79,4090.26,4093.33,4091.28,4088.21,4092.31,4098.97,4103.59,4152.31,4878.46,4096.92,4104.1,0
15_24_23,25,4106.67,4091.28,4091.79,4088.72,4094.87,4090.77,4087.18,4094.36,4097.44,4103.59,4152.31,4877.44,4096.92,4101.54,0
15_24_23,26,4104.62,4089.23,4094.36,4093.33,4096.92,4090.77,4087.69,4094.36,4098.46,4103.59,4152.31,4876.41,4096.41,4097.95,0
15_24_23,27,4103.08,4093.85,4095.9,4094.36,4093.33,4087.69,4087.69,4094.36,4100,4103.59,4152.31,4877.95,4096.92,4098.97,0
15_24_23,28,4104.1,4094.87,4092.82,4093.85,4091.79,4087.69,4088.21,4094.36,4097.95,4103.59,4152.31,4878.46,4097.95,4102.56,0
15_24_23,29,4105.13,4086.15,4091.28,4094.36,4094.87,4090.77,4088.72,4090.77,4096.92,4103.59,4152.31,4877.95,4097.95,4104.1,0
15_24_23,30,4104.1,4085.13,4092.31,4093.85,4094.87,4090.77,4089.23,4089.74,4098.97,4103.59,4152.31,4878.46,4097.44,4103.08,0
15_24_23,31,4103.08,4092.82,4091.79,4091.28,4093.33,4089.74,4090.26,4092.82,4098.46,4103.59,4152.31,4879.49,4097.95,4103.08,0
15_24_23,32,4102.56,4091.79,4091.28,4091.79,4093.33,4090.26,4089.74,4092.31,4097.95,4103.59,4152.31,4879.49,4098.97,4104.62,0
15_24_23,33,4103.08,4086.67,4092.31,4092.31,4094.87,4091.28,4088.21,4094.87,4102.05,4103.59,4152.31,4878.97,4098.46,4104.62,0
15_24_23,34,4103.08,4088.21,4092.31,4091.79,4094.36,4090.77,4088.72,4100.51,4102.05,4103.59,4152.31,4880,4098.97,4104.1,0
15_24_23,35,4102.56,4091.28,4092.82,4091.79,4095.38,4089.74,4089.23,4096.41,4097.44,4103.59,4152.31,4880.51,4098.46,4104.1,0
15_24_23,36,4103.08,4091.28,4095.9,4091.79,4097.44,4089.74,4090.77,4091.28,4095.9,4103.59,4152.31,4878.97,4098.46,4104.62,0
15_24_23,37,4102.56,4090.26,4098.46,4091.79,4098.97,4090.26,4091.28,4093.33,4097.95,4103.59,4152.31,4878.46,4099.49,4104.1,0
15_24_24,38,4102.56,4087.69,4099.49,4091.79,4098.46,4091.28,4090.77,4092.82,4098.46,4103.59,4152.31,4879.49,4097.44,4104.62,0
15_24_24,39,4103.59,4089.23,4095.38,4091.79,4093.33,4092.31,4090.26,4091.28,4096.92,4103.59,4152.31,4880,4093.33,4104.1,0
15_24_24,40,4101.54,4092.82,4092.82,4091.79,4090.26,4093.85,4090.77,4093.85,4096.92,4103.59,4152.31,4877.95,4092.82,4104.62,0
15_24_24,41,4100,4092.31,4096.92,4091.79,4093.33,4093.33,4089.74,4091.79,4097.95,4103.59,4152.31,4876.92,4093.85,4104.1,0
15_24_24,42,4098.97,4089.74,4098.97,4091.79,4095.9,4091.28,4090.26,4089.74,4098.97,4103.59,4152.31,4878.46,4094.36,4104.1,0
15_24_24,43,4098.46,4087.18,4095.38,4091.79,4093.33,4089.74,4091.79,4092.31,4098.46,4103.59,4152.31,4879.49,4093.85,4105.13,0
15_24_24,44,4099.49,4087.69,4092.82,4091.79,4093.33,4089.74,4092.82,4093.33,4098.46,4103.59,4152.31,4878.97,4093.33,4103.59,0
15_24_24,45,4104.62,4092.31,4093.85,4091.79,4094.87,4089.23,4093.33,4094.36,4098.46,4103.59,4152.31,4878.97,4093.85,4101.03,0
15_24_24,46,4105.64,4093.85,4093.33,4091.79,4094.87,4089.74,4092.82,4098.97,4098.46,4103.59,4152.31,4879.49,4097.95,4102.05,0
15_24_24,47,4101.54,4091.79,4092.82,4091.79,4092.82,4091.79,4091.79,4100,4098.46,4103.59,4152.31,4879.49,4098.97,4105.13,0
15_24_24,48,4100,4089.74,4092.82,4091.79,4090.26,4089.23,4088.72,4100,4098.46,4103.59,4152.31,4879.49,4098.46,4105.13,0
15_24_24,49,4101.03,4088.72,4092.82,4091.79,4090.26,4085.64,4086.15,4099.49,4098.46,4103.59,4152.31,4879.49,4098.46,4105.13,0
15_24_24,50,4101.03,4090.77,4093.33,4091.79,4090.77,4088.21,4087.69,4098.97,4098.46,4103.59,4152.31,4879.49,4098.97,4105.13,0
15_24_24,51,4101.03,4094.87,4092.82,4091.79,4090.77,4092.82,4089.74,4098.46,4098.46,4103.59,4152.31,4879.49,4098.46,4102.56,0
15_24_24,52,4100,4092.31,4093.33,4091.79,4092.82,4090.26,4087.69,4098.46,4098.46,4103.59,4152.31,4879.49,4098.46,4102.56,0
15_24_24,53,4100,4088.21,4097.44,4092.31,4093.33,4086.67,4086.67,4098.46,4098.46,4103.59,4152.31,4879.49,4098.46,4105.64,0
15_24_24,54,4101.54,4090.77,4099.49,4091.79,4093.85,4088.21,4089.74,4098.46,4098.46,4103.59,4152.31,4879.49,4098.46,4106.67,0
15_24_24,55,4101.54,4090.26,4095.9,4091.79,4094.87,4091.28,4091.28,4098.46,4098.46,4103.59,4152.31,4879.49,4098.46,4106.15,0
15_24_24,56,4100,4087.18,4093.85,4092.82,4093.85,4092.31,4090.26,4098.46,4098.46,4103.59,4152.31,4880,4098.46,4105.64,0
15_24_24,57,4099.49,4088.21,4093.33,4093.85,4093.33,4090.77,4089.23,4098.46,4098.46,4103.59,4152.82,4878.46,4098.46,4104.62,0
15_24_24,58,4099.49,4089.23,4090.77,4094.36,4091.79,4089.23,4089.74,4098.46,4098.46,4103.59,4152.82,4877.95,4098.46,4105.64,0
