TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
15_12_44,96,2686.15,2891.28,2702.05,2656.41,2682.56,2727.18,2866.67,2795.38,2901.54,2817.95,2804.62,2321.03,2802.05,2884.62,0
15_12_44,97,2684.62,2895.38,2702.05,2657.44,2688.21,2730.26,2868.72,2800.51,2901.03,2828.21,2808.72,2323.08,2805.13,2882.56,0
15_12_44,98,2688.72,2898.97,2701.03,2666.15,2685.64,2730.77,2872.31,2804.1,2900,2836.41,2811.79,2323.59,2807.18,2879.49,0
15_12_44,99,2690.77,2897.95,2703.59,2671.79,2686.15,2734.36,2874.87,2803.08,2904.62,2833.85,2813.85,2322.05,2806.67,2883.59,0
15_12_44,100,2688.72,2899.49,2706.67,2669.23,2694.87,2736.41,2875.38,2802.05,2912.31,2832.31,2811.28,2324.62,2807.18,2889.23,0
15_12_44,101,2692.82,2900,2711.79,2669.74,2696.41,2735.9,2876.41,2804.62,2915.9,2835.38,2810.77,2331.79,2809.74,2886.67,0
15_12_44,102,2700,2897.95,2715.9,2672.82,2694.36,2736.92,2876.92,2804.62,2915.9,2835.9,2815.38,2333.85,2811.79,2885.13,0
15_12_44,103,2701.54,2899.49,2713.85,2671.79,2698.97,2737.44,2878.97,2806.67,2915.9,2834.36,2817.95,2330.77,2810.77,2887.18,0
15_12_44,104,2702.05,2900,2715.38,2670.77,2700.51,2737.44,2880.51,2817.44,2915.9,2833.33,2818.97,2334.36,2813.33,2889.74,0
15_12_44,105,2703.08,2902.05,2717.95,2672.31,2702.05,2743.08,2877.44,2820,2916.41,2833.85,2821.54,2340,2815.9,2888.21,0
15_12_44,106,2701.54,2901.03,2718.46,2675.9,2704.1,2747.69,2875.9,2816.92,2917.44,2834.36,2821.54,2340,2815.9,2889.23,0
15_12_44,107,2699.49,2898.97,2720,2683.59,2702.05,2745.64,2879.49,2817.44,2917.95,2837.95,2821.54,2336.41,2819.49,2892.82,0
15_12_44,108,2699.49,2906.67,2722.05,2686.67,2705.64,2745.13,2882.05,2816.92,2916.41,2847.18,2824.62,2335.9,2823.59,2897.44,0
15_12_44,109,2702.05,2910.77,2726.15,2684.62,2713.85,2748.21,2884.1,2814.87,2916.41,2851.79,2823.08,2338.97,2823.59,2900,0
15_12_44,110,2703.08,2906.67,2726.15,2688.21,2713.85,2751.79,2884.62,2817.95,2923.59,2849.23,2821.03,2343.08,2822.56,2898.46,0
15_12_44,111,2703.59,2907.69,2722.56,2692.82,2715.9,2753.85,2884.62,2820.51,2927.69,2850.26,2822.56,2340,2824.62,2897.44,0
15_12_44,112,2709.74,2913.33,2725.64,2694.87,2718.97,2755.38,2887.69,2818.97,2925.13,2851.28,2822.56,2337.44,2825.13,2900.51,0
15_12_44,113,2717.44,2912.31,2731.79,2698.97,2716.92,2754.87,2890.26,2820,2925.13,2849.23,2824.62,2347.18,2825.64,2905.64,0
15_12_44,114,2717.44,2911.79,2731.28,2702.05,2716.41,2757.44,2889.74,2818.97,2926.67,2850.77,2831.79,2354.36,2828.21,2904.1,0
15_12_44,115,2714.87,2914.87,2734.87,2701.54,2717.95,2760.51,2891.28,2816.41,2926.15,2853.33,2833.33,2349.74,2831.28,2900.51,0
15_12_44,116,2722.56,2914.36,2739.49,2701.03,2720,2761.54,2892.82,2826.15,2926.15,2851.79,2830.26,2346.15,2831.79,2900.51,0
15_12_44,117,2732.82,2915.38,2740.51,2701.03,2720.51,2763.08,2892.82,2836.41,2926.67,2850.77,2834.36,2352.82,2834.36,2902.05,0
15_12_44,118,2735.38,2916.92,2743.08,2700.51,2721.54,2766.67,2897.95,2834.87,2927.18,2850.77,2841.03,2356.41,2837.95,2902.05,0
15_12_44,119,2733.85,2914.36,2742.05,2701.03,2727.69,2768.72,2901.03,2832.31,2928.72,2851.28,2843.08,2353.33,2836.41,2905.13,0
15_12_44,120,2735.9,2916.41,2742.56,2703.08,2734.87,2770.26,2897.44,2835.38,2930.26,2851.28,2841.54,2355.38,2833.85,2906.15,0
15_12_44,121,2739.49,2923.59,2751.28,2704.62,2734.36,2769.74,2897.95,2838.46,2931.79,2851.79,2841.03,2358.97,2838.46,2908.21,0
15_12_44,122,2737.44,2926.15,2752.82,2704.1,2733.85,2771.28,2900.51,2842.05,2933.33,2857.95,2844.1,2356.41,2841.54,2912.31,0
15_12_44,123,2734.36,2922.56,2748.72,2707.18,2740,2773.85,2899.49,2840.51,2933.33,2866.15,2844.62,2355.38,2841.54,2913.85,0
15_12_44,124,2732.31,2922.56,2752.31,2717.44,2743.59,2774.87,2900,2834.87,2933.33,2867.69,2841.03,2364.1,2842.56,2910.26,0
15_12_44,125,2731.28,2926.15,2755.9,2720.51,2745.64,2775.9,2898.97,2835.9,2932.31,2866.15,2840.51,2372.31,2843.59,2910.77,0
15_12_44,126,2731.79,2924.1,2752.82,2717.44,2746.15,2775.9,2898.97,2839.49,2931.28,2867.18,2840,2371.79,2844.1,2912.31,0
15_12_44,127,2731.79,2922.56,2753.33,2720.51,2745.13,2778.97,2904.1,2835.9,2937.44,2868.21,2835.9,2375.38,2847.69,2914.36,0
15_12_44,128,2731.79,2925.64,2758.46,2724.62,2748.21,2783.59,2907.18,2837.44,2941.03,2867.18,2836.92,2379.49,2851.79,2917.95,0
15_12_44,0,2736.41,2930.77,2761.03,2725.64,2752.82,2783.08,2906.15,2845.13,2940.51,2866.67,2844.1,2372.82,2852.82,2916.41,0
15_12_44,1,2745.13,2932.82,2757.95,2727.69,2751.79,2782.56,2909.23,2848.21,2941.54,2867.18,2847.18,2368.21,2854.87,2918.46,0
15_12_44,2,2750.77,2930.26,2760.51,2729.23,2752.31,2789.23,2912.31,2848.21,2941.54,2868.21,2849.23,2368.21,2856.41,2924.62,0
15_12_44,3,2751.79,2930.77,2768.72,2732.31,2758.46,2792.82,2911.28,2851.28,2942.56,2869.74,2852.82,2362.56,2857.44,2921.54,0
15_12_44,4,2749.74,2931.28,2770.26,2736.41,2762.56,2791.79,2913.85,2853.85,2945.64,2868.21,2856.92,2359.49,2856.41,2916.92,0
15_12_44,5,2751.28,2931.79,2772.82,2731.79,2760.51,2794.36,2916.41,2854.36,2946.15,2868.21,2861.54,2373.33,2857.44,2925.13,0
15_12_44,6,2759.49,2932.82,2780.51,2732.31,2760.51,2796.92,2912.82,2852.82,2945.64,2878.46,2862.56,2387.18,2862.56,2930.77,0
15_12_44,7,2765.13,2932.31,2780,2740.51,2763.59,2797.44,2912.31,2852.31,2948.21,2886.67,2860,2386.67,2863.08,2928.21,0
15_12_44,8,2764.1,2932.82,2775.38,2742.05,2765.13,2797.95,2915.38,2856.92,2948.72,2884.1,2860,2384.62,2860,2925.13,0
15_12_44,9,2764.1,2933.33,2778.97,2741.54,2765.64,2800.51,2914.87,2861.03,2948.72,2882.05,2863.08,2389.74,2863.08,2929.23,0
15_12_44,10,2767.18,2935.9,2782.05,2745.13,2769.74,2803.08,2915.9,2862.05,2949.74,2884.1,2863.59,2389.23,2868.72,2931.28,0
15_12_44,11,2767.69,2939.49,2782.05,2747.69,2770.77,2802.05,2917.95,2865.64,2947.18,2884.1,2862.56,2388.21,2868.72,2930.77,0
15_12_44,12,2766.15,2942.56,2782.56,2748.21,2769.23,2803.08,2915.9,2867.18,2949.74,2884.1,2863.59,2393.33,2866.15,2930.77,0
15_12_44,13,2766.67,2943.08,2783.59,2752.31,2772.31,2806.67,2915.9,2865.13,2957.95,2885.13,2867.18,2395.9,2867.69,2934.87,0
15_12_44,14,2770.26,2944.1,2784.62,2755.9,2776.92,2807.69,2922.05,2866.15,2960,2884.1,2866.15,2391.28,2870.77,2934.87,0
15_12_44,15,2772.82,2946.67,2786.67,2758.97,2776.92,2808.72,2925.64,2869.23,2957.95,2885.13,2866.15,2389.23,2872.31,2932.31,0
15_12_44,16,2774.87,2946.15,2791.28,2759.49,2777.44,2813.33,2928.21,2868.21,2957.44,2884.62,2871.28,2392.82,2874.36,2935.38,0
15_12_44,17,2780.51,2945.13,2795.9,2758.46,2778.97,2813.33,2930.77,2868.72,2958.97,2883.08,2873.85,2393.33,2876.41,2941.03,0
15_12_44,18,2784.62,2946.67,2796.92,2762.05,2780,2811.79,2928.72,2869.74,2958.97,2889.74,2872.31,2392.82,2875.9,2941.54,0
15_12_44,19,2782.05,2947.18,2795.9,2765.13,2781.54,2814.87,2928.21,2868.21,2957.95,2898.97,2872.82,2396.41,2876.92,2939.49,0
15_12_44,20,2781.54,2947.18,2797.95,2764.62,2784.62,2817.44,2930.77,2871.28,2959.49,2900,2873.85,2400,2878.97,2940.51,0
15_12_44,21,2787.18,2947.69,2800.51,2767.18,2787.18,2818.46,2930.77,2875.9,2961.54,2898.46,2872.31,2400,2880.51,2941.54,0
15_12_44,22,2787.18,2946.67,2802.56,2769.74,2784.1,2820,2929.74,2876.41,2960.51,2899.49,2873.85,2403.59,2883.59,2943.08,0
15_12_44,23,2788.72,2947.18,2804.62,2770.77,2787.18,2822.05,2931.79,2878.97,2960.51,2900,2876.92,2405.64,2885.13,2945.13,0
15_12_44,24,2798.97,2954.87,2800.51,2771.79,2798.46,2824.62,2935.9,2885.13,2965.13,2899.49,2877.95,2398.46,2884.62,2945.64,0
15_12_44,25,2802.05,2961.03,2803.59,2772.82,2801.54,2825.13,2936.41,2885.13,2966.67,2900.51,2877.95,2398.46,2887.18,2941.54,0
15_12_44,26,2795.9,2957.95,2818.46,2772.82,2796.92,2825.13,2932.82,2883.08,2963.08,2901.54,2883.59,2415.38,2890.26,2946.15,0
15_12_44,27,2794.36,2956.92,2820,2773.85,2798.46,2827.18,2934.36,2885.13,2965.13,2899.49,2891.79,2420.51,2888.72,2953.33,0
15_12_44,28,2797.44,2960,2812.31,2775.9,2801.03,2832.82,2941.03,2884.62,2972.31,2901.54,2890.26,2410.26,2889.23,2951.79,0
15_12_44,29,2796.41,2960,2816.92,2780,2804.62,2834.36,2944.1,2884.1,2975.38,2908.72,2887.18,2410.77,2892.82,2948.72,0
15_12_44,30,2796.41,2960,2820.51,2785.64,2806.67,2831.28,2944.1,2884.1,2973.33,2912.31,2889.23,2422.05,2894.36,2951.28,0
15_12_44,31,2800.51,2961.54,2814.36,2787.18,2804.62,2834.36,2944.1,2887.18,2972.31,2912.82,2890.77,2422.05,2892.31,2953.85,0
15_12_44,32,2802.56,2961.03,2816.92,2784.1,2808.21,2840,2944.1,2894.36,2973.33,2914.36,2891.79,2417.95,2894.87,2956.41,0
15_12_44,33,2803.08,2962.05,2821.03,2786.15,2816.41,2839.49,2944.62,2898.46,2973.33,2914.36,2893.85,2421.54,2902.05,2957.44,0
15_12_44,34,2800.51,2963.59,2818.46,2793.33,2816.92,2838.46,2944.1,2898.46,2973.85,2913.85,2895.9,2423.59,2902.56,2956.41,0
15_12_44,35,2807.18,2964.1,2823.59,2792.31,2815.9,2840,2945.13,2898.97,2974.87,2916.41,2896.92,2421.03,2901.03,2956.92,0
15_12_44,36,2817.44,2964.1,2829.23,2792.31,2816.92,2842.05,2947.18,2899.49,2974.87,2917.44,2898.97,2422.05,2904.1,2959.49,0
15_12_44,37,2815.9,2963.59,2830.77,2799.49,2816.92,2844.62,2946.15,2898.46,2974.87,2916.92,2898.46,2425.64,2906.15,2959.49,0
15_12_44,38,2812.82,2965.64,2829.74,2800,2821.54,2846.67,2948.21,2899.49,2977.95,2917.44,2898.46,2428.72,2906.15,2960,0
15_12_44,39,2816.92,2969.74,2825.64,2798.46,2824.62,2847.18,2950.26,2900.51,2980.51,2916.92,2897.95,2433.85,2908.21,2960.51,0
15_12_44,40,2818.97,2971.79,2828.72,2804.1,2823.59,2847.69,2950.77,2899.49,2978.46,2917.44,2897.95,2433.85,2909.23,2960.51,0
15_12_44,41,2817.95,2970.26,2836.41,2805.64,2824.62,2848.72,2953.33,2901.54,2976.92,2918.46,2899.49,2428.21,2909.74,2964.62,0
15_12_44,42,2819.49,2969.74,2836.41,2804.1,2827.18,2852.31,2956.41,2902.05,2980,2916.92,2898.46,2424.62,2911.79,2967.18,0
15_12_44,43,2823.08,2972.31,2834.36,2807.18,2828.21,2852.82,2955.9,2902.56,2982.56,2916.41,2900.51,2426.67,2911.79,2966.67,0
15_12_44,44,2830.77,2976.92,2836.92,2809.23,2830.77,2855.9,2958.46,2907.69,2981.03,2922.56,2903.08,2424.1,2910.77,2965.64,0
15_12_44,45,2836.41,2977.44,2836.92,2812.31,2833.33,2861.03,2963.08,2911.79,2981.03,2927.18,2902.05,2422.05,2913.33,2966.15,0
15_12_44,46,2833.85,2975.38,2841.54,2813.85,2834.36,2858.97,2960.51,2911.79,2986.67,2927.69,2906.15,2430.26,2915.9,2968.21,0
15_12_44,47,2832.82,2976.92,2851.28,2811.28,2835.38,2856.92,2958.46,2915.38,2990.77,2930.77,2914.87,2444.62,2918.46,2974.36,0
15_12_44,48,2834.36,2978.46,2852.31,2816.92,2836.92,2860,2960.51,2918.46,2990.26,2932.31,2915.38,2448.21,2920,2975.9,0
15_12_44,49,2834.36,2979.49,2847.18,2822.05,2838.46,2861.54,2960,2915.9,2990.77,2932.31,2911.28,2443.08,2922.05,2971.79,0
15_12_44,50,2834.36,2977.44,2845.64,2819.49,2840.51,2866.15,2960.51,2916.41,2992.31,2932.82,2912.82,2444.1,2923.08,2970.77,0
15_12_44,51,2833.85,2976.92,2851.79,2821.54,2840.51,2869.74,2962.56,2918.46,2991.28,2932.82,2915.38,2448.21,2924.62,2976.92,0
15_12_44,52,2834.87,2984.1,2853.85,2825.13,2839.49,2865.64,2964.62,2915.9,2990.77,2935.38,2913.85,2448.21,2926.15,2979.49,0
15_12_44,53,2835.38,2984.1,2850.26,2825.13,2841.03,2867.69,2965.13,2916.92,2994.87,2941.03,2914.87,2449.23,2925.64,2977.44,0
15_12_44,54,2834.87,2978.97,2858.46,2829.74,2845.64,2874.36,2968.21,2917.95,2997.44,2942.05,2916.92,2449.23,2925.13,2977.95,0
15_12_44,55,2843.08,2984.1,2864.62,2831.28,2847.18,2874.87,2973.85,2915.38,2993.85,2939.49,2916.92,2446.15,2928.21,2980,0
15_12_44,56,2851.79,2991.28,2857.95,2830.77,2848.72,2874.87,2973.85,2922.56,2994.36,2941.54,2920.51,2447.69,2931.28,2981.54,0
15_12_44,57,2850.26,2989.23,2857.44,2834.36,2852.31,2874.36,2970.77,2932.82,3004.1,2944.1,2926.15,2451.79,2931.79,2982.05,0
15_12_44,58,2849.23,2987.69,2866.15,2836.41,2850.77,2875.9,2973.85,2930.26,3005.64,2943.08,2926.67,2452.82,2934.87,2985.64,0
15_12_44,59,2854.87,2991.79,2866.67,2835.9,2853.85,2879.49,2976.92,2925.64,2995.9,2945.64,2924.62,2453.33,2937.44,2986.67,0
15_12_44,60,2855.9,2992.82,2865.64,2838.97,2860,2882.56,2975.9,2929.23,2994.36,2949.74,2925.64,2455.9,2937.44,2988.21,0
15_12_44,61,2853.33,2992.31,2867.18,2840.51,2858.46,2884.1,2976.92,2930.77,3003.08,2949.74,2928.21,2454.87,2939.49,2987.18,0
15_12_44,62,2855.9,2991.28,2869.23,2834.87,2858.46,2884.62,2977.95,2930.77,3006.67,2947.69,2929.74,2453.33,2942.05,2985.64,0
15_12_44,63,2854.36,2993.85,2876.41,2835.9,2863.59,2885.64,2977.95,2932.31,3006.15,2949.23,2929.74,2453.85,2940,2985.64,0
15_12_44,64,2851.28,2995.9,2875.9,2844.62,2862.56,2886.15,2978.97,2932.31,3006.15,2950.77,2929.74,2458.97,2938.46,2989.23,0
15_12_44,65,2861.54,2996.41,2866.15,2846.67,2863.59,2888.21,2980,2936.41,3005.64,2947.69,2930.26,2460.51,2941.03,2990.26,0
15_12_44,66,2865.13,3001.54,2866.67,2844.62,2870.26,2892.82,2981.54,2940.51,3007.18,2949.74,2929.23,2457.95,2945.64,2990.26,0
15_12_44,67,2853.85,3002.56,2879.49,2851.79,2871.28,2893.33,2983.59,2938.46,3006.67,2956.92,2929.23,2463.08,2945.13,2993.33,0
15_12_44,68,2855.9,2996.41,2886.67,2854.36,2869.74,2889.23,2984.1,2940,3005.64,2960,2936.41,2474.87,2945.13,3000,0
15_12_44,69,2869.23,2994.87,2883.59,2850.77,2871.79,2894.36,2983.08,2945.64,3011.28,2957.44,2937.95,2474.87,2950.26,2998.97,0
15_12_44,70,2869.74,3001.54,2883.59,2854.36,2875.38,2900.51,2984.62,2945.13,3014.36,2957.44,2932.31,2467.18,2952.82,2993.33,0
15_12_44,71,2866.15,3007.18,2884.1,2857.95,2875.38,2895.9,2988.21,2943.08,3011.79,2961.03,2936.41,2468.72,2951.79,2995.38,0
15_12_44,72,2869.23,3006.15,2883.59,2858.46,2874.87,2892.31,2989.74,2945.64,3015.38,2963.59,2942.56,2471.28,2953.85,3000.51,0
15_12_44,73,2872.82,3005.64,2890.77,2858.46,2876.92,2896.92,2989.74,2947.18,3022.05,2964.1,2940.51,2468.72,2956.41,2997.95,0
15_12_44,74,2881.03,3005.64,2895.9,2857.44,2877.95,2900,2991.79,2946.67,3020.51,2964.62,2940.51,2470.26,2954.87,2996.41,0
15_12_44,75,2886.67,3006.67,2889.23,2862.05,2878.97,2897.95,2993.85,2947.69,3019.49,2966.15,2945.64,2475.9,2955.38,3002.05,0
15_12_44,76,2882.05,3007.18,2883.59,2867.69,2883.08,2901.03,2995.38,2954.36,3021.03,2964.1,2946.67,2477.44,2958.97,3006.15,0
15_12_44,77,2880.51,3008.21,2889.74,2866.15,2884.62,2909.23,2995.38,2959.49,3020.51,2964.1,2946.15,2479.49,2961.03,3007.18,0
15_12_44,78,2882.56,3011.28,2896.41,2866.67,2887.18,2913.33,2996.92,2956.41,3022.05,2971.79,2945.64,2482.05,2959.49,3005.64,0
15_12_44,79,2882.56,3009.74,2898.97,2869.23,2891.79,2910.77,3000,2955.9,3024.1,2975.38,2948.21,2481.03,2960.51,3006.67,0
15_12_44,80,2882.56,3007.69,2900.51,2869.74,2891.28,2909.23,3001.03,2960.51,3022.56,2972.31,2952.82,2480,2963.08,3007.69,0
15_12_44,81,2883.08,3010.77,2900,2869.23,2891.28,2909.74,3000,2960.51,3022.05,2971.79,2953.85,2486.67,2965.13,3010.26,0
15_12_45,82,2883.08,3013.33,2901.54,2869.74,2894.36,2913.33,2998.97,2958.97,3021.54,2973.85,2952.31,2488.72,2968.21,3010.77,0
15_12_45,83,2885.13,3011.28,2901.54,2873.33,2894.87,2914.36,2996.92,2964.62,3023.08,2973.33,2953.33,2485.13,2970.26,3010.26,0
15_12_45,84,2885.64,3012.82,2900.51,2875.9,2897.44,2914.87,2997.44,2964.1,3025.13,2975.38,2954.36,2485.64,2970.26,3012.31,0
15_12_45,85,2884.62,3017.95,2902.05,2876.92,2898.46,2915.9,3001.54,2962.56,3024.1,2979.49,2954.87,2492.82,2973.85,3016.92,0
15_12_45,86,2889.23,3020,2900,2881.03,2896.92,2917.95,3005.64,2968.21,3026.15,2980,2957.95,2493.33,2974.87,3013.85,0
15_12_45,87,2898.46,3020.51,2901.03,2883.59,2902.05,2921.54,3008.72,2969.74,3031.28,2981.03,2956.41,2487.69,2971.28,3010.77,0
15_12_45,88,2900.51,3021.03,2910.26,2883.08,2906.67,2922.05,3008.21,2968.72,3032.82,2980,2955.9,2491.79,2972.31,3015.9,0
15_12_45,89,2898.46,3020.51,2917.95,2884.1,2902.56,2921.03,3003.08,2970.77,3031.28,2979.49,2962.05,2501.54,2975.9,3021.03,0
15_12_45,90,2898.46,3021.03,2916.41,2884.62,2900,2925.13,3005.64,2970.77,3032.82,2985.13,2962.56,2495.38,2977.95,3017.44,0
15_12_45,91,2900.51,3024.62,2915.38,2886.15,2904.1,2927.18,3010.77,2971.79,3037.44,2992.31,2957.95,2487.18,2980.51,3016.92,0
15_12_45,92,2902.05,3029.23,2916.92,2889.23,2910.26,2927.18,3007.69,2975.38,3038.97,2991.28,2961.03,2491.79,2980.51,3021.54,0
15_12_45,93,2902.05,3026.67,2915.9,2888.72,2912.82,2929.74,3008.21,2974.87,3037.95,2988.72,2967.18,2497.44,2979.49,3023.08,0
15_12_45,94,2901.54,3022.05,2914.87,2892.82,2911.79,2929.74,3011.79,2975.9,3036.92,2989.74,2966.15,2499.49,2981.54,3021.03,0
15_12_45,95,2900,3026.67,2916.41,2898.46,2913.33,2929.23,3012.31,2981.03,3038.46,2990.26,2966.15,2501.03,2982.56,3020,0
15_12_45,96,2903.08,3030.26,2922.05,2898.46,2913.85,2933.85,3015.38,2978.97,3039.49,2989.74,2971.28,2503.59,2984.62,3024.1,0
15_12_45,97,2909.74,3024.62,2928.21,2897.95,2916.92,2934.87,3020.51,2978.46,3040,2993.33,2973.85,2503.59,2988.21,3025.13,0
15_12_45,98,2911.28,3025.13,2928.72,2898.46,2923.08,2934.87,3019.49,2979.49,3040.51,2996.41,2972.31,2504.1,2988.21,3025.13,0
15_12_45,99,2910.77,3034.36,2929.74,2901.54,2924.1,2937.95,3018.97,2977.95,3039.49,2996.92,2970.26,2503.59,2985.64,3027.69,0
15_12_45,100,2915.38,3037.95,2932.82,2904.1,2923.08,2940.51,3020,2980,3041.03,2995.9,2973.33,2506.67,2986.15,3030.77,0
15_12_45,101,2917.95,3033.33,2931.28,2902.56,2925.13,2943.59,3020,2988.21,3039.49,2994.87,2977.44,2506.15,2987.69,3028.21,0
15_12_45,102,2915.38,3034.36,2929.74,2906.15,2925.64,2945.13,3021.54,2992.82,3039.49,2996.92,2976.41,2506.67,2988.72,3028.72,0
15_12_45,103,2916.92,3037.95,2930.77,2913.85,2926.67,2944.62,3023.59,2990.26,3044.1,3003.59,2976.41,2511.79,2989.74,3030.77,0
15_12_45,104,2918.46,3037.44,2931.28,2915.38,2928.72,2944.1,3023.08,2989.23,3048.21,3007.69,2978.46,2511.79,2992.31,3030.77,0
15_12_45,105,2917.95,3039.49,2934.87,2912.31,2929.74,2946.15,3023.59,2990.77,3050.26,3005.13,2976.92,2511.28,2995.9,3029.23,0
15_12_45,106,2922.56,3040.51,2940,2912.82,2930.26,2947.18,3026.67,2990.26,3053.33,3004.1,2977.44,2515.9,2997.44,3030.26,0
15_12_45,107,2929.74,3038.46,2941.54,2914.36,2930.26,2947.69,3028.21,2990.77,3054.87,3004.62,2977.95,2510.77,2996.41,3030.77,0
15_12_45,108,2932.31,3042.56,2943.08,2914.36,2933.85,2951.28,3030.26,2994.36,3053.85,3004.62,2977.44,2503.59,2995.38,3029.74,0
15_12_45,109,2930.26,3047.18,2945.13,2915.38,2940.51,2953.85,3029.74,2996.92,3054.36,3005.13,2981.54,2512.82,2997.95,3033.85,0
15_12_45,110,2930.77,3045.13,2944.62,2916.41,2938.97,2954.36,3029.74,2995.38,3054.36,3007.18,2986.67,2523.59,3003.59,3039.49,0
15_12_45,111,2932.82,3043.08,2944.62,2915.38,2938.97,2954.36,3029.23,2994.36,3052.82,3008.72,2986.67,2519.49,3004.62,3038.97,0
15_12_45,112,2932.82,3047.18,2945.13,2917.44,2944.62,2955.9,3029.74,2998.97,3055.9,3007.18,2984.62,2516.41,3004.62,3036.41,0
15_12_45,113,2932.82,3049.23,2947.18,2925.13,2945.64,2958.97,3032.31,3004.62,3056.92,3008.72,2986.15,2517.44,3006.67,3038.97,0
15_12_45,114,2932.82,3047.18,2950.77,2929.23,2944.62,2962.05,3033.33,3006.15,3053.85,3015.9,2989.23,2518.46,3007.18,3040.51,0
15_12_45,115,2931.79,3046.15,2951.79,2927.69,2946.67,2961.54,3033.85,3006.15,3054.36,3018.97,2991.28,2522.56,3008.21,3043.08,0
15_12_45,116,2935.38,3049.23,2955.38,2926.67,2947.69,2961.03,3033.33,3005.64,3056.41,3015.38,2992.31,2522.05,3007.69,3043.08,0
15_12_45,117,2941.54,3053.33,2960.51,2929.23,2945.64,2962.05,3035.9,3006.15,3055.38,3015.9,2992.82,2520.51,3008.21,3043.08,0
15_12_45,118,2943.08,3050.77,2959.49,2932.31,2947.18,2963.08,3038.97,3005.64,3057.95,3022.05,2993.85,2525.64,3012.82,3047.18,0
15_12_45,119,2942.56,3051.28,2957.44,2929.74,2952.31,2966.15,3037.95,3005.13,3064.1,3023.08,2995.38,2534.36,3015.9,3048.72,0
15_12_45,120,2942.56,3057.44,2960,2934.87,2954.36,2968.72,3039.49,3006.15,3065.13,3020.51,2995.9,2532.31,3011.79,3046.15,0
15_12_45,121,2944.1,3054.87,2961.03,2944.62,2953.33,2967.18,3041.03,3010.26,3064.1,3020.51,2994.87,2527.18,3012.82,3049.74,0
15_12_45,122,2946.67,3053.33,2961.03,2940,2957.95,2969.74,3042.05,3010.77,3067.18,3022.56,2996.92,2529.23,3018.97,3051.79,0
15_12_45,123,2948.21,3060.51,2964.62,2933.85,2961.54,2973.85,3042.56,3008.72,3068.21,3023.08,2998.97,2534.87,3020,3050.77,0
15_12_45,124,2948.21,3061.54,2963.59,2941.03,2958.97,2975.9,3045.64,3012.31,3066.15,3022.56,2999.49,2533.33,3018.46,3052.31,0
15_12_45,125,2950.77,3057.44,2962.05,2946.67,2959.49,2976.92,3045.13,3013.85,3068.72,3024.62,3000.51,2531.79,3021.03,3056.41,0
15_12_45,126,2950.77,3061.54,2970.26,2944.1,2963.59,2977.95,3043.08,3013.85,3072.31,3031.28,3002.56,2535.9,3023.08,3056.41,0
15_12_45,127,2949.74,3064.62,2973.85,2944.62,2962.05,2976.92,3047.18,3018.97,3071.28,3033.85,3005.13,2541.03,3022.05,3055.38,0
15_12_45,128,2954.36,3062.05,2968.72,2949.23,2961.03,2977.44,3050.77,3023.08,3070.26,3031.79,3006.15,2540,3021.03,3055.9,0
15_12_45,0,2959.49,3066.15,2969.23,2949.74,2966.67,2980.51,3051.28,3021.54,3071.79,3034.36,3006.67,2535.38,3024.1,3054.36,0
15_12_45,1,2958.97,3069.23,2974.36,2946.67,2968.21,2981.03,3051.79,3021.03,3071.79,3038.97,3006.67,2538.97,3027.18,3054.87,0
15_12_45,2,2957.44,3065.13,2976.92,2950.77,2965.64,2982.05,3051.28,3022.56,3071.79,3037.95,3008.21,2546.67,3027.18,3060,0
15_12_45,3,2961.03,3067.18,2977.95,2959.49,2967.18,2984.1,3051.79,3022.56,3071.28,3036.41,3011.79,2545.64,3026.15,3063.08,0
15_12_45,4,2964.1,3070.26,2976.41,2960.51,2971.28,2985.13,3051.79,3024.1,3072.31,3037.95,3012.31,2541.03,3029.23,3060,0
15_12_45,5,2964.1,3070.26,2980,2957.44,2973.85,2987.18,3052.82,3026.15,3072.31,3037.95,3011.28,2543.08,3031.79,3061.03,0
15_12_45,6,2964.62,3070.26,2985.64,2960.51,2975.9,2988.21,3054.87,3025.13,3070.77,3037.95,3011.79,2545.13,3030.26,3063.59,0
15_12_45,7,2965.64,3070.77,2984.62,2962.05,2976.92,2988.21,3056.41,3024.62,3077.44,3040,3015.38,2548.72,3031.79,3065.13,0
15_12_45,8,2964.1,3070.26,2982.56,2962.56,2976.41,2991.28,3058.46,3025.64,3083.59,3040,3017.44,2553.33,3035.9,3066.67,0
15_12_45,9,2967.18,3070.26,2985.64,2962.05,2977.44,2992.82,3058.97,3032.31,3081.54,3038.46,3018.97,2550.77,3035.38,3068.21,0
15_12_45,10,2974.87,3072.82,2987.18,2964.62,2978.97,2992.31,3060,3039.49,3082.05,3040,3021.54,2548.72,3034.36,3070.26,0
15_12_45,11,2975.9,3073.85,2989.23,2970.26,2981.03,2994.36,3063.59,3039.49,3088.21,3046.15,3023.59,2553.33,3037.95,3072.31,0
15_12_45,12,2972.82,3075.38,2992.31,2967.69,2983.59,2995.9,3065.13,3036.41,3087.18,3048.72,3023.59,2554.36,3041.54,3070.77,0
15_12_45,13,2973.85,3078.46,2991.28,2965.13,2984.62,2997.44,3064.1,3037.95,3084.1,3049.23,3022.05,2553.85,3042.56,3072.31,0
