TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_2_55,10,4090.26,4090.77,4089.74,4087.69,4093.33,4094.36,4091.28,4102.56,4108.21,4096.92,4108.21,4109.23,4107.69,4093.33,0
12_2_55,11,4088.21,4090.26,4089.74,4087.18,4094.36,4091.79,4093.33,4107.69,4104.62,4100,4098.46,4107.18,4108.21,4092.82,0
12_2_55,12,4087.18,4089.23,4092.31,4092.31,4089.74,4087.18,4090.77,4100,4099.49,4106.15,4092.31,4105.64,4104.62,4090.26,0
12_2_55,13,4089.23,4089.74,4095.38,4092.31,4086.67,4086.15,4085.64,4091.28,4098.97,4098.46,4107.18,4108.72,4106.15,4095.38,0
12_2_55,14,4089.74,4091.79,4096.41,4088.21,4088.72,4091.28,4088.21,4101.03,4104.62,4092.31,4111.28,4108.21,4108.21,4096.41,0
12_2_55,15,4091.28,4092.31,4096.41,4089.74,4093.33,4093.85,4093.85,4108.21,4101.54,4102.05,4103.08,4105.64,4106.15,4096.41,0
12_2_55,16,4093.85,4091.28,4097.95,4096.41,4093.33,4090.26,4090.77,4098.46,4095.9,4103.08,4106.15,4106.67,4104.62,4102.56,0
12_2_55,17,4093.85,4092.31,4100.51,4096.41,4086.67,4090.26,4089.23,4089.74,4098.46,4096.41,4104.1,4108.72,4101.54,4102.05,0
12_2_55,18,4091.79,4092.31,4100,4092.82,4081.54,4090.77,4089.74,4092.31,4098.97,4092.82,4090.77,4106.15,4092.82,4091.79,0
12_2_55,19,4087.18,4082.56,4094.87,4087.18,4080,4083.59,4083.59,4089.23,4090.26,4082.56,4087.18,4096.41,4082.05,4083.08,0
12_2_55,20,4081.03,4073.33,4088.72,4078.97,4081.03,4081.03,4083.59,4088.72,4090.26,4079.49,4090.26,4093.85,4078.46,4083.59,0
12_2_55,21,4085.64,4081.03,4092.82,4082.05,4085.64,4088.72,4092.31,4101.54,4103.08,4093.33,4095.9,4107.18,4088.21,4095.9,0
12_2_55,22,4098.46,4092.82,4100,4091.79,4093.33,4094.87,4095.38,4105.13,4106.67,4101.54,4107.18,4120,4096.41,4106.67,0
12_2_55,31,4091.79,4088.72,4100,4092.82,4090.77,4091.28,4095.9,4101.03,4097.95,4090.77,4093.33,4109.74,4073.33,4093.85,0
12_2_55,32,4090.77,4081.03,4096.92,4089.23,4089.74,4090.77,4094.36,4096.41,4093.33,4095.9,4090.77,4108.21,4069.23,4091.28,0
12_2_55,33,4087.18,4078.46,4092.31,4088.21,4089.23,4081.54,4087.69,4087.69,4089.74,4084.62,4090.77,4102.56,4061.54,4088.21,0
12_2_55,34,4084.1,4083.08,4090.77,4090.26,4091.28,4076.92,4083.59,4084.62,4090.77,4080.51,4084.62,4093.85,4057.44,4083.08,0
12_2_55,35,4086.15,4089.74,4092.31,4090.77,4092.82,4083.08,4087.69,4085.64,4085.13,4082.56,4076.92,4088.21,4056.41,4074.87,0
12_2_55,36,4091.79,4091.79,4095.9,4093.33,4092.31,4090.77,4092.31,4090.77,4082.05,4081.03,4086.15,4095.9,4058.46,4077.44,0
12_2_55,37,4092.31,4090.77,4095.9,4093.85,4097.95,4093.33,4094.36,4094.36,4091.28,4088.21,4095.38,4097.44,4064.62,4086.67,0
12_2_55,38,4091.28,4091.79,4096.92,4094.87,4105.64,4092.82,4094.87,4092.31,4095.38,4093.85,4093.85,4094.87,4070.77,4089.74,0
12_2_55,39,4093.33,4095.38,4098.97,4095.38,4100.51,4090.77,4093.85,4097.44,4092.82,4090.77,4101.03,4103.59,4075.9,4092.31,0
12_2_55,40,4094.36,4094.87,4099.49,4095.9,4094.36,4090.26,4095.9,4109.74,4100,4096.41,4109.74,4109.74,4080,4100,0
12_2_55,41,4095.38,4094.36,4098.46,4100.51,4098.97,4094.87,4103.59,4111.28,4109.23,4113.33,4107.18,4107.18,4080.51,4107.18,0
12_2_55,42,4096.41,4092.82,4096.41,4102.05,4102.05,4093.85,4098.97,4104.1,4108.72,4110.77,4107.18,4107.18,4076.92,4107.18,0
12_2_55,43,4094.87,4091.79,4097.95,4098.46,4104.62,4088.72,4088.72,4103.08,4101.03,4094.36,4108.21,4106.67,4073.85,4101.54,0
12_2_55,44,4091.28,4091.79,4100,4095.9,4106.15,4089.74,4092.31,4102.05,4093.85,4090.26,4096.92,4097.95,4068.72,4091.79,0
12_2_55,45,4088.72,4090.26,4097.95,4093.85,4102.56,4091.28,4096.41,4093.85,4089.23,4089.23,4087.69,4089.74,4060,4085.64,0
12_2_55,46,4091.79,4092.82,4094.87,4095.9,4098.97,4089.74,4090.26,4093.85,4089.74,4083.08,4093.33,4090.77,4057.95,4089.74,0
12_2_55,47,4094.36,4096.41,4095.38,4104.62,4095.9,4090.77,4093.33,4103.59,4092.31,4087.69,4094.87,4092.31,4062.05,4091.28,0
12_2_55,48,4090.77,4091.28,4097.44,4102.56,4094.87,4094.87,4105.13,4106.15,4088.72,4095.38,4089.74,4089.23,4062.56,4087.69,0
12_2_55,49,4092.82,4090.26,4098.97,4092.82,4095.9,4102.05,4104.62,4101.54,4088.21,4090.77,4097.44,4095.38,4067.69,4092.31,0
12_2_55,50,4102.05,4095.38,4098.97,4096.92,4094.36,4103.08,4095.38,4101.54,4092.82,4088.72,4111.79,4106.67,4078.97,4101.03,0
12_2_55,51,4098.97,4093.33,4097.44,4098.97,4095.38,4094.36,4094.87,4105.64,4091.28,4095.38,4106.15,4101.54,4076.92,4098.46,0
12_2_55,52,4088.21,4088.72,4095.9,4092.31,4104.1,4091.28,4096.92,4110.77,4088.72,4095.38,4091.79,4089.23,4066.15,4089.74,0
12_2_55,53,4090.77,4093.33,4096.92,4095.9,4108.21,4095.38,4093.85,4110.26,4092.31,4092.31,4091.79,4089.23,4063.08,4089.74,0
12_2_55,54,4094.87,4095.38,4095.9,4102.05,4100,4093.85,4091.79,4098.46,4089.23,4089.23,4091.28,4090.77,4062.05,4092.31,0
12_2_55,55,4090.26,4089.74,4095.9,4099.49,4096.41,4090.77,4092.82,4092.82,4080.51,4090.77,4088.21,4088.72,4058.46,4092.82,0
12_2_55,56,4097.95,4093.33,4098.97,4102.05,4097.95,4093.85,4096.41,4101.03,4087.69,4100.51,4102.56,4093.33,4071.28,4101.54,0
12_2_55,57,4109.23,4102.05,4100,4109.23,4097.44,4096.41,4104.1,4109.23,4099.49,4110.26,4117.95,4097.95,4090.77,4110.77,0
12_2_55,58,4102.05,4100.51,4095.9,4106.67,4098.46,4095.9,4108.21,4109.23,4093.85,4102.56,4106.67,4093.33,4086.67,4104.62,0
12_2_56,59,4092.82,4095.9,4092.31,4098.46,4098.97,4093.33,4103.08,4104.62,4082.56,4086.15,4095.38,4089.74,4073.33,4092.82,0
12_2_56,60,4095.38,4092.82,4091.79,4093.85,4095.38,4092.82,4095.38,4097.44,4081.54,4084.62,4100.51,4090.26,4072.82,4091.79,0
12_2_56,61,4095.38,4088.72,4093.85,4089.74,4094.36,4094.36,4093.33,4091.79,4082.05,4093.33,4098.46,4083.08,4072.82,4093.33,0
12_2_56,62,4091.79,4085.13,4096.41,4090.77,4095.9,4094.36,4093.85,4092.31,4081.54,4091.28,4089.23,4078.46,4062.56,4092.31,0
12_2_56,63,4091.79,4085.64,4097.44,4094.36,4092.82,4090.77,4092.82,4093.85,4078.46,4082.05,4090.77,4087.18,4060.51,4092.31,0
12_2_56,64,4091.79,4085.13,4095.9,4093.33,4089.74,4088.21,4090.26,4090.26,4075.38,4080,4091.79,4093.85,4069.23,4091.79,0
12_2_56,65,4093.33,4085.13,4096.92,4091.79,4090.77,4089.74,4090.26,4089.23,4078.46,4088.21,4089.23,4090.77,4077.95,4089.74,0
12_2_56,66,4094.36,4086.67,4098.46,4093.85,4089.23,4089.23,4091.79,4096.92,4084.1,4090.26,4089.74,4089.23,4090.26,4090.26,0
12_2_56,67,4092.82,4087.69,4096.92,4093.85,4089.23,4086.15,4091.79,4098.97,4082.56,4076.92,4089.74,4090.26,4105.64,4092.82,0
12_2_56,68,4092.31,4089.23,4094.87,4093.33,4093.85,4088.72,4095.38,4091.28,4078.97,4073.33,4089.23,4090.77,4125.64,4091.28,0
12_2_56,69,4093.85,4091.28,4094.36,4099.49,4094.87,4093.85,4097.44,4093.33,4082.05,4090.77,4092.82,4091.79,4140.51,4090.77,0
12_2_56,70,4091.28,4089.74,4092.82,4098.97,4091.28,4093.33,4092.82,4100.51,4083.08,4098.46,4097.44,4092.82,4142.56,4090.77,0
12_2_56,71,4087.18,4087.18,4090.77,4088.21,4090.77,4090.26,4094.36,4095.9,4083.59,4090.77,4102.05,4096.41,4144.62,4089.74,0
12_2_56,72,4096.92,4095.38,4096.41,4092.82,4095.9,4094.36,4105.13,4092.82,4090.26,4095.9,4113.33,4111.79,4158.97,4096.92,0
12_2_56,73,4110.26,4104.1,4099.49,4104.1,4098.46,4104.62,4110.26,4103.59,4092.82,4110.77,4123.59,4121.54,4168.72,4108.21,0
12_2_56,74,4105.13,4098.97,4096.92,4098.46,4095.9,4105.64,4106.15,4112.82,4091.28,4110.26,4124.1,4112.82,4162.56,4108.21,0
12_2_56,75,4097.44,4091.79,4094.87,4091.79,4092.82,4094.87,4099.49,4103.59,4092.31,4102.05,4118.46,4106.15,4156.92,4100.51,0
12_2_56,76,4096.92,4093.85,4094.87,4095.9,4091.28,4091.79,4092.82,4089.23,4085.64,4091.79,4111.79,4107.18,4153.33,4093.85,0
12_2_56,77,4093.33,4093.33,4092.82,4095.38,4091.28,4095.38,4090.26,4089.74,4072.31,4076.41,4097.44,4100.51,4140.51,4090.26,0
12_2_56,78,4088.21,4088.72,4092.31,4090.26,4092.31,4091.79,4091.28,4098.46,4075.38,4075.9,4088.72,4095.38,4127.69,4089.23,0
12_2_56,79,4088.72,4087.18,4094.36,4090.77,4091.79,4091.79,4097.44,4108.21,4090.77,4091.28,4096.92,4098.46,4125.64,4088.21,0
12_2_56,80,4089.74,4083.59,4092.82,4090.26,4090.77,4095.9,4104.62,4109.74,4093.85,4094.36,4102.56,4094.87,4129.23,4085.13,0
12_2_56,81,4088.21,4080,4092.31,4087.69,4089.23,4092.82,4100,4101.54,4087.69,4087.18,4102.05,4094.87,4133.33,4087.18,0
12_2_56,82,4089.74,4083.08,4096.92,4089.23,4089.23,4093.85,4093.33,4100.51,4092.31,4095.9,4108.21,4105.64,4138.97,4092.31,0
12_2_56,83,4092.31,4088.21,4096.41,4090.26,4091.79,4101.03,4101.54,4111.79,4100.51,4109.74,4111.79,4109.74,4141.54,4092.82,0
12_2_56,84,4092.31,4091.79,4091.28,4091.79,4091.79,4096.92,4106.67,4112.82,4096.41,4103.59,4103.59,4106.15,4137.95,4091.79,0
12_2_56,85,4087.69,4091.28,4089.23,4092.31,4090.77,4087.18,4095.9,4103.59,4087.69,4091.79,4096.92,4102.56,4129.23,4087.69,0
12_2_56,86,4082.56,4085.64,4089.23,4091.28,4094.87,4093.33,4091.28,4105.64,4087.18,4086.15,4092.82,4094.36,4119.49,4078.97,0
12_2_56,87,4082.05,4083.59,4090.77,4092.31,4097.44,4104.1,4099.49,4112.31,4092.82,4087.69,4088.21,4091.79,4114.87,4076.92,0
12_2_56,88,4087.18,4088.72,4093.85,4094.36,4093.85,4099.49,4101.03,4109.74,4092.82,4090.26,4094.36,4102.05,4115.9,4085.13,0
12_2_56,89,4093.33,4092.31,4095.38,4092.82,4091.28,4091.28,4094.87,4103.59,4089.74,4096.41,4105.64,4109.74,4120.51,4092.31,0
12_2_56,90,4090.26,4087.69,4095.9,4088.72,4088.72,4089.23,4091.79,4103.59,4091.28,4105.64,4108.21,4107.69,4126.67,4092.82,0
12_2_56,91,4083.08,4081.03,4095.9,4086.15,4081.03,4084.1,4090.77,4101.03,4093.85,4105.13,4104.1,4105.64,4127.18,4092.31,0
12_2_56,92,4086.67,4085.13,4094.36,4088.72,4083.59,4080.51,4089.74,4093.85,4092.82,4099.49,4107.69,4110.26,4126.67,4093.33,0
12_2_56,93,4091.28,4090.26,4095.9,4090.77,4090.26,4083.08,4089.74,4094.87,4089.74,4096.41,4105.64,4111.28,4125.13,4093.33,0
12_2_56,94,4089.74,4086.67,4097.44,4090.26,4085.64,4082.56,4089.74,4093.85,4087.69,4091.28,4094.87,4104.62,4112.82,4089.74,0
12_2_56,95,4089.74,4082.56,4095.38,4090.77,4078.46,4078.46,4088.72,4089.23,4087.69,4081.03,4090.77,4101.54,4097.44,4085.64,0
12_2_56,96,4089.23,4084.62,4093.33,4090.26,4077.44,4080,4088.72,4087.69,4082.05,4071.79,4087.18,4103.08,4089.74,4080.51,0
12_2_56,97,4084.62,4085.64,4093.85,4085.13,4080,4083.08,4092.31,4086.15,4079.49,4076.92,4078.46,4103.59,4088.72,4078.97,0
12_2_56,98,4086.67,4088.72,4095.9,4085.13,4086.15,4081.54,4092.31,4088.72,4089.23,4091.79,4083.08,4107.69,4089.23,4087.18,0
12_2_56,99,4092.82,4093.85,4098.46,4091.79,4086.67,4080,4086.67,4094.87,4090.77,4098.97,4092.82,4110.26,4089.74,4091.79,0
12_2_56,100,4089.74,4087.69,4094.87,4090.77,4077.95,4081.03,4082.05,4093.33,4081.54,4088.72,4086.67,4100.51,4088.21,4083.08,0
12_2_56,101,4088.21,4083.59,4089.74,4087.18,4079.49,4079.49,4084.1,4087.69,4085.64,4083.08,4084.62,4096.41,4088.21,4075.9,0
12_2_56,102,4090.77,4089.74,4092.82,4092.82,4088.72,4078.97,4086.15,4094.87,4093.33,4092.31,4089.74,4101.03,4091.79,4080,0
12_2_56,103,4084.1,4085.13,4093.85,4089.23,4080,4076.41,4082.56,4094.87,4081.54,4090.26,4079.49,4094.87,4091.28,4078.97,0
12_2_56,104,4080.51,4074.36,4090.26,4080,4069.74,4072.31,4081.03,4081.03,4072.31,4071.79,4070.77,4086.67,4086.15,4074.87,0
12_2_56,105,4090.77,4083.08,4094.87,4087.69,4082.56,4082.56,4090.26,4083.59,4086.67,4070.26,4077.95,4093.33,4086.15,4076.41,0
12_2_56,106,4094.36,4093.85,4099.49,4093.85,4094.36,4091.28,4097.44,4092.82,4091.79,4088.72,4082.05,4098.46,4089.23,4080,0
12_2_56,107,4088.72,4086.15,4095.38,4084.1,4083.59,4080.51,4089.23,4086.67,4082.05,4096.41,4081.54,4094.87,4089.74,4082.05,0
12_2_56,108,4090.26,4083.08,4094.87,4082.05,4076.41,4077.44,4083.08,4081.54,4081.03,4088.21,4086.15,4099.49,4089.74,4085.64,0
12_2_56,109,4095.9,4093.85,4100.51,4092.82,4089.23,4092.31,4090.77,4090.26,4092.31,4090.26,4093.85,4109.23,4095.9,4091.28,0
12_2_56,110,4096.41,4097.95,4099.49,4096.92,4095.38,4097.44,4095.38,4094.87,4097.44,4100.51,4099.49,4109.74,4100.51,4094.36,0
12_2_56,111,4093.33,4092.82,4091.79,4089.23,4084.62,4087.69,4090.77,4090.77,4094.36,4095.9,4097.44,4097.95,4093.85,4091.28,0
12_2_56,112,4089.23,4089.23,4091.28,4081.54,4082.05,4077.44,4087.18,4090.77,4088.72,4085.13,4094.36,4094.36,4090.26,4088.21,0
12_2_56,113,4093.33,4092.82,4097.44,4086.67,4091.79,4078.97,4090.77,4092.31,4088.21,4094.36,4102.05,4105.13,4102.05,4095.9,0
12_2_56,114,4103.59,4098.46,4100.51,4095.38,4095.9,4088.21,4095.38,4098.46,4097.44,4106.15,4110.77,4113.33,4111.28,4108.21,0
12_2_56,115,4102.05,4094.36,4096.92,4091.28,4084.62,4087.18,4094.87,4100,4099.49,4098.46,4105.64,4109.74,4103.59,4109.23,0
12_2_56,116,4092.82,4083.59,4095.38,4086.67,4077.95,4078.97,4089.23,4092.31,4091.28,4094.87,4098.97,4108.21,4095.38,4098.46,0
12_2_56,117,4091.79,4085.13,4097.44,4090.77,4086.15,4078.46,4089.74,4091.79,4089.74,4106.15,4103.59,4109.74,4096.92,4095.9,0
12_2_56,118,4094.36,4090.77,4096.92,4090.26,4091.28,4081.54,4091.79,4098.46,4093.85,4106.15,4108.21,4107.69,4096.92,4104.1,0
12_2_56,119,4091.79,4088.21,4096.41,4087.69,4090.26,4086.15,4091.79,4096.41,4096.92,4096.41,4103.08,4105.64,4094.87,4106.15,0
12_2_56,120,4089.23,4085.64,4096.92,4088.72,4091.28,4092.31,4094.36,4087.69,4092.82,4092.82,4094.87,4103.59,4092.31,4097.95,0
12_2_56,121,4087.69,4087.18,4096.41,4090.77,4091.79,4091.79,4093.85,4088.72,4088.21,4095.38,4094.36,4102.56,4090.77,4090.77,0
12_2_56,121,4087.69,4087.18,4096.41,4090.77,4091.79,4091.79,4093.85,4088.72,4088.21,4095.38,4094.36,4102.56,4090.77,4090.77,0
12_2_56,122,4088.72,4087.69,4094.87,4091.28,4089.74,4088.21,4091.28,4100,4094.87,4101.03,4097.44,4104.62,4090.77,4093.85,0
12_2_56,123,4095.9,4089.74,4096.92,4089.74,4093.85,4090.26,4099.49,4106.67,4105.64,4104.1,4103.08,4109.23,4093.33,4103.59,0
12_2_56,124,4100.51,4096.92,4099.49,4093.33,4096.41,4092.31,4104.1,4101.54,4106.15,4106.15,4112.31,4110.26,4095.38,4107.18,0
12_2_56,125,4094.36,4091.79,4096.41,4091.79,4089.23,4088.72,4091.79,4093.33,4099.49,4108.21,4106.15,4100.51,4090.77,4098.97,0
12_2_56,126,4089.74,4081.54,4091.79,4082.05,4088.21,4088.21,4088.72,4096.92,4095.9,4103.08,4094.36,4090.26,4085.64,4090.77,0
12_2_56,127,4091.79,4085.64,4094.36,4081.54,4095.38,4094.87,4097.95,4105.13,4098.97,4094.87,4094.87,4090.26,4082.56,4091.79,0
12_2_56,128,4089.74,4093.33,4096.92,4090.26,4098.97,4100,4097.95,4106.15,4104.62,4096.41,4098.97,4093.85,4079.49,4091.79,0
12_2_56,0,4091.28,4093.85,4095.9,4093.85,4096.92,4097.95,4096.41,4108.72,4101.54,4106.67,4097.44,4098.46,4079.49,4091.28,0
12_2_56,1,4095.9,4089.23,4093.85,4089.23,4093.33,4092.82,4100.51,4108.72,4093.33,4100.51,4096.92,4100.51,4078.46,4092.31,0
12_2_56,2,4088.21,4083.59,4092.31,4079.49,4090.26,4087.69,4094.87,4092.82,4089.74,4086.15,4092.31,4092.31,4068.72,4087.18,0
12_2_56,3,4079.49,4080,4089.23,4076.41,4091.28,4088.21,4089.74,4089.74,4091.79,4084.62,4085.64,4082.05,4062.05,4079.49,0
12_2_56,4,4085.13,4084.62,4092.82,4086.15,4093.85,4093.33,4095.9,4106.67,4092.82,4085.64,4090.77,4083.59,4067.18,4081.03,0
12_2_56,5,4086.67,4082.56,4094.87,4085.64,4089.74,4089.74,4093.85,4103.08,4091.28,4082.05,4090.77,4083.59,4066.15,4081.54,0
12_2_56,6,4078.97,4077.95,4090.26,4079.49,4088.21,4083.59,4083.08,4084.1,4088.72,4086.15,4079.49,4078.97,4060,4077.44,0
12_2_56,7,4081.03,4089.23,4092.82,4088.21,4096.41,4089.23,4083.59,4083.08,4094.87,4094.87,4084.1,4084.62,4065.13,4086.15,0
12_2_56,8,4086.67,4093.33,4096.41,4094.36,4097.44,4094.36,4088.21,4093.33,4099.49,4093.85,4093.85,4089.74,4069.74,4093.85,0
12_2_56,9,4087.18,4083.59,4091.28,4088.72,4088.72,4089.23,4088.72,4093.33,4093.85,4090.77,4091.28,4082.56,4067.69,4086.67,0
12_2_56,10,4086.15,4084.62,4088.72,4088.21,4087.69,4082.05,4084.1,4086.15,4091.28,4091.28,4089.23,4082.56,4067.18,4085.13,0
12_2_56,11,4085.13,4090.26,4093.85,4092.31,4092.82,4078.46,4084.62,4085.13,4093.85,4092.31,4094.36,4092.82,4068.72,4092.82,0
12_2_56,12,4084.62,4086.15,4094.87,4093.33,4091.28,4083.59,4088.21,4091.79,4093.85,4091.28,4090.77,4090.26,4067.69,4092.31,0
12_2_56,13,4079.49,4083.08,4088.21,4087.18,4089.74,4090.26,4086.15,4092.82,4092.31,4073.85,4077.95,4074.87,4057.95,4080.51,0
12_2_56,14,4078.46,4086.67,4087.69,4081.54,4094.36,4085.64,4086.15,4087.69,4090.26,4065.64,4075.38,4072.31,4050.26,4073.85,0
12_2_56,15,4087.18,4089.74,4092.31,4086.15,4094.87,4080.51,4089.23,4090.26,4090.26,4085.13,4084.62,4080,4055.9,4081.03,0
12_2_56,16,4087.18,4084.62,4092.31,4088.21,4091.28,4087.18,4085.13,4092.82,4092.82,4094.87,4092.31,4078.97,4064.62,4085.64,0
12_2_56,16,4087.18,4084.62,4092.31,4088.21,4091.28,4087.18,4085.13,4092.82,4092.82,4094.87,4092.31,4078.97,4064.62,4085.64,0
12_2_56,17,4075.9,4080,4087.18,4083.59,4090.77,4093.33,4078.46,4090.77,4092.82,4085.64,4091.28,4073.85,4066.15,4081.54,0
12_2_56,18,4075.38,4086.67,4086.67,4086.67,4093.33,4089.74,4082.05,4091.28,4092.31,4086.67,4089.23,4075.38,4063.59,4078.46,0
12_2_56,19,4081.54,4092.82,4089.74,4091.28,4094.36,4086.15,4085.64,4090.77,4097.44,4091.79,4089.74,4076.41,4063.59,4080.51,0
12_2_56,20,4084.1,4088.72,4090.26,4088.72,4094.36,4086.67,4084.62,4093.33,4100,4089.74,4093.33,4079.49,4071.28,4086.67,0
12_2_56,21,4089.23,4087.18,4094.36,4092.31,4095.9,4091.79,4088.72,4095.38,4096.92,4096.41,4098.97,4084.1,4076.92,4091.28,0
12_2_56,22,4085.64,4091.28,4094.36,4097.44,4093.33,4092.31,4090.77,4089.23,4091.28,4094.36,4093.33,4080,4067.18,4085.64,0
12_2_56,23,4076.41,4088.72,4090.26,4092.82,4088.72,4083.08,4085.64,4085.64,4089.74,4074.36,4084.62,4073.85,4056.92,4076.41,0
12_2_56,24,4082.56,4088.21,4092.82,4092.31,4091.79,4077.44,4077.95,4084.62,4091.28,4074.87,4088.21,4074.87,4059.49,4075.9,0
12_2_56,25,4091.79,4090.26,4096.92,4098.97,4094.36,4084.62,4080,4082.05,4090.26,4088.72,4090.77,4076.41,4063.08,4082.05,0
12_2_56,26,4090.26,4091.28,4097.44,4100,4091.79,4091.28,4090.26,4087.69,4090.77,4093.85,4088.72,4081.54,4065.64,4089.23,0
12_2_56,27,4085.13,4092.31,4097.44,4095.9,4092.31,4090.77,4090.26,4095.38,4093.33,4089.74,4094.36,4086.15,4070.26,4090.26,0
12_2_56,28,4079.49,4088.21,4094.87,4090.77,4094.36,4087.69,4082.56,4084.62,4088.72,4078.97,4089.74,4078.97,4065.13,4081.54,0
12_2_56,29,4076.92,4083.59,4090.77,4090.77,4091.28,4084.1,4082.56,4071.79,4080,4069.23,4076.92,4070.77,4048.72,4074.87,0
12_2_56,30,4081.54,4085.64,4092.31,4094.87,4089.74,4084.62,4084.1,4072.31,4079.49,4073.33,4077.95,4074.87,4042.56,4073.85,0
12_2_56,31,4083.59,4090.26,4093.33,4095.38,4091.79,4092.82,4083.08,4078.97,4085.64,4076.92,4080.51,4077.44,4056.92,4075.9,0
12_2_56,32,4082.05,4088.72,4090.77,4094.87,4090.26,4095.9,4086.15,4085.13,4088.21,4070.26,4077.44,4073.85,4062.56,4082.05,0
12_2_56,33,4086.67,4089.74,4092.82,4098.97,4092.31,4092.31,4088.72,4088.72,4087.18,4078.46,4084.1,4078.46,4055.38,4088.21,0
12_2_56,34,4094.36,4101.03,4100,4107.18,4099.49,4090.77,4089.74,4096.41,4095.9,4100.51,4098.97,4091.28,4064.62,4096.92,0
12_2_56,35,4095.38,4108.72,4101.03,4107.69,4100.51,4091.79,4089.74,4097.95,4105.64,4105.64,4105.64,4095.9,4079.49,4103.59,0
12_2_56,35,4095.38,4108.72,4101.03,4107.69,4100.51,4091.79,4089.74,4097.95,4105.64,4105.64,4105.64,4095.9,4079.49,4103.59,0
12_2_56,36,4089.74,4100.51,4096.41,4099.49,4094.87,4091.28,4085.13,4090.77,4096.92,4091.79,4100.51,4085.64,4070.77,4093.33,0
12_2_56,37,4088.21,4091.28,4093.85,4100.51,4094.87,4088.72,4081.54,4089.74,4087.69,4087.18,4093.85,4078.97,4058.46,4082.56,0
12_2_56,38,4091.79,4094.87,4095.38,4104.62,4096.92,4088.72,4087.18,4090.26,4092.31,4090.77,4090.77,4085.64,4061.03,4085.64,0
12_2_56,39,4093.33,4094.87,4096.41,4101.54,4091.28,4091.79,4089.74,4080,4093.85,4089.74,4088.72,4089.74,4060.51,4090.77,0
12_2_56,40,4100,4095.38,4099.49,4102.56,4094.87,4096.41,4090.26,4082.05,4091.28,4092.82,4094.87,4090.77,4063.59,4097.95,0
12_2_56,41,4107.69,4102.05,4101.54,4108.72,4107.18,4095.38,4097.44,4103.59,4095.9,4088.21,4106.67,4094.36,4072.82,4105.64,0
12_2_56,42,4105.13,4100.51,4097.95,4108.21,4103.08,4092.82,4100,4107.18,4096.92,4078.97,4100,4094.36,4066.67,4098.46,0
12_2_56,43,4101.03,4093.33,4096.92,4105.13,4092.82,4101.03,4099.49,4094.36,4092.82,4088.21,4088.72,4088.72,4056.41,4091.28,0
12_2_56,44,4101.03,4094.87,4099.49,4105.64,4097.44,4105.64,4101.54,4091.79,4093.33,4098.97,4090.77,4089.74,4057.95,4094.87,0
12_2_56,45,4100,4096.92,4097.44,4103.59,4100.51,4097.95,4096.92,4095.38,4096.92,4087.69,4091.79,4091.79,4057.95,4094.36,0
12_2_56,46,4105.64,4095.9,4097.44,4107.18,4096.41,4097.44,4092.82,4098.46,4095.38,4077.44,4090.26,4090.77,4058.46,4094.36,0
12_2_56,47,4107.69,4098.97,4099.49,4109.74,4101.03,4105.13,4095.38,4101.54,4090.26,4082.56,4092.31,4089.74,4068.21,4096.92,0
12_2_56,48,4100.51,4100.51,4097.44,4106.15,4106.67,4105.64,4097.95,4102.05,4092.31,4085.64,4091.28,4089.74,4079.49,4093.85,0
12_2_56,49,4103.59,4105.64,4096.92,4110.77,4105.64,4106.67,4098.46,4100,4103.08,4091.79,4097.95,4093.85,4096.41,4098.46,0
12_2_56,50,4109.74,4108.21,4099.49,4115.9,4107.18,4109.23,4098.97,4104.62,4109.23,4101.54,4108.72,4098.46,4119.49,4108.21,0
12_2_56,51,4106.15,4102.56,4096.92,4109.23,4107.18,4106.15,4099.49,4108.21,4102.05,4096.92,4105.64,4096.41,4131.79,4105.64,0
12_2_56,52,4105.13,4101.03,4094.36,4103.59,4102.56,4105.13,4100.51,4105.13,4096.92,4088.21,4104.1,4094.87,4141.03,4098.46,0
12_2_56,53,4103.08,4102.05,4096.41,4106.67,4105.13,4108.72,4099.49,4104.62,4102.05,4088.72,4106.15,4094.87,4150.26,4094.87,0
12_2_56,54,4094.87,4098.97,4093.85,4109.23,4108.21,4110.26,4100,4106.67,4102.56,4094.36,4098.97,4091.28,4152.31,4091.28,0
12_2_57,55,4092.82,4094.87,4089.74,4107.18,4098.97,4106.15,4097.95,4105.13,4096.92,4093.33,4097.44,4090.26,4151.79,4089.23,0
12_2_57,56,4095.9,4091.79,4090.26,4102.56,4095.38,4103.59,4091.79,4104.1,4095.9,4090.77,4107.18,4092.82,4153.33,4091.28,0
12_2_57,57,4093.85,4091.28,4091.79,4095.9,4097.95,4104.62,4092.31,4106.67,4096.92,4090.77,4108.72,4091.28,4154.87,4092.82,0
12_2_57,58,4090.77,4089.23,4090.26,4090.77,4093.33,4100,4096.92,4105.64,4095.9,4092.31,4108.21,4092.31,4154.87,4094.87,0
12_2_57,59,4088.72,4079.49,4086.67,4090.26,4087.18,4090.77,4093.85,4096.41,4091.79,4092.31,4110.77,4094.87,4147.69,4092.31,0
12_2_57,60,4079.49,4072.31,4083.59,4088.21,4088.72,4089.23,4089.23,4093.33,4090.26,4084.62,4100.51,4089.74,4138.46,4081.03,0
