TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
15_20_11,101,4109.74,4655.38,4099.49,4095.9,4068.21,4108.21,4125.64,4113.85,4101.54,4080,4092.31,4094.87,4090.26,4107.69,0
15_20_11,102,4107.18,4656.92,4100.51,4090.26,4067.69,4111.79,4127.69,4103.08,4094.36,4080,4089.74,4093.33,4089.23,4103.59,0
15_20_11,103,4104.62,4653.33,4101.03,4087.69,4062.05,4110.77,4127.69,4106.15,4094.36,4074.36,4090.77,4093.33,4084.1,4100,0
15_20_11,104,4104.1,4646.15,4102.05,4093.33,4058.46,4106.15,4124.62,4112.82,4097.95,4077.44,4088.21,4094.87,4086.67,4102.56,0
15_20_11,105,4106.15,4645.64,4100,4096.41,4057.44,4104.62,4124.1,4118.97,4101.54,4079.49,4091.79,4094.36,4094.87,4107.69,0
15_20_11,106,4108.72,4646.67,4099.49,4092.31,4060,4108.21,4127.18,4116.92,4107.69,4077.44,4105.13,4093.33,4103.08,4110.77,0
15_20_11,107,4108.21,4640,4102.56,4089.74,4063.08,4109.23,4127.18,4108.21,4106.15,4077.44,4106.67,4092.82,4103.59,4108.21,0
15_20_11,108,4106.67,4637.95,4102.56,4092.82,4062.56,4107.18,4122.56,4108.21,4100,4074.87,4093.85,4090.77,4099.49,4105.64,0
15_20_11,109,4106.67,4643.59,4097.95,4093.85,4062.56,4106.67,4123.08,4111.79,4101.03,4076.92,4091.28,4091.79,4095.38,4105.64,0
15_20_11,110,4100,4640.51,4096.92,4091.28,4058.46,4107.18,4124.62,4108.21,4100.51,4074.87,4092.82,4094.87,4087.69,4102.05,0
15_20_11,111,4091.28,4630.77,4099.49,4093.33,4049.74,4107.18,4121.54,4106.15,4095.9,4061.54,4082.05,4093.33,4075.9,4091.79,0
15_20_11,112,4092.31,4620.51,4100,4094.87,4052.31,4106.67,4122.05,4110.77,4097.44,4055.38,4075.38,4090.26,4072.82,4089.74,0
15_20_11,113,4089.74,4602.56,4098.97,4093.33,4061.54,4107.18,4123.59,4112.31,4098.46,4059.49,4079.49,4092.31,4076.92,4092.82,0
15_20_11,114,4083.08,4589.23,4100.51,4092.31,4059.49,4107.18,4118.97,4105.64,4092.82,4053.33,4080,4093.85,4075.38,4088.21,0
15_20_11,115,4088.21,4592.82,4103.08,4091.79,4057.44,4109.23,4119.49,4105.13,4095.9,4045.13,4083.08,4092.82,4076.92,4092.31,0
15_20_11,116,4092.82,4591.28,4102.56,4094.87,4064.62,4110.77,4126.67,4117.95,4104.62,4056.92,4091.79,4092.31,4087.69,4103.08,0
15_20_11,117,4087.69,4582.56,4101.54,4095.9,4066.67,4108.72,4126.67,4121.03,4101.03,4068.21,4093.85,4092.82,4101.03,4101.54,0
15_20_11,118,4085.64,4576.92,4101.03,4093.85,4064.62,4106.15,4121.03,4110.26,4091.79,4056.41,4090.26,4092.82,4103.08,4098.46,0
15_20_11,119,4089.23,4565.64,4101.03,4093.85,4065.64,4106.67,4123.08,4109.74,4093.33,4051.79,4095.9,4092.82,4095.9,4103.59,0
15_20_11,120,4091.28,4554.36,4101.54,4094.36,4064.1,4108.72,4125.13,4115.38,4101.54,4070.77,4104.62,4093.33,4099.49,4107.69,0
15_20_11,121,4092.31,4556.92,4101.54,4090.77,4057.44,4109.23,4124.62,4115.38,4105.64,4083.08,4106.67,4092.82,4109.23,4108.21,0
15_20_11,122,4092.31,4556.41,4101.03,4088.21,4056.41,4108.72,4127.18,4112.31,4107.69,4073.85,4108.72,4093.33,4110.77,4108.21,0
15_20_11,123,4089.74,4545.13,4100.51,4091.28,4060,4108.72,4126.15,4108.21,4105.13,4063.59,4109.74,4093.85,4105.13,4107.18,0
15_20_11,124,4089.23,4535.38,4101.54,4093.33,4060,4106.67,4120.51,4112.82,4100,4056.92,4097.95,4091.79,4094.36,4104.62,0
15_20_11,125,4091.28,4532.82,4103.08,4092.82,4061.54,4104.1,4120.51,4116.92,4097.44,4050.26,4084.62,4090.26,4085.64,4104.1,0
15_20_11,126,4091.28,4523.59,4103.08,4091.79,4061.54,4107.18,4123.59,4112.31,4098.97,4054.87,4090.26,4091.28,4092.82,4105.64,0
15_20_11,127,4090.77,4510.26,4102.56,4091.28,4057.95,4105.13,4122.56,4110.77,4098.46,4062.05,4101.03,4091.28,4106.15,4109.23,0
15_20_11,128,4090.77,4509.23,4103.08,4093.33,4065.64,4093.85,4120,4113.33,4095.38,4052.31,4095.9,4091.79,4105.13,4107.69,0
15_20_11,0,4090.77,4506.15,4102.56,4094.87,4071.28,4085.13,4120.51,4109.23,4092.82,4051.28,4093.85,4094.36,4105.13,4106.67,0
15_20_11,1,4091.79,4495.9,4102.56,4093.85,4057.95,4088.72,4121.03,4104.1,4090.77,4069.74,4105.64,4093.33,4113.33,4112.82,0
15_20_11,2,4093.33,4488.72,4103.59,4093.33,4045.13,4103.08,4121.54,4106.15,4097.95,4072.82,4111.79,4091.79,4113.33,4112.82,0
15_20_11,3,4090.26,4483.08,4102.05,4094.87,4051.79,4111.28,4122.05,4109.23,4105.64,4064.1,4104.62,4093.33,4105.13,4105.64,0
15_20_11,4,4089.23,4487.18,4102.05,4093.85,4062.56,4106.67,4123.08,4109.74,4105.13,4070.77,4103.08,4092.31,4105.13,4109.23,0
15_20_11,5,4093.85,4484.1,4105.64,4091.28,4066.67,4102.56,4123.59,4107.18,4107.18,4074.87,4114.87,4092.31,4114.36,4121.03,0
15_20_11,6,4093.33,4469.23,4105.13,4091.28,4073.85,4107.18,4123.59,4108.72,4110.77,4062.05,4123.59,4094.87,4121.54,4121.03,0
15_20_11,7,4088.72,4478.97,4102.05,4092.82,4081.54,4107.69,4124.62,4115.38,4107.69,4063.59,4121.03,4095.38,4121.54,4114.36,0
15_20_11,8,4091.79,4510.77,4102.05,4094.87,4090.26,4105.13,4120.51,4114.36,4107.69,4080,4122.56,4093.33,4124.62,4114.87,0
15_20_11,9,4094.87,4509.23,4103.59,4091.79,4104.62,4106.67,4113.33,4108.21,4106.67,4075.38,4122.05,4091.79,4123.59,4113.33,0
15_20_11,10,4090.77,4504.1,4102.56,4089.23,4113.85,4105.13,4115.38,4106.67,4097.95,4056.92,4103.59,4091.79,4108.21,4105.13,0
15_20_11,11,4089.23,4538.46,4100,4093.85,4103.59,4105.13,4119.49,4110.26,4095.38,4056.41,4092.31,4093.85,4097.44,4105.13,0
15_20_11,12,4090.77,4570.77,4101.03,4095.9,4093.33,4107.69,4114.87,4107.18,4093.85,4065.64,4095.9,4091.28,4103.08,4110.26,0
15_20_11,13,4089.74,4584.62,4102.05,4093.33,4100.51,4106.15,4113.85,4103.08,4089.74,4055.38,4093.85,4088.21,4106.67,4108.21,0
15_20_11,14,4090.26,4608.72,4100.51,4093.85,4106.15,4105.13,4122.56,4110.77,4091.79,4047.69,4097.44,4090.77,4108.72,4108.21,0
15_20_11,15,4091.79,4647.69,4103.08,4093.85,4098.97,4111.28,4127.18,4115.38,4097.44,4063.59,4107.69,4092.31,4110.77,4115.9,0
15_20_11,16,4091.79,4690.77,4105.64,4090.26,4090.26,4113.85,4122.05,4110.77,4101.03,4074.36,4107.18,4090.77,4114.36,4121.54,0
15_20_11,17,4094.87,4718.97,4102.05,4092.82,4093.85,4108.21,4114.36,4108.21,4103.08,4069.74,4109.74,4091.79,4125.13,4122.05,0
15_20_11,18,4096.41,4721.03,4099.49,4094.87,4102.05,4105.64,4107.18,4108.72,4096.92,4062.05,4107.18,4094.36,4114.87,4114.87,0
15_20_11,19,4095.9,4727.18,4100,4094.36,4095.38,4106.67,4107.69,4107.69,4088.21,4052.31,4085.13,4094.87,4085.64,4103.59,0
15_20_11,20,4104.62,4761.03,4100,4093.85,4084.62,4107.69,4111.79,4106.67,4094.87,4055.9,4088.21,4093.85,4090.26,4105.64,0
15_20_11,21,4115.38,4783.59,4102.05,4093.33,4088.21,4110.26,4111.79,4111.28,4109.74,4082.05,4109.23,4092.82,4115.38,4113.85,0
15_20_11,22,4111.79,4773.85,4102.56,4092.31,4092.82,4111.28,4111.28,4112.31,4106.67,4092.31,4100,4093.33,4106.15,4108.21,0
15_20_11,23,4105.13,4763.59,4094.87,4092.82,4080.51,4111.28,4112.82,4107.69,4093.33,4069.74,4085.13,4092.82,4090.26,4102.05,0
15_20_11,24,4107.69,4764.62,4092.31,4094.87,4071.28,4111.28,4114.87,4106.67,4093.33,4057.95,4091.28,4091.79,4097.95,4106.15,0
15_20_11,25,4110.26,4760,4096.92,4097.95,4082.05,4112.31,4116.92,4105.64,4098.46,4071.79,4094.87,4092.31,4103.59,4106.15,0
15_20_11,26,4108.21,4749.23,4095.9,4098.97,4094.87,4113.85,4118.97,4106.15,4093.85,4075.9,4090.26,4091.79,4096.41,4103.08,0
15_20_11,27,4107.69,4740,4093.33,4097.44,4090.26,4110.26,4121.03,4113.33,4093.33,4072.82,4090.26,4090.77,4091.79,4102.56,0
15_20_11,28,4109.74,4740,4098.46,4100,4083.08,4108.21,4121.54,4118.46,4102.56,4084.1,4092.31,4090.26,4094.36,4102.56,0
15_20_11,29,4113.85,4740,4101.03,4098.97,4078.46,4110.77,4118.97,4116.92,4106.15,4094.87,4090.77,4092.31,4094.87,4103.59,0
15_20_11,30,4118.46,4720.51,4098.97,4091.28,4073.33,4111.79,4118.97,4116.92,4106.15,4102.05,4090.26,4096.41,4093.85,4107.69,0
15_20_11,31,4123.08,4694.87,4101.03,4091.79,4084.1,4114.36,4122.56,4115.38,4106.67,4103.59,4098.97,4096.41,4097.44,4111.28,0
15_20_11,32,4123.08,4683.08,4103.59,4097.95,4098.97,4117.44,4123.59,4108.21,4100.51,4089.74,4099.49,4092.31,4094.87,4109.23,0
15_20_11,33,4115.38,4668.72,4099.49,4095.38,4092.82,4111.79,4119.49,4107.18,4093.33,4080,4081.03,4091.28,4083.59,4102.56,0
15_20_11,34,4108.72,4644.1,4095.9,4090.26,4081.03,4105.13,4120,4110.77,4093.85,4090.26,4067.18,4092.82,4073.85,4097.44,0
15_20_11,35,4108.21,4623.08,4097.95,4092.31,4085.13,4106.67,4123.08,4108.21,4096.41,4096.92,4064.62,4091.28,4065.64,4095.38,0
15_20_11,36,4108.21,4610.26,4097.44,4094.87,4081.03,4105.13,4120.51,4105.64,4092.31,4088.21,4064.62,4090.26,4063.59,4092.31,0
15_20_11,37,4107.69,4596.92,4095.9,4094.36,4053.85,4103.08,4116.92,4107.18,4091.28,4086.15,4073.85,4093.33,4073.33,4095.38,0
15_20_11,38,4107.69,4573.85,4098.46,4097.44,4044.62,4102.56,4117.44,4108.72,4090.77,4092.82,4081.54,4095.38,4079.49,4103.59,0
15_20_11,39,4106.67,4552.31,4097.44,4100.51,4067.69,4100,4122.05,4107.69,4087.18,4098.97,4080,4095.9,4074.87,4105.64,0
15_20_11,40,4111.28,4541.54,4094.36,4096.92,4077.44,4098.97,4123.59,4106.15,4088.21,4095.38,4089.23,4095.9,4083.59,4105.13,0
15_20_11,41,4120.51,4528.21,4095.9,4093.33,4064.62,4093.85,4116.41,4105.64,4091.28,4090.26,4098.46,4095.38,4091.79,4108.72,0
15_20_11,42,4119.49,4505.64,4096.92,4092.82,4065.64,4092.82,4110.26,4104.1,4089.74,4092.82,4076.41,4093.33,4077.44,4108.21,0
15_20_11,43,4113.85,4489.74,4095.38,4091.28,4080.51,4104.1,4113.85,4104.62,4090.26,4092.82,4055.38,4092.31,4063.59,4107.18,0
15_20_11,44,4111.79,4481.54,4094.36,4090.77,4080.51,4106.15,4115.9,4108.21,4091.28,4083.59,4064.62,4091.79,4063.08,4104.62,0
15_20_11,45,4107.69,4456.41,4094.36,4094.36,4061.03,4092.31,4108.72,4109.23,4089.23,4074.36,4061.03,4091.28,4052.31,4094.36,0
15_20_11,46,4103.08,4434.87,4096.41,4096.92,4057.95,4087.18,4110.26,4104.62,4087.69,4077.95,4036.41,4091.28,4038.46,4086.67,0
15_20_11,47,4105.13,4437.95,4100,4097.44,4076.92,4095.38,4121.54,4102.56,4089.74,4089.23,4048.72,4091.79,4056.92,4095.38,0
15_20_11,48,4107.18,4437.44,4097.95,4098.46,4082.56,4097.95,4123.08,4107.18,4092.82,4094.36,4080.51,4091.28,4081.03,4103.59,0
15_20_11,49,4106.67,4424.62,4092.31,4096.92,4071.79,4093.33,4118.97,4108.72,4091.79,4092.82,4078.97,4092.31,4083.08,4098.97,0
15_20_11,50,4107.69,4422.05,4093.33,4092.82,4071.79,4090.26,4119.49,4104.62,4089.74,4092.31,4071.28,4091.79,4088.21,4094.87,0
15_20_11,51,4108.72,4420,4096.92,4092.82,4077.44,4090.26,4115.38,4104.1,4089.23,4087.69,4077.44,4091.28,4094.87,4095.38,0
15_20_11,52,4107.18,4400.51,4092.31,4093.85,4076.41,4091.28,4105.64,4105.13,4090.26,4078.97,4068.72,4091.28,4085.64,4093.85,0
15_20_11,53,4108.21,4389.23,4089.23,4090.77,4070.77,4094.87,4109.74,4103.59,4089.74,4074.36,4056.41,4090.77,4081.03,4093.33,0
15_20_12,54,4110.77,4389.74,4093.85,4088.72,4072.31,4097.95,4120,4104.1,4090.26,4081.03,4061.54,4090.26,4082.56,4095.9,0
15_20_12,55,4107.69,4373.85,4096.92,4092.82,4083.59,4094.36,4121.54,4104.1,4092.82,4091.28,4064.62,4092.31,4073.33,4092.82,0
15_20_12,56,4109.23,4358.46,4095.38,4095.38,4083.08,4092.31,4118.97,4106.67,4094.87,4097.44,4056.41,4092.82,4073.85,4089.23,0
15_20_12,57,4112.82,4356.41,4096.41,4092.31,4078.46,4095.38,4119.49,4107.69,4093.85,4094.87,4057.95,4090.77,4085.13,4092.82,0
15_20_12,58,4111.28,4350.77,4096.92,4090.26,4093.33,4094.87,4121.54,4105.13,4091.79,4089.74,4074.87,4091.79,4088.72,4100,0
15_20_12,59,4110.26,4342.56,4099.49,4092.82,4103.59,4094.36,4122.56,4104.62,4091.79,4093.85,4078.97,4094.36,4095.38,4101.54,0
15_20_12,60,4109.23,4341.03,4101.54,4096.92,4095.38,4095.9,4124.1,4106.67,4092.82,4091.79,4060.51,4093.33,4094.87,4094.36,0
15_20_12,61,4108.72,4336.41,4096.41,4096.92,4087.69,4092.82,4123.08,4105.13,4091.79,4083.08,4055.9,4091.28,4087.69,4091.28,0
15_20_12,62,4114.36,4331.79,4093.85,4096.92,4090.26,4091.28,4124.1,4104.62,4091.79,4092.31,4075.38,4091.79,4102.05,4097.44,0
15_20_12,63,4112.82,4336.41,4095.9,4097.44,4094.87,4091.79,4121.54,4107.18,4092.82,4103.08,4078.97,4090.77,4113.33,4095.38,0
15_20_12,64,4100,4325.13,4092.31,4094.87,4085.64,4086.15,4111.79,4105.64,4090.26,4087.18,4060.51,4088.72,4091.79,4083.59,0
15_20_12,65,4097.95,4307.69,4092.82,4094.87,4073.85,4085.64,4110.77,4102.56,4090.77,4080,4053.85,4092.31,4081.03,4082.56,0
15_20_12,66,4107.69,4313.85,4104.1,4098.46,4090.77,4090.26,4117.95,4103.08,4091.28,4095.9,4063.59,4095.9,4097.95,4091.28,0
15_20_12,67,4112.31,4323.08,4107.18,4098.46,4110.26,4090.77,4117.95,4104.62,4089.74,4095.9,4070.26,4092.31,4101.54,4093.33,0
15_20_12,68,4109.23,4308.21,4103.08,4096.92,4100,4090.77,4119.49,4105.64,4092.82,4082.05,4066.15,4089.74,4090.77,4090.26,0
15_20_12,69,4105.13,4291.28,4103.08,4099.49,4087.69,4090.77,4122.56,4105.64,4095.38,4078.97,4058.97,4092.31,4084.62,4089.23,0
15_20_12,70,4108.21,4298.46,4104.62,4098.46,4093.85,4088.21,4116.92,4103.59,4090.26,4083.59,4056.41,4093.33,4084.62,4089.74,0
15_20_12,71,4111.28,4301.03,4102.56,4092.82,4091.79,4089.74,4115.38,4104.62,4089.23,4081.03,4060.51,4093.33,4089.23,4089.74,0
15_20_12,72,4108.21,4284.62,4103.59,4092.31,4084.1,4092.31,4124.62,4107.18,4093.33,4078.97,4067.18,4092.82,4091.28,4091.79,0
15_20_12,73,4105.64,4281.03,4103.59,4093.33,4090.26,4088.72,4122.56,4106.67,4094.36,4085.64,4071.79,4090.26,4095.9,4092.82,0
15_20_12,74,4103.08,4284.1,4104.1,4094.36,4089.74,4087.69,4114.36,4105.13,4094.87,4096.92,4068.21,4089.74,4104.1,4090.26,0
15_20_12,75,4098.97,4270.26,4105.13,4093.85,4087.69,4089.74,4116.41,4105.13,4096.92,4101.03,4064.1,4092.31,4108.72,4092.31,0
15_20_12,76,4104.1,4261.54,4103.59,4092.82,4104.1,4090.77,4123.08,4105.13,4093.85,4093.33,4071.79,4092.31,4112.31,4103.08,0
15_20_12,77,4110.26,4268.72,4104.62,4095.9,4117.44,4093.33,4125.13,4104.62,4091.28,4089.74,4080.51,4092.82,4114.87,4108.72,0
15_20_12,78,4106.67,4258.46,4105.64,4098.46,4110.26,4092.31,4123.08,4104.62,4098.46,4098.97,4076.41,4094.36,4113.33,4105.13,0
15_20_12,79,4103.08,4227.69,4103.08,4093.85,4103.08,4090.26,4122.56,4104.1,4102.05,4099.49,4069.23,4092.82,4105.13,4105.13,0
15_20_12,80,4104.1,4218.46,4096.41,4091.28,4108.21,4091.28,4123.08,4105.64,4100,4092.31,4075.9,4091.28,4104.62,4108.21,0
15_20_12,81,4105.64,4218.46,4097.95,4094.87,4108.21,4091.28,4122.05,4106.67,4101.54,4100.51,4088.72,4093.33,4115.38,4107.69,0
15_20_12,82,4103.59,4197.95,4102.56,4093.85,4100.51,4091.28,4123.08,4105.64,4102.56,4111.28,4085.64,4091.28,4120.51,4105.64,0
15_20_12,83,4094.87,4181.03,4101.03,4089.74,4100,4091.79,4124.62,4107.69,4100.51,4105.13,4077.95,4089.23,4110.26,4105.13,0
15_20_12,84,4092.82,4177.44,4099.49,4091.28,4105.13,4091.28,4123.08,4109.23,4104.1,4102.56,4084.1,4093.85,4106.15,4104.62,0
15_20_12,85,4102.05,4160,4104.1,4092.82,4102.05,4090.77,4121.03,4105.64,4106.67,4108.21,4093.33,4094.87,4116.92,4104.62,0
15_20_12,86,4107.69,4135.9,4105.64,4091.79,4103.08,4093.33,4122.05,4104.1,4103.59,4101.54,4092.82,4089.23,4124.1,4109.74,0
15_20_12,87,4107.18,4135.38,4102.05,4090.77,4119.49,4093.85,4123.08,4106.15,4106.15,4094.87,4089.74,4088.21,4123.59,4118.46,0
15_20_12,88,4109.23,4139.49,4100.51,4091.28,4125.64,4090.77,4123.08,4106.67,4105.64,4100.51,4089.74,4093.33,4117.95,4118.97,0
15_20_12,89,4106.67,4121.54,4103.59,4090.26,4120,4091.28,4124.1,4106.15,4098.97,4111.79,4092.82,4094.87,4110.77,4110.77,0
15_20_12,90,4095.9,4103.59,4107.18,4089.74,4115.9,4090.77,4123.59,4104.1,4097.95,4110.77,4092.31,4093.33,4109.23,4107.69,0
15_20_12,91,4089.74,4093.33,4100.51,4090.26,4102.05,4084.1,4122.05,4103.08,4094.36,4091.79,4081.03,4091.28,4105.13,4105.13,0
15_20_12,92,4092.31,4078.97,4094.87,4089.74,4093.85,4083.59,4121.03,4104.1,4090.77,4088.21,4078.46,4090.77,4099.49,4102.56,0
15_20_12,93,4094.36,4065.13,4101.54,4094.87,4106.67,4090.26,4120.51,4106.15,4095.38,4107.18,4090.26,4092.82,4105.13,4105.64,0
15_20_12,94,4092.82,4057.95,4106.15,4099.49,4111.28,4088.72,4118.46,4107.18,4098.46,4103.59,4087.18,4093.85,4111.28,4107.69,0
15_20_12,95,4088.72,4041.54,4099.49,4094.36,4100.51,4080,4119.49,4107.18,4092.31,4083.08,4074.87,4092.31,4102.05,4105.13,0
15_20_12,96,4084.1,4012.31,4096.92,4087.18,4107.69,4081.03,4123.08,4105.64,4090.26,4092.82,4077.95,4091.28,4097.44,4103.08,0
15_20_12,97,4081.54,3993.33,4101.54,4090.26,4123.08,4087.18,4116.41,4104.1,4094.36,4111.79,4085.64,4091.28,4103.59,4098.97,0
15_20_12,98,4078.46,3984.1,4099.49,4095.9,4113.33,4088.72,4110.26,4104.1,4095.9,4107.18,4085.64,4089.23,4105.64,4097.95,0
15_20_12,99,4078.97,3963.08,4098.46,4095.9,4103.08,4089.23,4118.97,4104.1,4100,4103.08,4090.26,4087.18,4107.18,4105.64,0
15_20_12,100,4084.62,3935.38,4105.13,4094.87,4113.33,4090.77,4121.03,4104.1,4102.05,4108.21,4094.87,4089.74,4112.31,4108.21,0
15_20_12,101,4090.77,3921.03,4106.15,4094.87,4125.13,4089.23,4113.85,4106.15,4098.97,4111.79,4090.77,4092.82,4111.28,4106.15,0
15_20_12,102,4092.31,3913.85,4102.56,4094.87,4122.56,4088.72,4118.46,4106.15,4095.9,4101.54,4091.79,4091.79,4109.74,4107.69,0
15_20_12,103,4087.69,3876.92,4102.05,4091.79,4111.79,4090.77,4122.56,4104.62,4092.82,4083.08,4090.26,4090.26,4105.64,4102.56,0
15_20_12,104,4083.08,3834.87,4101.03,4088.21,4107.18,4088.21,4111.79,4105.13,4091.28,4085.64,4077.95,4090.77,4095.38,4090.26,0
15_20_12,105,4088.21,3826.15,4099.49,4090.77,4106.67,4083.08,4108.21,4107.18,4094.87,4100.51,4075.38,4091.28,4088.21,4087.69,0
15_20_12,106,4094.36,3808.21,4099.49,4092.31,4105.64,4082.05,4112.82,4104.62,4094.87,4095.9,4078.97,4091.28,4086.67,4091.28,0
15_20_12,107,4092.31,3756.92,4098.97,4091.28,4113.85,4085.64,4109.23,4102.05,4090.77,4089.23,4071.79,4090.26,4083.08,4089.74,0
15_20_12,108,4096.92,3718.97,4100.51,4090.77,4128.72,4085.64,4104.62,4103.59,4090.77,4102.56,4072.82,4090.26,4088.72,4093.33,0
15_20_12,109,4109.23,3737.95,4100.51,4091.79,4130.26,4087.69,4107.69,4104.1,4090.77,4113.33,4092.31,4091.28,4105.13,4103.59,0
15_20_12,110,4104.62,3710.26,4095.9,4092.82,4114.36,4089.74,4110.26,4103.59,4088.72,4095.9,4092.82,4091.28,4101.54,4101.54,0
15_20_12,111,4092.31,3515.38,4093.85,4090.26,4106.15,4085.13,4107.18,4105.13,4089.23,4080,4070.77,4089.74,4079.49,4088.21,0
15_20_12,112,4087.69,3304.1,4094.36,4087.18,4113.85,4084.1,4106.15,4106.15,4089.23,4091.28,4058.46,4090.77,4064.62,4079.49,0
15_20_12,113,4083.08,3265.13,4094.87,4091.28,4120,4091.28,4113.33,4105.13,4088.72,4098.97,4059.49,4091.79,4058.97,4076.41,0
15_20_12,114,4082.56,3301.03,4098.97,4094.36,4118.97,4093.85,4122.56,4103.59,4090.26,4088.21,4063.08,4090.77,4061.54,4078.97,0
15_20_12,115,4089.23,3275.9,4102.56,4091.79,4117.95,4090.77,4116.41,4106.15,4091.79,4085.13,4066.67,4090.77,4068.21,4086.67,0
15_20_12,116,4090.77,3256.41,4096.92,4091.28,4121.54,4091.28,4107.69,4105.13,4091.79,4091.79,4068.72,4091.28,4070.26,4090.26,0
15_20_12,117,4087.18,3278.97,4092.82,4090.77,4121.54,4090.26,4114.36,4099.49,4089.74,4089.74,4072.31,4091.79,4070.26,4089.23,0
15_20_12,118,4092.31,3292.31,4097.95,4088.72,4113.85,4090.77,4119.49,4101.54,4090.26,4091.79,4079.49,4091.28,4078.97,4092.82,0
15_20_12,119,4093.33,3298.97,4100.51,4089.74,4106.67,4090.77,4110.26,4107.18,4089.74,4091.79,4074.36,4089.74,4076.41,4093.33,0
15_20_12,120,4082.05,3297.95,4094.87,4089.74,4104.62,4079.49,4104.1,4105.64,4083.08,4080,4060.51,4087.18,4061.03,4084.1,0
15_20_12,121,4076.41,3294.36,4090.26,4089.74,4102.05,4073.85,4106.67,4103.59,4078.97,4080.51,4055.38,4086.67,4056.41,4077.95,0
15_20_12,122,4082.56,3300,4095.38,4094.36,4110.77,4086.15,4107.18,4105.13,4083.08,4094.36,4059.49,4087.69,4060,4083.59,0
15_20_12,123,4088.21,3312.82,4101.03,4094.87,4123.59,4091.79,4107.18,4105.64,4089.74,4094.36,4062.05,4086.67,4060,4086.67,0
15_20_12,124,4087.18,3325.13,4096.92,4090.77,4114.36,4083.59,4107.69,4105.13,4090.26,4077.44,4056.41,4087.18,4056.41,4082.05,0
15_20_12,125,4088.72,3330.26,4092.31,4092.31,4102.05,4084.62,4108.21,4106.15,4089.23,4074.36,4056.92,4090.77,4056.41,4084.62,0
15_20_12,126,4093.33,3330.26,4090.77,4094.87,4108.72,4089.23,4109.74,4106.67,4090.26,4091.28,4065.13,4090.77,4062.56,4092.31,0
15_20_12,127,4090.26,3330.77,4091.28,4094.87,4110.26,4086.67,4113.85,4108.21,4090.26,4098.46,4058.97,4090.26,4061.03,4091.28,0
15_20_12,128,4082.56,3337.95,4092.82,4095.9,4106.67,4088.21,4120.51,4110.26,4091.79,4090.26,4050.77,4091.28,4051.79,4089.23,0
15_20_12,0,4081.54,3342.56,4094.87,4093.33,4111.79,4092.31,4124.62,4109.74,4094.87,4087.69,4058.46,4090.77,4050.26,4091.28,0
15_20_12,1,4084.1,3344.62,4095.38,4090.77,4107.18,4090.26,4122.56,4108.21,4092.82,4097.44,4064.62,4090.26,4058.46,4090.77,0
15_20_12,2,4083.59,3354.87,4095.9,4092.31,4104.62,4088.72,4121.03,4107.18,4089.23,4096.41,4062.05,4090.26,4061.54,4089.74,0
15_20_12,3,4076.41,3361.03,4097.44,4093.85,4106.15,4090.26,4119.49,4104.62,4090.77,4080.51,4060,4090.77,4049.23,4089.74,0
15_20_12,4,4071.28,3356.41,4094.87,4093.85,4093.85,4089.74,4120.51,4108.21,4091.79,4075.38,4057.44,4092.31,4045.13,4088.21,0
15_20_12,5,4079.49,3361.54,4094.36,4094.87,4091.79,4089.23,4124.62,4113.85,4089.74,4090.77,4055.9,4089.74,4054.36,4089.23,0
15_20_12,6,4090.77,3384.1,4099.49,4092.82,4109.23,4090.26,4121.03,4110.26,4089.74,4101.03,4060,4085.13,4058.97,4094.87,0
15_20_12,7,4090.77,3399.49,4102.56,4090.77,4113.33,4091.28,4114.87,4106.15,4091.79,4088.72,4063.59,4087.18,4054.87,4096.92,0
15_20_12,8,4082.56,3401.03,4098.46,4092.31,4099.49,4091.79,4118.97,4108.21,4091.79,4087.69,4068.72,4092.31,4059.49,4094.87,0
15_20_12,9,4078.97,3405.13,4094.87,4090.77,4106.15,4090.77,4123.08,4108.72,4090.77,4097.95,4067.69,4091.28,4063.59,4092.31,0
15_20_12,10,4084.1,3416.41,4096.41,4091.28,4115.9,4088.72,4120,4108.21,4090.26,4090.26,4058.46,4089.74,4052.82,4091.79,0
15_20_12,11,4090.77,3420,4101.03,4095.38,4092.82,4089.74,4118.97,4109.23,4089.74,4086.67,4060,4091.28,4050.26,4093.85,0
15_20_12,12,4090.26,3414.36,4101.54,4094.87,4077.95,4091.28,4123.59,4108.21,4087.18,4102.56,4069.74,4089.74,4060,4097.44,0
15_20_12,13,4083.59,3413.33,4095.38,4092.82,4098.46,4085.64,4123.08,4108.72,4087.69,4103.08,4066.67,4086.67,4058.97,4096.41,0
15_20_12,14,4078.97,3420,4090.77,4093.85,4115.38,4083.08,4120,4109.74,4090.77,4088.21,4063.08,4087.18,4052.82,4094.87,0
15_20_12,15,4079.49,3424.1,4093.85,4092.82,4110.26,4089.23,4120.51,4107.69,4091.28,4090.26,4072.82,4088.72,4060.51,4096.92,0
15_20_12,16,4078.46,3430.26,4094.87,4091.79,4106.67,4092.31,4121.54,4106.67,4090.77,4089.74,4073.85,4087.69,4062.56,4094.36,0
15_20_12,17,4081.03,3439.49,4093.85,4093.33,4105.64,4089.74,4119.49,4106.67,4090.26,4083.08,4062.56,4085.64,4053.33,4092.31,0
