TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_43_54,127,4058.97,3921.03,4054.36,4192.82,4044.1,4046.15,4045.13,4065.64,4061.54,4067.18,4109.74,3354.87,4073.33,4046.67,0
11_43_54,128,4057.95,3917.95,4057.95,4197.44,4043.08,4046.67,4043.59,4065.64,4063.59,4067.69,4103.59,3350.77,4082.56,4044.1,0
11_43_54,0,4056.92,3908.72,4061.54,4193.85,4046.67,4044.62,4047.69,4067.18,4064.62,4067.69,4107.69,3355.38,4086.15,4042.56,0
11_43_54,1,4057.95,3903.08,4060,4190.77,4049.23,4045.64,4051.79,4067.18,4060,4066.67,4108.72,3357.95,4078.97,4042.05,0
11_43_54,2,4058.97,3907.18,4057.44,4187.69,4045.64,4048.21,4052.82,4066.15,4061.03,4068.21,4107.69,3351.28,4079.49,4044.62,0
11_43_54,3,4057.44,3909.74,4058.46,4184.62,4045.13,4046.15,4052.31,4064.62,4063.08,4068.72,4111.28,3349.23,4083.59,4046.15,0
11_43_54,4,4060.51,3904.62,4060,4186.15,4043.08,4044.1,4052.31,4063.08,4058.46,4067.69,4113.85,3355.38,4084.62,4046.15,0
11_43_54,5,4061.54,3901.54,4058.97,4187.18,4043.59,4047.69,4051.28,4063.08,4057.44,4067.69,4113.33,3355.9,4083.08,4048.21,0
11_43_54,6,4056.41,3907.69,4055.38,4184.62,4050.77,4048.21,4051.28,4065.13,4061.03,4067.69,4113.85,3348.72,4085.13,4049.23,0
11_43_54,7,4053.33,3909.23,4056.92,4186.15,4050.77,4044.1,4053.85,4065.64,4062.56,4067.69,4111.28,3351.28,4086.15,4042.56,0
11_43_54,8,4060.51,3903.59,4060.51,4184.62,4047.69,4043.08,4054.36,4065.13,4061.54,4067.69,4107.69,3360,4087.18,4042.05,0
11_43_54,9,4063.59,3902.05,4059.49,4183.59,4049.74,4047.69,4053.33,4065.64,4061.03,4067.69,4107.18,3358.46,4081.03,4048.72,0
11_43_54,10,4063.08,3904.62,4057.95,4185.13,4047.18,4049.23,4054.36,4066.67,4063.08,4067.69,4109.74,3351.28,4077.44,4051.28,0
11_43_54,11,4067.69,3901.03,4060.51,4185.64,4042.56,4046.67,4052.82,4066.67,4062.05,4067.69,4111.79,3353.85,4077.44,4049.74,0
11_43_54,12,4072.31,3896.41,4061.03,4186.15,4048.72,4046.15,4051.28,4066.67,4057.44,4067.18,4113.33,3358.46,4075.38,4051.79,0
11_43_54,13,4068.72,3895.9,4057.44,4186.15,4050.26,4047.69,4052.82,4066.15,4057.44,4068.21,4115.9,3352.82,4073.33,4050.77,0
11_43_54,14,4065.64,3894.87,4057.44,4185.13,4041.54,4046.67,4053.85,4065.64,4063.59,4068.21,4118.97,3350.26,4082.05,4048.72,0
11_43_54,15,4063.08,3892.82,4058.46,4184.1,4038.46,4046.67,4053.33,4066.67,4064.62,4066.15,4120.51,3354.87,4089.74,4050.77,0
11_43_54,16,4058.97,3892.82,4057.95,4183.08,4045.13,4049.74,4057.44,4066.67,4063.59,4070.26,4116.92,3356.92,4089.23,4051.79,0
11_43_54,17,4060.51,3891.28,4057.44,4182.05,4047.18,4049.23,4061.03,4065.13,4062.56,4074.87,4114.36,3353.33,4086.67,4049.23,0
11_43_54,18,4065.13,3887.69,4059.49,4182.05,4043.59,4045.13,4055.9,4065.64,4062.56,4071.28,4117.44,3354.36,4086.67,4049.23,0
11_43_54,19,4067.18,3887.69,4059.49,4184.1,4045.13,4044.62,4051.28,4067.18,4063.59,4067.18,4120,3358.46,4089.23,4051.79,0
11_43_54,20,4066.15,3890.26,4058.97,4183.59,4048.72,4044.62,4055.9,4067.18,4064.62,4068.72,4118.97,3356.41,4088.21,4049.23,0
11_43_54,21,4067.69,3885.64,4058.97,4182.05,4047.69,4045.13,4058.46,4066.15,4063.08,4069.23,4120.51,3354.87,4085.64,4048.21,0
11_43_54,22,4069.23,3880,4058.46,4178.97,4043.59,4046.15,4056.41,4067.69,4059.49,4067.18,4125.64,3358.97,4086.67,4051.79,0
11_43_54,23,4070.26,3883.08,4058.46,4181.03,4042.56,4046.67,4057.44,4068.21,4060,4067.18,4126.67,3359.49,4087.18,4054.36,0
11_43_54,24,4067.69,3882.56,4058.46,4180,4044.1,4046.15,4057.44,4066.67,4062.05,4067.18,4123.59,3355.9,4080.51,4054.36,0
11_43_54,25,4069.74,3875.38,4058.97,4177.44,4045.13,4046.67,4056.92,4065.13,4064.1,4066.67,4122.05,3356.41,4081.03,4059.49,0
11_43_54,26,4075.38,3870.77,4058.97,4175.9,4043.08,4048.21,4056.92,4066.67,4064.62,4067.18,4123.08,3357.95,4084.62,4060.51,0
11_43_54,27,4075.9,3873.85,4058.97,4175.38,4041.03,4048.21,4056.41,4066.15,4064.1,4068.72,4126.15,3358.46,4083.59,4056.92,0
11_43_54,28,4068.72,3873.85,4058.97,4174.87,4042.05,4047.69,4055.9,4066.15,4063.08,4069.23,4127.18,3357.44,4080,4052.82,0
11_43_54,29,4067.18,3871.79,4059.49,4172.31,4046.15,4048.72,4057.44,4065.64,4065.64,4068.72,4128.72,3353.85,4082.05,4055.38,0
11_43_54,30,4072.31,3871.79,4060,4169.74,4045.64,4049.74,4057.95,4063.08,4065.64,4068.72,4126.67,3353.85,4083.59,4054.87,0
11_43_54,31,4075.38,3875.9,4058.46,4169.74,4041.03,4046.67,4058.97,4063.59,4058.46,4068.21,4125.13,3357.44,4081.03,4054.36,0
11_43_54,32,4073.85,3882.05,4057.95,4172.31,4043.08,4045.13,4061.03,4066.67,4056.92,4067.18,4126.15,3355.9,4073.85,4055.38,0
11_43_54,33,4075.38,3884.62,4060,4171.28,4047.69,4047.18,4061.03,4066.67,4065.13,4068.72,4127.18,3351.79,4071.28,4056.41,0
11_43_54,34,4078.97,3884.1,4061.03,4173.85,4045.64,4046.67,4058.46,4065.64,4066.67,4069.23,4123.08,3353.85,4075.9,4056.92,0
11_43_54,35,4079.49,3881.03,4061.03,4175.9,4045.13,4046.15,4058.46,4067.18,4061.03,4068.21,4121.03,3352.82,4073.85,4053.85,0
11_43_54,36,4078.97,3880.51,4060.51,4169.23,4049.74,4048.72,4060.51,4067.69,4061.03,4068.72,4124.62,3347.18,4071.79,4051.28,0
11_43_54,37,4078.97,3882.05,4059.49,4168.21,4049.74,4049.74,4059.49,4066.15,4063.59,4068.72,4125.13,3347.18,4081.03,4054.36,0
11_43_54,38,4080,3882.05,4056.92,4169.74,4040,4045.64,4051.28,4066.15,4061.03,4068.72,4127.18,3349.23,4085.64,4067.18,0
11_43_54,39,4090.77,3877.44,4058.46,4170.26,4030.77,4043.59,4039.49,4067.18,4058.97,4068.72,4125.64,3347.18,4082.56,4082.05,0
11_43_54,40,4110.77,3871.28,4058.97,4169.74,4026.15,4045.64,4031.79,4066.67,4059.49,4068.72,4117.44,3347.18,4089.23,4097.44,0
11_43_54,41,4117.95,3867.69,4054.36,4163.08,4023.08,4044.62,4023.59,4064.1,4058.97,4067.69,4112.82,3350.26,4095.9,4113.33,0
11_43_55,42,4118.97,3867.18,4050.26,4159.49,4021.03,4041.54,4016.41,4064.1,4054.36,4067.69,4115.38,3347.18,4092.31,4126.15,0
11_43_55,43,4127.69,3867.18,4051.79,4163.59,4018.97,4041.54,4017.44,4066.67,4051.28,4068.21,4116.41,3344.1,4084.62,4129.23,0
11_43_55,44,4136.41,3865.13,4055.9,4163.59,4019.49,4043.08,4021.54,4068.21,4051.79,4067.69,4118.97,3345.64,4082.05,4128.21,0
11_43_55,45,4131.28,3868.72,4057.95,4156.41,4022.05,4045.13,4022.05,4068.21,4053.33,4066.67,4116.41,3348.72,4084.62,4122.56,0
11_43_55,46,4122.56,3874.36,4057.95,4154.36,4023.08,4046.15,4024.1,4067.18,4058.46,4067.18,4110.77,3346.67,4090.77,4115.38,0
11_43_55,47,4116.92,3869.23,4060,4155.38,4022.56,4046.15,4030.26,4064.62,4061.03,4066.67,4117.95,3346.15,4091.79,4108.72,0
11_43_55,48,4112.82,3861.54,4061.54,4161.54,4024.1,4044.62,4037.44,4063.59,4056.92,4067.18,4125.64,3346.15,4091.28,4103.59,0
11_43_55,49,4110.77,3857.95,4060.51,4164.1,4028.21,4045.13,4040.51,4066.15,4055.38,4069.74,4124.1,3345.13,4092.31,4093.33,0
11_43_55,50,4109.23,3857.44,4058.97,4157.95,4035.38,4046.67,4044.62,4067.18,4060.51,4069.74,4128.21,3346.67,4088.72,4087.69,0
11_43_55,51,4104.62,3857.44,4058.97,4157.44,4041.03,4047.18,4051.79,4066.67,4061.54,4067.18,4132.82,3348.21,4084.1,4084.62,0
11_43_55,52,4098.97,3854.87,4058.97,4160,4041.03,4045.64,4056.41,4067.18,4060.51,4066.67,4131.28,3349.74,4083.08,4080,0
11_43_55,53,4095.9,3851.79,4058.97,4160,4041.54,4046.15,4055.9,4065.64,4062.56,4067.18,4126.67,3348.72,4085.13,4075.38,0
11_43_55,54,4095.38,3853.85,4060.51,4161.03,4043.59,4048.21,4058.46,4064.1,4061.54,4067.18,4125.64,3346.67,4088.21,4072.82,0
11_43_55,55,4092.82,3855.38,4061.54,4158.46,4043.08,4047.18,4058.46,4065.64,4060,4066.67,4129.74,3346.67,4087.69,4071.79,0
11_43_55,56,4090.26,3852.31,4059.49,4153.85,4041.03,4047.69,4056.92,4066.67,4064.1,4067.18,4131.28,3349.23,4087.69,4071.28,0
11_43_55,57,4091.28,3850.26,4057.95,4158.97,4041.54,4048.72,4063.08,4066.15,4065.13,4066.67,4130.77,3351.79,4089.74,4071.79,0
11_43_55,58,4089.23,3847.18,4061.03,4162.56,4041.54,4045.13,4069.23,4066.15,4065.64,4067.18,4131.79,3350.26,4090.26,4068.72,0
11_43_55,59,4088.72,3845.13,4062.05,4158.46,4042.05,4042.05,4069.23,4065.64,4068.72,4068.72,4132.31,3345.13,4092.31,4068.21,0
11_43_55,60,4088.72,3846.67,4059.49,4158.97,4045.13,4046.15,4067.69,4065.64,4063.59,4069.23,4128.72,3344.1,4091.28,4070.77,0
11_43_55,61,4088.72,3847.18,4058.46,4162.05,4048.72,4043.59,4065.64,4067.18,4056.92,4068.72,4128.72,3348.21,4092.82,4073.33,0
11_43_55,62,4087.69,3845.64,4060.51,4159.49,4047.69,4039.49,4062.05,4066.67,4060.51,4068.72,4131.79,3349.23,4096.92,4071.28,0
11_43_55,63,4086.67,3844.62,4059.49,4156.92,4047.18,4042.05,4064.1,4065.64,4065.13,4069.23,4135.9,3346.15,4099.49,4069.23,0
11_43_55,64,4083.59,3843.08,4058.46,4165.13,4047.18,4045.13,4066.15,4066.15,4060.51,4068.72,4133.85,3347.69,4098.46,4068.72,0
11_43_55,65,4085.13,3849.74,4059.49,4169.74,4045.64,4043.08,4064.62,4065.64,4060.51,4066.15,4127.18,3348.72,4100,4065.13,0
11_43_55,66,4082.56,3861.03,4060.51,4165.64,4045.13,4043.08,4064.62,4066.15,4065.64,4066.15,4128.72,3348.21,4095.9,4058.97,0
11_43_55,67,4075.38,3875.38,4061.03,4166.67,4045.13,4045.13,4064.1,4067.18,4065.13,4067.69,4133.85,3347.69,4090.26,4054.87,0
11_43_55,68,4073.33,3900,4059.49,4168.21,4041.54,4044.62,4058.97,4067.18,4058.97,4068.72,4128.72,3346.15,4089.74,4051.79,0
11_43_55,69,4069.74,3927.69,4060,4160,4040,4044.62,4057.44,4066.67,4058.46,4070.77,4124.1,3346.67,4084.1,4046.15,0
11_43_55,70,4058.46,3954.36,4059.49,4156.41,4039.49,4043.08,4055.9,4068.21,4063.59,4073.85,4130.26,3347.69,4073.33,4038.46,0
11_43_55,71,4051.28,3985.64,4058.46,4160,4038.46,4043.08,4051.28,4067.69,4060,4073.33,4133.33,3345.64,4063.08,4032.82,0
11_43_55,72,4052.82,4011.79,4058.46,4154.36,4038.97,4044.62,4053.33,4065.64,4054.36,4073.85,4122.56,3345.64,4056.92,4030.26,0
11_43_55,73,4053.85,4020,4061.54,4150.26,4038.46,4044.1,4055.9,4066.67,4056.92,4074.36,4112.82,3347.69,4050.77,4028.21,0
11_43_55,74,4048.21,4025.64,4061.54,4153.85,4037.95,4044.62,4053.33,4065.13,4060,4074.36,4114.36,3346.15,4044.62,4026.67,0
11_43_55,75,4041.54,4036.92,4060,4154.87,4040,4046.15,4051.28,4063.59,4060,4075.38,4113.33,3346.15,4044.1,4025.13,0
11_43_55,76,4043.08,4044.1,4061.03,4151.28,4038.46,4044.1,4052.31,4065.13,4063.08,4074.36,4107.69,3347.18,4045.13,4024.1,0
11_43_55,77,4047.18,4041.03,4061.54,4150.26,4035.9,4042.56,4052.82,4066.67,4062.05,4068.72,4105.64,3346.15,4042.56,4023.08,0
11_43_55,78,4047.69,4033.85,4060,4151.79,4038.46,4044.62,4054.87,4065.64,4058.97,4066.15,4105.64,3347.69,4043.08,4028.21,0
11_43_55,79,4047.69,4034.36,4061.03,4153.33,4039.49,4046.15,4054.36,4066.15,4059.49,4066.67,4102.05,3351.79,4044.1,4029.74,0
11_43_55,80,4048.72,4042.56,4060.51,4152.31,4040,4046.15,4052.82,4067.18,4054.87,4066.67,4103.08,3350.26,4042.56,4028.21,0
11_43_55,81,4045.13,4043.59,4058.46,4151.79,4040.51,4045.64,4054.87,4066.67,4054.36,4067.69,4103.08,3346.67,4038.97,4026.15,0
11_43_55,82,4044.62,4040,4060,4152.82,4041.03,4045.13,4055.9,4065.64,4061.54,4069.23,4098.46,3348.21,4040,4025.64,0
11_43_55,83,4046.67,4038.46,4062.56,4153.33,4044.1,4046.67,4054.36,4066.15,4062.05,4068.72,4096.92,3351.28,4040.51,4024.1,0
11_43_55,84,4048.21,4042.56,4060.51,4151.79,4045.64,4047.18,4056.41,4068.21,4057.95,4068.72,4102.05,3350.26,4041.03,4026.15,0
11_43_55,85,4045.64,4041.03,4058.97,4151.79,4041.54,4046.15,4056.41,4067.69,4058.97,4068.72,4103.08,3347.18,4044.1,4025.64,0
11_43_55,86,4043.59,4034.87,4058.46,4152.82,4039.49,4046.15,4055.38,4066.67,4062.56,4068.21,4101.03,3348.21,4049.74,4026.15,0
11_43_55,87,4042.05,4038.97,4058.97,4152.82,4041.54,4043.59,4054.36,4066.67,4063.59,4069.23,4101.03,3349.74,4048.21,4029.23,0
11_43_55,88,4043.59,4049.74,4057.95,4152.82,4042.05,4042.56,4057.44,4067.18,4062.05,4068.72,4100,3346.67,4041.03,4029.23,0
11_43_55,89,4047.69,4047.18,4055.9,4152.82,4042.05,4047.18,4061.03,4067.18,4061.54,4068.21,4098.46,3345.64,4037.44,4028.21,0
11_43_55,90,4047.18,4041.54,4057.44,4150.77,4043.08,4048.21,4058.46,4065.64,4064.62,4072.31,4100,3350.26,4038.46,4028.72,0
11_43_55,91,4047.69,4043.59,4058.97,4150.77,4041.03,4043.08,4052.31,4065.13,4063.59,4075.9,4098.46,3351.28,4041.03,4027.69,0
11_43_55,92,4051.79,4040.51,4061.03,4153.85,4041.03,4044.1,4054.87,4065.64,4058.46,4072.82,4097.95,3347.18,4038.97,4027.69,0
11_43_55,93,4054.36,4036.41,4063.08,4152.82,4037.44,4047.69,4058.46,4066.67,4060,4067.18,4102.05,3346.67,4041.54,4031.79,0
11_43_55,94,4052.31,4034.36,4061.03,4150.26,4030.77,4046.15,4056.41,4067.69,4062.56,4067.69,4102.05,3350.26,4048.72,4033.85,0
11_43_55,95,4053.33,4026.15,4056.41,4151.79,4032.82,4045.13,4058.97,4068.21,4061.03,4071.79,4100.51,3351.79,4051.79,4036.41,0
11_43_55,96,4055.38,4017.95,4057.95,4151.79,4041.03,4044.1,4063.08,4066.15,4058.97,4075.38,4102.56,3351.28,4047.69,4039.49,0
11_43_55,97,4059.49,4017.44,4059.49,4150.77,4045.13,4044.1,4062.05,4066.15,4060,4072.31,4102.56,3351.79,4043.59,4042.05,0
11_43_55,98,4063.08,4010.77,4058.97,4153.33,4041.54,4045.64,4060.51,4068.72,4063.08,4068.72,4098.46,3353.33,4041.03,4044.1,0
11_43_55,99,4064.1,4003.08,4060,4153.33,4040.51,4045.13,4061.54,4069.23,4065.64,4072.31,4096.41,3352.31,4043.08,4048.21,0
11_43_55,100,4062.05,4002.05,4060,4150.77,4043.59,4046.67,4061.03,4066.67,4064.62,4074.87,4097.44,3350.77,4047.18,4048.72,0
11_43_55,101,4062.56,3999.49,4060.51,4151.79,4043.08,4048.21,4060,4065.64,4063.59,4069.23,4097.95,3352.82,4054.87,4049.23,0
11_43_55,102,4063.08,3993.85,4061.54,4152.82,4038.97,4045.13,4057.95,4068.21,4062.56,4065.64,4101.54,3355.38,4058.46,4048.72,0
11_43_55,103,4061.54,3993.33,4058.97,4151.79,4037.95,4044.1,4057.95,4066.67,4059.49,4071.79,4108.72,3352.31,4056.92,4047.18,0
11_43_55,104,4056.92,3995.38,4055.9,4151.79,4042.05,4049.23,4058.97,4065.13,4059.49,4075.9,4107.69,3348.21,4056.41,4045.64,0
11_43_55,105,4058.97,3995.38,4058.97,4151.28,4043.08,4048.72,4058.97,4068.72,4063.08,4070.26,4103.59,3350.26,4061.54,4046.15,0
11_43_55,106,4061.54,3995.9,4059.49,4150.77,4038.97,4046.67,4057.44,4070.26,4061.54,4065.13,4104.62,3352.82,4058.46,4044.62,0
11_43_55,107,4061.03,3992.82,4057.44,4152.82,4037.44,4047.69,4058.97,4066.15,4056.41,4066.67,4105.64,3355.38,4053.85,4045.13,0
11_43_55,108,4062.56,3987.69,4058.97,4154.36,4040,4047.18,4061.54,4065.64,4055.9,4070.77,4101.54,3356.41,4057.44,4048.72,0
11_43_55,109,4063.59,3987.18,4060,4153.33,4042.05,4046.15,4063.08,4068.21,4059.49,4069.74,4098.46,3352.82,4057.44,4047.18,0
11_43_55,110,4065.64,3983.59,4056.92,4153.85,4042.56,4047.18,4062.56,4067.18,4063.08,4069.23,4100.51,3349.74,4050.26,4046.15,0
11_43_55,111,4066.67,3978.97,4056.41,4153.85,4044.1,4049.23,4060.51,4066.15,4062.05,4071.28,4104.1,3352.31,4049.74,4048.72,0
11_43_55,112,4064.1,3981.54,4057.95,4152.82,4043.08,4048.21,4059.49,4067.69,4062.05,4074.36,4104.62,3353.33,4058.46,4049.23,0
11_43_55,113,4061.03,3980.51,4057.95,4153.33,4038.46,4046.67,4059.49,4067.18,4065.64,4076.92,4102.56,3351.79,4061.54,4048.72,0
11_43_55,114,4063.08,3970.26,4056.92,4156.41,4036.92,4045.64,4058.46,4066.67,4064.62,4074.36,4107.18,3349.74,4061.03,4051.28,0
11_43_55,115,4060.51,3964.62,4057.44,4156.92,4038.97,4048.21,4056.41,4067.18,4059.49,4072.82,4111.28,3352.31,4066.15,4050.26,0
11_43_55,116,4054.87,3967.18,4057.95,4153.33,4041.03,4049.74,4060.51,4067.18,4058.97,4075.38,4111.79,3354.36,4067.69,4050.77,0
11_43_55,117,4055.9,3964.1,4058.97,4151.79,4038.97,4049.74,4066.15,4066.67,4063.08,4073.33,4116.41,3353.85,4056.92,4053.85,0
11_43_55,118,4061.54,3960,4058.97,4152.82,4035.9,4049.74,4067.69,4067.69,4062.05,4070.77,4117.95,3354.36,4054.36,4055.9,0
11_43_55,119,4064.1,3961.54,4059.49,4153.85,4040,4048.72,4066.67,4066.67,4059.49,4075.38,4111.28,3357.95,4058.97,4051.28,0
11_43_55,120,4067.18,3963.08,4058.46,4153.85,4042.56,4048.21,4067.69,4065.64,4059.49,4078.97,4110.77,3355.9,4055.9,4050.26,0
11_43_55,121,4068.21,3956.41,4056.41,4154.87,4038.46,4049.74,4066.15,4066.15,4058.97,4074.87,4115.9,3350.26,4051.79,4053.33,0
11_43_55,122,4068.72,3951.79,4057.44,4154.87,4037.95,4048.21,4062.05,4067.18,4061.54,4072.82,4113.85,3352.31,4057.44,4053.33,0
11_43_55,123,4069.23,3952.82,4058.97,4152.82,4043.08,4047.18,4058.46,4067.18,4065.64,4071.79,4113.33,3355.38,4061.03,4052.82,0
11_43_55,124,4071.28,3953.85,4057.95,4152.31,4042.56,4049.23,4058.97,4066.67,4064.62,4072.31,4121.54,3354.36,4062.56,4056.92,0
11_43_55,125,4071.79,3950.77,4056.41,4154.36,4036.92,4050.26,4062.05,4066.15,4061.03,4076.92,4122.56,3354.87,4061.54,4057.95,0
11_43_55,126,4070.26,3948.21,4057.95,4154.87,4038.46,4049.74,4063.59,4066.67,4062.05,4077.95,4120,3352.31,4060,4055.38,0
11_43_55,127,4068.21,3950.26,4058.46,4154.36,4037.95,4048.72,4060,4066.67,4063.08,4075.9,4125.64,3347.69,4062.56,4053.85,0
11_43_55,128,4070.26,3952.82,4057.44,4155.9,4034.36,4048.72,4059.49,4068.21,4061.54,4076.41,4133.33,3348.72,4062.56,4053.33,0
11_43_55,0,4074.36,3949.23,4058.46,4155.38,4037.44,4049.23,4063.59,4069.74,4060.51,4076.92,4132.82,3350.77,4058.97,4051.79,0
11_43_55,1,4075.9,3946.15,4060.51,4154.36,4041.03,4049.23,4065.64,4068.21,4062.05,4071.79,4125.13,3349.23,4059.49,4049.23,0
11_43_55,2,4075.38,3949.23,4060,4154.36,4039.49,4048.72,4066.67,4066.15,4065.13,4067.69,4123.08,3348.72,4059.49,4049.23,0
11_43_55,3,4075.38,3945.64,4061.03,4154.36,4038.46,4050.26,4066.67,4067.18,4062.05,4071.79,4127.69,3350.77,4053.33,4048.72,0
11_43_55,4,4079.49,3934.87,4060.51,4153.85,4041.54,4050.77,4065.64,4067.18,4056.92,4074.87,4130.77,3350.26,4055.38,4051.28,0
11_43_55,5,4078.97,3931.79,4057.95,4153.33,4041.03,4049.23,4066.15,4066.15,4058.97,4073.85,4127.69,3348.21,4061.54,4053.33,0
11_43_55,6,4077.44,3936.41,4056.92,4154.36,4036.41,4049.74,4066.15,4067.69,4062.56,4073.85,4126.67,3348.21,4065.13,4055.38,0
11_43_55,7,4081.54,3933.85,4058.46,4156.92,4032.31,4049.74,4061.03,4067.18,4061.03,4073.85,4127.18,3350.77,4062.56,4054.87,0
11_43_55,8,4088.21,3929.74,4056.92,4156.92,4033.85,4048.21,4058.46,4065.64,4061.03,4072.82,4124.1,3351.28,4063.08,4058.46,0
11_43_55,9,4085.64,3928.72,4056.41,4152.82,4037.95,4048.72,4058.97,4067.18,4062.56,4074.36,4121.54,3348.21,4064.62,4063.08,0
11_43_55,10,4083.59,3927.69,4060,4153.85,4037.95,4047.18,4058.97,4066.67,4062.05,4074.87,4127.69,3347.18,4062.05,4063.08,0
11_43_55,11,4086.15,3926.67,4062.05,4155.9,4035.38,4045.13,4061.54,4065.64,4062.05,4069.74,4128.21,3348.72,4060.51,4057.95,0
11_43_55,12,4087.18,3926.15,4060,4155.38,4032.82,4047.18,4066.67,4065.13,4064.1,4071.28,4118.97,3350.26,4066.67,4058.46,0
11_43_55,13,4087.18,3924.1,4059.49,4158.46,4035.38,4050.77,4066.15,4066.67,4062.05,4077.95,4116.92,3349.74,4069.74,4058.97,0
11_43_55,14,4087.69,3923.59,4060,4157.44,4041.03,4048.72,4065.64,4066.67,4059.49,4078.97,4121.03,3348.21,4066.67,4058.46,0
11_43_55,15,4086.67,3922.05,4059.49,4153.85,4037.44,4046.15,4068.72,4066.67,4063.08,4072.82,4118.46,3348.72,4067.18,4062.56,0
11_43_55,16,4085.64,3921.03,4061.03,4154.87,4033.85,4047.69,4068.21,4067.18,4065.13,4067.18,4114.36,3348.72,4067.69,4067.69,0
11_43_55,17,4087.69,3916.41,4059.49,4153.85,4036.41,4047.69,4064.1,4066.67,4062.05,4067.18,4115.9,3349.23,4070.26,4069.74,0
11_43_55,18,4088.72,3909.23,4055.9,4150.77,4033.33,4047.69,4063.59,4066.15,4062.56,4074.36,4115.9,3351.79,4077.95,4068.72,0
11_43_55,19,4085.64,3909.74,4057.44,4155.9,4031.79,4049.23,4067.18,4066.67,4065.13,4076.41,4113.33,3348.72,4082.05,4068.21,0
11_43_55,20,4081.54,3912.31,4062.05,4161.03,4037.44,4051.79,4067.18,4067.18,4064.1,4068.72,4113.33,3346.15,4074.87,4066.67,0
11_43_55,21,4082.05,3905.64,4062.05,4161.03,4041.54,4051.79,4067.18,4066.15,4063.59,4068.72,4119.49,3349.74,4069.74,4070.26,0
11_43_55,22,4080,3903.59,4059.49,4158.46,4040,4052.31,4066.15,4066.67,4062.05,4076.92,4118.97,3351.79,4068.21,4069.23,0
11_43_55,23,4081.03,3910.77,4060,4157.44,4044.62,4052.31,4066.67,4067.18,4058.97,4078.97,4109.74,3349.23,4064.1,4064.62,0
11_43_55,24,4086.15,3911.79,4062.56,4163.59,4047.69,4052.82,4070.26,4067.69,4063.08,4077.44,4104.1,3351.79,4061.54,4066.67,0
11_43_55,25,4089.74,3908.72,4062.05,4170.77,4043.59,4053.85,4072.31,4068.72,4066.15,4077.95,4105.13,3353.85,4064.62,4071.79,0
11_43_55,26,4087.69,3905.64,4062.05,4163.08,4041.54,4051.28,4068.21,4068.72,4064.1,4073.85,4105.64,3350.26,4063.08,4073.33,0
11_43_55,27,4088.21,3902.56,4063.08,4158.97,4046.15,4047.69,4066.15,4070.77,4065.64,4068.21,4102.56,3349.23,4066.67,4076.41,0
11_43_55,28,4089.23,3902.56,4061.03,4164.1,4050.26,4048.21,4067.18,4070.77,4067.18,4066.67,4104.1,3351.79,4070.77,4078.46,0
11_43_55,29,4089.74,3897.95,4057.95,4161.54,4047.18,4047.69,4069.23,4065.64,4064.62,4066.15,4110.77,3351.79,4070.26,4078.46,0
11_43_55,30,4087.69,3889.23,4058.46,4156.92,4044.1,4047.18,4071.79,4065.13,4063.59,4071.79,4111.79,3350.26,4070.26,4076.92,0
11_43_55,31,4086.15,3887.69,4059.49,4159.49,4045.64,4047.69,4071.79,4068.72,4064.62,4073.33,4109.23,3349.23,4075.9,4077.95,0
11_43_55,32,4087.69,3890.26,4058.46,4159.49,4050.26,4047.18,4070.77,4068.72,4063.08,4069.74,4106.15,3349.74,4078.46,4076.41,0
11_43_55,33,4088.21,3888.72,4058.97,4156.41,4053.33,4047.69,4075.38,4065.64,4063.59,4074.36,4104.62,3351.28,4075.9,4076.41,0
11_43_55,34,4086.15,3885.64,4058.97,4160.51,4052.31,4049.74,4075.9,4065.13,4064.1,4080,4102.05,3351.28,4072.31,4081.54,0
11_43_55,35,4089.23,3888.21,4058.46,4167.18,4049.23,4048.72,4073.33,4068.21,4063.08,4075.9,4100,3349.23,4070.77,4083.59,0
11_43_55,36,4092.82,3890.77,4060,4167.69,4049.74,4048.72,4073.33,4071.79,4063.59,4075.9,4103.59,3348.72,4075.9,4077.95,0
11_43_56,37,4091.28,3887.18,4061.03,4166.67,4054.36,4050.77,4073.85,4069.23,4063.08,4080,4107.18,3350.26,4074.87,4072.31,0
11_43_56,38,4091.79,3886.15,4059.49,4165.13,4052.82,4049.74,4072.31,4065.13,4062.05,4076.41,4105.13,3348.72,4067.18,4076.92,0
11_43_56,39,4097.44,3888.72,4059.49,4166.15,4049.23,4048.72,4074.87,4066.67,4061.03,4073.33,4105.64,3347.69,4059.49,4080,0
11_43_56,40,4098.97,3889.23,4057.95,4168.21,4050.77,4049.74,4075.9,4069.74,4062.05,4076.41,4112.31,3351.28,4060,4083.59,0
11_43_56,41,4095.9,3887.18,4056.92,4164.1,4052.82,4048.21,4072.82,4068.72,4062.56,4076.41,4111.28,3352.82,4065.64,4083.59,0
11_43_56,42,4097.44,3888.21,4057.95,4157.95,4050.26,4046.15,4070.77,4068.21,4061.03,4072.82,4106.15,3349.74,4070.26,4080.51,0
11_43_56,43,4096.41,3889.23,4057.95,4161.54,4047.69,4047.18,4071.79,4068.72,4061.54,4072.31,4105.64,3349.23,4072.31,4080,0
