TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_34_15,16,3983.59,3982.56,3983.08,3980,3982.56,3979.49,3982.05,3984.1,3988.72,3996.92,4046.15,4791.28,3987.69,3991.28,0
11_34_15,17,3984.1,3984.1,3982.05,3982.05,3983.59,3985.64,3983.08,3988.72,3989.23,3996.92,4049.23,4791.79,3986.67,3989.74,0
11_34_15,18,3978.97,3983.08,3982.56,3980.51,3982.56,3984.1,3981.03,3990.26,3989.23,3996.92,4048.72,4795.38,3984.62,3993.33,0
11_34_15,19,3980,3984.1,3982.05,3978.46,3982.05,3976.92,3981.54,3985.64,3988.72,3996.92,4043.59,4795.9,3986.15,3995.9,0
11_34_15,20,3984.1,3984.62,3980.51,3980,3982.05,3978.46,3986.67,3983.59,3988.21,3996.92,4044.1,4794.87,3988.72,3993.33,0
11_34_15,21,3984.62,3984.1,3985.13,3982.56,3982.05,3983.08,3985.64,3986.67,3989.23,3996.92,4046.15,4796.41,3988.72,3991.79,0
11_34_15,22,3984.62,3983.59,3986.15,3982.56,3982.05,3981.54,3978.97,3988.72,3989.74,3996.92,4044.1,4796.41,3986.67,3995.9,0
11_34_15,23,3984.62,3983.08,3979.49,3981.54,3982.05,3980.51,3981.54,3987.18,3990.26,3996.92,4043.08,4793.85,3986.67,3996.92,0
11_34_15,24,3983.08,3983.59,3979.49,3981.03,3982.05,3982.05,3989.23,3988.21,3989.74,3996.92,4045.13,4795.9,3987.18,3993.33,0
11_34_15,25,3983.59,3984.62,3983.59,3981.03,3982.05,3981.54,3985.13,3988.21,3990.26,3996.92,4045.13,4795.9,3985.64,3991.79,0
11_34_15,26,3985.13,3981.03,3980,3982.05,3982.05,3980.51,3982.56,3984.1,3990.77,3996.92,4044.62,4793.85,3985.64,3993.85,0
11_34_15,27,3984.62,3982.56,3982.56,3981.54,3982.05,3982.05,3987.69,3981.54,3990.77,3996.92,4045.13,4794.36,3987.18,3992.31,0
11_34_15,28,3985.13,3988.21,3988.72,3981.54,3982.05,3982.05,3985.64,3980.51,3989.23,3996.92,4045.13,4796.41,3987.69,3989.23,0
11_34_15,29,3984.62,3986.15,3982.05,3982.56,3982.05,3981.54,3979.49,3980.51,3988.72,3996.92,4045.13,4795.9,3985.13,3990.26,0
11_34_15,30,3985.13,3983.08,3976.92,3981.03,3982.05,3981.54,3981.03,3981.03,3989.23,3996.41,4045.13,4795.38,3984.1,3989.74,0
11_34_15,31,3984.62,3986.15,3981.03,3982.05,3982.05,3982.05,3985.13,3982.05,3990.26,3995.9,4045.13,4795.9,3986.15,3987.18,0
11_34_15,32,3982.56,3986.15,3982.56,3987.69,3982.05,3982.05,3982.56,3982.05,3991.28,3995.9,4045.13,4794.87,3989.23,3988.72,0
11_34_15,33,3983.59,3985.13,3982.05,3988.72,3982.05,3982.05,3981.03,3982.05,3988.72,3995.9,4045.13,4794.36,3988.72,3994.36,0
11_34_15,34,3985.13,3987.69,3981.54,3985.64,3982.05,3982.05,3982.56,3982.05,3987.69,3995.9,4045.13,4796.41,3987.69,3997.95,0
11_34_15,35,3984.62,3987.69,3982.56,3987.69,3982.05,3982.05,3982.56,3981.54,3993.85,3996.41,4045.13,4796.92,3986.67,3996.41,0
11_34_15,36,3985.13,3985.13,3985.13,3988.72,3982.05,3983.08,3981.03,3982.05,3994.87,3996.41,4045.13,4794.87,3985.13,3991.79,0
11_34_15,37,3985.13,3985.13,3984.62,3984.1,3982.05,3982.56,3980,3982.05,3989.23,3997.44,4045.13,4795.38,3986.15,3989.23,0
11_34_15,38,3985.64,3987.18,3981.03,3984.1,3981.54,3980.51,3982.56,3980.51,3988.72,3998.46,4045.13,4796.41,3988.21,3990.77,0
11_34_15,39,3986.67,3987.18,3981.54,3985.13,3982.05,3985.64,3984.1,3984.1,3990.26,3997.95,4045.13,4795.9,3987.69,3994.36,0
11_34_15,40,3985.64,3987.18,3985.64,3982.56,3982.05,3986.67,3983.08,3988.72,3988.72,3996.41,4045.13,4795.38,3987.18,3995.9,0
11_34_15,41,3984.1,3988.21,3985.64,3981.03,3982.05,3976.92,3982.05,3987.18,3989.23,3997.44,4045.13,4794.87,3987.69,3993.85,0
11_34_15,42,3985.13,3986.67,3981.54,3981.54,3982.05,3973.33,3984.1,3985.64,3990.77,3998.46,4045.13,4794.87,3988.21,3997.44,0
11_34_15,43,3985.13,3984.62,3979.49,3982.56,3982.05,3977.44,3983.08,3987.69,3989.23,3997.44,4045.13,4794.87,3987.18,3998.46,0
11_34_15,44,3984.1,3984.62,3982.05,3982.56,3982.05,3974.36,3980,3987.69,3989.23,3997.44,4045.13,4794.87,3987.18,3992.82,0
11_34_15,45,3985.13,3986.15,3986.15,3981.54,3982.05,3977.95,3982.05,3986.15,3989.23,3998.97,4045.13,4796.92,3987.18,3991.28,0
11_34_15,46,3985.64,3986.15,3987.18,3980.51,3982.05,3986.15,3985.13,3985.64,3988.72,3999.49,4045.13,4797.44,3987.18,3997.44,0
11_34_15,47,3985.64,3985.13,3986.67,3982.05,3982.05,3986.15,3982.56,3985.13,3989.74,3998.97,4045.13,4796.41,3988.21,3997.44,0
11_34_15,48,3984.62,3986.67,3985.64,3982.05,3982.05,3983.59,3980.51,3987.18,3989.23,3998.97,4045.13,4796.92,3988.72,3992.31,0
11_34_15,49,3984.62,3988.21,3986.15,3981.54,3982.05,3981.54,3983.08,3987.69,3988.21,3998.97,4045.13,4796.41,3987.69,3991.79,0
11_34_15,50,3985.13,3985.64,3987.18,3982.05,3982.05,3980,3986.67,3982.05,3992.82,3998.97,4045.13,4795.38,3986.67,3996.92,0
11_34_15,51,3985.13,3982.56,3985.13,3982.05,3981.54,3983.08,3986.67,3981.03,3997.95,3998.97,4044.62,4795.9,3987.18,3999.49,0
11_34_15,52,3984.62,3985.64,3986.67,3982.05,3982.05,3982.56,3983.59,3986.67,3996.92,3998.97,4044.62,4798.97,3988.21,3997.95,0
11_34_15,53,3985.13,3988.72,3988.21,3982.05,3982.05,3980.51,3985.13,3989.23,3994.87,3998.97,4045.13,4798.97,3989.23,3996.41,0
11_34_15,54,3986.15,3986.15,3987.18,3982.05,3982.05,3984.62,3987.18,3987.69,3996.41,3998.97,4044.1,4795.9,3988.21,3996.92,0
11_34_15,55,3984.62,3985.13,3985.64,3981.54,3982.05,3988.21,3983.08,3986.67,3997.44,3998.97,4045.13,4793.85,3987.18,3997.95,0
11_34_15,56,3984.1,3986.67,3986.15,3982.56,3982.05,3986.67,3980,3987.69,3995.9,3998.97,4050.26,4796.92,3988.72,3996.41,0
11_34_15,57,3986.15,3985.64,3986.15,3981.54,3982.05,3985.13,3982.05,3987.69,3997.44,3998.97,4052.31,4798.97,3989.23,3991.28,0
11_34_15,58,3986.67,3985.13,3984.62,3980.51,3982.05,3981.03,3986.67,3987.18,3997.44,3998.97,4048.72,4797.44,3986.67,3992.31,0
11_34_15,59,3985.64,3986.67,3984.62,3985.64,3982.05,3982.05,3987.69,3987.18,3994.36,3998.97,4048.21,4797.44,3988.21,3999.49,0
11_34_15,60,3986.15,3985.64,3986.15,3986.15,3982.05,3986.67,3982.56,3987.69,3993.33,3998.97,4051.28,4798.97,3990.26,4000.51,0
11_34_15,61,3987.69,3985.64,3987.18,3983.08,3982.05,3984.1,3981.54,3988.21,3992.82,3998.97,4050.77,4798.97,3989.23,3994.36,0
11_34_15,62,3986.67,3988.21,3985.64,3986.67,3982.05,3982.05,3987.69,3988.72,3990.77,3998.97,4048.72,4797.44,3987.69,3992.31,0
11_34_15,63,3987.18,3986.67,3984.62,3989.23,3982.05,3986.67,3989.23,3989.23,3994.36,3998.97,4050.26,4796.41,3988.21,3997.95,0
11_34_15,64,3987.69,3986.15,3986.67,3985.64,3982.05,3988.21,3984.1,3989.23,4000.51,3998.97,4051.79,4796.92,3988.21,4000,0
11_34_15,65,3986.67,3989.23,3988.21,3985.13,3982.05,3985.13,3987.18,3989.23,3992.82,3998.97,4050.77,4798.46,3988.21,3994.87,0
11_34_15,66,3987.18,3987.18,3987.69,3988.21,3982.05,3984.1,3989.23,3988.21,3986.15,3998.97,4050.26,4797.44,3987.69,3993.33,0
11_34_15,67,3987.18,3986.15,3987.18,3987.69,3982.05,3984.1,3983.59,3987.18,3995.38,3998.97,4050.77,4794.36,3988.72,3997.44,0
11_34_15,68,3985.64,3988.21,3987.69,3985.13,3982.05,3982.56,3982.56,3987.69,3996.41,3998.97,4050.77,4794.87,3989.23,3998.46,0
11_34_15,69,3987.18,3987.69,3987.69,3982.05,3982.05,3982.05,3987.69,3987.18,3991.28,3998.97,4050.26,4798.97,3987.69,3995.38,0
11_34_15,70,3989.23,3987.69,3987.69,3985.64,3982.05,3981.54,3990.77,3986.15,3995.38,3998.97,4050.26,4798.46,3987.18,3991.28,0
11_34_15,71,3986.15,3988.72,3988.21,3989.74,3982.05,3981.54,3991.28,3986.67,3997.95,3998.97,4050.26,4794.36,3988.72,3992.31,0
11_34_15,72,3984.1,3989.74,3988.21,3986.67,3981.54,3983.08,3988.21,3987.69,3989.23,3998.97,4050.26,4795.38,3989.23,3998.97,0
11_34_15,73,3987.18,3991.28,3988.72,3985.13,3982.05,3981.03,3982.56,3987.69,3986.67,3998.97,4050.26,4798.97,3988.21,3998.46,0
11_34_15,74,3987.69,3989.23,3987.69,3986.67,3982.56,3980.51,3981.54,3988.72,3991.28,3998.97,4050.26,4797.95,3988.21,3990.77,0
11_34_15,75,3986.67,3986.67,3987.18,3985.13,3981.54,3983.59,3982.05,3987.69,3990.26,3998.97,4050.26,4796.41,3989.74,3993.33,0
11_34_15,76,3987.18,3988.72,3987.18,3984.62,3982.56,3986.15,3982.05,3985.64,3988.21,3998.97,4050.26,4797.44,3989.74,4000.51,0
11_34_15,77,3987.69,3988.72,3986.15,3986.67,3986.15,3985.64,3984.62,3986.67,3991.79,3998.97,4050.26,4797.44,3988.21,4000,0
11_34_15,78,3987.69,3986.15,3986.15,3987.18,3988.21,3984.1,3985.13,3989.23,3997.44,3998.97,4050.26,4795.38,3988.21,3997.95,0
11_34_15,79,3987.69,3988.21,3987.69,3986.15,3987.18,3984.1,3983.59,3987.69,3998.97,3998.97,4050.26,4795.38,3988.72,3997.95,0
11_34_15,80,3987.69,3989.23,3987.18,3986.67,3984.62,3986.15,3987.18,3986.67,3997.44,3998.97,4050.26,4797.44,3988.21,3998.97,0
11_34_15,81,3986.15,3988.21,3987.18,3989.74,3981.03,3989.74,3988.72,3988.21,3996.92,3998.97,4050.26,4797.95,3987.69,3999.49,0
11_34_15,82,3986.15,3988.72,3988.21,3989.74,3978.97,3987.18,3987.69,3988.21,3997.95,3998.97,4050.26,4797.44,3987.69,4000,0
11_34_15,83,3987.18,3988.72,3988.21,3987.69,3981.03,3983.59,3988.21,3988.21,3999.49,3998.97,4050.26,4797.44,3988.72,3998.46,0
11_34_15,84,3986.67,3988.21,3988.21,3987.18,3986.15,3984.62,3987.69,3988.21,3994.36,3998.97,4050.26,4797.44,3989.23,3998.46,0
11_34_15,85,3986.67,3988.21,3987.69,3987.18,3988.21,3985.64,3985.13,3987.18,3987.18,3998.97,4050.26,4797.44,3990.77,3998.97,0
11_34_15,86,3987.69,3988.21,3986.67,3986.67,3986.15,3987.69,3986.15,3987.69,3991.79,3998.97,4050.77,4796.92,3990.77,3998.46,0
11_34_15,87,3987.18,3988.21,3987.18,3987.18,3987.18,3988.21,3986.15,3989.23,3998.97,3998.97,4050.77,4796.92,3989.23,3998.46,0
11_34_15,88,3986.67,3989.74,3988.21,3988.21,3989.74,3986.15,3985.64,3989.74,3995.9,3998.97,4050.26,4798.46,3987.69,3998.97,0
11_34_15,89,3989.23,3989.74,3988.21,3987.69,3987.69,3987.18,3986.15,3989.23,3993.85,3998.46,4051.28,4796.92,3990.26,3998.97,0
11_34_15,90,3989.74,3989.23,3987.69,3987.69,3986.67,3990.26,3986.15,3990.26,3996.41,3999.49,4051.28,4795.38,3992.82,3998.97,0
11_34_15,91,3987.18,3989.74,3987.18,3986.67,3989.23,3988.72,3985.64,3990.26,3995.9,4002.56,4050.77,4797.95,3991.79,3998.97,0
11_34_15,92,3986.67,3988.21,3986.15,3986.15,3988.72,3985.64,3986.15,3989.74,3995.9,4002.56,4050.26,4800,3990.26,3998.97,0
11_34_15,93,3987.69,3987.18,3987.18,3987.18,3987.18,3986.67,3988.21,3988.72,3996.92,4001.03,4050.77,4798.46,3989.74,3998.97,0
11_34_15,94,3987.18,3988.21,3986.67,3987.69,3986.15,3987.69,3988.72,3987.69,3996.92,4002.05,4050.26,4797.44,3990.26,3998.97,0
11_34_15,95,3986.67,3989.23,3986.67,3987.18,3986.15,3987.69,3987.69,3988.72,3996.92,4003.08,4050.26,4797.95,3989.74,3998.97,0
11_34_15,96,3988.21,3988.21,3988.72,3987.18,3985.13,3987.69,3986.67,3989.74,3996.41,4001.54,4050.26,4798.97,3989.74,3998.97,0
11_34_15,97,3989.23,3985.64,3987.69,3987.18,3985.13,3986.67,3988.21,3990.26,3996.92,4002.05,4050.26,4797.44,3988.72,3998.97,0
11_34_15,98,3989.74,3986.67,3985.64,3987.18,3985.64,3985.64,3988.72,3990.26,3997.95,4003.59,4050.26,4796.92,3990.26,3998.97,0
11_34_15,99,3989.23,3989.23,3986.67,3988.72,3985.13,3986.67,3986.15,3989.74,3993.33,4000,4050.26,4797.44,3992.82,3998.97,0
11_34_15,100,3986.67,3990.26,3988.72,3988.21,3985.13,3987.18,3986.15,3988.21,3990.77,3996.92,4050.26,4797.95,3990.77,3998.46,0
11_34_15,101,3986.67,3989.74,3989.74,3986.67,3986.15,3986.15,3987.69,3988.21,3995.38,4002.05,4050.26,4797.44,3988.21,3998.97,0
11_34_15,102,3989.23,3990.26,3989.74,3986.67,3984.1,3985.64,3988.72,3989.23,3998.46,4005.64,4050.26,4796.92,3989.23,3998.46,0
11_34_15,103,3988.21,3988.72,3988.72,3986.15,3981.54,3985.64,3986.67,3989.23,3996.92,4001.54,4050.26,4798.46,3990.26,3998.46,0
11_34_15,104,3987.69,3988.21,3987.69,3986.67,3984.62,3988.21,3986.15,3988.72,3995.9,3999.49,4050.26,4798.97,3989.23,3999.49,0
11_34_15,105,3991.79,3990.26,3988.72,3989.74,3989.23,3988.21,3987.69,3989.23,3996.41,4001.54,4050.26,4798.46,3989.74,3999.49,0
11_34_15,106,3990.77,3989.74,3987.69,3990.77,3988.21,3986.67,3988.72,3989.23,3995.9,4001.03,4050.26,4797.95,3990.26,4000,0
11_34_15,107,3988.21,3988.21,3986.15,3987.18,3985.64,3985.64,3989.23,3989.23,3996.92,4000.51,4050.26,4797.95,3992.31,4000.51,0
11_34_15,108,3989.74,3988.72,3986.67,3987.18,3988.72,3985.13,3989.74,3989.23,3996.92,4001.03,4050.26,4797.95,3992.31,3997.95,0
11_34_15,109,3989.74,3989.23,3987.18,3990.77,3991.28,3985.64,3988.21,3989.23,3996.41,4001.03,4050.26,4797.95,3987.69,3996.41,0
11_34_15,110,3988.72,3989.74,3987.18,3990.77,3989.23,3988.21,3987.69,3989.23,3996.92,4001.03,4050.26,4798.46,3989.23,3997.95,0
11_34_15,111,3989.23,3988.72,3988.21,3988.21,3986.15,3988.21,3988.72,3989.23,3996.41,4001.03,4050.77,4797.44,3996.41,3997.44,0
11_34_15,112,3990.26,3989.23,3988.72,3988.21,3987.18,3986.67,3987.69,3989.23,3996.92,4001.03,4050.26,4797.44,3996.92,3996.41,0
11_34_15,113,3988.72,3991.28,3988.21,3988.72,3988.21,3986.67,3986.67,3989.23,3996.92,4001.03,4050.26,4797.44,3993.85,3997.44,0
11_34_15,114,3988.21,3991.79,3987.69,3988.21,3986.67,3988.21,3989.23,3989.23,3996.41,4001.03,4051.28,4797.44,3997.95,3997.95,0
11_34_15,115,3990.26,3989.23,3989.23,3988.21,3985.64,3987.18,3990.26,3989.23,3996.92,4001.03,4049.74,4798.46,3998.97,3997.95,0
11_34_15,116,3991.79,3989.23,3989.23,3988.72,3988.21,3985.64,3988.21,3989.23,3997.95,4001.03,4047.69,4798.46,3992.31,3998.46,0
11_34_15,117,3988.21,3989.23,3987.18,3988.21,3990.77,3985.64,3987.69,3988.72,3997.95,4001.03,4050.26,4797.95,3990.77,3998.46,0
11_34_16,118,3986.15,3987.18,3987.18,3989.74,3990.26,3988.72,3989.23,3989.23,3997.95,4001.03,4051.79,4798.46,3994.87,3997.95,0
11_34_16,119,3988.21,3989.23,3988.72,3991.28,3988.72,3988.21,3988.72,3988.72,3997.95,4001.03,4050.26,4798.46,3993.85,3998.46,0
11_34_16,120,3988.21,3991.28,3989.23,3989.74,3988.72,3987.18,3987.69,3988.21,3997.95,4001.03,4050.77,4797.95,3989.23,3997.95,0
11_34_16,121,3989.23,3992.31,3988.21,3988.72,3987.18,3988.21,3987.69,3989.74,3997.95,4001.03,4051.79,4797.95,3989.23,3995.9,0
11_34_16,122,3989.23,3993.85,3988.21,3989.23,3986.15,3988.72,3987.18,3989.74,3997.44,4001.03,4050.26,4797.95,3991.79,3997.44,0
11_34_16,123,3987.69,3992.82,3990.77,3988.72,3986.67,3987.18,3987.18,3988.21,3997.95,4001.03,4050.26,4797.44,3992.31,4003.08,0
11_34_16,124,3988.21,3990.77,3989.74,3988.21,3987.69,3987.18,3987.69,3991.79,3997.95,4001.03,4050.77,4797.95,3991.79,4003.08,0
11_34_16,125,3990.77,3990.77,3987.69,3988.21,3987.69,3987.69,3989.74,3995.38,3996.92,4001.03,4050.26,4797.44,3991.28,3998.46,0
11_34_16,126,3990.26,3989.23,3989.74,3988.21,3987.18,3986.67,3989.23,3992.31,3995.9,4001.03,4050.26,4797.95,3990.77,3998.97,0
11_34_16,127,3989.23,3990.26,3990.26,3989.23,3987.69,3987.69,3986.67,3989.23,3997.44,4001.03,4050.26,4798.97,3988.72,4000,0
11_34_16,128,3988.21,3993.33,3989.23,3989.74,3988.72,3989.74,3986.15,3991.79,3998.46,4001.03,4050.26,4798.97,3992.31,3997.44,0
11_34_16,0,3989.23,3990.77,3991.79,3988.21,3988.21,3989.23,3987.18,3995.9,3998.46,4001.03,4050.26,4798.46,3999.49,3996.41,0
11_34_16,1,3991.79,3987.18,3992.82,3988.21,3987.69,3988.72,3988.21,3998.46,3998.46,4001.03,4050.26,4798.46,3996.92,3997.44,0
11_34_16,2,3991.28,3989.74,3987.69,3988.21,3988.72,3989.23,3988.72,3995.9,3997.44,4001.03,4050.26,4798.97,3990.77,4000,0
11_34_16,3,3988.72,3991.79,3985.13,3988.21,3989.23,3987.69,3988.72,3989.74,3996.41,4001.03,4050.26,4800,3993.85,4002.05,0
11_34_16,4,3989.23,3990.26,3991.28,3987.69,3989.23,3987.18,3988.21,3988.21,3997.44,4001.03,4050.77,4798.97,3996.92,4001.54,0
11_34_16,5,3990.26,3991.28,3994.87,3985.64,3988.72,3990.26,3988.72,3989.23,3997.95,4000.51,4050.77,4798.97,3991.79,4001.03,0
11_34_16,6,3990.26,3993.85,3991.79,3990.77,3988.72,3990.26,3990.26,3988.72,3997.95,4000.51,4050.77,4799.49,3991.28,4000,0
11_34_16,7,3991.28,3991.28,3987.69,3996.41,3989.74,3986.67,3989.74,3989.23,3998.46,4001.03,4050.26,4798.46,3993.33,3997.95,0
11_34_16,8,3990.77,3988.21,3988.72,3991.79,3988.72,3988.21,3989.23,3994.36,3997.95,4000.51,4050.26,4797.95,3990.26,3998.97,0
11_34_16,9,3989.23,3990.77,3989.74,3986.67,3986.15,3990.26,3988.21,3998.46,3997.44,4000.51,4052.82,4799.49,3991.28,4002.05,0
11_34_16,10,3989.74,3991.28,3987.69,3988.72,3987.18,3988.21,3987.69,3997.95,3997.95,4004.62,4053.33,4799.49,3996.41,4001.03,0
11_34_16,11,3989.74,3990.26,3989.74,3988.72,3990.26,3987.69,3987.18,3996.92,3997.44,4007.18,4050.77,4798.46,3994.87,4000.51,0
11_34_16,12,3989.23,3993.33,3991.28,3986.67,3990.77,3989.74,3987.18,3997.95,3997.44,4004.62,4050.77,4796.92,3989.23,4001.54,0
11_34_16,13,3989.23,3996.41,3988.21,3987.69,3989.74,3988.72,3987.18,3998.46,3997.44,4001.54,4052.31,4796.92,3991.28,4000.51,0
11_34_16,14,3988.72,3994.36,3988.72,3988.21,3990.26,3986.67,3987.69,3996.92,3997.44,4001.54,4051.79,4798.46,3995.9,4001.03,0
11_34_16,15,3989.74,3991.28,3988.72,3988.21,3990.26,3987.69,3989.23,3997.95,3997.44,4003.08,4050.77,4800,3992.82,4003.59,0
11_34_16,16,3990.77,3989.23,3989.23,3988.72,3990.26,3989.23,3987.69,3999.49,3997.44,4004.1,4053.33,4799.49,3992.31,4002.56,0
11_34_16,17,3990.26,3989.23,3994.36,3988.21,3990.26,3989.23,3987.18,3993.85,3997.44,4005.64,4054.36,4798.97,3998.97,4001.03,0
11_34_16,18,3990.26,3990.77,3996.92,3988.21,3990.26,3988.72,3992.82,3986.67,3997.44,4004.62,4052.82,4800,3998.97,4002.05,0
11_34_16,19,3990.77,3990.77,3988.72,3987.69,3990.26,3987.18,3993.85,3992.31,3997.44,4004.1,4052.31,4799.49,3989.23,4001.03,0
11_34_16,20,3990.77,3990.77,3987.18,3989.23,3990.26,3986.67,3989.23,4000,3997.44,4003.59,4054.36,4798.97,3987.69,3997.95,0
11_34_16,21,3990.77,3991.79,3995.38,3987.69,3990.26,3989.23,3988.72,3994.36,3997.44,4003.59,4052.31,4798.46,3997.44,3999.49,0
11_34_16,22,3988.72,3991.28,3996.41,3986.67,3990.26,3990.77,3991.28,3989.74,3997.44,4004.62,4049.74,4798.46,4000,4002.05,0
11_34_16,23,3988.72,3990.26,3992.31,3993.85,3990.26,3990.77,3990.26,3995.9,3997.44,4005.13,4052.31,4798.97,3993.33,4001.03,0
11_34_16,24,3991.28,3991.28,3990.26,3995.38,3990.26,3990.26,3989.74,3998.46,3997.44,4004.1,4053.85,4800,3991.79,4000,0
11_34_16,25,3992.82,3991.79,3992.82,3991.28,3990.26,3990.26,3989.74,3993.85,3997.44,4003.59,4052.31,4799.49,3997.95,3999.49,0
11_34_16,26,3993.33,3991.28,3993.85,3993.85,3990.26,3991.28,3988.21,3992.82,3997.44,4003.59,4053.33,4798.97,3997.44,4000,0
11_34_16,27,3992.31,3991.79,3992.31,3995.9,3990.26,3989.74,3987.69,3994.36,3997.44,4003.08,4053.33,4800,3995.38,4002.56,0
11_34_16,28,3989.23,3990.77,3990.77,3988.21,3990.26,3987.18,3991.28,3993.85,3997.95,4004.1,4050.77,4800.51,3996.92,4002.05,0
11_34_16,29,3990.77,3988.72,3990.26,3987.69,3990.26,3986.67,3993.85,3993.33,3997.44,4005.64,4050.77,4798.97,3998.46,3998.97,0
11_34_16,30,3992.31,3992.31,3993.33,3996.92,3990.26,3989.23,3991.28,3993.85,3996.92,4004.62,4052.31,4797.44,3996.92,4001.03,0
11_34_16,31,3989.74,3993.33,3993.33,3994.87,3990.26,3989.23,3988.72,3993.85,3997.44,4003.08,4051.79,4797.44,3996.92,4003.59,0
11_34_16,32,3990.77,3991.79,3987.69,3988.21,3990.26,3987.69,3990.26,3993.85,3996.92,4002.56,4052.31,4797.95,3998.46,4000.51,0
11_34_16,33,3992.82,3992.82,3987.69,3988.21,3990.26,3988.72,3991.79,3993.85,3998.97,4003.08,4054.36,4800,3995.9,4000.51,0
11_34_16,34,3992.31,3991.79,3994.87,3989.23,3990.26,3989.74,3990.77,3993.85,4003.08,4003.59,4050.77,4799.49,3992.31,4002.56,0
11_34_16,35,3992.31,3990.26,3993.33,3989.74,3990.26,3986.67,3993.85,3993.85,4001.54,4003.08,4048.72,4798.46,3993.33,4002.56,0
11_34_16,36,3992.31,3994.87,3988.72,3989.74,3990.26,3985.64,4000,3993.85,4000.51,4002.05,4054.87,4801.03,3992.31,4001.54,0
11_34_16,37,3990.77,3994.87,3996.41,3988.72,3990.26,3989.74,3996.92,3993.33,4003.08,4004.62,4056.92,4802.05,3990.77,4003.08,0
11_34_16,38,3991.28,3989.23,4000,3988.72,3990.26,3992.31,3987.69,3993.33,4001.54,4005.64,4051.79,4799.49,3996.92,4003.08,0
11_34_16,39,3992.31,3991.28,3993.85,3992.82,3990.26,3990.26,3989.74,3994.87,3997.44,4002.56,4051.28,4797.95,4000,4003.08,0
11_34_16,40,3992.82,3995.9,3992.31,3995.38,3990.26,3988.72,3996.92,3991.79,3997.44,4003.08,4052.82,4799.49,3994.87,4004.1,0
11_34_16,41,3993.33,3994.36,3993.85,3992.31,3990.26,3991.79,3991.28,3989.23,3997.44,4005.64,4051.79,4800,3993.85,4002.56,0
11_34_16,42,3991.79,3992.82,3990.77,3987.69,3990.26,3993.85,3985.13,3993.85,3997.44,4004.1,4050.77,4800.51,3995.38,4002.05,0
11_34_16,43,3991.79,3994.87,3989.23,3990.77,3990.26,3990.26,3991.79,3998.97,3998.46,4003.08,4054.36,4800.51,3995.9,4003.08,0
11_34_16,44,3992.82,3995.9,3989.74,3996.92,3990.26,3987.69,3997.95,3996.92,3998.46,4004.62,4057.95,4800.51,3997.95,4001.54,0
11_34_16,45,3991.79,3993.85,3990.77,3996.92,3990.26,3988.72,3992.82,3995.38,3998.46,4004.1,4055.38,4801.03,3997.44,4000.51,0
11_34_16,46,3991.79,3993.85,3988.72,3994.87,3990.26,3990.26,3987.18,3997.44,3998.46,4002.56,4053.33,4801.03,3997.44,4002.56,0
11_34_16,47,3993.85,3995.9,3987.18,3995.9,3989.74,3990.77,3992.82,3997.44,3998.46,4003.59,4054.36,4800,3998.97,4004.1,0
11_34_16,48,3991.28,3993.85,3989.74,3996.41,3989.74,3987.18,3997.95,3996.41,3998.46,4003.08,4054.36,4798.97,3998.46,4002.56,0
11_34_16,49,3990.77,3989.74,3996.41,3995.9,3990.77,3988.21,3992.82,3996.41,3998.46,4001.54,4052.82,4798.97,3996.92,4003.08,0
11_34_16,50,3993.33,3992.31,4000,3993.85,3989.74,3994.87,3988.21,3996.41,3998.46,4003.59,4055.38,4800.51,3996.41,4003.08,0
11_34_16,51,3991.79,3994.36,3997.95,3989.23,3990.77,3994.87,3990.77,3995.9,3998.46,4005.13,4055.9,4800,3995.9,4002.05,0
11_34_16,52,3992.82,3992.82,3995.9,3987.69,3994.87,3990.77,3992.82,3996.41,3998.46,4004.62,4053.33,4799.49,3995.9,4003.08,0
11_34_16,53,3996.41,3993.33,3993.33,3991.28,3997.44,3993.33,3989.74,3997.95,3998.46,4003.08,4052.82,4798.97,3996.41,4004.1,0
11_34_16,54,3992.82,3993.33,3990.77,3995.9,3996.92,3992.31,3991.28,3996.92,3998.46,4003.59,4052.82,4798.97,3997.95,4002.05,0
11_34_16,55,3991.28,3993.33,3992.31,3999.49,3994.36,3988.21,3998.97,3995.38,3998.46,4003.59,4055.38,4801.54,3998.97,4003.08,0
11_34_16,56,3993.85,3994.87,3994.36,3995.38,3988.72,3991.79,3998.46,3996.92,3998.46,4003.59,4056.92,4801.03,3996.92,4005.13,0
11_34_16,57,3993.85,3996.41,3993.85,3989.23,3984.62,3993.85,3990.26,3998.46,3998.46,4003.08,4055.38,4801.03,3996.41,4002.56,0
11_34_16,58,3992.82,3996.41,3995.9,3992.82,3990.26,3990.77,3992.31,3997.44,3998.46,4003.59,4057.44,4803.08,4000,4002.05,0
11_34_16,59,3992.82,3992.82,3998.97,3996.41,3996.92,3990.26,3995.9,3997.44,3998.46,4006.15,4058.46,4800.51,4000,4004.62,0
11_34_16,60,3991.79,3990.77,3993.85,3995.9,3996.41,3988.21,3989.23,3998.97,3998.46,4007.18,4055.38,4796.41,3997.44,4003.08,0
11_34_16,61,3992.31,3993.85,3990.77,3997.44,3996.41,3988.21,3990.77,3998.97,3998.46,4006.15,4052.31,4800.51,3998.46,4002.05,0
